day,open,high,low,close,volume
2017-10-16,49.800,50.500,48.480,48.570,2870973
2017-10-17,48.080,50.000,48.060,49.800,1441262
2017-10-18,50.500,51.230,49.220,50.890,2494488
2017-10-19,50.900,51.410,50.320,50.900,1623086
2017-10-20,50.400,50.880,49.320,49.550,2612513
2017-10-23,49.730,50.590,49.120,49.830,2143400
2017-10-24,49.710,50.300,49.330,49.970,1606845
2017-10-25,49.650,49.990,48.580,49.060,4673351
2017-10-26,49.400,51.980,49.380,51.280,5706724
2017-10-27,50.700,50.800,49.550,50.790,4855106
2017-10-30,50.790,51.770,49.910,50.700,2985851
2017-10-31,51.400,51.400,50.500,51.270,1800079
2017-11-01,52.000,52.000,49.880,49.910,2885993
2017-11-02,49.520,50.520,49.520,50.510,2005850
2017-11-03,50.750,51.450,50.320,50.730,2067947
2017-11-06,50.730,54.790,50.310,53.640,6207804
2017-11-07,53.630,54.500,53.330,54.250,3047017
2017-11-08,54.010,55.050,52.610,53.540,2829786
2017-11-09,53.700,54.610,52.680,54.380,2154668
2017-11-10,54.280,55.880,53.800,54.550,4039707
2017-11-13,54.600,55.120,52.960,53.550,4559693
2017-11-14,53.620,53.980,52.120,52.360,3228715
2017-11-15,52.360,53.500,51.260,52.070,2819187
2017-11-16,52.880,54.000,52.000,53.350,3106715
2017-11-17,54.000,54.300,51.850,51.940,3540259
2017-11-20,51.950,53.600,50.400,53.530,3809195
2017-11-21,53.700,55.100,52.890,54.660,4304573
2017-11-22,54.650,55.330,53.500,54.360,3240599
2017-11-23,54.220,54.550,50.080,50.920,4950905
2017-11-24,50.880,50.880,48.710,50.310,3935524
2017-11-27,50.300,50.300,48.680,48.880,2575032
2017-11-28,49.500,51.040,48.860,50.650,3807463
2017-11-29,50.780,51.380,49.100,49.330,2009283
2017-11-30,49.200,50.380,48.580,48.900,1655357
2017-12-01,49.600,49.730,48.500,48.950,2038881
2017-12-04,48.730,50.500,48.380,49.490,4176154
2017-12-05,49.020,49.780,48.180,48.630,2545370
2017-12-06,48.300,48.980,47.600,48.410,2654418
2017-12-07,48.500,48.880,48.350,48.480,2141964
2017-12-08,48.000,49.500,47.900,49.280,1740796
2017-12-11,49.290,51.320,49.230,50.990,2814995
2017-12-12,51.080,51.890,50.810,51.220,3203376
2017-12-13,51.580,52.490,50.720,52.460,2346078
2017-12-14,52.540,53.400,51.860,52.510,2991921
2017-12-15,52.850,52.850,51.500,52.220,2637355
2017-12-18,51.980,53.200,51.590,52.400,1553654
2017-12-19,52.510,53.300,52.200,53.060,1714983
2017-12-20,53.450,54.300,52.920,54.060,2251352
2017-12-21,54.100,54.720,53.610,54.170,1967098
2017-12-22,54.380,54.400,53.110,53.490,1243385
2017-12-25,54.100,54.650,53.460,53.750,1232340
2017-12-26,53.750,54.440,52.210,52.810,1612520
2017-12-27,52.140,53.680,52.140,52.790,2114178
2017-12-28,53.500,53.900,52.670,53.260,2166044
2017-12-29,53.150,54.230,53.050,53.800,1752902
2018-01-02,53.910,54.480,52.900,53.110,2072801
2018-01-03,53.240,53.500,52.460,53.080,2779796
2018-01-04,53.370,55.500,53.080,55.440,5857046
2018-01-05,55.750,55.750,54.250,54.460,3704988
2018-01-08,53.950,54.860,53.210,53.950,2741728
2018-01-09,53.880,55.870,53.800,55.780,3445511
2018-01-10,55.600,57.200,55.020,57.160,3623679
2018-01-11,57.000,57.750,56.000,56.520,2167597
2018-01-12,56.550,57.290,55.670,57.110,1858726
2018-01-15,57.730,58.880,56.730,57.870,2529644
2018-01-16,57.870,59.830,57.210,58.440,3890976
2018-01-17,58.450,58.930,55.300,57.260,4453202
2018-01-18,56.940,57.800,56.000,56.280,2368693
2018-01-19,56.200,57.250,55.600,56.720,1839855
2018-01-22,56.520,58.380,56.200,57.320,2935217
2018-01-23,57.350,57.890,56.810,57.090,2660608
2018-01-24,56.970,57.400,55.890,55.960,2695403
2018-01-25,56.200,56.480,55.300,55.570,2636548
2018-01-26,55.600,58.190,55.600,57.490,3641514
2018-01-29,57.200,58.200,54.440,54.520,2931629
2018-01-30,54.490,54.540,53.550,53.680,1991993
2018-01-31,53.700,56.460,53.700,56.360,2858486
2018-02-01,56.360,57.200,55.010,55.700,2082346
2018-02-02,56.950,57.000,54.640,56.370,2131919
2018-02-05,56.370,56.370,53.800,55.030,1920849
2018-02-06,52.990,53.900,51.020,51.590,4038814
2018-02-07,53.200,53.200,51.300,51.470,3194851
2018-02-08,50.860,52.730,50.860,52.160,2398389
2018-02-09,50.670,52.290,47.660,51.570,4311693
2018-02-12,51.080,54.080,51.000,53.340,2173731
2018-02-13,53.880,55.290,53.000,53.320,2022124
2018-02-14,52.740,54.300,52.740,53.860,1574412
2018-02-22,54.870,56.120,53.890,56.020,2619155
2018-02-23,56.120,57.000,55.050,55.330,2532829
2018-02-26,55.580,56.400,55.050,55.290,2387638
2018-02-27,55.510,55.690,53.890,55.000,2001946
