日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,67776156,64572184,0,0,0,64572184
2019-08-20,87746629,118062923,0,0,0,118062923
2019-08-21,118156376,168939189,0,0,0,168939189
2019-08-22,129067962,234712322,0,0,0,234712322
2019-08-23,96914397,232613453,0,0,0,232613453
2019-08-26,52549721,227970844,900,900,37737,228008581
2019-08-27,78081257,229030837,0,900,37287,229068124
2019-08-28,39922436,210606769,0,900,37296,210644065
2019-08-29,108960882,229347844,2000,2900,124903,229472747
2019-08-30,114127861,222418304,6700,9600,372096,222790400
2019-09-02,62291173,193476857,400,10000,419000,193895857
2019-09-03,79738872,211891975,2000,12000,512160,212404135
2019-09-04,116051279,246567192,600,6600,298518,246865710
2019-09-05,94104384,254595045,3500,10100,465408,255060453
2019-09-06,97596779,285692847,2000,12100,579590,286272437
2019-09-09,99268831,317863477,2300,14400,711360,318574837
2019-09-10,115760735,361208379,2000,14100,666084,361874463
2019-09-11,53665357,366849535,0,14100,668481,367518016
2019-09-12,34945713,365245476,0,12100,564465,365809941
2019-09-16,54338974,377600620,2000,14100,668481,378269101
2019-09-17,36077706,358873509,0,13100,615438,359488947
2019-09-18,50523122,369724857,1500,14600,695106,370419963
2019-09-19,39056024,366594180,2000,15600,758472,367352652
2019-09-20,68213474,371746880,0,13600,657968,372404848
2019-09-23,53260459,363218631,0,13600,660960,363879591
2019-09-24,75673068,330930974,2000,15600,779064,331710038
2019-09-25,61844518,339030430,0,13600,648040,339678470
2019-09-26,92987367,372141722,0,9000,390870,372532592
2019-09-27,41093397,341302294,2600,11600,528960,341831254
2019-09-30,22119646,327193316,0,11300,501946,327695262
2019-10-08,31381717,336681376,0,11300,489516,337170892
2019-10-09,24824952,343555428,0,11300,503867,344059295
2019-10-10,45424331,341764293,5300,16600,777710,342542003
2019-10-11,94256539,358609626,0,16600,830000,359439626
2019-10-14,96731830,368026954,0,16600,815558,368842512
2019-10-15,52411281,355740313,0,12600,589680,356329993
2019-10-16,51130841,354326063,4000,16600,787836,355113899
2019-10-17,39689132,359442666,0,16600,777212,360219878
2019-10-18,21614646,335133640,1000,17600,802032,335935672
2019-10-21,22220406,332570595,0,17600,800800,333371395
