日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,48745207,848540514,5000,10100,267751,848808265
2017-07-13,33217402,849746090,0,10100,265832,850011922
2017-07-14,34954710,845650202,8800,15100,395016,846045218
2017-07-17,62124823,822729281,5000,15000,353100,823082381
2017-07-18,57729786,829787027,25700,35000,810600,830597627
2017-07-19,45904598,833347218,3300,35000,802200,834149418
2017-07-20,37376002,825514315,0,30000,681000,826195315
2017-07-21,48320428,841412704,0,30000,683400,842096104
2017-07-24,44555811,844275516,10000,30000,690300,844965816
2017-07-25,40354461,849880868,8300,30000,670800,850551668
2017-07-26,23050534,846025161,5000,30000,673500,846698661
2017-07-27,71749960,862741922,20000,30000,707700,863449622
2017-07-28,52377527,864075546,0,30000,694800,864770346
2017-07-31,35898976,860601927,1500,30000,701100,861303027
2017-08-01,35510876,852457752,15000,30000,710700,853168452
2017-08-02,36106618,854263214,8700,30000,698400,854961614
2017-08-03,41093904,860622374,3900,33900,803430,861425804
2017-08-04,40797587,866683827,0,0,0,866683827
2017-08-07,26736743,872279974,0,0,0,872279974
2017-08-08,56461635,881442505,0,0,0,881442505
2017-08-09,34314661,874335188,0,0,0,874335188
2017-08-10,34651920,870744315,0,0,0,870744315
2017-08-11,44742823,872044714,0,0,0,872044714
2017-08-14,55584328,870557550,0,0,0,870557550
2017-08-15,71670690,878165838,100,100,2615,878168453
2017-08-16,110638498,884899028,200,300,7959,884906987
2017-08-17,103755998,889406371,7000,7000,188580,889594951
2017-08-18,86882407,892288367,0,0,0,892288367
2017-08-21,93752143,872479745,7000,7000,192290,872672035
2017-08-22,71300795,875021956,0,0,0,875021956
2017-08-23,74094491,873531802,22400,22400,611968,874143770
2017-08-24,81728930,882796941,0,15400,425348,883222289
2017-08-25,75684382,883815243,17000,32400,905256,884720499
2017-08-28,107535553,886207573,100,25500,703035,886910608
2017-08-29,53302146,886195335,25000,50400,1388520,887583855
2017-08-30,45812872,874204262,0,43400,1180046,875384308
2017-08-31,71194165,853191562,7000,50400,1363824,854555386
2017-09-01,71214155,841491369,0,43400,1209124,842700493
2017-09-04,84871747,872069040,7000,50400,1409184,873478224
2017-09-05,189823341,910785107,10100,38500,1137675,911922782
2017-09-06,102686814,921684724,7000,45400,1325226,923009950
2017-09-07,102231956,939995913,0,38400,1101312,941097225
2017-09-08,64791091,937981477,7000,45400,1312060,939293537
2017-09-11,45878054,934857259,0,38400,1117440,935974699
2017-09-12,63397093,923129084,7100,45500,1306760,924435844
2017-09-13,45272092,921917521,0,38500,1109570,923027091
2017-09-14,63753410,909570766,8000,46400,1298736,910869502
2017-09-15,46692035,921474332,100,39500,1104025,922578357
2017-09-18,47749256,916223375,31000,70100,2009767,918233142
2017-09-19,57523360,921929447,0,53500,1494255,923423702
2017-09-20,40969777,917735920,6600,49700,1411480,919147400
2017-09-21,154154780,929357591,27200,45200,1328428,930686019
2017-09-22,70236875,914663270,31600,69600,2023968,916687238
2017-09-25,55061897,917184526,400,18400,522376,917706902
2017-09-26,57087025,920750608,6600,24600,712170,921462778
2017-09-27,40271530,919885482,400,18400,526976,920412458
2017-09-28,88594925,918968923,22100,40100,1170118,920139041
2017-09-29,74449314,882699359,10400,43400,1293320,883992679
2017-10-09,127911473,930223566,6600,49600,1490480,931714046
2017-10-10,102197028,940540742,400,33400,1025714,941566456
2017-10-11,65996047,941526819,6600,39600,1186020,942712839
2017-10-12,91338190,964353966,400,18400,540776,964894742
2017-10-13,39856385,973607607,3900,21900,647364,974254971
2017-10-16,94514688,972623019,13100,33200,908352,973531371
2017-10-17,59415471,982080556,1800,29800,812646,982893202
2017-10-18,63409127,996521354,10300,28300,754195,997275549
2017-10-19,43839908,1003840758,2300,25400,677926,1004518684
2017-10-20,21277059,993191998,5200,28800,779616,993971614
2017-10-23,30855179,981100850,11700,16800,463176,981564026
2017-10-24,34501490,978696337,5200,20200,547016,979243353
2017-10-25,21476489,981006188,1800,16800,457800,981463988
2017-10-26,32297520,988376421,5200,20200,543986,988920407
2017-10-27,29358550,979991562,1800,18400,491832,980483394
2017-10-30,47096991,972153710,3600,18600,465930,972619640
2017-10-31,19966601,967023816,3400,18400,466992,967490808
2017-11-01,20032456,960553720,3600,18600,479880,961033600
2017-11-02,31988350,951169444,3900,18900,491400,951660844
2017-11-03,29422023,953773316,3600,18600,471882,954245198
2017-11-06,26650470,956396077,400,15400,399168,956795245
2017-11-07,24543235,963712739,6600,21600,555768,964268507
2017-11-08,62611732,958690322,10900,25900,695674,959385996
2017-11-09,36721239,973767499,6600,32100,867984,974635483
2017-11-10,29103681,955776341,400,25900,703444,956479785
2017-11-13,24868144,944811692,6600,17100,462726,945274418
2017-11-14,33490664,952016190,400,10400,281424,952297614
2017-11-15,22685680,945790796,6600,16600,441726,946232522
2017-11-16,19415417,939273066,400,10400,280800,939553866
2017-11-17,36191220,924068807,6600,16600,422968,924491775
2017-11-20,31478520,917549381,400,10400,265200,917814581
2017-11-21,25532797,911685689,6600,16600,419814,912105503
2017-11-22,28046543,922256125,400,400,10196,922266321
2017-11-23,21081861,911265573,6700,6700,168572,911434145
2017-11-24,21681969,900284918,400,400,9752,900294670
2017-11-27,17469723,900515497,4200,4200,101766,900617263
2017-11-28,26518609,905485495,13300,13800,340032,905825527
2017-11-29,24936919,907057425,3700,14200,343640,907401065
2017-11-30,44031397,898283591,3300,13800,345138,898628729
2017-12-01,35325544,905986347,3700,13700,344418,906330765
2017-12-04,23797452,909885701,3300,13300,331170,910216871
2017-12-05,28916903,903024996,3700,13700,329485,903354481
2017-12-06,18281136,897897623,3300,3300,81939,897979562
2017-12-07,18176686,891449091,3700,3700,92093,891541184
2017-12-08,17726149,888589418,3300,3300,83622,888673040
2017-12-11,47293229,876475326,3700,3700,96792,876572118
2017-12-12,30080037,868150104,3300,3300,85239,868235343
2017-12-13,18159202,863762596,1600,1600,41872,863804468
2017-12-14,23780047,857217407,100,100,2595,857220002
2017-12-15,44852226,850454022,12400,12400,336784,850790806
2017-12-18,31893098,819281350,100,5100,137037,819418387
2017-12-19,71404875,824482461,0,0,0,824482461
