日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,2218567,1131567,0,0,0,1131567
2019-08-20,0,546015,0,0,0,546015
2019-08-21,117101334,110057445,0,0,0,110057445
2019-08-22,115350739,153277272,0,0,0,153277272
2019-08-23,88264051,162520653,0,0,0,162520653
2019-08-26,86287161,175496305,3000,3000,36750,175533055
2019-08-27,113359950,205009471,900,3900,48087,205057558
2019-08-28,172968402,248940068,0,3000,39600,248979668
2019-08-29,294973562,413621084,900,3900,50154,413671238
2019-08-30,107928741,279790359,6100,10000,119300,279909659
2019-09-02,143791251,346358954,15000,23000,283590,346642544
2019-09-03,225399157,323967136,10000,28000,379680,324346816
2019-09-04,221919823,368725194,5700,31700,420659,369145853
2019-09-05,234324695,404188313,25000,51000,697680,404885993
2019-09-06,143048161,402345181,13000,54000,744660,403089841
2019-09-09,152763867,421778932,10000,55000,788700,422567632
2019-09-10,109646165,405251263,1400,46400,637072,405888335
2019-09-11,84725461,386025522,0,35000,466200,386491722
2019-09-12,47402460,356884146,15000,45000,604800,357488946
2019-09-16,64015379,357400124,5800,40800,550800,357950924
2019-09-17,52836878,341644170,5000,40800,532440,342176610
2019-09-18,39844214,342929514,10000,45800,585324,343514838
2019-09-19,53644168,355133026,10000,45000,590850,355723876
2019-09-20,35407513,340905449,35000,80000,1041600,341947049
2019-09-23,29284008,338738607,0,67000,856930,339595537
2019-09-24,46241030,343956545,19000,76000,993320,344949865
2019-09-25,156036940,384388829,45000,116000,1572960,385961789
2019-09-26,62833532,357294749,5000,96000,1175040,358469789
2019-09-27,30377361,351686992,0,96000,1170240,352857232
2019-09-30,22556744,338116311,5000,91000,1098370,339214681
2019-10-08,22107051,333004621,0,85000,994500,333999121
2019-10-09,20375309,326457584,5000,80000,953600,327411184
2019-10-10,28743011,287135783,5000,50000,601000,287736783
2019-10-11,18305128,286013446,0,45000,532800,286546246
2019-10-14,42825525,300852781,49000,89000,1095590,301948371
2019-10-15,15032497,295613116,6600,52600,628570,296241686
2019-10-16,13595283,292963906,0,44600,522712,293486618
2019-10-17,11744333,294414498,5000,39600,467280,294881778
2019-10-18,11449360,288521151,14300,48900,558438,289079589
2019-10-21,6679380,280788403,5000,53900,608531,281396934
2019-10-22,8665826,280394773,0,49600,563456,280958229
2019-10-23,10521130,279680728,0,39600,439956,280120684
2019-10-24,10077862,273574326,0,24600,271092,273845418
2019-10-25,16689338,270243823,0,24600,273798,270517621
2019-10-28,24550195,271823015,40000,64600,749360,272572375
2019-10-29,17060731,263265660,14000,43600,483960,263749620
2019-10-30,8117962,258506982,10000,53600,581560,259088542
2019-10-31,14007591,260875820,0,53600,568696,261444516
2019-11-01,9395469,257583907,17500,67100,725351,258309258
2019-11-04,9919034,257803767,3000,52600,568080,258371847
2019-11-05,10969997,261891895,0,49600,536672,262428567
2019-11-06,5992159,257012406,3000,52600,559664,257572070
2019-11-07,7330956,255278814,1600,48200,514776,255793590
2019-11-08,21585120,257341113,45400,89500,978235,258319348
2019-11-11,12100712,257883086,14000,93500,1000450,258883536
2019-11-12,7790867,247311324,20200,108700,1155481,248466805
2019-11-13,10274507,248141583,0,64700,677409,248818992
2019-11-14,8820716,242267649,45100,103800,1099242,243366891
2019-11-15,8571831,242865804,0,96800,1007688,243873492
2019-11-18,6567935,239275596,0,94800,997296,240272892
2019-11-19,20549760,242805906,7200,67000,722930,243528836
2019-11-20,20148081,239494759,0,52000,562120,240056879
2019-11-21,23811524,239116553,2000,49000,540470,239657023
2019-11-22,25136155,233869211,42000,77400,841338,234710549
2019-11-25,14977209,230855921,1000,71400,746130,231602051
2019-11-26,6604524,231508891,1000,71400,743274,232252165
2019-11-27,8092975,232024264,21000,91400,959700,232983964
2019-11-28,5280244,229248550,0,72000,745920,229994470
2019-11-29,6622456,227666504,15000,87000,897840,228564344
2019-12-02,7236082,229950158,0,77000,790020,230740178
2019-12-03,6062908,228754311,4000,81000,841590,229595901
2019-12-04,5399525,227900797,0,71000,733430,228634227
2019-12-05,17939387,234613972,26000,95000,995600,235609572
2019-12-06,10772918,234976889,2000,71000,747630,235724519
2019-12-09,16307230,236638719,0,36000,380520,237019239
2019-12-10,23891687,241705940,40000,74000,791800,242497740
2019-12-11,21675815,244408344,16000,90000,961200,245369544
2019-12-12,19233074,242221305,30000,104000,1112800,243334105
2019-12-13,25759648,247660914,1000,103000,1105190,248766104
2019-12-16,36582802,258209752,15200,77200,847656,259057408
2019-12-17,99626208,294867212,53800,97000,1122290,295989502
2019-12-18,49013634,286850273,0,48000,550080,287400353
2019-12-19,36889246,298786186,41000,75000,858750,299644936
2019-12-20,35735309,301767623,10000,20000,221400,301989023
2019-12-23,25096591,309552434,1000,18000,191880,309744314
2019-12-24,17241715,308748625,0,7000,75880,308824505
2019-12-25,33307051,306764784,74000,81000,894240,307659024
2019-12-26,24766870,308295200,57100,133100,1461438,309756638
2019-12-27,30464074,301011216,17500,115600,1251948,302263164
2019-12-30,22562367,298780990,0,107600,1164232,299945222
2019-12-31,14571054,301052128,7000,85600,928760,301980888
2020-01-02,40900346,307990585,1400,85000,947750,308938335
2020-01-03,26715107,304303161,1300,80300,895345,305198506
2020-01-06,44292570,311066067,36700,110700,1254231,312320298
2020-01-07,30765319,310232257,2300,76300,866005,311098262
2020-01-08,33015133,295934467,5700,80000,873600,296808067
2020-01-09,36154666,296084698,50000,130000,1462500,297547198
2020-01-10,40826907,299284308,0,120000,1357200,300641508
2020-01-13,30265145,302641483,2000,84000,953400,303594883
2020-01-14,21158885,294202469,500,84500,945555,295148024
2020-01-15,17508411,296606106,0,82200,903378,297509484
2020-01-16,15008272,291689921,0,82200,905844,292595765
2020-01-17,14553946,284098955,11300,92800,1009664,285108619
2020-01-20,27889672,288966190,700,73500,819525,289785715
2020-01-21,21137198,280048540,0,10900,117502,280166042
2020-01-22,16376976,274125907,2800,8700,94047,274219954
2020-01-23,16557636,261458360,36200,42100,436577,261894937
2020-02-03,579393,256757725,0,37100,346143,257103868
2020-02-04,17086345,250374356,0,36200,316750,250691106
2020-02-05,23620458,257124992,0,36200,323266,257448258
2020-02-06,19315377,251696027,0,36200,327972,252023999
2020-02-07,21900165,244317641,0,36200,339918,244657559
2020-02-10,19418113,242788921,2800,37800,357210,243146131
2020-02-11,14703719,235403441,1200,36200,345348,235748789
2020-02-12,18806976,231791448,2800,2800,27132,231818580
2020-02-13,23279323,239603621,1200,1200,11388,239615009
2020-02-14,23560632,231324569,2800,2800,26908,231351477
2020-02-17,33284784,236927976,1200,1200,12252,236940228
2020-02-18,38345097,246511430,2800,2800,29176,246540606
2020-02-19,83627320,282828589,36200,36200,391322,283219911
2020-02-20,53915049,279751313,2800,2800,30380,279781693
2020-02-21,82575672,306529172,1200,1200,13380,306542552
2020-02-24,217785370,404837436,47800,47800,586506,405423942
2020-02-25,179334356,405469363,400,37400,463760,405933123
2020-02-26,99837162,369885219,3600,5600,62888,369948107
2020-02-27,54646898,369468051,35400,37400,411774,369879825
2020-02-28,38416711,354441882,3500,40500,407835,354849717
2020-03-02,40736983,351269651,500,2500,26825,351296476
2020-03-03,47919299,349276544,38420,40420,437749,349714293
2020-03-04,38658677,345808653,500,37420,410872,346219525
2020-03-05,61985143,345703682,3500,5500,61270,345764952
2020-03-06,30489064,340630710,500,2500,27325,340658035
2020-03-09,53473967,340451530,38000,40000,432400,340883930
2020-03-10,126373570,391460167,1000,38000,442320,391902487
2020-03-11,85692294,378632597,3000,5000,56100,378688697
2020-03-12,64894088,376251600,44000,46000,529000,376780600
2020-03-13,94736632,390356359,3000,5000,58250,390414609
2020-03-16,54602728,348899009,44000,46000,490360,349389369
2020-03-17,52674519,361967941,2000,39000,421200,362389141
2020-03-18,42329209,350440717,10000,47000,483630,350924347
2020-03-19,43170887,354661053,2000,39000,408330,355069383
2020-03-20,24091890,347293703,10000,47000,487390,347781093
