日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,28778440,634154246,5600,115000,2103350,636257596
2017-07-13,17160188,628753328,1000,116000,2108880,630862208
2017-07-14,13947193,624463051,0,75000,1373250,625836301
2017-07-17,26278423,601828473,61000,136000,2294320,604122793
2017-07-18,11157335,596648965,0,35000,597450,597246415
2017-07-19,15370370,595300575,41000,76000,1321640,596622215
2017-07-20,14816265,591441200,0,75000,1298250,592739450
2017-07-21,24008919,586168178,12200,47200,844408,587012586
2017-07-24,20187607,587087159,67800,115000,2072300,589159459
2017-07-25,13577564,585130538,1000,76000,1348240,586478778
2017-07-26,19769271,582200512,0,76000,1330000,583530512
2017-07-27,19034136,586330716,40000,115000,2043550,588374266
2017-07-28,10689779,570847294,0,50000,880000,571727294
2017-07-31,12538054,568173871,700,10700,186822,568360693
2017-08-01,21143299,572828904,300,11000,194810,573023714
2017-08-02,18226769,569183256,0,10000,172200,569355456
2017-08-03,14924694,572290797,0,10000,173200,572463997
2017-08-04,14135928,564712666,35600,45600,789336,565502002
2017-08-07,15136612,566120523,0,10000,174000,566294523
2017-08-08,13362885,565904025,40000,50000,876000,566780025
2017-08-09,13660712,563709625,0,10000,172600,563882225
2017-08-10,13828131,558302407,1000,11000,187330,558489737
2017-08-11,6452520,548907868,0,10000,169000,549076868
2017-08-14,11818831,551359785,40000,50000,856500,552216285
2017-08-15,10910168,549205137,1000,11000,188870,549394007
2017-08-16,26801050,555066490,41600,51600,897324,555963814
2017-08-17,47938954,550745591,38400,88400,1575288,552320879
2017-08-18,66660727,558635354,0,10000,183600,558818954
2017-08-21,52732258,559447108,50000,60000,1086000,560533108
2017-08-22,25011261,552195029,1000,11000,195250,552390279
2017-08-23,16204030,552249022,0,10000,178100,552427122
2017-08-24,27091396,552758931,41000,51000,905760,553664691
2017-08-25,18935578,554423417,0,50000,890000,555313417
2017-08-28,32137022,553102692,0,50000,895500,553998192
2017-08-29,36144632,560695393,0,50000,902000,561597393
2017-08-30,41628832,566158177,0,50000,891000,567049177
2017-08-31,14524854,567866409,0,50000,891000,568757409
2017-09-01,17246626,561567703,0,50000,887500,562455203
2017-09-04,20116736,555095435,0,50000,886500,555981935
