日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,362698605,27526133,26231925,50098,24200,0
2017-07-13,356787493,38149762,44060874,282698,253100,20500
2017-07-14,351552055,20293390,25528828,125898,100000,256800
2017-07-17,372381670,58490554,37660939,230750,204852,100000
2017-07-18,377438040,62388856,57369015,257793,231900,204857
2017-07-19,425407567,142418561,94449034,468393,440800,230200
2017-07-20,426246033,92843064,92004598,227693,190500,431200
2017-07-21,431853233,77392162,71784962,356245,339052,210500
2017-07-24,443225395,69943632,58571470,18998,2000,339247
2017-07-25,466469625,60200599,36956369,87098,72100,4000
2017-07-26,468194951,64403635,62678309,289998,275000,72100
2017-07-27,450746501,68502580,85951030,148298,133300,275000
2017-07-28,450085304,37190656,37851853,384298,368400,132400
2017-07-31,438389687,71517668,83213285,189698,175200,369800
2017-08-01,459352820,60788947,39825814,14498,0,175200
2017-08-02,461007523,66978278,65323575,527598,513100,0
2017-08-03,499126559,100744434,62715354,145598,50000,432000
2017-08-04,470658979,111023461,139491040,521798,506300,130100
2017-08-07,492641244,95846685,73864420,112448,78000,487350
2017-08-08,475083929,74889780,92447095,350298,335800,97950
2017-08-09,501407551,168775075,142451453,501298,435800,284800
2017-08-10,491361490,124003846,134049907,244598,179900,436600
2017-08-11,451947494,98755675,138169671,358098,319700,206200
2017-08-14,482047561,78580022,48479955,92198,39800,305700
2017-08-15,496179004,70527289,56395846,162098,86300,16400
2017-08-16,485901726,38418353,48695631,150998,100000,111100
2017-08-17,485031033,94000203,94870896,387598,336600,100000
2017-08-18,491490945,41749108,35289196,31998,0,355600
2017-08-21,481186305,48424234,58728874,317390,286392,1000
2017-08-22,486801607,52712024,47096722,67998,31000,280392
2017-08-23,493606432,58188839,51384014,154998,128000,41000
2017-08-24,487929204,25525224,31202452,315198,217500,57300
2017-08-25,479701718,54390505,62617991,342398,262500,235300
2017-08-28,518278576,104598283,66021425,114698,34000,261700
2017-08-29,462797630,114823253,170304199,459998,375300,30000
2017-08-30,473484855,100305104,89617879,333198,232000,358800
2017-08-31,473014574,85076909,85547190,393298,235000,174900
2017-09-01,503138507,167215139,137091206,739716,521418,175000
2017-09-04,504448231,85745497,84435773,177298,0,562418
2017-09-05,525860596,62865294,41452929,302998,161700,36000
2017-09-06,506037172,47320404,67927014,78598,0,394400
2017-09-07,505288001,46815727,47564898,233698,155100,0
2017-09-08,500064334,37226943,42450610,260698,137000,110000
2017-09-11,495361475,41360887,46063746,164398,35200,131500
2017-09-12,502171528,70902301,64092248,373398,289600,80600
2017-09-13,505119044,43923792,40976276,206198,127900,295100
2017-09-14,503658433,39660415,41121026,174798,93000,124400
2017-09-15,498724829,52265991,57199595,183998,52300,43100
2017-09-18,501880695,20962720,17806854,67098,0,116900
2017-09-19,498976767,17879624,20783552,67098,0,0
2017-09-20,514758658,49353274,33571383,142098,75000,0
2017-09-21,504499549,30784495,41043604,87098,10000,65000
2017-09-22,496594051,21343925,29249423,92098,15000,10000
2017-09-25,500150298,24388877,20832630,72098,5000,25000
2017-09-26,490071701,12712669,22791266,67098,0,5000
2017-09-27,493649611,28143234,24565324,142498,75400,0
2017-09-28,485103233,16068714,24615092,42498,0,100000
2017-09-29,474537235,12194485,22760483,27098,0,15400
2017-10-09,479891164,19910600,14556671,27098,0,0
2017-10-10,469553354,14125450,24463260,27098,0,0
2017-10-11,461836516,13649600,21366438,27098,0,0
2017-10-12,462764344,21073986,20236364,77098,50000,0
2017-10-13,450983179,12115554,23896719,37098,10000,50000
2017-10-16,450991489,19043865,19035555,75198,43100,5000
2017-10-17,447836595,8705185,11860079,27098,0,48100
2017-10-18,442292374,11547609,17091830,27098,0,0
2017-10-19,438465723,16757324,20583975,32098,5000,0
2017-10-20,439894028,10326027,9910453,27098,0,5000
2017-10-23,445480506,35287505,29701027,596106,569008,0
2017-10-24,447507422,20937829,18910913,50098,2900,548908
2017-10-25,448379389,14910931,14038964,52798,3700,1000
2017-10-26,439345088,12476847,21511148,53798,11000,10000
2017-10-27,426112842,9422295,22654541,42798,0,11000
2017-10-30,427443555,15554941,15163003,58098,21000,5700
2017-10-31,430741946,9834134,6535743,48598,500,10000
2017-11-01,432003315,8878080,7616711,48598,0,0
2017-11-02,431245448,9400194,10158061,104098,75500,20000
2017-11-03,431328647,10979345,10896146,81798,64200,86500
2017-11-06,433409113,10701748,7693158,104498,86500,63800
2017-11-07,436673137,15950670,12686646,97298,55900,63100
2017-11-08,434354938,20408565,22726764,166098,111000,42200
2017-11-09,430147588,15512102,19719452,476066,420868,110900
2017-11-10,434627303,26679209,22199494,175198,155900,456768
2017-11-13,434936590,26494716,26185429,119798,100500,155900
2017-11-14,442294319,23372269,16014540,189298,170000,100500
2017-11-15,437238676,17196647,22252290,19298,0,170000
2017-11-16,435489972,8412000,10160704,39798,20500,0
2017-11-17,425818983,19806903,29477892,147698,128400,20500
2017-11-20,425860021,9586488,9545450,80316,60218,127600
2017-11-21,419982243,6874537,12752315,50098,30000,60218
2017-11-22,422623782,11435678,8020449,20098,0,30000
2017-11-23,423771520,15007635,13859897,81698,61600,0
2017-11-24,426741467,12488030,9518083,95298,75200,61600
2017-11-27,424392275,9188393,11537585,20098,0,75200
2017-11-28,420664952,10899442,14626765,203535,185037,1600
2017-11-29,420354726,18921950,19232176,18498,0,185037
2017-11-30,425264701,20296992,15387017,303498,285000,0
2017-12-01,422299957,7178800,10143544,81698,63200,285000
2017-12-04,421955845,9674531,10018643,18498,0,63200
2017-12-05,422865512,14359218,13449551,33998,15500,0
2017-12-06,419730270,9152030,12287272,21998,1500,13500
2017-12-07,421790648,10499379,8439001,47498,27000,1500
2017-12-08,421866781,8205180,8129047,18498,0,29000
2017-12-11,421596213,8605755,8876323,18498,0,0
2017-12-12,420008061,6791396,8379548,38498,20000,0
2017-12-13,417268940,2933271,5672392,3498,0,35000
2017-12-14,419681917,7041789,4628812,3498,0,0
2017-12-15,419358699,4858219,5181437,3498,0,0
2017-12-18,426815681,24262190,16908056,422998,419500,0
2017-12-19,419019819,12598205,20394067,42798,0,380200
2017-12-20,420568338,9516169,7963611,32298,1000,11500
2017-12-21,420304151,8655920,8920107,31298,0,1000
2017-12-22,417484048,8117371,10937474,82398,65400,14300
2017-12-25,415179458,6929724,9214216,18698,1700,65400
2017-12-26,414295226,6417781,7302013,16998,0,1700
2017-12-27,417193447,22454403,19524950,219598,202600,0
2017-12-28,419225969,30355366,28322844,18498,1500,202600
2017-12-29,420000153,16161334,15387150,17498,0,1000
2018-01-02,431338882,42840395,31501666,159565,157067,15000
2018-01-03,436978187,34786094,29146789,1998,0,157567
2018-01-04,429271363,28581940,36288764,7498,5500,0
2018-01-05,432889514,31661592,28043441,11998,10000,5500
2018-01-08,430321106,45135571,47703979,422698,420700,10000
2018-01-09,437827437,27915797,20409466,11998,0,410700
2018-01-10,441995711,25356960,21188686,10598,8600,10000
2018-01-11,442640959,14004909,13359661,10598,0,0
2018-01-12,442545465,14039427,14134921,1998,0,8600
2018-01-15,450053346,22351123,14843242,4998,3000,0
2018-01-16,445481971,10607833,15179208,4998,0,0
2018-01-17,444473572,14868923,15877322,74598,69600,0
2018-01-18,446278753,14091220,12286039,24598,14600,64600
2018-01-19,442759667,22376105,25895191,4998,0,19600
2018-01-22,444024296,47552797,46288168,284398,281400,2000
2018-01-23,445561149,26915328,25378475,43298,500,241600
2018-01-24,444234861,19714275,21040563,25898,20200,37600
2018-01-25,448702746,35803392,31335507,163198,147500,10200
2018-01-26,446414153,17856949,20145542,12698,7000,157500
2018-01-29,465977345,59172282,39609090,292495,279797,0
2018-01-30,445714921,43947530,64209954,98298,90900,285097
2018-01-31,442707157,21374731,24382495,31898,28000,94400
2018-02-01,442335591,32386014,32757580,21698,2000,12200
2018-02-02,452273703,67628287,56564184,641998,640000,12700
2018-02-05,464110567,78214352,66377488,189698,68000,520300
2018-02-06,449903036,40057507,54265038,174898,157900,172700
2018-02-07,448652809,50866957,52117184,384798,367800,157900
2018-02-08,446977633,29596383,31271559,82290,35592,338100
2018-02-09,426774214,24130486,44333905,196290,193000,79000
2018-02-12,416649601,14319264,23892037,287490,123500,32300
2018-02-13,420123642,24042521,20568480,139798,0,147692
2018-02-14,414871841,11425282,16677083,4598,2600,137800
2018-02-22,410112016,19126991,23886816,24598,20000,0
2018-02-23,409582488,17223615,17753143,223298,218700,20000
2018-02-26,415289531,26107873,20400830,22898,0,200400
2018-02-27,419601560,22417143,18105114,127998,106100,1000
2018-02-28,430192097,19641377,9050840,9298,5000,123700
2018-03-01,427945218,11018837,13265716,9298,5000,5000
2018-03-02,419231395,9074406,17788229,9298,5000,5000
2018-03-05,418146734,8167354,9252015,40298,31000,0
2018-03-06,412146389,19046048,25046393,109498,99200,30000
2018-03-07,413281573,12560439,11425255,80298,0,29200
2018-03-08,409664751,9559084,13175906,30298,0,50000
2018-03-09,406155616,7451253,10960388,9898,4600,25000
2018-03-12,409152255,17644936,14648297,55298,50000,4600
2018-03-13,411062496,11160801,9250560,36998,20000,38300
2018-03-14,411971933,17874621,16965184,66798,63500,33700
2018-03-15,413922465,11785154,9834622,4798,0,62000
2018-03-16,412163944,12427131,14185652,24798,20000,0
2018-03-19,409882026,7791723,10073641,4798,0,20000
2018-03-20,409670811,5188401,5399616,14798,10000,0
2018-03-21,409313710,8511438,8868539,15698,9300,8400
2018-03-22,411026752,8334823,6621781,22298,8200,1600
2018-03-23,404559654,11910474,18377572,6198,1100,17200
2018-03-26,402576184,5770741,7754211,7798,1700,100
2018-03-27,398094194,5686452,10168442,17798,10000,0
2018-03-28,398915275,6399887,5578806,39998,32200,10000
2018-03-29,395367619,7913732,11461388,16198,10000,33800
2018-03-30,393610127,6136100,7893592,16698,500,0
2018-04-02,392059075,7964087,9515139,46198,40000,10500
2018-04-03,390067321,4902629,6894383,6198,0,40000
2018-04-04,389999596,5305933,5373658,32198,26000,0
2018-04-09,388733322,4240902,5507176,31198,11900,12900
2018-04-10,388947032,6976522,6762812,17285,5000,18913
2018-04-11,396419100,11991379,4519311,19085,6800,5000
2018-04-12,393862678,2784139,5340561,36498,30000,12587
2018-04-13,388323022,8659953,14199609,78398,43700,1800
2018-04-16,380973706,5037258,12386574,42198,7500,43700
2018-04-17,379297515,5695284,7371475,42198,0,0
2018-04-18,379074433,7681040,7904122,44998,10300,7500
2018-04-19,378213710,5330810,6191533,34698,0,10300
2018-04-20,371576884,4743083,8423534,4698,0,30000
2018-04-23,372513021,4864170,3928033,4698,0,0
2018-04-24,372313150,5519965,5719836,9598,4900,0
2018-04-25,373317511,4448751,3324190,9698,5000,4900
2018-04-26,370894630,3527086,5949967,123598,113900,0
2018-04-27,368660272,4731636,6975144,24698,5000,103900
2018-05-02,366733198,4666983,6594057,9698,5000,20000
2018-05-03,368793088,5518287,3458397,7698,3000,5000
2018-05-04,374027142,10268100,5034046,7698,0,0
2018-05-07,375269584,13767952,12525510,50198,44200,1700
2018-05-08,371064603,5887144,10092125,9453,3455,44200
2018-05-09,370630330,4794479,5228752,12653,3200,0
2018-05-10,372795426,10585390,8420294,59053,49600,3200
2018-05-11,377889951,19240019,14145494,139053,129600,49600
2018-05-14,378604700,7366927,6652178,6453,0,132600
2018-05-15,378465530,9466854,9606024,44653,38200,0
2018-05-16,374634485,4139623,7970668,36453,10000,18200
2018-05-17,375203646,5346024,4776863,6453,0,30000
2018-05-18,370797670,11490836,15896812,61253,55800,1000
2018-05-21,366879390,8113739,12032019,40053,34600,55800
2018-05-22,366311203,5953220,6521407,35453,30000,34600
2018-05-23,372080591,15412936,9643548,4298,2300,33455
2018-05-24,371401627,5848068,6527032,14998,12000,1300
2018-05-25,370718063,3249646,3933210,56098,53100,12000
2018-05-28,370261017,4140104,4597150,3798,1800,54100
2018-05-29,372256255,5896315,3901077,6998,3200,0
2018-05-30,366765634,5703840,11194461,5398,0,1600
2018-05-31,373394193,10209360,3580801,8598,4800,1600
2018-06-01,370294965,4342181,7441409,31598,27800,4800
2018-06-04,365161035,1471157,6596263,34598,30000,27000
2018-06-05,366623531,4423668,2961172,40498,6700,800
2018-06-06,365148647,1848187,3323071,38698,0,1800
2018-06-07,370062446,10103434,5189635,38698,0,0
2018-06-08,369461993,4496574,5097027,10298,1600,30000
2018-06-11,369543003,2332208,2251198,14598,4300,0
2018-06-12,374697435,9378212,4223780,7898,0,6700
2018-06-13,375740818,6887207,5843824,15198,7300,0
2018-06-14,374505543,3344759,4580034,50998,35800,0
2018-06-15,370307931,12475240,16672852,47098,33900,37800
2018-06-19,361823323,11046997,19531605,44098,25000,28000
2018-06-20,360777147,6020103,7066279,44098,0,0
2018-06-21,364493338,13968246,10252055,178193,134095,0
2018-06-22,362857462,4445136,6081012,44098,0,134095
2018-06-25,364161600,4434108,3129970,29098,0,15000
2018-06-26,364831626,4559432,3889406,29098,0,0
2018-06-27,365796070,4685910,3721466,108698,79600,0
2018-06-28,368233767,5779894,3342197,139098,47000,16600
2018-06-29,365465120,4366555,7135202,139098,0,0
2018-07-02,364345053,5812643,6932710,127698,600,12000
2018-07-03,362053945,4103777,6394885,128098,11400,11000
2018-07-04,360793759,1787210,3047396,128098,0,0
2018-07-05,356377898,3595544,8011405,137598,14600,5100
2018-07-06,353916284,3014883,5476497,129898,1000,8700
2018-07-09,354398542,2756826,2274568,128898,3500,4500
2018-07-10,353642313,2090627,2846856,30398,10000,108500
