日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,20131357,20046613,0,0,0,20046613
2019-08-20,10453626,29170516,0,0,0,29170516
2019-08-21,5156097,34201505,0,0,0,34201505
2019-08-22,6499800,40466464,0,0,0,40466464
2019-08-23,11033852,49597217,0,0,0,49597217
2019-08-26,3109503,51970832,0,0,0,51970832
2019-08-27,5880362,56109791,0,0,0,56109791
2019-08-28,3506774,58275395,0,0,0,58275395
2019-08-29,1630266,58579931,0,0,0,58579931
2019-08-30,4891380,62231422,0,0,0,62231422
2019-09-02,3131444,64934994,6800,6800,216104,65151098
2019-09-03,665400,64598160,0,6800,217736,64815896
2019-09-04,7175911,69381633,0,6800,216580,69598213
2019-09-05,5607783,74339694,0,0,0,74339694
2019-09-06,11763410,78532111,0,0,0,78532111
2019-09-09,7481166,85708337,0,0,0,85708337
2019-09-10,2831380,86019422,0,0,0,86019422
2019-09-11,2800382,87300440,0,0,0,87300440
2019-09-12,2306600,88890737,0,0,0,88890737
2019-09-16,797149,86839731,0,0,0,86839731
2019-09-17,2255084,87053515,0,0,0,87053515
2019-09-18,3740956,88832223,0,0,0,88832223
2019-09-19,1040402,85710936,0,0,0,85710936
2019-09-20,1915797,86560476,0,0,0,86560476
2019-09-23,1984087,88244563,0,0,0,88244563
2019-09-24,3430786,90898005,0,0,0,90898005
2019-09-25,5179929,92026127,0,0,0,92026127
2019-09-26,5573414,91715403,0,0,0,91715403
2019-09-27,4313553,95387227,0,0,0,95387227
2019-09-30,9604171,100325217,0,0,0,100325217
2019-10-08,13756884,108977282,0,0,0,108977282
2019-10-09,3618119,109275777,0,0,0,109275777
2019-10-10,4004656,108963062,0,0,0,108963062
2019-10-11,8006010,113060446,8000,8000,276080,113336526
2019-10-14,11269239,118038076,0,8000,274000,118312076
2019-10-15,4613010,115021041,0,8000,271040,115292081
2019-10-16,12810438,118587083,0,8000,279040,118866123
2019-10-17,9590608,123858075,0,8000,290480,124148555
2019-10-18,16868849,133175460,0,8000,286560,133462020
2019-10-21,7673210,136221714,120929,128929,4557640,140779354
2019-10-22,5013518,133176557,0,128929,4693016,137869573
2019-10-23,9045558,135593171,0,128929,4551194,140144365
2019-10-24,7322778,139745641,0,128929,4511226,144256867
2019-10-25,3901484,139879969,0,128929,4513804,144393773
2019-10-28,10084518,146128712,0,128929,4468679,150597391
2019-10-29,3752328,146832030,0,128929,4459654,151291684
2019-10-30,4400818,132311239,0,128929,4525408,136836647
2019-10-31,3571149,132472443,0,128929,4558929,137031372
2019-11-01,8009590,138546103,0,128929,4506069,143052172
2019-11-04,5231818,134190688,0,128929,4595030,138785718
2019-11-05,4823002,134875371,0,128929,4604055,139479426
2019-11-06,5846297,136276010,0,120929,4277259,140553269
2019-11-07,14474670,142417651,0,99929,3403582,145821233
2019-11-08,7977809,143500720,0,99929,3372604,146873324
2019-11-11,8169292,144172817,0,99929,3196729,147369546
2019-11-12,4256148,141689735,21000,120929,3881821,145571556
2019-11-13,3316204,143073480,0,59929,1919526,144993006
2019-11-14,6257523,144842204,0,0,0,144842204
2019-11-15,2133579,145413548,11000,11000,357500,145771048
2019-11-18,1410129,142489029,0,11000,355630,142844659
2019-11-19,9216191,146923897,0,11000,367950,147291847
2019-11-20,5654224,146704657,0,11000,375980,147080637
2019-11-21,3815706,146956415,0,11000,384560,147340975
2019-11-22,8066697,149315387,0,11000,361350,149676737
2019-11-25,7441727,148548970,0,11000,356950,148905920
2019-11-26,5647002,152596266,0,11000,353210,152949476
2019-11-27,1646607,152285243,0,11000,351780,152637023
2019-11-28,4254931,155191684,0,11000,350900,155542584
2019-11-29,4763214,156776521,0,11000,348040,157124561
2019-12-02,2700074,154125528,0,11000,346500,154472028
2019-12-03,1718098,154731759,0,0,0,154731759
2019-12-04,2564042,154629052,0,0,0,154629052
2019-12-05,2390259,155496011,0,0,0,155496011
2019-12-06,2609973,152484388,0,0,0,152484388
2019-12-09,5324321,152335555,600,600,18840,152354395
2019-12-10,1319526,151471083,0,0,0,151471083
2019-12-11,1970637,152777555,0,0,0,152777555
2019-12-12,2339146,154280720,0,0,0,154280720
2019-12-13,2778695,153298339,0,0,0,153298339
2019-12-16,1601736,152979220,0,0,0,152979220
2019-12-17,4482168,150450542,0,0,0,150450542
2019-12-18,4227366,153009179,0,0,0,153009179
2019-12-19,3685246,153536901,0,0,0,153536901
2019-12-20,1800308,154839798,0,0,0,154839798
2019-12-23,3000379,156312821,0,0,0,156312821
2019-12-24,3222010,158600675,0,0,0,158600675
2019-12-25,6459597,163825894,0,0,0,163825894
2019-12-26,4507327,166551968,0,0,0,166551968
2019-12-27,4712994,167512209,0,0,0,167512209
2019-12-30,9776098,171980049,0,0,0,171980049
2019-12-31,4260991,168606767,0,0,0,168606767
2020-01-02,8608691,174156190,0,0,0,174156190
2020-01-03,4563520,174419805,0,0,0,174419805
2020-01-06,10818728,179449067,0,0,0,179449067
2020-01-07,4571635,181327193,0,0,0,181327193
2020-01-08,4208393,181400022,0,0,0,181400022
2020-01-09,9817250,180957042,0,0,0,180957042
2020-01-10,15812815,187483638,0,0,0,187483638
2020-01-13,6511792,184256262,0,0,0,184256262
2020-01-14,4340316,185682342,0,0,0,185682342
2020-01-15,7786636,187548343,0,0,0,187548343
2020-01-16,8411936,182595060,0,0,0,182595060
2020-01-17,4941213,182811327,0,0,0,182811327
2020-01-20,11523008,179865962,0,0,0,179865962
2020-01-21,13513955,176437641,0,0,0,176437641
2020-01-22,14540841,183469522,0,0,0,183469522
2020-01-23,21068850,190653331,0,0,0,190653331
2020-02-03,37707566,198525135,0,0,0,198525135
2020-02-04,18795309,208249903,0,0,0,208249903
2020-02-05,15725400,200035412,0,0,0,200035412
2020-02-06,69112780,221574665,0,0,0,221574665
2020-02-07,58601494,225264523,0,0,0,225264523
2020-02-10,47100609,245228800,0,0,0,245228800
2020-02-11,18237223,243279081,0,0,0,243279081
2020-02-12,16550924,249081907,0,0,0,249081907
2020-02-13,13336371,240284162,0,0,0,240284162
2020-02-14,56908803,231662657,0,0,0,231662657
2020-02-17,36396873,228927221,0,0,0,228927221
2020-02-18,21388700,230372735,0,0,0,230372735
2020-02-19,14643098,229280272,0,0,0,229280272
2020-02-20,14906207,237177789,0,0,0,237177789
2020-02-21,20520896,243902382,0,0,0,243902382
2020-02-24,16435651,243993085,0,0,0,243993085
2020-02-25,16510201,246272282,0,0,0,246272282
2020-02-26,12466714,248693731,0,0,0,248693731
2020-02-27,3378241,243346773,0,0,0,243346773
2020-02-28,12836321,246390090,0,0,0,246390090
2020-03-02,13878581,251891393,0,0,0,251891393
2020-03-03,19962660,262483891,0,0,0,262483891
2020-03-04,10440244,265196226,0,0,0,265196226
2020-03-05,18908487,276071023,0,0,0,276071023
2020-03-06,21523413,277819296,0,0,0,277819296
2020-03-09,14264617,277128314,0,0,0,277128314
2020-03-10,4561924,272565280,0,0,0,272565280
2020-03-11,7390215,271064781,0,0,0,271064781
2020-03-12,9802128,268566223,0,0,0,268566223
2020-03-13,12922300,262865388,0,0,0,262865388
2020-03-16,13814912,263321303,0,0,0,263321303
2020-03-17,19792289,244448112,0,0,0,244448112
2020-03-18,28852200,244565605,0,0,0,244565605
2020-03-19,21981927,248039951,0,0,0,248039951
2020-03-20,18602215,231115873,0,0,0,231115873
2020-03-23,16631322,232261748,0,0,0,232261748
2020-03-24,12355650,225795397,0,0,0,225795397
2020-03-25,8259602,225249613,0,0,0,225249613
2020-03-26,20262585,222860199,0,0,0,222860199
2020-03-27,15994309,217370649,0,0,0,217370649
2020-03-30,10806179,218846069,0,0,0,218846069
2020-03-31,24764362,233640043,0,0,0,233640043
2020-04-01,13586930,234346977,0,0,0,234346977
2020-04-02,3536536,235356539,0,0,0,235356539
2020-04-03,6272131,232561798,0,0,0,232561798
2020-04-07,15323980,239141783,0,0,0,239141783
2020-04-08,11101073,240434920,0,0,0,240434920
2020-04-09,7209926,239228321,0,0,0,239228321
2020-04-10,14896849,235601360,0,0,0,235601360
2020-04-13,12358112,236115419,0,0,0,236115419
2020-04-14,5966510,236753122,0,0,0,236753122
2020-04-15,7567359,240756998,0,0,0,240756998
2020-04-16,6023466,241619230,0,0,0,241619230
2020-04-17,3085961,237104607,0,0,0,237104607
2020-04-20,10808075,240565049,0,0,0,240565049
2020-04-21,8836158,243569883,0,0,0,243569883
2020-04-22,5628605,243089865,0,0,0,243089865
2020-04-23,11689492,246991904,0,0,0,246991904
2020-04-24,15275958,240718694,0,0,0,240718694
2020-04-27,17983202,236715996,0,0,0,236715996
2020-04-28,0,233949491,0,0,0,233949491
2020-04-29,0,232360475,0,0,0,232360475
2020-04-30,0,230587508,0,0,0,230587508
2020-05-06,0,229247226,0,0,0,229247226
2020-05-07,0,227978462,0,0,0,227978462
2020-05-08,0,224110525,0,0,0,224110525
2020-05-11,0,223381543,0,0,0,223381543
2020-05-12,0,223251376,0,0,0,223251376
2020-05-13,0,222513148,0,0,0,222513148
2020-05-14,0,219282451,0,0,0,219282451
2020-05-15,0,218153339,0,0,0,218153339
2020-05-18,7938610,221487495,0,0,0,221487495
2020-05-19,9337294,219991767,0,0,0,219991767
2020-05-20,195508231,312149066,138080,138080,7971358,320120424
2020-05-21,105912083,339405227,1900,139980,7892072,347297299
2020-05-22,140609274,394158834,2000,141980,7737910,401896744
2020-05-25,51668639,376915554,0,137000,7582950,384498504
2020-05-26,67733632,374669055,5000,142000,8359540,383028595
2020-05-27,70344901,363890649,8200,150200,8827254,372717903
2020-05-28,49786917,356625922,0,127200,7536600,364162522
2020-05-29,55449691,360129905,6000,133200,8094564,368224469
2020-06-01,32585645,345620530,0,128200,7868916,353489446
2020-06-02,63379358,341425473,10100,138300,8768220,350193693
2020-06-03,30344366,330203477,0,137300,8897040,339100517
2020-06-04,32595702,323601017,1000,132300,9112824,332713841
2020-06-05,57151843,355602824,0,128200,8659910,364262734
2020-06-08,36730973,338963738,0,120000,7800000,346763738
2020-06-09,13306739,328006165,900,120900,7999953,336006118
2020-06-10,12843483,328986582,0,120900,7978191,336964773
2020-06-11,17264418,331082834,100,12000,782520,331865354
2020-06-12,30094799,338057670,5000,16000,1068320,339125990
2020-06-15,26660592,338401270,1000,10500,695100,339096370
2020-06-16,21786000,330730583,2000,12500,853750,331584333
2020-06-17,53751949,338288977,0,12500,844000,339132977
2020-06-18,25501538,333210180,0,7500,502575,333712755
2020-06-19,62991068,332861528,20800,27300,1907724,334769252
2020-06-22,48237941,343426422,19000,45100,3266142,346692564
2020-06-23,24515756,350815451,1800,29100,2149035,352964486
2020-06-24,30189983,352223476,12100,34200,2518830,354742306
2020-06-29,27917409,361400017,10600,43500,3210300,364610317
2020-06-30,23537843,362671263,2600,35800,2653854,365325117
2020-07-01,68465197,394009630,4500,38700,2761632,396771262
2020-07-02,37144470,378297292,1900,37400,2786300,381083592
2020-07-03,45218017,398240306,2100,28300,2023450,400263756
2020-07-06,57305372,428069302,12300,32000,2229760,430299062
2020-07-07,45051770,447794893,7300,31300,2221361,450016254
2020-07-08,16774279,449536337,2500,32900,2339848,451876185
2020-07-09,32953814,455458563,6800,39000,2820090,458278653
2020-07-10,42615359,469780793,300,33500,2544995,472325788
2020-07-13,71176296,510249126,5600,30300,2277348,512526474
2020-07-14,53806883,530700127,0,13800,1066740,531766867
2020-07-15,49034337,542611096,0,6800,509048,543120144
2020-07-16,58199195,552977049,0,0,0,552977049
2020-07-17,14932336,533561605,0,0,0,533561605
2020-07-20,29468556,548408362,0,0,0,548408362
2020-07-21,18289583,550286068,0,0,0,550286068
2020-07-22,20091580,546601296,0,0,0,546601296
2020-07-23,32285025,558673331,0,0,0,558673331
2020-07-24,40395807,543515138,0,0,0,543515138
2020-07-27,11344705,537251526,32600,32600,1278572,538530098
2020-07-28,38441583,541191512,0,32600,1371156,542562668
2020-07-29,27701202,517722915,0,32600,1508402,519231317
2020-07-30,93301329,560067734,0,32600,1496014,561563748
2020-07-31,153628054,614361514,0,32600,1450048,615811562
2020-08-03,56459243,625937409,0,0,0,625937409
2020-08-04,112382405,654711154,18200,18200,865410,655576564
2020-08-05,72105211,690305841,0,18200,853580,691159421
2020-08-06,27012304,693477174,0,18200,829920,694307094
2020-08-07,30325810,694016840,0,18200,814450,694831290
2020-08-10,18969896,691625474,0,12200,543510,692168984
2020-08-11,32428856,705065072,0,12200,521794,705586866
2020-08-12,19609247,699290108,0,12200,504470,699794578
2020-08-13,17446377,701612465,0,12200,483852,702096317
2020-08-14,9876110,701363838,0,0,0,701363838
2020-08-17,12541427,703195727,18200,18200,739466,703935193
2020-08-18,15612677,709043877,0,18200,743834,709787711
2020-08-19,7240999,704657984,0,18200,730366,705388350
2020-08-20,9877866,702395981,0,18200,699790,703095771
2020-08-21,5637192,696410962,0,18200,699790,697110752
2020-08-24,11279066,698538686,0,18200,705978,699244664
2020-08-25,6951626,697061888,0,18200,693420,697755308
2020-08-26,16388316,693734218,0,18200,666120,694400338
2020-08-27,5394764,691866406,0,18200,686322,692552728
2020-08-28,15101369,701968760,0,18200,691418,702660178
2020-08-31,18950473,712966414,0,18200,695786,713662200
2020-09-01,9321181,710422756,0,18200,697424,711120180
2020-09-02,6288733,705775759,0,18200,692692,706468451
2020-09-03,7518853,704016168,0,18200,692692,704708860
2020-09-04,6924577,701983522,0,18200,692692,702676214
2020-09-07,8733503,699106033,0,18200,680680,699786713
2020-09-08,9434806,686621888,0,18200,648102,687269990
2020-09-09,8939018,662601212,0,18200,619164,663220376
2020-09-10,8962825,667459338,159956,178156,6057304,673516642
2020-09-11,16910535,679218973,1180000,1358156,47128013,726346986
2020-09-14,11041697,672557103,0,1339956,45826495,718383598
2020-09-15,17877884,685705693,570000,1909956,66867560,752573253
2020-09-16,7701604,692166584,89905,1999861,68895211,761061795
2020-09-17,3731447,691062323,0,1999861,69275185,760337508
2020-09-18,6100713,690267780,0,1999861,69575164,759842944
2020-09-21,5064558,692405622,70000,2069861,73003997,765409619
2020-09-22,6711206,697529782,46700,2116561,73402335,770932117
2020-09-23,8492338,696028962,0,2116561,74672272,770701234
2020-09-24,6674989,694325762,0,2099861,74314081,768639843
2020-09-25,10167112,686309752,550100,2649961,92775135,779084887
2020-09-28,5585516,686149645,403500,3053461,103481793,789631438
2020-09-29,2346068,683926310,166400,3219861,111568184,795494494
2020-09-30,4577203,682035793,80000,3299861,113944200,795979993
2020-10-09,4979816,674861588,0,3299861,120114940,794976528
2020-10-12,12844962,685418374,0,3299861,120213936,805632310
2020-10-13,5521754,686952159,0,3299861,120180938,807133097
2020-10-14,4258603,688261857,0,3299861,119058985,807320842
2020-10-15,9676896,695339543,0,3299861,117079068,812418611
2020-10-16,6175415,690495102,0,3299861,115231146,805726248
2020-10-19,2278504,690741329,0,3299861,112525260,803266589
2020-10-20,4039215,692607793,0,3299861,116650086,809257879
2020-10-21,3218407,688743701,0,3299861,113812206,802555907
2020-10-22,3212831,688128567,0,3299861,114802164,802930731
2020-10-23,2131173,681532051,0,3299861,112855246,794387297
2020-10-26,5379462,682207229,0,3299861,112459263,794666492
2020-10-27,18388725,682750439,147941,3447802,124120872,806871311
2020-10-28,18890767,695653364,0,3447802,123845048,819498412
2020-10-29,12144318,704496920,0,3447802,124327740,828824660
2020-10-30,12296801,706498501,0,3447802,125155212,831653713
2020-11-02,13933708,715763849,0,3447802,120259334,836023183
2020-11-03,6559217,718829472,0,3447802,122776229,841605701
2020-11-04,3400912,719240860,0,3447802,120742026,839982886
2020-11-05,5001895,707124409,0,3447802,126879114,834003523
2020-11-06,14178461,711456367,0,3447802,128396147,839852514
2020-11-09,19269747,717254879,0,3447802,133050679,850305558
2020-11-10,22026817,720796356,0,3447802,133947108,854743464
2020-11-11,12774532,729393047,0,3447802,132740378,862133425
2020-11-12,21985709,739896732,0,3447802,138774030,878670762
2020-11-13,31222055,748573014,0,3357802,145359249,893932263
2020-11-16,29172450,751104110,1000,3358802,145402539,896506649
2020-11-17,18031245,758458258,0,3358802,144596426,903054684
2020-11-18,23576107,756984923,3900,3362702,137736274,894721197
2020-11-19,19780510,754105707,5800,2288502,97215565,851321272
2020-11-20,16337890,756489053,1200,2141761,92695416,849184469
2020-11-23,17022281,760061042,0,2141761,92566910,852627952
2020-11-24,29143054,771312377,0,2141761,90896337,862208714
2020-11-25,0,766435202,0,2141761,90896337,857331539
2020-11-26,11575895,761033829,0,1729861,66080690,827114519
2020-11-27,13147859,756926908,0,1729861,69246336,826173244
2020-11-30,5137731,754195466,13100,1742961,69404707,823600173
2020-12-01,26287326,752082537,0,1742961,73082355,825164892
2020-12-02,7752165,745630029,0,1742961,72106297,817736326
2020-12-03,15044175,657512098,0,312100,13201830,670713928
2020-12-04,12330930,632038892,0,312100,13195588,645234480
2020-12-07,13994104,628344039,0,312100,12633808,640977847
2020-12-08,4684397,626119048,0,312100,12405975,638525023
2020-12-09,13133948,635548942,0,12100,465366,636014308
2020-12-10,2426544,634017746,0,12100,470085,634487831
2020-12-11,4696310,634446512,0,0,0,634446512
2020-12-14,2798140,635227488,7600,7600,289788,635517276
2020-12-15,4407620,635423140,0,7600,292296,635715436
2020-12-16,2583096,623826219,0,7600,303088,624129307
2020-12-17,6807693,626246017,0,7600,300200,626546217
2020-12-18,7923493,631382457,0,7600,294880,631677337
2020-12-21,4445081,628921960,0,7600,296476,629218436
2020-12-22,5704580,630287715,0,7600,286520,630574235
2020-12-23,11120808,630266534,0,7600,289180,630555714
2020-12-24,3712565,626626829,0,7600,284544,626911373
2020-12-25,4509839,608214658,0,7600,279452,608494110
2020-12-28,7566192,606550822,0,0,0,606550822
2020-12-29,2412346,598267672,0,0,0,598267672
2020-12-30,2890838,595624459,0,0,0,595624459
2020-12-31,5099990,595174870,0,0,0,595174870
2021-01-04,17032464,604806957,0,0,0,604806957
2021-01-05,4136619,604501454,0,0,0,604501454
2021-01-06,7862643,609460167,0,0,0,609460167
2021-01-07,2889986,607367955,0,0,0,607367955
2021-01-08,9631935,608889817,0,0,0,608889817
2021-01-11,13479743,612442210,0,0,0,612442210
2021-01-12,9528393,611825326,0,0,0,611825326
2021-01-13,9416589,606983841,0,0,0,606983841
2021-01-14,6645137,597641077,0,0,0,597641077
2021-01-15,11557912,603854460,0,0,0,603854460
2021-01-18,6182846,602918813,0,0,0,602918813
2021-01-19,5875602,600790932,0,0,0,600790932
2021-01-20,5725812,599604413,0,0,0,599604413
2021-01-21,8234077,597670205,0,0,0,597670205
2021-01-22,10249518,601098601,0,0,0,601098601
2021-01-25,7151081,577061238,0,0,0,577061238
2021-01-26,22784648,593403662,0,0,0,593403662
2021-01-27,12872424,601070751,0,0,0,601070751
2021-01-28,13720441,604391287,0,0,0,604391287
2021-01-29,9823003,607217156,0,0,0,607217156
2021-02-01,13894566,615870637,0,0,0,615870637
2021-02-02,40085626,618142851,0,0,0,618142851
2021-02-03,47340432,606905032,0,0,0,606905032
2021-02-04,30368688,617696098,0,0,0,617696098
2021-02-05,23961321,609903281,0,0,0,609903281
2021-02-08,94143690,675208363,0,0,0,675208363
2021-02-09,21671909,680643362,0,0,0,680643362
2021-02-10,17969356,670232856,0,0,0,670232856
2021-02-18,37081222,669993872,0,0,0,669993872
2021-02-19,19249792,660269560,0,0,0,660269560
2021-02-22,14411270,671025684,0,0,0,671025684
2021-02-23,11140294,652058730,0,0,0,652058730
2021-02-24,16300942,655486698,0,0,0,655486698
2021-02-25,15775146,658848488,0,0,0,658848488
2021-02-26,15357419,643853527,0,0,0,643853527
2021-03-01,11493368,596456467,0,0,0,596456467
2021-03-02,14232085,592960757,0,0,0,592960757
2021-03-03,9198741,577857820,0,0,0,577857820
2021-03-04,6260398,579968424,0,0,0,579968424
2021-03-05,5290729,578286054,0,0,0,578286054
2021-03-08,7061356,582654573,12756,12756,474651,583129224
2021-03-09,6820502,584624985,0,12756,462405,585087390
2021-03-10,4066580,585988398,0,12756,468783,586457181
2021-03-11,4313531,588024207,0,12756,470441,588494648
2021-03-12,4014329,587990005,0,12756,482559,588472564
2021-03-15,4459067,589454855,0,12756,463936,589918791
2021-03-16,4678354,584748170,0,12756,482559,585230729
2021-03-17,2928076,583396337,0,12756,482942,583879279
2021-03-18,4838679,583835340,0,12756,488810,584324150
2021-03-19,3713362,584253104,0,12756,487407,584740511
2021-03-22,5505365,585247539,8900,21656,820546,586068085
2021-03-23,2886967,581133581,5338,21494,799577,581933158
2021-03-24,2344894,576966362,7700,20456,742144,577708506
2021-03-25,2087634,574931940,8900,21656,801922,575733862
2021-03-26,3836778,569041316,8100,20856,790234,569831550
2021-03-29,4199463,570739225,4200,16956,639241,571378466
