日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,15604428,890364569,6000,347002,5041939,895406508
2017-07-13,5507571,890797374,14400,355402,5171099,895968473
2017-07-14,7977870,893137158,5400,360802,5224413,898361571
2017-07-17,6880226,873213198,8000,14302,198941,873412139
2017-07-18,9599696,872147378,19800,29102,406555,872553933
2017-07-19,6947595,867402324,1000,10200,143718,867546042
2017-07-20,5535837,866693693,5500,15700,222469,866916162
2017-07-21,5589542,864518264,14500,25700,367510,864885774
2017-07-24,3512569,863428060,4500,14797,211597,863639657
2017-07-25,8688014,865087447,35400,45697,657580,865745027
2017-07-26,2045592,862882485,7500,17797,255743,863138228
2017-07-27,14794432,858294080,32400,45600,668040,858962120
2017-07-28,5354840,855008897,7600,20800,301600,855310497
2017-07-31,5804971,852291820,12324,25524,373927,852665747
2017-08-01,5874853,851519368,7600,20824,305696,851825064
2017-08-02,3372094,845593130,12300,25324,368211,845961341
2017-08-03,6130425,844154330,7600,20624,300904,844455234
2017-08-04,6546388,841127720,12300,25324,367704,841495424
2017-08-07,22608929,844436265,63700,70700,1057672,845493937
2017-08-08,7994181,839720809,12400,19500,292305,840013114
2017-08-09,8472960,832796222,7500,14500,216920,833013142
2017-08-10,10657375,834631939,18300,25300,370139,835002078
2017-08-11,4971473,828387665,7500,14500,210975,828598640
2017-08-14,4209436,825818052,0,7000,103950,825922002
2017-08-15,11232679,829107558,23500,30500,449570,829557128
2017-08-16,15650680,830437480,10000,17000,255680,830693160
2017-08-17,22217352,837041800,20000,21000,316680,837358480
2017-08-18,13713690,834875051,0,1000,14840,834889891
2017-08-21,13129380,838821467,800,1800,26928,838848395
2017-08-22,21988211,851739870,19200,20000,296400,852036270
2017-08-23,14387033,854184231,0,1300,19136,854203367
2017-08-24,8703593,857844494,12170,12170,178534,858023028
2017-08-25,10696859,861627842,7800,7870,117106,861744948
2017-08-28,17690137,862407289,12100,12170,182185,862589474
2017-08-29,12310605,851894078,7800,7870,117657,852011735
2017-08-30,16180686,855078890,12090,12160,183981,855262871
2017-08-31,11255409,853737994,0,60,901,853738895
2017-09-01,18485712,855312621,19900,19960,298202,855610823
2017-09-04,18068410,845361976,3000,3060,46634,845408610
2017-09-05,12282287,846604468,5000,8060,121787,846726255
2017-09-06,16337658,849708055,19900,22960,347614,850055669
2017-09-07,18948745,852514905,1000,4060,60697,852575602
2017-09-08,11368266,853984929,19900,23960,359400,854344329
2017-09-11,16896213,862619559,0,23960,358681,862978240
2017-09-12,31944733,884159097,0,3060,45410,884204507
2017-09-13,11841304,888080781,19900,22960,339349,888420130
2017-09-14,16894282,890825284,0,3060,45074,890870358
2017-09-15,18982764,896757912,14200,17260,254240,897012152
2017-09-18,20049107,908003066,5700,22960,337742,908340808
2017-09-19,15982676,913560305,0,3079,45231,913605536
2017-09-20,15171986,919349644,0,3079,45323,919394967
2017-09-21,12509117,914719149,19800,22879,333118,915052267
2017-09-22,13419920,912629932,0,22879,331746,912961678
2017-09-25,10239388,909793886,0,3079,44245,909838131
2017-09-26,6113851,912032074,19800,22879,329229,912361303
2017-09-27,3783187,909484279,0,22179,319821,909804100
2017-09-28,6202514,905277237,0,22179,316938,905594175
2017-09-29,5964950,899787026,0,3079,44430,899831456
2017-10-09,17019948,894737160,19800,22879,336550,895073710
2017-10-10,14292629,886193695,0,3079,45600,886239295
2017-10-11,17522062,889444661,19800,22879,337465,889782126
2017-10-12,13679373,895674158,0,3079,45600,895719758
2017-10-13,9738436,892313867,0,3079,45692,892359559
