日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5265893,5222322,0,0,0,5222322
2019-08-20,2278689,3615122,0,0,0,3615122
2019-08-21,5614614,7261995,0,0,0,7261995
2019-08-22,2389968,7572594,0,0,0,7572594
2019-08-23,1481148,6166201,0,0,0,6166201
2019-08-26,1278570,6052004,0,0,0,6052004
2019-08-27,5923950,10472282,0,0,0,10472282
2019-08-28,4434423,11671781,0,0,0,11671781
2019-08-29,4622715,12918915,0,0,0,12918915
2019-08-30,12633483,18991425,0,0,0,18991425
2019-09-02,9362484,21926192,0,0,0,21926192
2019-09-03,10777546,25488366,0,0,0,25488366
2019-09-04,5353775,24199858,0,0,0,24199858
2019-09-05,14699043,31213975,0,0,0,31213975
2019-09-06,10813365,27904602,0,0,0,27904602
2019-09-09,16809055,32801382,0,0,0,32801382
2019-09-10,23002886,44918471,0,0,0,44918471
2019-09-11,30827337,44566156,0,0,0,44566156
2019-09-12,28651279,50569258,0,0,0,50569258
2019-09-16,18132809,54466453,0,0,0,54466453
2019-09-17,15387526,57690932,0,0,0,57690932
2019-09-18,10611816,53851206,0,0,0,53851206
2019-09-19,8977579,54165873,0,0,0,54165873
2019-09-20,8426297,52574925,0,0,0,52574925
2019-09-23,12705311,52451988,0,0,0,52451988
2019-09-24,8883058,51190860,0,0,0,51190860
2019-09-25,8398056,55081081,0,0,0,55081081
2019-09-26,12879634,51876726,57300,57300,582741,52459467
2019-09-27,25553072,61101217,0,57300,609672,61710889
2019-09-30,17790368,58361473,0,57300,575865,58937338
2019-10-08,27560438,68370328,0,57300,614256,68984584
2019-10-09,45593551,75770360,0,57300,662388,76432748
2019-10-10,38056238,80797223,0,57300,657804,81455027
2019-10-11,27556390,81022876,900,58200,646602,81669478
2019-10-14,30966919,88709913,0,58200,649512,89359425
2019-10-15,36591527,88360816,0,58200,678030,89038846
2019-10-16,22472812,91081834,0,58200,654168,91736002
2019-10-17,33436393,96696088,0,58200,672210,97368298
2019-10-18,50032949,108966600,0,58200,689088,109655688
2019-10-21,34029626,102755945,0,58200,675702,103431647
2019-10-22,31633435,101235193,0,58200,655914,101891107
2019-10-23,16397456,97759691,0,58200,639036,98398727
2019-10-24,14495018,94675861,0,57300,619413,95295274
2019-10-25,17286152,93422738,900,58200,639036,94061774
2019-10-28,24514349,97347777,0,58200,646602,97994379
2019-10-29,18989505,87253508,0,58200,597714,87851222
2019-10-30,8634610,83381371,0,58200,591312,83972683
2019-10-31,7377846,78330278,0,58200,570360,78900638
2019-11-01,5835722,75291588,0,58200,572106,75863694
2019-11-04,6356772,72901376,0,58200,572688,73474064
2019-11-05,4478267,68107185,0,58200,562212,68669397
2019-11-06,10865270,69219214,0,58200,584910,69804124
2019-11-07,4459928,67847414,0,58200,582000,68429414
2019-11-08,13478902,70460796,0,58200,595968,71056764
2019-11-11,7741621,70110005,0,58200,598296,70708301
2019-11-12,5817095,71413455,0,58200,592476,72005931
2019-11-13,4675443,67332372,0,58200,567450,67899822
2019-11-14,4201458,64982622,0,58200,555228,65537850
2019-11-15,5513302,63899059,0,58200,532530,64431589
2019-11-18,2849646,62231370,0,58200,540678,62772048
2019-11-19,2999003,61337082,0,58200,545916,61882998
2019-11-20,5247481,62131485,0,58200,547662,62679147
2019-11-21,3453224,63561900,0,58200,547080,64108980
2019-11-22,3671995,60392059,0,58200,535440,60927499
2019-11-25,3560983,61123734,0,58200,533694,61657428
2019-11-26,1246263,60083583,0,58200,527874,60611457
2019-11-27,1528915,58817918,0,58200,527874,59345792
2019-11-28,960325,56950971,0,58200,524964,57475935
2019-11-29,9802181,60093711,0,58200,551736,60645447
2019-12-02,4346778,61057951,0,58200,544752,61602703
2019-12-03,7268967,61700127,0,58200,557556,62257683
2019-12-04,4161382,63224674,0,58200,555810,63780484
2019-12-05,5053986,63002599,0,58200,556392,63558991
2019-12-06,6870463,62665930,0,58200,550572,63216502
2019-12-09,3826015,60516632,0,58200,548826,61065458
2019-12-10,2868795,57847002,0,58200,545334,58392336
2019-12-11,3600523,57571209,0,58200,539514,58110723
2019-12-12,17497131,65685730,5000,63200,611144,66296874
2019-12-13,11976054,66879091,0,63200,614304,67493395
2019-12-16,12520965,72107941,0,63200,618728,72726669
2019-12-17,10620544,69095535,0,63200,625048,69720583
2019-12-18,9730974,71743529,0,63200,621256,72364785
