日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,7383032,168957861,0,4300,54266,169012127
2017-07-13,5614375,167629488,12000,16300,208477,167837965
2017-07-14,3247991,166390587,0,14300,181324,166571911
2017-07-17,3692192,164829263,4100,18400,220248,165049511
2017-07-18,3239676,166308792,0,18400,221536,166530328
2017-07-19,3686990,167994990,0,14300,174603,168169593
2017-07-20,2285032,164544889,0,14300,174603,164719492
2017-07-21,6968762,164680920,0,14300,178178,164859098
2017-07-24,3835047,164872962,0,14300,175604,165048566
2017-07-25,2762857,164538143,200,14500,175450,164713593
2017-07-26,1974125,163127450,0,14500,175305,163302755
2017-07-27,6930545,166223076,0,14500,178205,166401281
2017-07-28,3911812,165054593,0,14500,177190,165231783
2017-07-31,4484302,162107681,0,14500,176030,162283711
2017-08-01,3590819,161651220,0,14500,177190,161828410
2017-08-02,4742133,163502056,0,14300,174031,163676087
2017-08-03,6345722,163757391,0,14300,174317,163931708
2017-08-04,5116732,164208881,0,14300,172887,164381768
2017-08-07,4476059,165839301,0,14300,174174,166013475
2017-08-08,2996321,165073835,0,14300,174031,165247866
2017-08-09,5892917,161705246,0,14300,174889,161880135
2017-08-10,4307487,160777425,0,14300,171600,160949025
2017-08-11,2331550,158867948,0,14300,169598,159037546
2017-08-14,5523263,162077791,0,10700,129256,162207047
2017-08-15,5507750,164103894,0,10700,130005,164233899
2017-08-16,5374907,164718997,0,700,8533,164727530
2017-08-17,8417594,166722006,0,700,8568,166730574
2017-08-18,4656721,162117406,0,700,8512,162125918
2017-08-21,3325373,160573533,0,700,8624,160582157
2017-08-22,11233507,161217138,7000,7700,96250,161313388
2017-08-23,16409342,172824626,1000,1700,20587,172845213
2017-08-24,2706508,171227740,0,1700,20672,171248412
2017-08-25,7435774,173488168,0,1700,20893,173509061
2017-08-28,10456315,173180615,0,700,8638,173189253
2017-08-29,6408804,173150356,0,700,8568,173158924
2017-08-30,16235444,176677579,0,700,8701,176686280
2017-08-31,12549249,184363067,0,700,8631,184371698
2017-09-01,7782852,183924710,0,700,8659,183933369
2017-09-04,8733204,182101914,0,700,8701,182110615
2017-09-05,15430395,186698605,5000,5700,71535,186770140
2017-09-06,7378424,185402405,3000,8700,109446,185511851
2017-09-07,7871602,183651465,0,700,8736,183660201
2017-09-08,14245295,183632735,10600,11300,145431,183778166
2017-09-11,17537386,190715153,4300,15600,202644,190917797
2017-09-12,7797599,187274600,0,11300,143962,187418562
2017-09-13,8313220,191091346,6500,7200,91440,191182786
2017-09-14,16783076,183283640,10000,17200,226524,183510164
2017-09-15,13194322,185353817,0,12300,158670,185512487
2017-09-18,3610304,184019769,0,12300,158547,184178316
2017-09-19,7908557,183722382,0,700,8890,183731272
2017-09-20,4193958,181923210,0,700,8925,181932135
2017-09-21,4680954,182083535,0,700,8813,182092348
2017-09-22,3282036,182115925,0,700,8792,182124717
2017-09-25,5543945,184488378,3300,4000,49960,184538338
2017-09-26,3069625,185254262,3000,7000,87710,185341972
2017-09-27,3006163,182178549,2800,3500,44240,182222789
2017-09-28,8096106,185839710,0,700,8743,185848453
2017-09-29,1726254,180084480,0,700,8715,180093195
2017-10-09,9716570,182997270,0,700,8925,183006195
