日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,693289754,41129271,30737882,30199,30000,11200
2017-07-13,693357159,76655622,76588217,12399,12200,30000
2017-07-14,714786474,51228880,29799565,29099,28900,12200
2017-07-17,714937201,44844285,44693558,10999,10800,28900
2017-07-18,707152090,14968551,22753662,50299,50100,10800
2017-07-19,704737357,49362429,51777162,13499,12100,48900
2017-07-20,703006611,41619965,43350711,50199,48900,12200
2017-07-21,710453215,34462950,27016346,25399,10800,35600
2017-07-24,715396489,29441274,24498000,16899,15600,24100
2017-07-25,696258938,43672726,62810277,45399,44100,15600
2017-07-26,677194975,67472247,86536210,58799,37500,24100
2017-07-27,668013955,46454817,55635837,25286,24100,57613
2017-07-28,638254779,118622234,148381410,98286,97100,24100
2017-07-31,631055660,113908676,121107795,58186,55100,95200
2017-08-01,621776799,62913341,72192202,65686,35200,27700
2017-08-02,635386698,85220256,71610357,77172,46686,35200
2017-08-03,640816619,43737047,38121932,68172,35700,44700
2017-08-04,653370712,85351711,72797618,55672,25200,37700
2017-08-07,600068701,65875034,119177045,79672,49200,25200
2017-08-08,588290908,137193718,148971511,83672,53200,49200
2017-08-09,619132060,106348539,75507387,150971,109699,42400
2017-08-10,639659921,100495549,79967688,52472,42400,140899
2017-08-11,652775655,116161172,103045438,87572,67500,32400
2017-08-14,645199927,61415201,68990929,64472,44400,67500
2017-08-15,668091634,73018856,50127149,49572,27500,42400
2017-08-16,717769029,86370922,36693527,64432,42360,27500
2017-08-17,734360696,54392983,37801316,40624,30492,54300
2017-08-18,750897842,64300998,47763852,39032,24100,25692
2017-08-21,753468527,35535218,32964533,20132,10000,28900
2017-08-22,755516836,33554605,31506296,103232,93100,10000
2017-08-23,754814213,28819271,29521894,39832,29700,93100
2017-08-24,749048494,11285486,17051205,33736,23004,29100
2017-08-25,752039537,24405813,21414770,63436,43800,14100
2017-08-28,748065463,27868656,31842730,50436,10300,23300
2017-08-29,744164365,21230078,25131176,74936,64500,40000
2017-08-30,731442418,30203354,42925301,40436,30000,64500
2017-08-31,734893334,25796065,22345149,32236,11800,20000
2017-09-01,725530308,64992396,74355422,46136,35700,21800
2017-09-04,731025380,53305363,47810291,116236,114700,44600
2017-09-05,728963536,28165976,30227820,92336,4100,28000
2017-09-06,733361516,176917630,171651935,142336,142200,8700
2017-09-07,737075683,107226629,103512462,66036,34800,111100
2017-09-08,774953862,146332699,108454520,146236,115000,34800
2017-09-11,802039968,221249445,194163339,100236,58000,104000
2017-09-12,878369282,418176724,341847410,112736,100500,88000
2017-09-13,877853661,215366110,215881731,23336,11100,100500
2017-09-14,881770675,200209799,196292785,103836,91600,11100
2017-09-15,906814471,182361385,157317589,54336,42100,91600
2017-09-18,927043599,194834834,174605706,99036,86800,42100
2017-09-19,928729929,223412654,221726324,95036,62800,66800
2017-09-20,945685835,189141505,171915514,94911,69775,69900
2017-09-21,946038542,160641509,160288802,78136,52000,68775
2017-09-22,924396357,102595735,124237920,122936,96800,52000
2017-09-25,920974621,119961809,123383545,78736,50200,94400
2017-09-26,908719041,41644038,53899618,29536,4400,53600
2017-09-27,894435873,53418322,67701490,45136,20000,4400
2017-09-28,892151279,46269505,48554099,25136,0,20000
2017-09-29,878416616,59342505,73077168,15136,0,10000
2017-10-09,898401374,73980302,53995544,57836,52700,10000
2017-10-10,935033602,82753410,46121182,57836,0,0
2017-10-11,949986443,70439508,55486667,30036,10000,37800
2017-10-12,949590989,56136792,56985706,57236,37800,10600
2017-10-13,931709309,21713123,39604828,5136,0,52100
2017-10-16,921070638,27678046,38316717,71516,66380,0
2017-10-17,914761349,21754027,28063316,26436,26300,71380
2017-10-18,913251339,20410881,21920891,26536,26400,26300
2017-10-19,906882606,25528389,31897122,82935,58399,2000
2017-10-20,906138299,18798859,19543166,135,0,82800
2017-10-23,901782620,18468701,22824380,75,0,60
2017-10-24,895445523,21734547,28071644,41875,41800,0
