日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,10419518,6499081,730642,0,0,0
2017-07-13,16941388,7447077,925207,0,0,0
2017-07-14,14342427,3639032,6237993,0,0,0
2017-07-17,16903439,4366830,1805818,0,0,0
2017-07-18,25252863,11501573,3152149,0,0,0
2017-07-19,23495429,5602575,7360009,0,0,0
2017-07-20,35189855,18590690,6896264,0,0,0
2017-07-21,46441033,17238975,5987797,0,0,0
2017-07-24,49875135,11245202,7811100,0,0,0
2017-07-25,55085726,6115235,904644,0,0,0
2017-07-26,57265269,5888100,3708557,0,0,0
2017-07-27,57481248,8352482,8136503,0,0,0
2017-07-28,54097690,6737487,10121045,0,0,0
2017-07-31,63050260,13475598,4523028,0,0,0
2017-08-01,69190309,10679105,4539056,0,0,0
2017-08-02,72328674,8646147,5507782,0,0,0
2017-08-03,66524258,3733011,9537427,0,0,0
2017-08-04,62565143,3480285,7439400,0,0,0
2017-08-07,65513507,5611668,2663304,0,0,0
2017-08-08,68858116,6481747,3137138,0,0,0
2017-08-09,70726322,5019700,3151494,0,0,0
2017-08-10,66635569,3035407,7126160,0,0,0
2017-08-11,65088629,6190695,7737635,0,0,0
2017-08-14,64229854,3787504,4646279,0,0,0
2017-08-15,66221829,3221649,1229674,0,0,0
2017-08-16,65789254,2672201,3104776,0,0,0
2017-08-17,65444051,2482336,2827539,0,0,0
2017-08-18,64580673,2081660,2945038,0,0,0
2017-08-21,68564009,6407988,2424652,0,0,0
2017-08-22,64964052,4432486,8032443,0,0,0
2017-08-23,71298538,7940517,1606031,0,0,0
2017-08-24,74681371,7687353,4304520,0,0,0
2017-08-25,68733266,2767948,8716053,0,0,0
2017-08-28,75609681,16639956,9763541,0,0,0
2017-08-29,70720336,7368956,12258301,0,0,0
2017-08-30,72533528,5752267,3939075,0,0,0
2017-08-31,69696477,8723156,11560207,0,0,0
2017-09-01,75280843,13974896,8390530,0,0,0
2017-09-04,85682611,16488342,6086574,0,0,0
2017-09-05,91200147,8575935,3058399,0,0,0
2017-09-06,91655655,8364746,7851338,0,0,0
2017-09-07,93514539,14195547,12336663,0,0,0
2017-09-08,90626981,11241830,14129388,0,0,0
2017-09-11,86115462,10763392,15274911,0,0,0
2017-09-12,86549089,8966638,8533011,0,0,0
2017-09-13,88948275,4641408,2242222,0,0,0
2017-09-14,99667767,14201058,3481566,0,0,0
2017-09-15,96450660,5283775,8500882,0,0,0
2017-09-18,101281860,10763755,5932555,0,0,0
2017-09-19,98157391,10945139,14069608,0,0,0
2017-09-20,100260448,7348781,5245724,0,0,0
2017-09-21,108603705,12632904,4289647,0,0,0
2017-09-22,106867012,4782741,6519434,0,0,0
