日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,10386659,10361269,0,0,0,10361269
2019-08-20,6551625,15436568,0,0,0,15436568
2019-08-21,4379656,17931359,0,0,0,17931359
2019-08-22,3653101,18935128,0,0,0,18935128
2019-08-23,4810659,21441792,0,0,0,21441792
2019-08-26,7442756,25330613,0,0,0,25330613
2019-08-27,5319645,25275722,0,0,0,25275722
2019-08-28,6082721,28246051,0,0,0,28246051
2019-08-29,4439312,30411962,0,0,0,30411962
2019-08-30,4070627,25922427,0,0,0,25922427
2019-09-02,4694596,28236372,0,0,0,28236372
2019-09-03,5320507,30173930,0,0,0,30173930
2019-09-04,3825916,31305255,0,0,0,31305255
2019-09-05,12984696,37236504,0,0,0,37236504
2019-09-06,3916297,35566264,0,0,0,35566264
2019-09-09,11837779,38024048,0,0,0,38024048
2019-09-10,10208491,39967439,0,0,0,39967439
2019-09-11,20374103,46185694,0,0,0,46185694
2019-09-12,11606239,46317845,0,0,0,46317845
2019-09-16,6472900,42486934,0,0,0,42486934
2019-09-17,6037855,39864059,0,0,0,39864059
2019-09-18,5174433,42008957,0,0,0,42008957
2019-09-19,6298796,43261330,0,0,0,43261330
2019-09-20,5599012,42586446,0,0,0,42586446
2019-09-23,3829461,40820562,0,0,0,40820562
2019-09-24,10226861,47031866,0,0,0,47031866
2019-09-25,1796593,43221647,0,0,0,43221647
2019-09-26,3574917,43622490,0,0,0,43622490
2019-09-27,2381733,43224700,0,0,0,43224700
2019-09-30,1507772,42245415,0,0,0,42245415
2019-10-08,2154472,43159854,0,0,0,43159854
2019-10-09,3144091,43344014,0,0,0,43344014
2019-10-10,4549458,46101168,0,0,0,46101168
2019-10-11,3466651,47154938,0,0,0,47154938
2019-10-14,3471145,45524683,0,0,0,45524683
2019-10-15,8013816,51733568,0,0,0,51733568
2019-10-16,6051989,54512181,0,0,0,54512181
2019-10-17,6105395,57808289,0,0,0,57808289
2019-10-18,3447191,57467988,0,0,0,57467988
2019-10-21,1591948,54601817,0,0,0,54601817
2019-10-22,1254330,54406233,0,0,0,54406233
2019-10-23,1260964,54721729,0,0,0,54721729
2019-10-24,962717,53375955,0,0,0,53375955
2019-10-25,1274340,52455036,0,0,0,52455036
2019-10-28,2281992,53046677,0,0,0,53046677
2019-10-29,3061137,54156567,0,0,0,54156567
2019-10-30,1219110,52900087,0,0,0,52900087
2019-10-31,1976919,53323780,0,0,0,53323780
2019-11-01,3891523,55567357,0,0,0,55567357
2019-11-04,3378286,56853456,20100,20100,74370,56927826
2019-11-05,1946424,55774392,1600,21700,80290,55854682
2019-11-06,2267677,54419143,0,21700,79205,54498348
2019-11-07,2446782,55895411,0,21700,79422,55974833
2019-11-08,1239639,54660523,0,21700,79422,54739945
2019-11-11,816975,53967495,0,21700,77252,54044747
2019-11-12,1872711,55192923,0,21700,77469,55270392
2019-11-13,746022,54666555,0,21700,76384,54742939
2019-11-14,1222326,54324461,0,21700,77035,54401496
2019-11-15,1235160,54596337,0,21700,77469,54673806
2019-11-18,1696673,55309049,0,21700,77686,55386735
2019-11-19,3428578,55226284,0,21700,79639,55305923
2019-11-20,3797880,55721387,7700,29400,106134,55827521
2019-11-21,2883200,56236262,0,29400,106722,56342984
2019-11-22,1699737,54688505,0,9300,33480,54721985
2019-11-25,1619676,52994623,5000,14300,51909,53046532
2019-11-26,2176203,54512580,0,12700,45466,54558046
2019-11-27,2163620,54756178,0,12700,45085,54801263
2019-11-28,864858,53395797,0,12700,44831,53440628
2019-11-29,3597693,54827542,0,7700,27335,54854877
2019-12-02,1533072,53184354,0,7700,27412,53211766
2019-12-03,7579784,57355877,5300,13000,48100,57403977
2019-12-04,5174907,54688245,0,13000,47710,54735955
2019-12-05,2846298,54414453,0,13000,47970,54462423
2019-12-06,2367929,53805821,0,7700,28413,53834234
2019-12-09,4637976,56234159,4800,12500,46375,56280534
2019-12-10,2339172,54658208,0,7700,28721,54686929
2019-12-11,1977006,55793640,4800,12500,46250,55839890
2019-12-12,4780281,59468169,0,7700,28490,59496659
2019-12-13,6090479,61952764,1600,9300,34689,61987453
2019-12-16,9553644,64587640,0,9300,35247,64622887
2019-12-17,7915560,63574038,0,9300,35805,63609843
2019-12-18,6339115,61688173,0,9300,36084,61724257
2019-12-19,6964149,64806712,25900,35200,138336,64945048
2019-12-20,4567764,61862365,0,35200,134816,61997181
2019-12-23,5218078,64394748,0,35200,130944,64525692
2019-12-24,7572185,65216452,200000,235200,919632,66136084
2019-12-25,5992177,64902120,100,31100,120357,65022477
2019-12-26,20292340,77209138,178000,209100,834309,78043447
2019-12-27,10167463,77266219,1700,60800,237728,77503947
2019-12-30,7544485,75388324,49100,109900,431907,75820231
2019-12-31,5624580,76985373,14600,98600,380596,77365969
