日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3175084,5173669,1998585,0,0,0
2019-08-20,17114860,19659407,5719631,0,0,0
2019-08-21,18202323,8451368,7363905,0,0,0
2019-08-22,19415246,6213860,5000937,0,0,0
2019-08-23,21457415,6295923,4253754,0,0,0
2019-08-26,33392492,19450515,7515438,0,0,0
2019-08-27,26106498,8048093,15334087,0,0,0
2019-08-28,27454701,6994530,5646327,0,0,0
2019-08-29,30608636,6279685,3125750,0,0,0
2019-08-30,27786236,3665312,6487712,0,0,0
2019-09-02,28495695,2898714,2189255,0,0,0
2019-09-03,29570648,4451119,3376166,0,0,0
2019-09-04,30761131,7090365,5899882,0,0,0
2019-09-05,30622253,9925014,10063892,0,0,0
2019-09-06,32473391,5022991,3171853,0,0,0
2019-09-09,33302510,7162738,6333619,0,0,0
2019-09-10,46352151,26097949,13048308,0,0,0
2019-09-11,45662149,9969689,10659691,0,0,0
2019-09-12,44596922,4361587,5426814,0,0,0
2019-09-16,47632421,5397148,2361649,0,0,0
2019-09-17,47991795,7365406,7006032,0,0,0
2019-09-18,49021400,3973394,2943789,0,0,0
2019-09-19,48858210,2898458,3061648,0,0,0
2019-09-20,48029842,2375136,3203504,0,0,0
2019-09-23,48842498,4827749,4015093,0,0,0
2019-09-24,48972545,2330465,2200418,0,0,0
2019-09-25,45536232,2025145,5461458,0,0,0
2019-09-26,44323094,2875550,4088688,0,0,0
2019-09-27,47237697,4993368,2078765,0,0,0
2019-09-30,45255044,1314086,3296739,0,0,0
2019-10-08,49468390,7564250,3350904,0,0,0
2019-10-09,54963318,8120031,2625103,0,0,0
2019-10-10,53689434,2718060,3991944,0,0,0
2019-10-11,54344480,7783979,7128933,0,0,0
2019-10-14,53914030,11363378,11793828,0,0,0
2019-10-15,52638609,3253305,3258770,0,0,0
2019-10-16,53106438,2279510,1811681,0,0,0
2019-10-17,55066014,3921334,1961758,0,0,0
2019-10-18,54451904,3069542,3683652,0,0,0
2019-10-21,55601766,2306162,1156300,0,0,0
2019-10-22,55784790,2159542,1976518,0,0,0
2019-10-23,55302410,2758250,3240630,0,0,0
2019-10-24,55524177,2067222,1845455,0,0,0
2019-10-25,52602021,4246917,7169073,0,0,0
2019-10-28,53366201,6689532,5925352,0,0,0
2019-10-29,58357649,13307267,8315819,0,0,0
2019-10-30,58795968,5813686,5375367,0,0,0
2019-10-31,59025093,3606409,3377284,0,0,0
2019-11-01,58225842,2101690,2900941,0,0,0
2019-11-04,60918593,5237884,2545133,0,0,0
2019-11-05,62850260,4032571,2100904,0,0,0
2019-11-06,65094908,9300299,7055651,0,0,0
2019-11-07,66123300,4791674,3763282,0,0,0
2019-11-08,63415861,2188057,4895496,0,0,0
2019-11-11,63131116,2779876,3064621,0,0,0
2019-11-12,63158481,1325104,1297739,0,0,0
2019-11-13,64299405,2917038,1776114,0,0,0
2019-11-14,65823995,2951583,1426993,0,0,0
2019-11-15,65868522,2215972,2171445,0,0,0
2019-11-18,67221724,3256849,1903647,0,0,0
2019-11-19,67387331,3872197,3706590,0,0,0
2019-11-20,67879921,6793355,6300765,0,0,0
2019-11-21,70330546,8365136,5914511,0,0,0
2019-11-22,66829138,2971271,6472679,0,0,0
2019-11-25,68915763,5572991,3486366,0,0,0
2019-11-26,69016912,2809093,2707944,0,0,0
2019-11-27,89093067,44559686,24483531,0,0,0
2019-11-28,94934044,27972724,22131747,84400,84400,0
2019-11-29,87216012,15290425,23008457,84400,0,0
