日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-02-26,167408022,187049985,19641963,1452635,1452635,0
2020-02-27,150142688,84622402,101887736,963598,112161,601198
2020-02-28,144147497,74430574,80425765,1184026,397723,177295
2020-03-02,133221523,46914584,57840558,1118708,146676,211994
2020-03-03,157618610,100926214,76529127,1264147,344302,198863
2020-03-04,160417238,69117325,66318697,1014814,116657,365990
2020-03-05,143485843,66297219,83228614,1166705,256350,104459
2020-03-06,141643939,35172160,37014064,1091218,69796,145283
2020-03-09,137594721,37113624,41162842,1121530,102347,72035
2020-03-10,147435747,42810606,32969580,1100257,82805,104078
2020-03-11,144705563,48599706,51329890,1085901,50274,64630
2020-03-12,159003341,50467281,36169503,1036277,57447,107071
2020-03-13,145427542,24759803,38335602,1038811,68434,65900
2020-03-16,128616551,28848827,45659818,1014028,33504,58287
2020-03-17,166988340,82337267,43965478,1299632,344992,59388
2020-03-18,164941972,61862840,63909208,1226251,53716,127097
2020-03-19,168657582,70028323,66312713,1247642,151138,129747
2020-03-20,153793269,35238781,50103094,1211041,25211,61812
2020-03-23,142466973,33700960,45027256,1138939,36300,108402
2020-03-24,132753242,26305554,36019285,338118,28900,829721
2020-03-25,137870576,24229865,19098835,326606,11288,22800
2020-03-26,142697479,19503942,14677039,354557,61151,33200
2020-03-27,132581791,11188461,21304149,351512,5355,8400
2020-03-30,125156365,18242726,25668152,368219,30607,13900
2020-03-31,117597468,8896769,16455666,362919,4600,9900
2020-04-01,112132888,8330402,13794982,462359,121000,21560
2020-04-02,126082680,25151547,11201755,493588,58540,27311
2020-04-03,119368189,9422080,16136571,481888,10700,22400
2020-04-07,118388941,12218081,13197329,398155,6611,90344
2020-04-08,120018539,13216556,11586958,381904,37149,53400
2020-04-09,120516452,11711525,11213612,338804,3000,46100
2020-04-10,115590973,15107654,20033133,389087,53283,3000
2020-04-13,117985905,14706059,12331291,372478,16340,32949
2020-04-14,116420568,8567781,10038573,333278,9200,48400
2020-04-15,116777513,9555215,9198270,342975,18739,9042
2020-04-16,115125445,4938651,6590719,333685,6806,16096
2020-04-17,110131123,13117411,18111733,350508,42618,25795
2020-04-20,113692471,13013455,9452107,395184,60476,15800
2020-04-21,106271620,9297182,16913511,326822,36266,104628
2020-04-22,115001282,20128983,11399321,394251,93229,25800
2020-04-23,115628537,10858841,10231586,381028,17819,31042
2020-04-24,109955040,9764864,15438361,388472,24744,17300
2020-04-27,107293239,4043892,6705693,345026,17997,61443
2020-04-28,93397205,11954338,25850372,331421,45795,59400
2020-04-29,107943324,36419927,21873808,314961,37068,53528
