日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5206215,3965029,0,0,0,3965029
2019-08-20,2693029,5366667,0,0,0,5366667
2019-08-21,2741052,6346247,0,0,0,6346247
2019-08-22,2626902,8138819,0,0,0,8138819
2019-08-23,1088756,6875438,0,0,0,6875438
2019-08-26,2591745,8591911,0,0,0,8591911
2019-08-27,11848189,18259347,0,0,0,18259347
2019-08-28,4342351,17126921,0,0,0,17126921
2019-08-29,2683492,18488526,0,0,0,18488526
2019-08-30,2565451,15336429,0,0,0,15336429
2019-09-02,7605096,18741725,0,0,0,18741725
2019-09-03,3146616,18746667,0,0,0,18746667
2019-09-04,3124227,18352138,0,0,0,18352138
2019-09-05,5518153,19741373,0,0,0,19741373
2019-09-06,3487683,20684043,0,0,0,20684043
2019-09-09,4509571,21961227,0,0,0,21961227
2019-09-10,2056110,21157880,0,0,0,21157880
2019-09-11,3196942,22148786,0,0,0,22148786
2019-09-12,2657455,22910620,0,0,0,22910620
2019-09-16,4041952,24490331,0,0,0,24490331
2019-09-17,5106324,25362004,0,0,0,25362004
2019-09-18,7241203,27774710,0,0,0,27774710
2019-09-19,1229865,25691975,0,0,0,25691975
2019-09-20,3454382,23883330,0,0,0,23883330
2019-09-23,3324562,21009991,0,0,0,21009991
2019-09-24,9564759,22204956,0,0,0,22204956
2019-09-25,5577104,23532538,0,0,0,23532538
2019-09-26,3405278,21989491,0,0,0,21989491
2019-09-27,443907,19810334,0,0,0,19810334
2019-09-30,1568636,19890112,0,0,0,19890112
2019-10-08,2127197,20748608,0,0,0,20748608
2019-10-09,6422737,25870724,0,0,0,25870724
2019-10-10,2265946,20943691,0,0,0,20943691
2019-10-11,5079728,23894878,0,0,0,23894878
2019-10-14,8458150,31125070,0,0,0,31125070
2019-10-15,1098292,27332267,0,0,0,27332267
2019-10-16,1573779,27679633,0,0,0,27679633
2019-10-17,7052374,31509509,0,0,0,31509509
2019-10-18,11387484,32115974,0,0,0,32115974
2019-10-21,6270529,35069287,0,0,0,35069287
2019-10-22,1559801,32423567,0,0,0,32423567
2019-10-23,4757588,31641547,0,0,0,31641547
2019-10-24,841744,31668622,0,0,0,31668622
2019-10-25,1097506,30249125,0,0,0,30249125
2019-10-28,2678690,28718752,0,0,0,28718752
2019-10-29,1632276,27048090,0,0,0,27048090
2019-10-30,1329384,26266655,0,0,0,26266655
2019-10-31,2817847,27547388,0,0,0,27547388
2019-11-01,1177628,26980934,0,0,0,26980934
2019-11-04,1397490,27603212,0,0,0,27603212
2019-11-05,3706997,29291343,0,0,0,29291343
2019-11-06,2593583,29302938,0,0,0,29302938
2019-11-07,549816,29429544,0,0,0,29429544
2019-11-08,1678722,30509182,0,0,0,30509182
2019-11-11,1718506,30170669,0,0,0,30170669
2019-11-12,1154285,27397540,0,0,0,27397540
2019-11-13,8061199,29570683,0,0,0,29570683
2019-11-14,7184983,33164315,0,0,0,33164315
2019-11-15,5139165,34781071,0,0,0,34781071
2019-11-18,1760079,33814452,0,0,0,33814452
2019-11-19,6232620,34342579,0,0,0,34342579
2019-11-20,3293646,33155189,0,0,0,33155189
2019-11-21,2377386,33021147,0,0,0,33021147
2019-11-22,3204216,33471041,0,0,0,33471041
