日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-07,76776157,93892249,17116092,1651423,1651423,0
2020-07-08,130819262,122603589,72529977,908573,131002,873852
2020-07-09,126273085,72924439,77470616,1016130,352273,244716
2020-07-10,129764712,45962936,42471309,907362,213615,322383
2020-07-13,158776091,84147353,55135974,1135998,529067,300431
2020-07-14,169277757,71498397,60996731,924716,365211,576493
2020-07-15,194000042,100020637,75298352,1016108,402301,310909
2020-07-16,177596712,57687167,74159255,928194,323825,411739
2020-07-17,164826088,42548376,55319000,1026581,383672,285285
2020-07-20,181400304,55944693,39370477,978214,327575,375942
2020-07-21,193900514,80401324,67901114,1257541,623122,343795
2020-07-22,203976507,60043946,49967953,1026687,375602,606456
2020-07-23,218178843,71835872,57633536,974013,362045,414719
2020-07-24,215610187,47724299,50292955,995873,356412,334552
2020-07-27,210619337,36397817,41388667,1050464,306537,251946
2020-07-28,210592801,40859464,40886000,1039324,309718,320858
2020-07-29,218450970,52915870,45057701,923111,236056,352269
2020-07-30,217478331,32307081,33279720,895406,148501,176206
2020-07-31,215004623,31224432,33698140,697055,175906,374257
2020-08-03,210639672,23545372,27910323,118893,10800,588962
2020-08-04,218236467,47997778,40400983,169481,63388,12800
2020-08-05,222952632,34470955,29755048,181347,11959,93
2020-08-06,229969469,29823601,22806764,214651,38430,5126
2020-08-07,233224063,22040112,18785518,786947,586106,13810
2020-08-10,236619626,33802840,32252925,791572,22198,17573
2020-08-11,232133572,13406680,17892734,764621,10700,37651
2020-08-12,219123118,13663948,26674402,776679,23751,11693
2020-08-13,211136696,5054616,13041038,775053,7869,9495
2020-08-14,200671520,4457582,14922758,792035,34152,17170
2020-08-17,194825997,5407900,11253423,788268,6700,10467
2020-08-18,193936239,11760314,12668112,787481,11738,12525
2020-08-19,193012523,5716892,6640608,812867,34057,8671
2020-08-20,184062468,5196415,14146470,1104573,307314,15608
2020-08-21,166189443,4031143,22371746,1175776,82816,11613
2020-08-24,162596355,4989949,8583037,1181727,14537,8586
2020-08-25,161010740,15077401,16663016,1124326,13344,70745
2020-08-26,163210941,20306936,18106735,1130853,28827,22300
2020-08-27,165516336,14524933,12219538,1115742,22701,37812
2020-08-28,166719733,10733652,9530255,1197059,89800,8483
2020-08-31,169871461,12483710,9331982,934553,18593,281099
2020-09-01,165563798,3651748,7992081,895752,12602,48504
2020-09-02,160125782,4782169,10220185,922585,37833,11000
2020-09-03,145192901,14095076,29027957,378655,60013,603943
2020-09-04,153730533,26616057,18078425,544440,209180,43395
2020-09-07,157342002,28867788,25256319,567732,59108,35816
2020-09-08,149649080,17535565,25228487,578703,44879,33908
2020-09-09,144423915,11990011,17215176,597352,57447,38798
2020-09-10,145436013,13613140,12601042,583626,33671,47397
2020-09-11,144081622,14278454,15632845,587839,40241,36028
2020-09-14,141444462,6460358,9097518,566287,8577,30129
2020-09-15,141832584,8867603,8479481,575697,39007,31270
2020-09-16,139376119,9651388,12107853,585442,55520,45775
2020-09-17,146004610,30270731,23642240,523082,60085,122445
2020-09-18,139687982,12154506,18471134,523504,39436,39014
2020-09-21,134511803,5573399,10749578,531466,45899,37937
2020-09-22,135557266,7049925,6049973,526752,33875,38589
2020-09-23,138181526,7104665,4480405,526753,33815,33814
2020-09-24,135009933,3389300,6560893,510814,17904,33843
2020-09-25,135180283,4304754,4134404,431237,20151,99728
2020-09-28,132729036,2440467,4891714,370588,20551,81200
2020-09-29,130166111,3176630,5739555,329432,13714,54870
2020-09-30,126786728,2691024,6070407,294095,16200,51537
2020-10-09,129113990,4125506,1798244,301717,23822,16200
2020-10-12,130627365,7134379,5621004,322485,44569,23801
2020-10-13,133681754,8274600,5220211,320777,43588,45296
2020-10-14,133964460,6156550,5873844,316059,31346,36064
2020-10-15,129044084,4281790,9202166,320076,32460,28443
2020-10-16,129584496,3291611,2751199,333682,42228,28622
2020-10-19,136532132,11806691,4859055,336059,43044,40667
2020-10-20,138103839,5520634,3948927,336121,38624,38562
2020-10-21,137992063,6143607,6255383,339835,39702,35988
2020-10-22,140369860,4286633,1908836,329953,26234,36116
2020-10-23,137209639,6264279,9424500,341733,43966,32186
2020-10-26,137452176,3196346,2953809,323306,18185,36612
2020-10-27,135884979,2839904,4407101,322969,17686,18023
2020-10-28,136447921,10644161,10081219,350102,50464,23331
2020-10-29,133933653,1408398,3922666,344241,33913,39774
2020-10-30,125724034,3324141,11533760,355991,48161,36411
2020-11-02,124372737,4042375,5393672,354509,39737,41219
2020-11-03,124938306,5656202,5090633,324935,16432,46006
2020-11-04,122697774,3831891,6072423,331705,47511,40741
2020-11-05,122554903,4338530,4481401,335252,40810,37263
2020-11-06,122623244,3826377,3758036,321311,25843,39784
2020-11-09,124153954,8373713,6843003,323037,36552,34826
2020-11-10,123630774,4681491,5204671,320134,29952,32855
2020-11-11,122084749,2625212,4171237,319607,36347,36874
2020-11-12,123679725,4800860,3205884,299624,3832,23815
2020-11-13,122439738,2916067,4156054,313383,18900,5141
2020-11-16,123508904,4219353,3150187,326267,32414,19530
2020-11-17,122568560,4100921,5041265,332939,49697,43025
2020-11-18,124343250,4824940,3050250,327654,42835,48120
2020-11-19,126547182,5221205,3017273,319354,25434,33734
2020-11-20,127556935,4258192,3248439,325118,32826,27062
2020-11-23,129298923,6348866,4483368,319019,25455,31554
2020-11-24,129302697,9115473,9111699,333837,56846,42028
2020-11-25,132307989,8171063,5165771,325165,52571,61243
2020-11-26,128920523,4384697,7772163,325776,45484,44873
2020-11-27,124477641,3247704,7690586,315185,28909,39500
2020-11-30,124822721,5970019,5624939,338130,64454,41509
2020-12-01,121810092,1626219,4638848,306807,24924,56247
2020-12-02,120192122,1694695,3312665,332893,50222,24136
2020-12-03,119301670,2526950,4003287,319688,46971,60176
2020-12-04,119918053,2318426,1702043,277987,27121,68822
2020-12-07,118734134,1306884,2490803,299477,48024,26534
2020-12-08,118399188,2424278,2759224,297469,34971,36979
2020-12-09,115383681,1991882,5007389,298795,29679,28353
2020-12-10,114032323,453519,1804877,312558,32088,18325
2020-12-11,112977567,1642649,2697405,307941,55955,60572
2020-12-14,113145918,858226,689875,287225,19678,40394
2020-12-15,112197400,1140578,2089096,301912,31443,16756
2020-12-16,112893332,2493031,1797099,271860,29537,59589
2020-12-17,116149955,6745808,3489185,292654,49744,28950
2020-12-18,112775174,2058436,5433217,254227,10365,48792
2020-12-21,110175137,861290,3461327,204934,43873,93166
2020-12-22,109291047,1324612,2208702,261927,97854,40861
2020-12-23,106508284,1491507,4274270,272883,43963,33007
2020-12-24,109467177,4393359,1434466,252745,47579,67717
2020-12-25,108092721,1434148,2808604,253208,45531,45068
2020-12-28,107526035,1959001,2525687,247397,47228,53039
2020-12-29,107686633,2929106,2768508,266202,54955,36150
2020-12-30,92966251,1484074,16197354,251962,31704,45944
2020-12-31,91552224,2116251,3530278,250728,30429,31663
2021-01-04,92422866,4434779,3564137,235149,15000,30579
2021-01-05,89814014,9319526,12064448,309644,89527,15032
2021-01-06,94110579,10720706,6424141,399551,170738,80831
2021-01-07,97504700,15998543,12476848,607860,346998,138689
2021-01-08,99024767,7401196,5881129,492193,50962,166629
2021-01-11,99320581,9492363,9148564,488612,55314,58895
2021-01-12,98286724,2746220,3780077,450477,40045,78180
2021-01-13,96413576,6514588,8387736,459091,39892,31278
2021-01-14,100094182,7568378,3955979,508734,90333,40690
2021-01-15,97054317,3535413,6575278,534874,109369,83229
2021-01-18,97039997,5711759,5726079,456548,108367,186693
2021-01-19,98598995,5949756,4390758,410739,43561,89370
2021-01-20,98019942,1795170,2374223,380771,19406,49374
2021-01-21,95633455,4588012,6974499,457750,96977,19998
2021-01-22,95018218,3752077,4323444,398821,32773,91702
2021-01-25,93414456,3099039,4702801,406990,43838,35669
2021-01-26,98749938,9464570,4129088,445264,76452,38178
2021-01-27,99498554,5989587,5240971,411111,42529,76682
2021-01-28,97491189,1081496,3088861,393322,69532,87321
2021-01-29,94600140,4768960,7660009,354909,68444,106857
2021-02-01,93404291,783663,1979512,339284,19328,34953
2021-02-02,93561974,3121659,1306068,373367,91631,57548
2021-02-03,93904296,3685376,3343054,326414,24686,71639
2021-02-04,92305440,552043,2150899,399223,113230,40421
2021-02-05,91633391,931073,1603122,365915,9453,42761
2021-02-08,92229177,2064802,1469016,381163,27195,11947
2021-02-09,90871976,1794939,2423201,376553,102800,107410
2021-02-10,88912502,3354193,5313667,357016,36901,56438
2021-02-18,88519429,1655477,2048550,347274,23477,33219
2021-02-19,89444334,2176274,1251369,349642,21407,19039
2021-02-22,88795869,3390583,4039048,363689,37033,22986
2021-02-23,87441552,771185,2125502,360593,34367,37463
2021-02-24,86857929,2207816,2791439,329820,57259,88032
2021-02-25,86288596,1583148,2152481,339664,79871,70027
2021-02-26,86126994,1558375,1719977,350740,89671,78595
2021-03-01,85494029,188668,821633,373577,55594,32757
2021-03-02,86270590,1444085,667524,381297,65662,57942
2021-03-03,86240973,1168315,1197932,429503,63222,15016
2021-03-04,86711627,2039752,1569098,530591,130456,29368
2021-03-05,86625001,1188786,1275412,450606,60245,140230
