日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,0,1588975445,0,14900,51107,1589026552
2017-07-13,0,1582988927,0,14900,51107,1583040034
2017-07-14,0,1579155229,0,14900,51107,1579206336
2017-07-17,0,1573406262,0,14900,51107,1573457369
2017-07-18,0,1570580009,0,14900,51107,1570631116
2017-07-19,0,1565062033,0,14900,51107,1565113140
2017-07-20,0,1563061575,0,14900,51107,1563112682
2017-07-21,0,1558825197,0,14900,51107,1558876304
2017-07-24,0,1555693068,0,14900,51107,1555744175
2017-07-25,0,1554247208,0,14900,51107,1554298315
2017-07-26,292286777,1726380626,1520000,1530900,5526549,1731907175
2017-07-27,123831464,1790152356,200000,1090900,3905422,1794057778
2017-07-28,52042592,1774214364,0,310900,1116131,1775330495
2017-07-31,124261011,1817818892,780000,1090900,4003603,1821822495
2017-08-01,227165602,1841196569,315100,826000,3163580,1844360149
2017-08-02,161207507,1877145644,0,573200,2160964,1879306608
2017-08-03,40764694,1833592254,10000,342100,1293138,1834885392
2017-08-04,51924764,1823957450,10000,342100,1269191,1825226641
2017-08-07,39287765,1821504823,0,232100,863412,1822368235
2017-08-08,63781654,1843140362,0,232100,863412,1844003774
2017-08-09,69735142,1843516912,190000,422100,1553328,1845070240
2017-08-10,58574748,1844801920,0,225100,812611,1845614531
2017-08-11,49836964,1850345555,0,204000,720120,1851065675
2017-08-14,17931061,1838605572,0,204000,730320,1839335892
2017-08-15,33913552,1842558397,233900,337900,1216440,1843774837
2017-08-16,33052049,1844614968,0,104000,373360,1844988328
2017-08-17,35470872,1840933712,233900,337900,1216440,1842150152
2017-08-18,19193870,1833068191,20000,124000,445160,1833513351
2017-08-21,36932650,1830411496,14000,118100,427522,1830839018
2017-08-22,31602422,1841975724,0,104000,373360,1842349084
2017-08-23,22876825,1847263293,0,104000,372320,1847635613
2017-08-24,21441961,1830180919,0,104000,369200,1830550119
2017-08-25,26232382,1830290661,170000,274000,980920,1831271581
2017-08-28,52562521,1826312417,0,104000,375440,1826687857
2017-08-29,22373519,1825926003,0,104000,373360,1826299363
2017-08-30,36443139,1825037131,100000,204000,732360,1825769491
2017-08-31,23530125,1813295701,0,104000,371280,1813666981
2017-09-01,20773662,1805140697,0,104000,373360,1805514057
2017-09-04,39562020,1799964420,0,104000,371280,1800335700
2017-09-05,34951373,1800932583,583900,687900,2469561,1803402144
2017-09-06,29799856,1806156988,0,304000,1088320,1807245308
2017-09-07,0,1798544584,0,304000,1088320,1799632904
2017-09-08,0,1786172041,0,304000,1088320,1787260361
2017-09-11,0,1781342019,0,304000,1088320,1782430339
2017-09-12,0,1772934179,0,304000,1088320,1774022499
2017-09-13,0,1767954098,0,304000,1088320,1769042418
2017-09-14,0,1763129798,0,304000,1088320,1764218118
2017-09-15,0,1758062770,0,304000,1088320,1759151090
2017-09-18,0,1753986450,0,304000,1088320,1755074770
2017-09-19,0,1750503199,0,304000,1088320,1751591519
2017-09-20,0,1748745573,0,304000,1088320,1749833893
2017-09-21,84836674,1753146866,257500,361500,1315860,1754462726
2017-09-22,64137246,1783526993,200000,343500,1226295,1784753288
2017-09-25,28132104,1772159258,0,143500,503685,1772662943
2017-09-26,35011917,1775022959,724700,868200,3082110,1778105069
2017-09-27,52266003,1794761328,80000,573500,2030190,1796791518
2017-09-28,89180630,1798536845,1115900,1459500,5268795,1803805640
2017-09-29,35399155,1801764561,0,373500,1329660,1803094221
2017-10-09,200416344,1852276315,1621000,1994500,7419540,1859695855
2017-10-10,127384955,1855581173,0,373500,1396890,1856978063
2017-10-11,63757569,1821193556,30000,373600,1378584,1822572140
2017-10-12,78042123,1844243550,780000,1053600,3877248,1848120798
2017-10-13,149934327,1886676579,573900,1137600,4277376,1890953955
2017-10-16,408594908,2017081880,613100,1370700,5318316,2022400196
2017-10-17,266047570,1993879449,578800,1615600,6478556,2000358005
2017-10-18,481775802,2026587361,744000,2012600,8473046,2035060407
