日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,460869487,25816988,15417273,0,0,0
2017-07-13,466579512,15339195,9629170,0,0,0
2017-07-14,456608396,10963841,20934957,6300,6300,0
2017-07-17,441814055,18709011,33503352,2500,2500,6300
2017-07-18,439415100,21128101,23613456,15000,12500,0
2017-07-19,426214286,38652588,51853402,12500,0,2500
2017-07-20,428339069,27545356,25420573,14000,1500,0
2017-07-21,431967432,21322867,17694504,14000,0,0
2017-07-24,438464201,24607909,18111140,14000,0,0
2017-07-25,441083614,17421418,14802005,4500,0,9500
2017-07-26,441094320,10947370,10936664,4500,0,0
2017-07-27,434994326,16207181,22307175,4500,0,0
2017-07-28,433426851,12195202,13762677,4500,0,0
2017-07-31,432932211,17477868,17972508,4500,0,0
2017-08-01,437603861,17305518,12633868,4500,0,0
2017-08-02,440257058,16272226,13619029,4500,0,0
2017-08-03,443238712,15428513,12446859,4500,0,0
2017-08-04,444484931,18286594,17040375,3000,0,1500
2017-08-07,446874524,14518640,12129047,3000,0,0
2017-08-08,448711442,18709013,16872095,3000,0,0
2017-08-09,450183449,11692193,10220186,3000,0,0
2017-08-10,450357208,14410446,14236687,3000,0,0
2017-08-11,442628034,7714988,15444162,3000,0,0
2017-08-14,458524290,34889052,18992796,3000,0,0
2017-08-15,493009987,69484797,34999100,15000,12000,0
2017-08-16,495042457,18102028,16069558,3000,0,12000
2017-08-17,458661036,26507770,62889191,3000,0,0
2017-08-18,442200826,19775826,36236036,3000,0,0
2017-08-21,437576999,18198817,22822644,3000,0,0
2017-08-22,444407299,36003298,29172998,3000,0,0
2017-08-23,450093945,21890310,16203664,3000,0,0
2017-08-24,455332425,16380178,11141698,3000,0,0
2017-08-25,454280603,15505867,16557689,3000,0,0
2017-08-28,431422010,22843789,45702382,3000,0,0
2017-08-29,430969694,15690957,16143273,3000,0,0
2017-08-30,442712478,21789151,10046367,15000,12000,0
2017-08-31,440695181,7038671,9055968,3000,0,12000
2017-09-01,430130503,22236453,32801131,3000,0,0
2017-09-04,442824207,27911634,15217930,3000,0,0
2017-09-05,443532677,22722216,22013746,3000,0,0
2017-09-06,445424720,25291091,23790792,3500,500,0
2017-09-07,451923212,16554116,10055624,3000,0,500
2017-09-08,457260837,23275866,17938241,15000,12000,0
2017-09-11,467670983,57845670,47435524,3000,0,12000
2017-09-12,481917434,67677976,53431525,15000,12000,0
2017-09-13,515695700,72477317,38699051,15000,0,0
2017-09-14,547808960,89863496,57750236,15000,0,0
2017-09-15,573656985,66591924,40743899,15000,0,0
2017-09-18,580893345,38565312,31328952,15000,0,0
2017-09-19,576486467,57786001,62192879,15000,0,0
2017-09-20,584105088,40548998,32989023,15000,0,0
2017-09-21,586187385,51236059,49153762,15000,0,0
2017-09-22,585832605,24256444,24611224,15000,0,0
2017-09-25,594475107,32516953,23874451,15000,0,0
2017-09-26,595805707,26784710,25454110,15000,0,0
2017-09-27,583255828,13059245,25609124,15000,0,0
2017-09-28,577537263,19981045,25699610,15000,0,0
2017-09-29,557866964,9128871,28799170,15000,0,0
2017-10-09,559739323,25895879,24023520,15000,0,0
2017-10-10,557772923,18543717,20510117,3000,0,12000
2017-10-11,564694773,25585340,18663490,3000,0,0
2017-10-12,565612716,25566866,25260558,3000,0,0
2017-10-13,576144382,21242892,10743746,3000,0,0
2017-10-16,586829750,32297523,21612155,5000,2000,0
2017-10-17,589420170,9208601,6618181,3000,0,2000
2017-10-18,580974774,13908217,22353613,3000,0,0
2017-10-19,581095191,18164171,18043754,3000,0,0
2017-10-20,585556981,13126403,8664613,9500,6500,0
2017-10-23,590264859,9035705,4327827,3000,0,6500
2017-10-24,587014051,9155888,12406696,3000,0,0
2017-10-25,584509039,10961121,13466133,3000,0,0
2017-10-26,585484008,9807186,8832217,3000,0,0
2017-10-27,589647673,19249349,15085684,7000,4000,0
