日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1502781914,164099844,179671537,1231999,601800,494400
2017-07-13,1485386817,75119069,92514165,874299,145900,503600
2017-07-14,1460769992,55746853,80363678,831699,74000,116600
2017-07-17,1419917292,119526049,160378749,1277600,637600,191699
2017-07-18,1428948091,61558504,52601285,857300,100000,520300
2017-07-19,1446784923,77025764,59188932,1175200,340900,23000
2017-07-20,1418598115,68732993,96919801,781700,1600,395100
2017-07-21,1420215148,126346735,124729702,1533100,892900,141500
2017-07-24,1409047890,134863260,146030518,885800,105200,752500
2017-07-25,1392200640,69206539,86053789,1157900,447900,175800
2017-07-26,1392682699,82497570,82015511,1187000,449300,420200
2017-07-27,1370866570,54475197,76291326,1053200,175200,309000
2017-07-28,1338606701,43589799,75849668,1018500,110000,144700
2017-07-31,1351888296,81901365,68619770,1154300,462000,326200
2017-08-01,1383002631,219484556,188370221,1267491,518191,405000
2017-08-02,1449539004,265014588,198478215,1074200,406000,599291
2017-08-03,1423117103,147187462,173724663,949200,140000,265000
2017-08-04,1420217549,108602256,111501810,1006100,205800,148900
2017-08-07,1448840923,132685455,104062081,1334000,597900,270000
2017-08-08,1403213096,135267636,180895463,975700,170000,528300
2017-08-09,1430559629,140158262,112811729,1266700,576000,285000
2017-08-10,1413858094,91925786,108627321,939500,250000,577200
2017-08-11,1415896453,121562410,119524051,1396000,774500,318000
2017-08-14,1469639514,386104232,332361171,1286000,455800,565800
2017-08-15,1528478528,412833934,353994920,1350700,562500,497800
2017-08-16,1654060663,338291496,212709361,1300800,492000,541900
2017-08-17,1648678398,396071007,401453272,1420100,588000,468700
2017-08-18,1626542495,274970179,297106082,1068500,335300,686900
2017-08-21,1651019319,227000047,202523223,1134100,191000,125400
2017-08-22,1606145791,175361790,220235318,1037900,282900,379100
2017-08-23,1604268096,143163005,145040700,1458200,611100,190800
2017-08-24,1639867481,132002441,96403056,1271900,380900,567200
2017-08-25,1617915877,133945406,155897010,1398800,476800,349900
2017-08-28,1639304092,204307229,182919014,1224600,348100,522300
2017-08-29,1646524928,173043165,165822329,1418400,531900,338100
2017-08-30,1608986073,133272715,170811570,1124900,203600,497100
2017-08-31,1632814057,168021905,144193921,1127900,262900,259900
2017-09-01,1637677861,203770386,198906582,1602000,742900,268800
2017-09-04,1727080770,387782424,298379515,1160000,288900,730900
2017-09-05,1674865315,217085809,269301264,1150400,46400,56000
2017-09-06,1658376655,112543038,131331624,951000,50000,379400
2017-09-07,1670040295,187414126,175750486,1407000,611000,155000
2017-09-08,1627132484,160234386,203142197,1099000,198000,506000
2017-09-11,1630269472,317188510,314051522,1497000,608000,210000
2017-09-12,1619856642,512921060,523333890,1269000,347000,575000
2017-09-13,1725261032,410527473,305123083,1372000,450000,347000
2017-09-14,1813121012,329960656,242100676,1133100,193600,432500
2017-09-15,1814070140,140536832,139587704,1113700,271700,291100
2017-09-18,1806130303,91025772,98965609,965200,5200,153700
2017-09-19,1815881460,83024064,73272907,1287200,442000,120000
2017-09-20,1792345749,100436558,124191147,1095200,190000,382000
2017-09-21,1727562900,77109939,141892788,1005200,175000,265000
2017-09-22,1695052339,75548526,108059087,1058000,174000,121200
2017-09-25,1684555949,59127396,69623786,1294500,450500,214000
2017-09-26,1671378390,47809850,60987409,1102200,52000,244300
2017-09-27,1643188407,35361120,63551103,982200,0,120000
2017-09-28,1648380156,73148796,67957047,966600,94400,110000
2017-09-29,1573088281,57587057,132878932,1251900,339700,54400
2017-10-09,1548243543,67334956,92179694,999300,20000,272600
2017-10-10,1537669675,58004321,68578189,1129300,245000,115000
2017-10-11,1515955614,63565658,85279719,874100,153000,408200
2017-10-12,1504919042,42719487,52849567,1169000,494900,200000
2017-10-13,1465924868,141191896,180186070,1471800,782800,480000
2017-10-16,1463421068,85116489,87620289,1011400,164900,625300
2017-10-17,1444754281,34072663,52739450,1137600,156200,30000
2017-10-18,1454255931,84302715,74801065,1117600,230000,250000
2017-10-19,1416469845,44029053,81815139,888300,186900,416200
2017-10-20,1397400729,26097446,45135863,879500,103300,112100
2017-10-23,1427298942,93914891,64016678,1523500,836300,192300
2017-10-24,1428724731,70561274,69135485,825100,8800,707200
2017-10-25,1418254247,38871451,49341935,1257400,503100,70800
2017-10-26,1409744990,46143467,54652724,1270700,298300,285000
2017-10-27,1360870868,35521227,84395349,745700,31400,556400
2017-10-30,1352015603,42179663,50969673,1076500,360800,30000
2017-10-31,1344020202,20107272,28102673,918300,184900,343100
2017-11-01,1333910473,26014351,36124080,821200,25000,122100
2017-11-02,1331738835,53812332,55983970,1633400,871400,59200
2017-11-03,1310843549,33905763,54801049,716900,0,916500
2017-11-06,1306140536,33840781,39061704,1493400,796500,20000
