日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-09-08,62958694,76911326,13952632,1400567,1400567,0
2021-09-09,70085857,41050765,33923602,845474,99879,654972
2021-09-10,76528483,24193026,17750400,816856,104651,133269
2021-09-13,80677027,12544573,8396029,840406,96562,73012
2021-09-14,81454844,12744893,11967076,767470,51400,124336
2021-09-15,77751143,9582091,13005845,744233,48782,91491
2021-09-16,79282203,12776073,11245013,754066,90484,80651
2021-09-17,82218963,12020060,9083300,745398,66516,75184
2021-09-22,82672675,4978437,4524725,764375,69609,50632
2021-09-23,83835265,4613971,3451381,759752,24082,28705
2021-09-24,82374529,3140164,4600900,726865,16726,49613
2021-09-27,82390672,5983518,5967375,755628,67246,38483
2021-09-28,82399741,7143097,7134028,725210,39388,69806
2021-09-29,78730463,6100933,9770211,115454,16700,626456
2021-09-30,70542795,1787803,9975471,56675,3882,62661
2021-10-08,68541628,1677964,3679131,46325,425,10775
2021-10-11,66305073,1608298,3844853,51620,5720,425
2021-10-12,68325047,4371773,2351799,133672,82908,856
2021-10-13,67690761,3109623,3743909,153094,21591,2169
2021-10-14,69765208,4256113,2181666,154727,4233,2600
2021-10-15,68362715,3480436,4882929,157196,4800,2331
2021-10-18,68475984,3880171,3766902,157196,1178,1178
2021-10-19,70042773,5321496,3754707,157296,3200,3100
2021-10-20,69876691,3556465,3722547,155596,0,1700
2021-10-21,70495349,4598777,3980119,155851,255,0
2021-10-22,69729888,2858741,3624202,151084,1288,6055
2021-10-25,73062313,8511585,5179160,176484,25400,0
2021-10-26,72304767,3861967,4619513,178396,1912,0
2021-10-27,71825578,5567910,6047099,158396,0,20000
2021-10-28,67818259,2309770,6317089,158396,0,0
2021-10-29,69925999,7769540,5661800,160296,1900,0
2021-11-01,65899008,3098328,7125319,158396,0,1900
2021-11-02,64997788,3389980,4291200,158396,0,0
2021-11-03,62830254,4324693,6492227,154796,0,3600
2021-11-04,61063438,1564293,3331109,154796,0,0
2021-11-05,62020815,5832372,4874995,154796,0,0
2021-11-08,63518124,4247385,2750076,154796,0,0
2021-11-09,62361023,1720965,2878066,169796,15000,0
2021-11-10,60785745,3265243,4840521,179796,10000,0
2021-11-11,58691552,6452392,8546585,179796,0,0
2021-11-12,59029198,3865417,3527771,180896,1100,0
2021-11-15,65596895,17851597,11283900,231296,50400,0
2021-11-16,62354635,4474093,7716353,229872,0,1424
2021-11-17,62343902,4315767,4326500,229872,0,0
2021-11-18,65854300,8225417,4715019,229872,0,0
2021-11-19,66770819,6240566,5324047,232472,2600,0
2021-11-22,77852297,24177081,13095603,269089,36617,0
2021-11-23,74899098,18673270,21684074,262989,1400,7500
2021-11-24,71926386,11797875,14770587,279086,16097,0
2021-11-25,86398637,45846870,31374619,277289,12700,14497
2021-11-26,75104213,12362882,23657306,293728,19539,3100
2021-11-29,92940414,33389131,15552930,325526,40937,9139
2021-11-30,93836683,20228678,19332409,297034,11708,40200
2021-12-01,106752681,30820001,17904003,350888,61758,7904
2021-12-02,104770135,12879534,14658814,316257,12038,46669
2021-12-03,105760110,4591372,3601397,284789,3117,34585
2021-12-06,107486514,9435480,7709076,233689,5000,56100
2021-12-07,106515407,4817785,5788892,226230,2556,10015
2021-12-08,109079242,7628440,5064605,218088,10028,18170
2021-12-09,109658459,8276734,7697517,227850,20990,11228
2021-12-10,107537483,4386312,6507288,223210,860,5500
2021-12-13,110455515,6345348,3427316,225915,7461,4756
2021-12-14,111725772,15812942,14484021,236447,17076,6544
2021-12-15,112312877,7133592,6546487,237420,4021,3048
2021-12-16,108163736,6363177,9271900,235300,7440,9560
2021-12-17,109945952,8718182,6935966,229352,7808,13756
2021-12-20,105424307,13134514,17656159,241356,26400,14396
2021-12-21,107780515,12260606,9044049,335361,99596,7400
2021-12-22,111575735,11890776,8095556,337195,6430,4596
2021-12-23,109062628,8534742,11047849,341868,9319,4646
2021-12-24,109838362,5279478,4503744,342909,5460,4419
