日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1483768587,36952275,31835857,173350,45000,5500
2017-07-13,1480484130,25690614,28975071,213450,60100,20000
2017-07-14,1477287288,23404950,26601792,152450,0,61000
2017-07-17,1453582213,43726289,67431364,266613,114163,0
2017-07-18,1445017268,22184077,28905683,135250,0,131363
2017-07-19,1438431266,17320821,23906823,140250,5000,0
2017-07-20,1443129692,38769590,34071164,234150,118900,25000
2017-07-21,1448240416,34872603,29761879,262550,147300,118900
2017-07-24,1445262591,19578077,22555903,140250,0,122300
2017-07-25,1443203043,20080446,22139994,116600,20000,43650
2017-07-26,1433921348,15779211,25060906,144100,27500,0
2017-07-27,1428797177,29649028,34773199,168500,24400,0
2017-07-28,1419368593,13004682,22433266,110300,0,58200
2017-07-31,1422948021,22448297,18868869,125300,15000,0
2017-08-01,1433473963,40189263,29663321,140300,30000,15000
2017-08-02,1426333747,37565026,44705242,253300,143000,30000
2017-08-03,1418380167,0,8036740,110300,0,143000
2017-08-04,1410517891,0,7862276,110300,0,0
2017-08-07,1404216829,0,6301062,110300,0,0
2017-08-08,1397964493,0,6252336,110300,0,0
2017-08-09,1392739022,0,5225471,110300,0,0
2017-08-10,1379292988,60401884,73847918,252600,142300,0
2017-08-11,1370849856,30172377,38615509,183600,89000,158000
2017-08-14,1372186299,38686516,37350073,231500,126900,79000
2017-08-15,1370631727,23489511,25044083,104600,0,126900
2017-08-16,1371330984,28149123,27449866,243600,139000,0
2017-08-17,1379817986,53694920,45207918,202500,67900,109000
2017-08-18,1376558915,29973554,33232625,213600,109000,97900
2017-08-21,1375017031,32260739,33802623,186600,82000,109000
2017-08-22,1374680726,33052529,33388834,104600,0,82000
2017-08-23,1375550350,18225432,17355808,104600,0,0
2017-08-24,1383065470,22995291,15480171,104600,0,0
2017-08-25,1390708283,32866256,25223443,193600,89000,0
2017-08-28,1373246980,60692752,78154055,184600,90000,99000
2017-08-29,1377986650,38478780,33739110,94600,0,90000
2017-08-30,1372705993,27159610,32440267,154600,60000,0
2017-08-31,1377668822,50089537,45126708,223599,128999,60000
2017-09-01,1373899323,41268439,45037938,123600,0,99999
2017-09-04,1379376180,31225971,25749114,213600,90000,0
2017-09-05,1377244584,47781516,49913112,213800,60200,60000
2017-09-06,1381691005,45608132,41926418,123600,0,90200
2017-09-07,1418474963,82226731,45442773,183600,60000,0
2017-09-08,1411580381,36236840,43131422,114600,20000,89000
2017-09-11,1415956785,41359062,36982658,94600,0,20000
2017-09-12,1381464393,53392337,87884729,26000,0,68600
2017-09-13,1383238266,39014495,37240622,221000,195000,0
2017-09-14,1404873292,99611435,77976409,115800,54800,160000
2017-09-15,1439855047,168579530,133597775,279500,238600,74900
2017-09-18,1457682868,104638753,86810932,160500,52000,171000
2017-09-19,1472488987,119149515,104343396,247500,140000,53000
2017-09-20,1484815066,78313407,66006536,112500,5000,140000
2017-09-21,1470434058,52836079,67217087,117700,10200,5000
2017-09-22,1470708629,46301169,46026598,117500,0,200
2017-09-25,1472026812,51238212,49920029,81500,0,36000
2017-09-26,1472553158,35497237,34970891,111500,30000,0
2017-09-27,1473837169,27905677,26621666,91400,9900,30000
2017-09-28,1466777844,30136995,37196320,115300,23900,0
2017-09-29,1448633449,21838145,39982540,101400,0,13900
2017-10-09,1451433495,36219812,33419766,101400,0,0
2017-10-10,1480246336,114098779,85285938,317800,236300,19900
2017-10-11,1486328476,89826027,83743887,111500,20000,226300
2017-10-12,1517473446,93409084,61816949,255500,174000,30000
2017-10-13,1509791992,90074194,97868128,156500,20000,119000
2017-10-16,1504225769,76964673,82530896,153800,52300,55000
2017-10-17,1500770284,32444140,35899625,86500,5000,72300
2017-10-18,1488628472,32741733,44883545,201400,119900,5000
2017-10-19,1454648957,41792077,75771592,121650,40100,119850
2017-10-20,1439988328,17594808,32255437,101500,0,20150
2017-10-23,1437832751,17485948,19641525,81500,0,20000
2017-10-24,1430589066,22604247,29847932,81500,0,0
2017-10-25,1431269630,23346296,22665732,81500,0,0
2017-10-26,1449799697,41398882,22868815,101500,20000,0
2017-10-27,1422680112,15285787,42405372,81500,0,20000
2017-10-30,1410769507,38630096,50189815,81500,0,0
2017-10-31,1403503721,22563340,29829126,114600,34000,900
2017-11-01,1403453741,25066489,25116469,200600,120000,34000
2017-11-02,1394118132,20057321,29392930,110600,0,90000
2017-11-03,1390907768,18346893,21557257,84900,4300,30000
2017-11-06,1394256380,21719822,18511930,84900,0,0
2017-11-07,1390460859,21925720,25721241,304600,219700,0
2017-11-08,1399253034,39847495,31055320,96300,15000,223300
2017-11-09,1400801273,20897320,19349081,185300,89000,0
2017-11-10,1395877804,25256665,30180134,81300,0,104000
2017-11-13,1382885193,19868940,32861551,96300,15000,0
2017-11-14,1348895697,60918537,94908033,221500,140200,15000
2017-11-15,1345830161,31652419,34717955,96300,0,125200
2017-11-16,1323965413,76779939,98644687,352100,271500,15700
2017-11-17,1302932161,45135416,66168668,125900,300,226500
2017-11-20,1283774836,20038505,39195830,125900,30000,30000
2017-11-21,1279226981,14904636,19452491,110900,30000,45000
2017-11-22,1276592973,21237507,23457030,93700,12800,30000
2017-11-23,1275067974,24704956,26229955,103000,22100,12800
2017-11-24,1264240309,17737214,28564879,213200,110200,0
2017-11-27,1258797053,10200779,15644035,103200,0,110000
2017-11-28,1259454023,11075541,10418571,88200,0,15000
2017-11-29,1250640925,12459811,21272909,88200,0,0
2017-11-30,1246251106,9959624,14349443,88200,0,0
2017-12-01,1252186857,27805427,21869676,273100,184900,0
2017-12-04,1249427936,14371385,17130306,84000,0,189100
2017-12-05,1235418937,34025416,48034415,133100,49100,0
2017-12-06,1223416992,13659994,25661939,101900,0,31200
2017-12-07,1225945560,27637263,25108695,227500,143500,17900
2017-12-08,1220618912,13543982,18870630,134400,50400,143500
2017-12-11,1210295616,7611757,17935053,84000,0,50400
2017-12-12,1198029930,8735314,21001000,86600,2600,0
2017-12-13,1195264556,12097031,14862405,107200,32600,12000
2017-12-14,1197783498,14777052,12258110,109500,32300,30000
2017-12-15,1187480821,7960193,18262870,76800,0,32700
2017-12-18,1184771785,10882889,13580325,106800,30000,0
2017-12-19,1187770101,12100152,9101836,76800,0,30000
2017-12-20,1184798945,12014383,14985532,94500,17700,0
2017-12-21,1180722532,7573166,11649579,83100,8900,20300
2017-12-22,1172896137,6351208,14177603,98400,24200,8900
2017-12-25,1166149703,3875647,10611656,74200,0,24200
2017-12-26,1164659611,7774176,9264268,144200,70000,0
2017-12-27,1168478675,14568552,10633826,74200,0,70000
2017-12-28,1169631289,21302973,20150359,71200,0,3000
2017-12-29,1159064213,12907491,23474567,68600,0,2600
2018-01-02,1161416473,16863484,14511224,68600,0,0
2018-01-03,1167305090,44804747,38916130,349900,281300,0
2018-01-04,1167318211,23415379,23402258,113600,15000,251300
2018-01-05,1165814174,27743181,29247218,123500,24900,15000
2018-01-08,1162094050,33785344,37505468,196600,98000,24900
2018-01-09,1162910546,19664831,18848335,101600,3000,98000
2018-01-10,1159854437,22730535,25786644,101600,0,0
2018-01-11,1163732026,23032070,19154481,196600,95000,0
2018-01-12,1167341749,43608172,39998449,308100,206500,95000
2018-01-15,1165691757,25438341,27088333,98600,0,209500
2018-01-16,1171553059,22748115,16886813,98600,0,0
2018-01-17,1170173867,18895715,20274907,98600,0,0
2018-01-18,1168251041,10710140,12632966,98600,0,0
2018-01-19,1158478846,11971773,21743968,117100,18500,0
2018-01-22,1161213189,24492294,21757951,169100,70500,18500
2018-01-23,1162278013,18710274,17645450,98600,0,70500
2018-01-24,1159705172,24316983,26889824,158500,59900,0
2018-01-25,1159510280,24555796,24750688,98600,0,59900
2018-01-26,1157853907,18988901,20645274,168900,70300,0
2018-01-29,1146418462,14672881,26108326,98600,0,70300
2018-01-30,1137910756,92213811,100721517,337700,239100,0
2018-01-31,1161272156,131823801,108462401,116500,0,221200
2018-02-01,1178793863,112792351,95270644,190900,92300,17900
2018-02-02,1213341166,135479980,102880429,146500,37900,201300
2018-02-05,1200876359,155194582,167659389,374400,279600,51700
2018-02-06,1167303963,95249136,128821532,194500,21400,201300
2018-02-07,1150568544,73431657,90167076,273088,84988,6400
2018-02-08,1148412135,45785231,47941640,236900,30000,66188
2018-02-09,1144960926,52015234,55466443,220300,111700,128300
2018-02-12,1132168239,33393653,45084133,181300,20000,59000
2018-02-13,1133178162,54073228,53063305,255500,124200,50000
2018-02-14,1109696775,34507328,57988715,110700,33400,178200
2018-02-22,1131602721,74921385,53015439,257951,177251,30000
2018-02-23,1129320861,41671766,43953626,89700,10000,178251
2018-02-26,1132759478,50959826,47521209,278683,208983,20000
2018-02-27,1140123318,73313191,65949351,113900,27300,192083
2018-02-28,1137373374,44607900,47357844,189400,96000,20500
2018-03-01,1157478557,91700973,71595790,273300,202900,119000
2018-03-02,1173348394,88956988,73087151,319300,178800,132800
2018-03-05,1155232137,44389399,62505656,250800,80400,148900
2018-03-06,1147832830,82080286,89479593,291800,171400,130400
2018-03-07,1143080993,68020334,72772171,229700,79200,141300
2018-03-08,1150002936,61800183,54878240,170800,20400,79300
2018-03-09,1156092153,48792909,42703692,269800,189000,90000
2018-03-12,1192691702,175753939,139154390,282500,222000,209300
2018-03-13,1215862803,93932147,70761046,300900,110400,92000
2018-03-14,1216819524,67436999,66480278,227200,36300,110000
2018-03-15,1209433400,63653212,71039336,246200,169000,150000
2018-03-16,1203187293,110741228,116987335,352200,246000,140000
2018-03-19,1204854452,86403527,84736368,429900,170000,92300
2018-03-20,1202676594,59065226,61243084,282900,0,147000
2018-03-21,1213122556,73407909,62961947,320800,96900,59000
2018-03-22,1212511036,56761843,57373363,309900,139000,149900
2018-03-23,1200966082,70801742,82346696,324800,124900,110000
2018-03-26,1200008092,43807865,44765855,123000,1100,202900
2018-03-27,1191770691,0,8237401,36600,0,86400
2018-03-28,1179781825,0,11986932,20500,0,16100
2018-03-29,1176755466,0,3026359,20500,0,0
2018-03-30,1167417579,0,9337887,20500,0,0
2018-04-02,1159976918,0,7440661,20500,0,0
2018-04-03,1155269735,0,4707183,20500,0,0
2018-04-04,1151300274,0,3969461,20500,0,0
2018-04-09,1146040284,0,5259990,20500,0,0
2018-04-10,1135620409,0,10419875,20500,0,0
2018-04-11,1128080737,0,7539672,20500,0,0
2018-04-12,1125898744,0,2181993,20500,0,0
2018-04-13,1123016498,0,2882246,20500,0,0
2018-04-16,1120057559,0,2958939,20500,0,0
2018-04-17,1109378545,0,10679014,20500,0,0
2018-04-18,1102618623,0,6759922,20500,0,0
2018-04-19,1099714400,0,2904223,20500,0,0
2018-04-20,1097402142,0,2299220,20500,0,0
2018-04-23,1093691379,0,3710763,20500,0,0
2018-04-24,1085223702,0,8467677,20500,0,0
2018-04-25,1080308868,0,4910253,20500,0,0
2018-04-26,1067452945,0,12855923,20500,0,0
2018-04-27,1057698749,0,9754196,20500,0,0
2018-05-02,1056646512,0,1052237,20500,0,0
2018-05-03,1053415660,0,3230852,20500,0,0
2018-05-04,1052382577,0,1033083,20500,0,0
2018-05-07,1051659035,0,723542,20500,0,0
2018-05-08,1049594552,0,2064483,20500,0,0
2018-05-09,1047325921,0,2268631,20500,0,0
2018-05-10,1042126630,0,5199291,20500,0,0
2018-05-11,1041611980,0,514650,20500,0,0
2018-05-14,1039737507,0,1874473,20500,0,0
2018-05-15,1038168797,0,1568710,20500,0,0
2018-05-16,1037347982,0,820815,20500,0,0
2018-05-17,1036162779,0,1185203,20500,0,0
2018-05-18,1034826692,0,1336087,20500,0,0
2018-05-21,1033339287,0,1487405,20500,0,0
2018-05-22,1032685748,0,653539,20500,0,0
2018-05-23,1031211851,0,1473897,20500,0,0
2018-05-24,1029343135,0,1868716,20500,0,0
2018-05-25,1027389130,0,1954005,20500,0,0
2018-05-28,1026201520,0,1187610,20500,0,0
2018-05-29,1025642531,0,558989,20500,0,0
2018-05-30,1021845889,0,3796642,20500,0,0
2018-05-31,1020679136,0,1166753,20500,0,0
2018-06-01,1019237999,0,1441137,20500,0,0
2018-06-04,1015393181,0,3840607,20500,0,0
2018-06-05,1014562969,0,830212,20500,0,0
2018-06-06,1012060069,0,2502900,20500,0,0
2018-06-07,1011725217,0,334852,20500,0,0
2018-06-08,1008925628,0,2799590,20500,0,0
2018-06-11,1008313619,0,612009,20500,0,0
2018-06-12,1007782719,0,530900,20500,0,0
2018-06-13,1006667002,0,1115717,20500,0,0
2018-06-14,1006246967,0,420035,20500,0,0
2018-06-15,1005143584,0,1103383,20500,0,0
2018-06-19,1000090380,0,5053204,20500,0,0
2018-06-20,989880527,0,10209853,20500,0,0
2018-06-21,986023973,0,3856554,20500,0,0
2018-06-22,982975891,0,3048082,20500,0,0
2018-06-25,982354511,0,621380,20500,0,0
2018-06-26,981178705,0,1175806,20500,0,0
2018-06-27,979049392,0,2129313,20500,0,0
2018-06-28,978122127,0,927265,20500,0,0
2018-06-29,974780899,0,3341228,20500,0,0
2018-07-02,973227241,0,1553658,20500,0,0
2018-07-03,972832237,0,395004,20500,0,0
2018-07-04,971694395,0,1137842,20500,0,0
2018-07-05,970831628,0,862767,20500,0,0
2018-07-06,967587072,0,3244556,20500,0,0
2018-07-09,967054290,0,532782,20500,0,0
2018-07-10,965735210,0,1319080,20500,0,0
2018-07-11,963713703,0,2021507,20500,0,0
2018-07-12,963192466,0,521237,20500,0,0
2018-07-13,962574301,0,618165,20500,0,0
2018-07-16,1000250473,74446031,36769859,294122,283622,10000
2018-07-17,1012589334,50111754,37772893,164422,25000,154700
2018-07-18,1027147434,97055136,82497036,236600,142900,70722
2018-07-19,1028811638,65387608,63723404,159400,9100,86300
