1,2020-09-04,962.05万,2.71万,8.64万,-5.93万,0.00,0.00,0.00,0.00,962.05万
2,2020-09-03,967.98万,1.51万,36.84万,-35.33万,0.00,0.00,0.00,0.00,967.98万
3,2020-09-02,1003.32万,14.80万,3.74万,11.06万,0.00,0.00,0.00,0.00,1003.32万
4,2020-09-01,992.26万,7.98万,19.05万,-11.07万,0.00,0.00,0.00,0.00,992.26万
5,2020-08-31,1003.32万,266.27万,167.70万,98.57万,0.00,0.00,0.00,0.00,1003.32万
6,2020-08-28,904.75万,39.39万,3.37万,36.02万,0.00,0.00,0.00,0.00,904.75万
7,2020-08-27,868.73万,16.47万,170.98万,-154.51万,0.00,0.00,0.00,0.00,868.73万
8,2020-08-26,1023.24万,29.34万,50.57万,-21.22万,0.00,0.00,0.00,0.00,1023.24万
9,2020-08-25,1044.46万,77.23万,8.78万,68.45万,0.00,0.00,0.00,0.00,1044.46万
10,2020-08-24,976.01万,5.74万,7.41万,-1.67万,0.00,0.00,0.00,0.00,976.01万
11,2020-08-21,977.68万,28.78万,55.39万,-26.61万,0.00,0.00,0.00,0.00,977.68万
12,2020-08-20,1004.29万,27.83万,18.84万,8.99万,0.00,0.00,0.00,0.00,1004.29万
13,2020-08-19,995.30万,149.77万,0.78万,148.99万,0.00,0.00,0.00,0.00,995.30万
14,2020-08-18,846.31万,17.35万,0.00万,17.35万,0.00,0.00,0.00,0.00,846.31万
15,2020-08-17,828.97万,0.85万,30.06万,-29.22万,0.00,0.00,0.00,0.00,828.97万
16,2020-08-14,858.18万,0.01万,13.48万,-13.47万,0.00,0.00,0.00,0.00,858.18万
17,2020-08-13,871.65万,79.43万,326.23万,-246.79万,0.00,0.00,0.00,0.00,871.65万
18,2020-08-12,1118.44万,391.36万,433.62万,-42.26万,0.00,0.00,0.00,0.00,1118.44万
19,2020-08-11,1160.70万,134.20万,6.63万,127.57万,0.00,0.00,0.00,0.00,1160.70万
20,2020-08-10,1033.13万,301.44万,160.17万,141.27万,0.00,0.00,0.00,0.00,1033.13万
21,2020-08-07,891.85万,20.72万,3.61万,17.11万,0.00,0.00,0.00,0.00,891.85万
22,2020-08-06,874.74万,1.12万,8.97万,-7.85万,0.00,0.00,0.00,0.00,874.74万
23,2020-08-05,882.59万,8.91万,5.15万,3.75万,0.00,0.00,0.00,0.00,882.59万
24,2020-08-04,875.45万,13.25万,4.68万,8.57万,0.00,0.00,0.00,0.00,875.45万
25,2020-08-03,866.87万,1.12万,44.14万,-43.01万,0.00,0.00,0.00,0.00,866.87万
26,2020-07-31,909.89万,12.59万,54.68万,-42.09万,0.00,0.00,0.00,0.00,909.89万
27,2020-07-30,951.98万,26.49万,22.96万,3.53万,0.00,0.00,0.00,0.00,951.98万
28,2020-07-29,948.45万,12.69万,17.20万,-4.51万,0.00,0.00,0.00,0.00,948.45万
29,2020-07-28,952.96万,0.86万,89.26万,-88.39万,0.00,0.00,0.00,0.00,952.96万
30,2020-07-27,1041.35万,73.63万,49.02万,24.61万,0.00,0.00,0.00,0.00,1041.35万
31,2020-07-24,1016.75万,197.23万,140.72万,56.50万,0.00,0.00,0.00,0.00,1016.75万
