1,2020-09-04,338.77万,86.92万,57.08万,29.85万,2330.00,0.00,0.00,0.00,6720.64万
2,2020-09-03,308.93万,10.67万,99.16万,-88.49万,2330.00,0.00,0.00,0.00,6723.42万
3,2020-09-02,397.42万,101.35万,46.20万,55.15万,2330.00,0.00,0.00,0.00,6872.49万
4,2020-09-01,342.26万,89.92万,32.41万,57.51万,2330.00,0.00,0.00,0.00,6768.40万
5,2020-08-31,284.75万,38.95万,64.69万,-25.73万,2330.00,0.00,0.00,0.00,6682.93万
6,2020-08-28,310.48万,31.01万,82.82万,-51.81万,2330.00,0.00,0.00,0.00,6759.92万
7,2020-08-27,362.30万,44.65万,5.31万,39.34万,2330.00,530.00,0.00,530.00,6641.65万
8,2020-08-26,322.96万,44.37万,51.09万,-6.72万,1800.00,500.00,0.00,500.00,5092.96万
9,2020-08-25,329.68万,27.13万,58.42万,-31.29万,1300.00,500.00,0.00,500.00,3848.78万
10,2020-08-24,360.97万,35.42万,64.82万,-29.40万,800.00,50.00,0.00,50.00,2516.17万
11,2020-08-21,390.37万,10.92万,104.77万,-93.85万,750.00,300.00,0.00,300.00,2368.87万
12,2020-08-20,484.22万,61.46万,11.33万,50.14万,450.00,0.00,0.00,0.00,1653.77万
13,2020-08-19,434.08万,66.21万,76.42万,-10.21万,450.00,0.00,0.00,0.00,1613.98万
14,2020-08-18,444.29万,96.68万,50.87万,45.81万,450.00,0.00,0.00,0.00,1661.99万
15,2020-08-17,398.48万,84.13万,599.20万,-515.07万,450.00,0.00,0.00,0.00,1613.93万
16,2020-08-14,913.56万,33.66万,26.46万,7.20万,450.00,0.00,0.00,0.00,2117.31万
17,2020-08-13,906.36万,572.94万,57.95万,514.99万,450.00,0.00,0.00,0.00,2089.86万
18,2020-08-12,391.36万,84.29万,103.31万,-19.03万,450.00,0.00,0.00,0.00,1579.81万
19,2020-08-11,410.39万,19.25万,77.61万,-58.35万,450.00,0.00,0.00,0.00,1623.59万
20,2020-08-10,468.75万,52.29万,19.29万,33.01万,450.00,0.00,0.00,0.00,1702.65万
21,2020-08-07,435.74万,101.75万,56.34万,45.41万,450.00,0.00,0.00,0.00,1678.19万
22,2020-08-06,390.33万,77.91万,105.60万,-27.69万,450.00,0.00,0.00,0.00,1662.48万
23,2020-08-05,418.01万,61.85万,29.01万,32.84万,450.00,0.00,0.00,0.00,1707.26万
24,2020-08-04,385.17万,85.80万,52.66万,33.14万,450.00,0.00,0.00,0.00,1662.72万
25,2020-08-03,352.03万,38.69万,76.94万,-38.24万,450.00,0.00,0.00,0.00,1645.78万
26,2020-07-31,390.28万,55.25万,145.67万,-90.42万,450.00,0.00,0.00,0.00,1652.08万
27,2020-07-30,480.70万,55.19万,232.16万,-176.97万,450.00,0.00,0.00,0.00,1717.75万
28,2020-07-29,657.67万,215.50万,99.34万,116.16万,450.00,0.00,0.00,0.00,1905.52万
29,2020-07-28,541.51万,41.05万,9.50万,31.55万,450.00,0.00,0.00,0.00,1744.36万
30,2020-07-27,509.96万,71.47万,57.40万,14.07万,450.00,0.00,0.00,0.00,1696.61万
31,2020-07-24,495.89万,169.94万,90.26万,79.69万,450.00,0.00,0.00,0.00,1683.44万
32,2020-07-23,416.21万,56.10万,412.07万,-355.98万,450.00,0.00,0.00,0.00,1679.36万
33,2020-07-22,772.18万,61.97万,1244.01万,-1182.05万,450.00,0.00,0.00,0.00,2021.83万
34,2020-07-21,1954.23万,25.63万,25.46万,0.17万,450.00,0.00,0.00,0.00,3189.03万
35,2020-07-20,1954.06万,145.13万,62.16万,82.96万,450.00,0.00,0.00,0.00,3171.31万
36,2020-07-17,1871.10万,126.03万,247.63万,-121.59万,450.00,0.00,0.00,0.00,3071.25万
37,2020-07-16,1992.69万,1529.14万,725.34万,803.80万,450.00,0.00,0.00,0.00,3188.79万
38,2020-07-15,1188.90万,124.37万,184.83万,-60.46万,450.00,0.00,0.00,0.00,2458.35万
39,2020-07-14,1249.36万,343.68万,344.16万,-0.48万,450.00,0.00,0.00,0.00,2539.06万
40,2020-07-13,1249.84万,395.07万,95.32万,299.76万,450.00,0.00,0.00,0.00,2556.64万
41,2020-07-10,950.08万,98.93万,394.14万,-295.21万,450.00,0.00,0.00,0.00,2203.33万
42,2020-07-09,1245.29万,522.85万,161.43万,361.42万,450.00,0.00,0.00,0.00,2490.44万
43,2020-07-08,883.87万,80.33万,66.37万,13.95万,450.00,0.00,0.00,0.00,2078.62万
44,2020-07-07,869.91万,136.50万,135.53万,0.97万,450.00,0.00,0.00,0.00,2044.86万
45,2020-07-06,868.95万,295.93万,35.87万,260.06万,450.00,0.00,0.00,0.00,2016.45万
46,2020-07-03,608.89万,105.20万,142.78万,-37.58万,450.00,0.00,0.00,0.00,1719.94万
47,2020-07-02,646.47万,88.95万,55.33万,33.62万,450.00,100.00,0.00,100.00,1739.52万
48,2020-07-01,612.85万,18.18万,16.39万,1.80万,350.00,79.98,0.00,79.98,1461.95万
49,2020-06-30,611.05万,113.70万,23.80万,89.90万,270.02,60.00,0.00,60.00,1270.98万
50,2020-06-29,521.15万,117.34万,14.09万,103.26万,210.02,0.00,0.00,0.00,1020.16万
51,2020-06-24,417.90万,14.17万,24.66万,-10.49万,210.02,100.00,0.00,100.00,919.42万
52,2020-06-23,428.39万,33.59万,53.86万,-20.27万,110.02,40.00,0.00,40.00,691.45万
53,2020-06-22,448.66万,351.24万,51.11万,300.13万,70.02,0.00,0.00,0.00,612.93万
54,2020-06-19,148.53万,56.98万,11.65万,45.33万,70.02,0.00,0.00,0.00,311.19万
55,2020-06-18,103.20万,11.35万,5.28万,6.07万,70.02,0.00,0.00,0.00,262.01万
56,2020-06-17,97.13万,59.15万,47.62万,11.53万,70.02,20.00,0.00,20.00,256.01万
57,2020-06-16,85.60万,70.21万,37.29万,32.92万,50.02,0.00,0.00,0.00,198.85万
58,2020-06-15,52.68万,51.31万,3.24万,48.07万,50.02,0.00,0.00,0.00,163.92万
59,2020-06-12,4.61万,3.36万,10.98万,-7.63万,50.02,50.02,0.00,50.02,115.45万
60,2020-06-11,12.24万,7.66万,1.73万,5.92万,0.00,0.00,0.00,0.00,12.24万
61,2020-06-10,6.31万,1.73万,7.21万,-5.48万,0.00,0.00,0.00,0.00,6.31万
62,2020-06-09,11.80万,0.00万,6.40万,-6.40万,0.00,0.00,0.00,0.00,11.80万
63,2020-06-08,18.19万,6.91万,0.00万,6.91万,0.00,0.00,0.00,0.00,18.19万
64,2020-06-05,11.29万,2.86万,16.41万,-13.55万,0.00,0.00,0.00,0.00,11.29万
65,2020-06-04,24.84万,14.92万,52.30万,-37.38万,0.00,0.00,0.00,0.00,24.84万
66,2020-06-03,62.22万,0.00万,112.19万,-112.19万,0.00,0.00,0.00,0.00,62.22万
67,2020-06-02,174.40万,145.24万,7.76万,137.48万,0.00,0.00,0.00,0.00,174.40万
68,2020-06-01,36.92万,21.43万,7.28万,14.15万,0.00,0.00,0.00,0.00,36.92万
69,2020-05-29,22.77万,1.22万,42.45万,-41.24万,0.00,0.00,0.00,0.00,22.77万
70,2020-05-28,64.01万,65.48万,56.48万,8.99万,0.00,0.00,0.00,0.00,64.01万
71,2020-05-27,55.02万,24.45万,11.33万,13.12万,0.00,0.00,0.00,0.00,55.02万
72,2020-05-26,41.90万,25.66万,18.13万,7.53万,0.00,0.00,0.00,0.00,41.90万
73,2020-05-25,34.36万,2.13万,0.00万,2.13万,0.00,0.00,0.00,0.00,34.36万
74,2020-05-22,32.23万,2.08万,10.87万,-8.80万,0.00,0.00,0.00,0.00,32.23万
75,2020-05-21,41.03万,23.64万,23.72万,-0.08万,0.00,0.00,0.00,0.00,41.03万
76,2020-05-20,41.11万,26.92万,21.07万,5.85万,0.00,0.00,0.00,0.00,41.11万
77,2020-05-19,35.26万,20.91万,6.66万,14.25万,0.00,0.00,0.00,0.00,35.26万
78,2020-05-18,21.01万,4.20万,19.15万,-14.95万,0.00,0.00,0.00,0.00,21.01万
79,2020-05-15,35.95万,14.95万,0.57万,14.37万,0.00,0.00,0.00,0.00,35.95万
80,2020-05-14,21.58万,0.00万,3.02万,-3.02万,0.00,0.00,0.00,0.00,21.58万
81,2020-05-13,24.60万,0.00万,5.23万,-5.23万,0.00,0.00,0.00,0.00,24.60万
82,2020-05-12,29.84万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,29.84万
83,2020-05-11,29.84万,15.41万,16.73万,-1.32万,0.00,0.00,0.00,0.00,29.84万
84,2020-05-08,31.16万,6.39万,7.84万,-1.45万,0.00,0.00,0.00,0.00,31.16万
85,2020-05-07,32.61万,12.75万,0.00万,12.75万,0.00,0.00,0.00,0.00,32.61万
86,2020-05-06,19.86万,0.00万,0.00万,0.00万,0.00,0.00,0.00,0.00,19.86万
87,2020-04-30,19.86万,2.55万,4.26万,-1.71万,0.00,0.00,0.00,0.00,19.86万
88,2020-04-29,21.57万,4.06万,0.00万,4.06万,0.00,0.00,0.00,0.00,21.57万
89,2020-04-28,17.51万,5.01万,2.41万,2.60万,0.00,0.00,0.00,0.00,17.51万
90,2020-04-27,14.91万,0.40万,1.05万,-0.64万,0.00,0.00,0.00,0.00,14.91万
91,2020-04-24,15.55万,0.00万,3.03万,-3.03万,0.00,0.00,0.00,0.00,15.55万
92,2020-04-23,18.58万,0.20万,0.00万,0.20万,0.00,0.00,0.00,0.00,18.58万
93,2020-04-22,18.38万,0.00万,0.71万,-0.71万,0.00,0.00,0.00,0.00,18.38万
94,2020-04-21,19.09万,3.03万,9.70万,-6.67万,0.00,0.00,0.00,0.00,19.09万
95,2020-04-20,25.76万,0.00万,40.54万,-40.54万,0.00,0.00,0.00,0.00,25.76万
96,2020-04-17,66.29万,25.85万,29.60万,-3.76万,0.00,0.00,0.00,0.00,66.29万
97,2020-04-16,70.05万,35.70万,29.47万,6.22万,0.00,0.00,0.00,0.00,70.05万
98,2020-04-15,63.83万,16.12万,1.39万,14.73万,0.00,0.00,0.00,0.00,63.83万
99,2020-04-14,49.10万,26.02万,26.10万,-0.08万,0.00,0.00,0.00,0.00,49.10万
100,2020-04-13,49.18万,0.19万,0.00万,0.19万,0.00,0.00,0.00,0.00,49.18万
101,2020-04-10,48.99万,0.39万,22.24万,-21.85万,0.00,0.00,0.00,0.00,48.99万
102,2020-04-09,70.85万,0.00万,8.35万,-8.35万,0.00,0.00,0.00,0.00,70.85万
103,2020-04-08,79.20万,1.27万,3.36万,-2.09万,0.00,0.00,0.00,0.00,79.20万
104,2020-04-07,81.29万,3.10万,0.10万,3.00万,0.00,0.00,0.00,0.00,81.29万
