1,2020-09-14,10.58亿,3196.19万,5010.28万,-1814.09万,110879.92,3860.36,1601.19,2259.17,88.07亿
2,2020-09-11,10.77亿,7281.07万,7028.46万,252.61万,108620.75,1221.52,1944.95,-723.43,86.09亿
3,2020-09-10,10.74亿,8789.96万,6754.16万,2035.80万,109344.18,306.10,1610.39,-1304.29,85.94亿
4,2020-09-09,10.54亿,6279.82万,7612.96万,-1333.14万,110648.47,2068.41,243.75,1824.66,87.96亿
5,2020-09-08,10.67亿,9449.59万,4420.02万,5029.56万,108823.81,368.84,1847.10,-1478.26,88.76亿
6,2020-09-07,10.17亿,5184.57万,7476.88万,-2292.30万,110302.07,2345.66,159.14,2186.52,88.82亿
7,2020-09-04,10.40亿,8310.56万,4740.83万,3569.73万,108115.55,2319.77,611.10,1708.67,89.14亿
8,2020-09-03,10.04亿,2595.84万,2724.60万,-128.76万,106406.88,1216.61,953.07,263.54,88.07亿
9,2020-09-02,10.05亿,4391.83万,8516.31万,-4124.48万,106143.34,2713.41,357.65,2355.76,88.31亿
10,2020-09-01,10.46亿,3589.48万,4406.33万,-816.85万,103787.58,561.13,288.79,272.34,87.04亿
11,2020-08-31,10.56亿,6111.80万,9346.99万,-3235.19万,103515.24,1749.70,872.30,877.40,86.39亿
12,2020-08-28,10.88亿,1.32亿,6227.75万,6993.49万,102637.84,541.18,2671.56,-2130.38,86.45亿
13,2020-08-27,10.18亿,6483.89万,6065.24万,418.65万,104768.22,1775.97,634.68,1141.29,86.03亿
14,2020-08-26,10.14亿,4608.51万,5598.82万,-990.31万,103626.92,907.93,447.63,460.30,84.50亿
15,2020-08-25,10.24亿,5080.55万,3404.12万,1676.42万,103166.62,709.43,549.24,160.19,85.54亿
16,2020-08-24,10.07亿,3943.40万,3901.49万,41.92万,103006.44,942.79,664.12,278.67,85.64亿
17,2020-08-21,10.07亿,4297.51万,4402.49万,-104.98万,102727.77,723.00,879.16,-156.16,85.03亿
18,2020-08-20,10.12亿,3840.40万,4571.51万,-731.11万,102883.93,1161.00,784.76,376.24,84.75亿
19,2020-08-19,10.19亿,5739.67万,5143.25万,596.43万,102510.09,2344.15,405.01,1939.14,85.29亿
20,2020-08-18,10.13亿,4635.97万,6488.57万,-1852.60万,100570.94,2396.84,599.99,1796.85,85.08亿
21,2020-08-17,10.30亿,6422.61万,4765.38万,1657.23万,98775.36,1217.76,1570.42,-352.66,83.38亿
22,2020-08-14,10.13亿,5748.32万,3744.18万,2004.15万,98290.50,359.66,3028.57,-2668.91,81.84亿
23,2020-08-13,9.93亿,2043.15万,5776.87万,-3733.71万,100959.40,2128.48,110.89,2017.59,82.55亿
24,2020-08-12,10.31亿,7069.72万,5630.20万,1439.52万,98941.82,2837.74,886.70,1951.04,81.15亿
25,2020-08-11,10.16亿,5473.06万,4388.23万,1084.83万,96990.78,574.43,1449.99,-875.56,80.50亿
