1,2020-09-04,7.13亿,1.06亿,8183.93万,2382.19万,1204.75,428.49,685.08,-256.59,7.26亿
2,2020-09-03,6.90亿,5651.77万,9498.91万,-3847.14万,1461.34,604.11,395.20,208.91,7.05亿
3,2020-09-02,7.28亿,1.10亿,1.06亿,449.17万,1252.43,340.13,462.64,-122.51,7.42亿
4,2020-09-01,7.24亿,9668.09万,8286.67万,1381.42万,1374.94,518.77,555.20,-36.43,7.38亿
5,2020-08-31,7.10亿,1.69亿,1.39亿,3004.63万,1411.37,547.24,416.23,131.01,7.25亿
6,2020-08-28,6.80亿,1.38亿,1.04亿,3444.15万,1280.36,445.52,617.33,-171.81,6.94亿
7,2020-08-27,6.45亿,9576.18万,7218.60万,2357.57万,1452.17,418.45,381.94,36.51,6.61亿
8,2020-08-26,6.22亿,6933.40万,1.48亿,-7909.65万,1415.66,626.08,1106.77,-480.69,6.36亿
9,2020-08-25,7.01亿,1.25亿,1.31亿,-520.89万,1896.35,1150.44,415.62,734.82,7.21亿
10,2020-08-24,7.06亿,1.31亿,1.14亿,1704.19万,1161.53,543.87,585.17,-41.30,7.18亿
11,2020-08-21,6.89亿,9370.45万,1.50亿,-5637.27万,1202.83,655.64,376.92,278.72,7.01亿
12,2020-08-20,7.45亿,1.32亿,9992.96万,3183.11万,924.11,344.23,482.28,-138.05,7.55亿
13,2020-08-19,7.13亿,1.15亿,1.04亿,1098.68万,1062.16,427.71,350.05,77.66,7.24亿
14,2020-08-18,7.02亿,8095.21万,1.14亿,-3268.31万,984.50,319.25,268.46,50.79,7.13亿
15,2020-08-17,7.35亿,1.99亿,2.01亿,-133.96万,933.72,267.42,289.81,-22.39,7.45亿
16,2020-08-14,7.36亿,1.29亿,1.01亿,2852.26万,956.11,305.88,276.63,29.25,7.47亿
17,2020-08-13,7.08亿,9164.41万,1.80亿,-8859.45万,926.86,315.79,328.69,-12.90,7.18亿
18,2020-08-12,7.97亿,2.84亿,1.23亿,1.60亿,939.76,397.29,489.53,-92.24,8.06亿
19,2020-08-11,6.36亿,9918.16万,1.23亿,-2407.31万,1032.00,350.48,476.03,-125.55,6.47亿
20,2020-08-10,6.60亿,1.18亿,1.14亿,484.11万,1157.55,362.59,2211.45,-1848.86,6.73亿
21,2020-08-07,6.55亿,1.24亿,2.70亿,-1.46亿,3006.41,479.45,428.22,51.23,6.88亿
22,2020-08-06,8.01亿,1.56亿,3.57亿,-2.02亿,2955.18,342.53,404.02,-61.49,8.34亿
23,2020-08-05,10.03亿,1.53亿,2.03亿,-4964.45万,3016.67,393.45,460.62,-67.17,10.37亿
24,2020-08-04,10.53亿,2.64亿,1.87亿,7727.16万,3083.84,412.70,534.39,-121.69,10.88亿
25,2020-08-03,9.75亿,2.02亿,1.18亿,8408.77万,3205.53,358.83,638.82,-279.99,10.12亿
26,2020-07-31,8.91亿,1.61亿,2.22亿,-6116.61万,3485.52,842.49,355.69,486.80,9.30亿
27,2020-07-30,9.52亿,2.12亿,1.54亿,5753.12万,2998.72,510.82,575.21,-64.39,9.85亿
28,2020-07-29,8.95亿,2.80亿,1.27亿,1.54亿,3063.11,939.54,314.21,625.33,9.29亿
29,2020-07-28,7.41亿,1.03亿,1.04亿,-103.88万,2437.78,1829.02,1389.78,439.24,7.67亿
30,2020-07-27,7.42亿,1.04亿,1.75亿,-7131.26万,1998.54,537.98,517.60,20.38,7.63亿
31,2020-07-24,8.14亿,2.72亿,2.51亿,2087.27万,1978.16,1045.36,898.73,146.63,8.34亿
32,2020-07-23,7.93亿,1.77亿,2.41亿,-6453.61万,1831.53,1288.36,389.50,898.86,8.13亿
33,2020-07-22,8.57亿,1.23亿,1.58亿,-3472.77万,932.67,300.19,2881.95,-2581.76,8.67亿
34,2020-07-21,8.92亿,1.82亿,1.98亿,-1662.61万,3514.43,1785.22,352.56,1432.66,9.30亿
35,2020-07-20,9.09亿,1.71亿,1.73亿,-148.45万,2081.77,1486.13,834.80,651.33,9.31亿
36,2020-07-17,9.10亿,1.76亿,2.39亿,-6243.06万,1430.44,771.05,2008.57,-1237.52,9.25亿
37,2020-07-16,9.73亿,2.85亿,2.96亿,-1112.13万,2667.96,1626.43,673.18,953.25,10.00亿
38,2020-07-15,9.84亿,2.58亿,2.98亿,-4016.48万,1714.71,644.52,738.49,-93.97,10.03亿
39,2020-07-14,10.24亿,4.16亿,2.69亿,1.47亿,1808.68,866.57,1253.00,-386.43,10.44亿
40,2020-07-13,8.77亿,3.34亿,2.26亿,1.08亿,2195.11,715.08,728.14,-13.06,9.02亿
41,2020-07-10,7.69亿,2.09亿,1.81亿,2794.50万,2208.18,1055.75,722.27,333.48,7.93亿
42,2020-07-09,7.41亿,1.79亿,1.18亿,6054.58万,1874.70,700.00,576.42,123.59,7.61亿
43,2020-07-08,6.80亿,1.64亿,1.43亿,2178.00万,1751.11,651.50,450.55,200.95,6.99亿
44,2020-07-07,6.58亿,1.99亿,1.43亿,5626.27万,1550.16,523.35,2311.59,-1788.24,6.74亿
45,2020-07-06,6.02亿,1.52亿,1.19亿,3344.89万,3338.40,642.94,548.64,94.30,6.35亿
46,2020-07-03,5.69亿,1.55亿,1.13亿,4234.91万,3244.10,2174.95,594.53,1580.42,6.00亿
47,2020-07-02,5.26亿,7566.21万,1.21亿,-4565.36万,1663.68,385.94,725.20,-339.26,5.42亿
48,2020-07-01,5.72亿,1.58亿,1.30亿,2776.66万,2002.94,500.57,735.77,-235.20,5.91亿
49,2020-06-30,5.44亿,1.05亿,6280.13万,4203.77万,2238.14,517.44,721.04,-203.60,5.65亿
50,2020-06-29,5.02亿,7766.48万,7255.74万,510.74万,2441.74,774.81,546.63,228.18,5.25亿
51,2020-06-24,4.97亿,1.28亿,7195.95万,5557.57万,2213.56,344.69,684.48,-339.79,5.18亿
52,2020-06-23,4.42亿,1.94亿,8420.92万,1.10亿,2553.35,392.94,585.77,-192.83,4.65亿
53,2020-06-22,3.32亿,9527.00万,7004.25万,2522.75万,2746.18,574.73,384.30,190.43,3.56亿
54,2020-06-19,3.06亿,1.26亿,6792.32万,5828.30万,2555.75,597.91,513.37,84.54,3.29亿
55,2020-06-18,2.48亿,3580.90万,5124.95万,-1544.05万,2471.21,712.25,304.80,407.45,2.70亿
56,2020-06-17,2.64亿,4170.87万,4062.18万,108.69万,2063.76,288.85,330.34,-41.49,2.81亿
57,2020-06-16,2.62亿,4400.01万,4271.49万,128.52万,2105.25,463.67,767.68,-304.01,2.81亿
58,2020-06-15,2.61亿,7070.59万,6367.15万,703.44万,2409.26,703.87,473.13,230.74,2.82亿
59,2020-06-12,2.54亿,9041.46万,3538.83万,5502.63万,2178.52,815.82,880.76,-64.94,2.73亿
60,2020-06-11,1.99亿,3335.29万,4225.91万,-890.62万,2243.46,659.94,322.67,337.27,2.18亿
61,2020-06-10,2.08亿,2558.34万,2276.95万,281.39万,1906.19,312.13,376.06,-63.93,2.24亿
62,2020-06-09,2.05亿,2935.94万,2428.51万,507.43万,1970.12,665.08,395.23,269.85,2.21亿
63,2020-06-08,2.00亿,2432.27万,3005.64万,-573.36万,1700.27,492.43,333.69,158.74,2.14亿
64,2020-06-05,2.06亿,3413.67万,3195.45万,218.22万,1541.53,217.81,184.71,33.10,2.19亿
65,2020-06-04,2.04亿,2086.78万,4639.40万,-2552.62万,1508.43,218.58,295.00,-76.42,2.16亿
66,2020-06-03,2.29亿,3068.09万,3374.86万,-306.78万,1584.85,452.41,329.92,122.49,2.42亿
67,2020-06-02,2.32亿,3141.46万,7744.85万,-4603.39万,1462.36,352.12,554.62,-202.50,2.44亿
68,2020-06-01,2.78亿,7443.14万,8295.76万,-852.62万,1664.86,695.35,397.73,297.62,2.92亿
69,2020-05-29,2.87亿,1835.80万,3937.72万,-2101.93万,1367.24,430.12,334.36,95.76,2.98亿
70,2020-05-28,3.08亿,3666.85万,2729.87万,936.97万,1271.48,232.61,304.37,-71.76,3.18亿
71,2020-05-27,2.99亿,3319.68万,2973.10万,346.58万,1343.24,341.45,385.41,-43.96,3.09亿
72,2020-05-26,2.95亿,3961.23万,4796.90万,-835.67万,1387.20,436.18,236.55,199.62,3.06亿
73,2020-05-25,3.03亿,2108.34万,2206.43万,-98.09万,1187.57,301.84,323.31,-21.47,3.13亿
74,2020-05-22,3.04亿,4350.88万,4624.11万,-273.23万,1209.04,423.83,527.47,-103.64,3.14亿
75,2020-05-21,3.07亿,2316.53万,3664.63万,-1348.10万,1312.68,402.84,426.86,-24.02,3.18亿
76,2020-05-20,3.21亿,3457.72万,2990.24万,467.48万,1336.70,471.68,376.43,95.25,3.31亿
77,2020-05-19,3.16亿,3116.13万,8091.24万,-4975.11万,1241.45,38.51,137.22,-98.71,3.26亿
78,2020-05-18,3.66亿,3616.01万,3346.21万,269.79万,1340.16,541.34,578.57,-37.23,3.76亿
79,2020-05-15,3.63亿,2834.60万,3715.20万,-880.61万,1377.39,541.32,501.91,39.41,3.74亿
80,2020-05-14,3.72亿,4314.87万,4447.43万,-132.55万,1337.98,341.69,548.64,-206.95,3.82亿
81,2020-05-13,3.73亿,3116.39万,5544.20万,-2427.81万,1544.93,324.63,258.42,66.21,3.86亿
82,2020-05-12,3.97亿,3406.75万,4053.59万,-646.84万,1478.72,374.14,180.50,193.64,4.09亿
83,2020-05-11,4.04亿,5694.95万,5097.06万,597.88万,1285.08,414.58,354.65,59.93,4.14亿
84,2020-05-08,3.98亿,8300.35万,4694.54万,3605.81万,1225.15,552.60,469.17,83.43,4.08亿
85,2020-05-07,3.62亿,3350.16万,3905.83万,-555.67万,1141.72,220.92,161.43,59.49,3.71亿
86,2020-05-06,3.67亿,4947.59万,5564.25万,-616.66万,1082.23,575.16,381.26,193.90,3.76亿
87,2020-04-30,3.74亿,4985.37万,4739.11万,246.25万,888.33,35.00,1251.57,-1216.57,3.80亿
88,2020-04-29,3.71亿,2879.53万,3604.88万,-725.35万,2104.90,45.80,329.67,-283.87,3.87亿
89,2020-04-28,3.78亿,5825.10万,4125.59万,1699.50万,2388.77,646.85,487.25,159.60,3.97亿
90,2020-04-27,3.61亿,2778.30万,2864.03万,-85.73万,2229.17,158.26,131.39,26.87,3.78亿
91,2020-04-24,3.62亿,3057.11万,2644.13万,412.98万,2202.30,363.28,508.74,-145.46,3.79亿
92,2020-04-23,3.58亿,1961.52万,3192.58万,-1231.06万,2347.76,499.36,463.96,35.40,3.76亿
93,2020-04-22,3.70亿,4077.56万,4107.04万,-29.48万,2312.36,530.02,250.00,280.02,3.88亿
94,2020-04-21,3.71亿,4474.14万,3978.52万,495.63万,2032.34,410.79,590.47,-179.68,3.86亿
95,2020-04-20,3.66亿,2335.98万,3545.53万,-1209.55万,2212.02,394.21,405.00,-10.79,3.83亿
96,2020-04-17,3.78亿,3828.42万,4478.16万,-649.74万,2222.81,384.06,390.00,-5.94,3.95亿
97,2020-04-16,3.84亿,4302.74万,2969.38万,1333.36万,2228.75,365.75,690.64,-324.89,4.01亿
98,2020-04-15,3.71亿,3812.71万,4489.00万,-676.29万,2553.64,344.27,420.80,-76.53,3.90亿
