1,2020-09-04,2.09亿,1322.52万,1643.40万,-320.89万,395.00,6.83,20.57,-13.74,2.36亿
2,2020-09-03,2.12亿,1687.62万,995.71万,691.91万,408.74,34.80,5.00,29.80,2.41亿
3,2020-09-02,2.05亿,1676.55万,1078.01万,598.54万,378.94,10.53,6.32,4.21,2.32亿
4,2020-09-01,1.99亿,739.63万,1588.86万,-849.23万,374.73,3.92,6.97,-3.05,2.26亿
5,2020-08-31,2.08亿,2929.17万,1331.80万,1597.37万,377.78,11.09,3.93,7.16,2.34亿
6,2020-08-28,1.92亿,2384.59万,594.25万,1790.34万,370.62,20.09,21.42,-1.33,2.18亿
7,2020-08-27,1.74亿,480.72万,269.09万,211.63万,371.95,12.32,2.16,10.16,1.99亿
8,2020-08-26,1.72亿,845.45万,890.79万,-45.35万,361.79,4.89,37.72,-32.83,1.96亿
9,2020-08-25,1.72亿,371.54万,674.16万,-302.63万,394.62,7.75,34.42,-26.67,2.00亿
10,2020-08-24,1.75亿,429.95万,388.88万,41.07万,421.29,132.09,12.61,119.48,2.04亿
11,2020-08-21,1.75亿,310.93万,351.43万,-40.50万,301.81,24.16,7.27,16.89,1.95亿
12,2020-08-20,1.75亿,616.81万,1143.97万,-527.16万,284.92,7.44,17.06,-9.62,1.94亿
13,2020-08-19,1.80亿,2492.53万,527.86万,1964.67万,294.54,3.01,26.60,-23.59,2.00亿
14,2020-08-18,1.61亿,843.10万,280.77万,562.32万,318.13,5.32,3.22,2.10,1.83亿
15,2020-08-17,1.55亿,880.80万,366.07万,514.73万,316.03,32.81,8.31,24.50,1.77亿
16,2020-08-14,1.50亿,414.89万,1139.95万,-725.06万,291.53,17.75,129.14,-111.39,1.70亿
17,2020-08-13,1.57亿,566.20万,368.24万,197.97万,402.92,41.48,12.16,29.32,1.84亿
18,2020-08-12,1.55亿,1025.92万,677.24万,348.68万,373.60,48.56,42.06,6.50,1.80亿
19,2020-08-11,1.52亿,675.73万,572.88万,102.85万,367.10,22.16,22.30,-0.14,1.77亿
20,2020-08-10,1.51亿,1038.94万,1335.46万,-296.53万,367.24,30.20,24.61,5.59,1.76亿
21,2020-08-07,1.54亿,871.64万,856.91万,14.73万,361.65,19.28,24.65,-5.37,1.78亿
22,2020-08-06,1.54亿,642.77万,819.82万,-177.05万,367.02,28.55,42.20,-13.65,1.79亿
23,2020-08-05,1.55亿,762.54万,998.28万,-235.75万,380.67,21.91,14.06,7.85,1.82亿
24,2020-08-04,1.58亿,840.46万,1419.96万,-579.51万,372.82,5.08,18.49,-13.41,1.84亿
25,2020-08-03,1.63亿,1356.45万,831.39万,525.06万,386.23,43.42,9.77,33.65,1.91亿
26,2020-07-31,1.58亿,541.02万,667.93万,-126.91万,352.58,14.90,44.32,-29.42,1.83亿
27,2020-07-30,1.59亿,1093.37万,1123.29万,-29.91万,382.00,9.73,17.41,-7.68,1.86亿
28,2020-07-29,1.60亿,667.17万,384.25万,282.92万,389.68,22.13,13.99,8.14,1.87亿
29,2020-07-28,1.57亿,770.66万,1187.37万,-416.72万,381.54,110.96,13.72,97.24,1.82亿
30,2020-07-27,1.61亿,611.18万,680.22万,-69.04万,284.30,33.65,7.92,25.73,1.80亿
31,2020-07-24,1.62亿,1717.95万,1190.54万,527.40万,258.57,11.86,58.39,-46.53,1.79亿
32,2020-07-23,1.57亿,633.05万,1061.24万,-428.19万,305.10,10.48,31.76,-21.28,1.78亿
33,2020-07-22,1.61亿,1145.94万,1061.58万,84.37万,326.38,20.61,14.25,6.36,1.83亿
