1,2020-09-14,32.21万,0.00万,0.00万,0.00万,2383.52,0.00,1.08,-1.08,1.61亿
2,2020-09-11,32.21万,2.85万,117.19万,-114.34万,2384.60,0.07,0.11,-0.04,1.60亿
3,2020-09-10,146.55万,78.08万,202.00万,-123.92万,2384.64,2.60,15.51,-12.91,1.60亿
4,2020-09-09,270.46万,257.86万,176.81万,81.05万,2397.55,24.51,12.13,12.38,1.65亿
5,2020-09-08,189.42万,377.80万,219.75万,158.05万,2385.17,25.83,2.04,23.79,1.67亿
6,2020-09-07,31.36万,82.97万,101.69万,-18.72万,2361.38,41.55,3.25,38.30,1.63亿
7,2020-09-04,50.09万,34.86万,92.38万,-57.52万,2323.08,2.93,5.30,-2.37,1.64亿
8,2020-09-03,107.60万,0.85万,72.69万,-71.84万,2325.45,0.00,3.11,-3.11,1.66亿
9,2020-09-02,179.44万,190.94万,132.12万,58.82万,2328.56,1.10,1.21,-0.11,1.68亿
10,2020-09-01,120.62万,139.99万,99.17万,40.82万,2328.67,1.90,3.80,-1.90,1.67亿
11,2020-08-31,67.56万,62.97万,1.81万,61.16万,2324.25,0.00,2.58,-2.58,1.65亿
12,2020-08-28,6.40万,0.35万,0.77万,-0.43万,2326.83,2.12,58.18,-56.06,1.66亿
13,2020-08-27,6.83万,7.61万,43.65万,-36.04万,2382.89,1.67,38.28,-36.61,1.67亿
14,2020-08-26,42.87万,36.81万,12.19万,24.62万,2419.50,1.19,15.75,-14.56,1.68亿
15,2020-08-25,18.25万,8.06万,3.50万,4.56万,2434.06,3.00,3.22,-0.22,1.72亿
16,2020-08-24,13.69万,5.69万,112.45万,-106.76万,2434.28,4.24,5.12,-0.88,1.73亿
17,2020-08-21,120.45万,172.47万,114.65万,57.81万,2435.16,8.56,1.10,7.46,1.73亿
18,2020-08-20,62.64万,33.36万,13.99万,19.37万,2427.70,5.66,6.69,-1.03,1.70亿
19,2020-08-19,43.27万,38.78万,33.13万,5.65万,2428.73,2.98,14.46,-11.48,1.72亿
20,2020-08-18,37.62万,136.01万,104.00万,32.00万,2440.21,20.41,6.58,13.83,1.76亿
21,2020-08-17,5.61万,17.12万,18.44万,-1.33万,2426.38,9.45,21.83,-12.38,1.73亿
22,2020-08-14,6.94万,6.30万,56.60万,-50.30万,2438.76,1.46,0.87,0.59,1.71亿
23,2020-08-13,57.24万,92.85万,106.42万,-13.57万,2438.17,12.00,1.40,10.60,1.70亿
24,2020-08-12,70.81万,5.63万,1.54万,4.09万,2427.58,139.17,22.76,116.41,1.68亿
25,2020-08-11,66.72万,110.38万,111.48万,-1.11万,2311.16,114.33,5.91,108.43,1.62亿
26,2020-08-10,67.83万,190.40万,129.99万,60.41万,2202.73,269.33,2.39,266.94,1.58亿
27,2020-08-07,7.42万,3.59万,33.98万,-30.39万,1935.79,4.00,20.17,-16.17,1.37亿
28,2020-08-06,37.81万,21.60万,110.65万,-89.04万,1951.96,4.98,8.29,-3.31,1.40亿
29,2020-08-05,126.86万,19.56万,73.00万,-53.44万,1955.27,19.40,1.60,17.80,1.41亿
30,2020-08-04,180.30万,206.00万,101.31万,104.69万,1937.47,17.93,1.59,16.34,1.39亿
31,2020-08-03,75.61万,52.87万,91.88万,-39.01万,1921.13,1.10,2.10,-1.00,1.38亿
32,2020-07-31,114.62万,102.52万,25.79万,76.73万,1922.13,132.66,3.51,129.15,1.35亿
33,2020-07-30,37.89万,21.55万,103.02万,-81.47万,1792.98,102.51,14.02,88.49,1.24亿
34,2020-07-29,119.36万,176.28万,88.81万,87.46万,1704.49,103.15,1.89,101.26,1.19亿
35,2020-07-28,31.89万,38.48万,30.15万,8.33万,1603.23,28.09,0.93,27.16,1.08亿
36,2020-07-27,23.57万,88.55万,89.56万,-1.00万,1576.07,18.10,1.02,17.08,1.05亿
