1,2020-09-04,2248.61万,237.65万,338.85万,-101.20万,469.07,33.15,20.42,12.73,4344.89万
2,2020-09-03,2349.81万,185.20万,460.29万,-275.09万,456.34,12.99,46.94,-33.95,4402.89万
3,2020-09-02,2624.90万,513.69万,297.37万,216.32万,490.29,23.26,49.07,-25.81,4861.61万
4,2020-09-01,2408.59万,302.80万,385.70万,-82.91万,516.10,25.95,18.87,7.08,4758.39万
5,2020-08-31,2491.49万,272.88万,250.97万,21.92万,509.02,9.01,64.26,-55.25,4787.17万
6,2020-08-28,2469.58万,459.77万,140.83万,318.94万,564.27,29.81,80.79,-50.98,5048.29万
7,2020-08-27,2150.63万,103.51万,232.07万,-128.56万,615.25,30.63,52.10,-21.47,4899.57万
8,2020-08-26,2279.19万,175.78万,348.77万,-172.99万,636.72,29.80,23.30,6.50,5103.68万
9,2020-08-25,2452.18万,211.65万,336.94万,-125.29万,630.22,10.91,28.93,-18.02,5291.32万
10,2020-08-24,2577.47万,431.86万,402.09万,29.77万,648.24,31.11,48.13,-17.02,5520.48万
11,2020-08-21,2547.70万,513.38万,197.11万,316.27万,665.26,107.78,21.85,85.93,5515.42万
12,2020-08-20,2231.43万,104.82万,67.92万,36.89万,579.33,35.41,50.84,-15.43,4767.15万
13,2020-08-19,2194.53万,80.76万,287.23万,-206.47万,594.76,47.12,32.18,14.94,4819.21万
14,2020-08-18,2401.00万,165.56万,313.67万,-148.11万,579.82,36.39,28.53,7.86,5015.41万
15,2020-08-17,2549.11万,524.31万,139.97万,384.34万,571.96,40.71,115.59,-74.88,5133.23万
16,2020-08-14,2164.78万,146.40万,210.20万,-63.80万,646.84,45.62,90.56,-44.94,5041.27万
17,2020-08-13,2228.58万,112.09万,141.24万,-29.14万,691.78,127.10,47.86,79.24,5249.58万
18,2020-08-12,2257.72万,268.75万,163.05万,105.70万,612.54,57.98,164.36,-106.38,4944.32万
19,2020-08-11,2152.02万,113.32万,313.00万,-199.68万,718.92,51.66,48.88,2.78,5323.90万
20,2020-08-10,2351.71万,91.41万,197.45万,-106.05万,716.14,129.44,54.85,74.59,5555.00万
21,2020-08-07,2457.75万,150.12万,460.99万,-310.87万,641.55,200.08,44.15,155.93,5329.97万
22,2020-08-06,2768.62万,101.77万,534.06万,-432.30万,485.62,63.40,61.32,2.08,4970.91万
23,2020-08-05,3200.92万,197.34万,211.87万,-14.54万,483.54,73.54,51.88,21.66,5409.24万
24,2020-08-04,3215.45万,236.55万,246.27万,-9.71万,461.88,45.29,60.40,-15.11,5307.31万
25,2020-08-03,3225.17万,555.87万,137.37万,418.50万,476.99,48.11,52.02,-3.91,5405.97万
26,2020-07-31,2806.67万,304.33万,200.09万,104.24万,480.90,52.81,41.19,11.62,4960.14万
27,2020-07-30,2702.43万,65.68万,211.49万,-145.81万,469.28,13.30,75.99,-62.69,4769.14万
28,2020-07-29,2848.24万,213.42万,349.27万,-135.85万,531.97,103.33,25.75,77.58,5203.81万
29,2020-07-28,2984.09万,170.02万,248.53万,-78.52万,454.39,90.93,40.32,50.61,4938.87万
30,2020-07-27,3062.61万,158.91万,249.82万,-90.91万,403.78,70.47,23.50,46.97,4773.02万
31,2020-07-24,3153.52万,498.42万,558.99万,-60.58万,356.81,74.65,123.34,-48.69,4657.11万
32,2020-07-23,3214.09万,353.28万,188.26万,165.02万,405.50,61.95,123.10,-61.15,5027.89万
33,2020-07-22,3049.07万,453.70万,880.97万,-427.27万,466.65,90.84,244.75,-153.91,5141.99万
34,2020-07-21,3476.34万,352.58万,392.21万,-39.62万,620.56,102.34,79.07,23.27,6224.18万
35,2020-07-20,3515.96万,1248.73万,594.28万,654.45万,597.29,227.48,45.69,181.79,6156.58万
36,2020-07-17,2861.52万,499.81万,334.51万,165.30万,415.50,79.95,60.66,19.29,4652.74万
37,2020-07-16,2696.22万,381.54万,527.47万,-145.93万,396.21,62.72,159.77,-97.05,4389.22万
38,2020-07-15,2842.15万,557.67万,656.05万,-98.38万,493.26,58.66,58.68,-0.02,5062.32万
39,2020-07-14,2940.54万,724.57万,567.54万,157.03万,493.28,20.98,103.72,-82.74,5213.08万
40,2020-07-13,2783.50万,594.50万,285.59万,308.90万,576.02,93.27,146.19,-52.92,5483.31万
41,2020-07-10,2474.60万,378.28万,418.27万,-39.98万,628.94,144.18,110.01,34.17,5304.83万
42,2020-07-09,2514.58万,444.18万,416.61万,27.57万,594.77,140.06,36.63,103.43,5214.84万
43,2020-07-08,2487.01万,360.16万,366.37万,-6.21万,491.34,47.04,52.41,-5.37,4652.35万
44,2020-07-07,2493.22万,724.20万,1726.08万,-1001.88万,496.71,57.92,355.45,-297.53,4653.41万
45,2020-07-06,3495.09万,976.85万,677.65万,299.20万,794.24,57.49,88.35,-30.86,6957.19万
46,2020-07-03,3195.89万,1006.86万,279.95万,726.91万,825.10,317.81,66.02,251.79,6570.55万
47,2020-07-02,2468.99万,475.85万,116.27万,359.58万,573.31,41.85,42.01,-0.16,4779.43万
48,2020-07-01,2109.40万,215.73万,217.13万,-1.39万,573.47,23.28,58.44,-35.16,4389.52万
49,2020-06-30,2110.80万,368.88万,66.38万,302.51万,608.63,112.16,17.59,94.57,4508.80万
50,2020-06-29,1808.29万,99.93万,200.49万,-100.56万,514.06,32.83,65.40,-32.57,3781.77万
51,2020-06-24,1908.85万,75.71万,149.43万,-73.72万,546.63,13.13,73.07,-59.94,4024.31万
52,2020-06-23,1982.57万,174.46万,241.35万,-66.88万,606.57,47.98,90.59,-42.61,4327.57万
53,2020-06-22,2049.46万,305.05万,233.77万,71.28万,649.18,161.15,65.52,95.63,4526.08万
54,2020-06-19,1978.17万,81.19万,262.46万,-181.27万,553.55,29.95,58.89,-28.94,4074.47万
55,2020-06-18,2159.44万,213.89万,111.60万,102.29万,582.49,49.95,32.85,17.10,4336.21万
56,2020-06-17,2057.15万,233.46万,188.16万,45.29万,565.39,52.17,45.61,6.56,4152.48万
57,2020-06-16,2011.86万,295.48万,199.76万,95.71万,558.83,69.52,46.90,22.62,4072.82万
58,2020-06-15,1916.15万,291.33万,185.72万,105.61万,536.21,85.07,79.64,5.43,3852.93万
59,2020-06-12,1810.54万,228.27万,258.91万,-30.64万,530.78,68.08,179.89,-111.81,3740.45万
60,2020-06-11,1841.18万,69.25万,228.78万,-159.53万,642.59,58.44,25.32,33.12,4176.34万
61,2020-06-10,2000.70万,179.38万,221.23万,-41.85万,609.47,39.03,29.96,9.07,4228.31万
62,2020-06-09,2042.55万,86.17万,42.91万,43.26万,600.40,107.99,16.48,91.51,4221.40万
63,2020-06-08,1999.29万,82.60万,170.84万,-88.24万,508.89,75.26,19.01,56.25,3828.24万
64,2020-06-05,2087.53万,84.43万,98.10万,-13.67万,452.64,17.31,46.07,-28.76,3716.58万
65,2020-06-04,2101.21万,112.10万,95.55万,16.55万,481.40,37.21,49.77,-12.56,3821.73万
66,2020-06-03,2084.66万,236.30万,226.75万,9.56万,493.96,107.72,30.05,77.67,3848.58万
67,2020-06-02,2075.10万,198.99万,128.69万,70.30万,416.29,59.41,68.06,-8.65,3554.59万
68,2020-06-01,2004.80万,266.25万,214.44万,51.81万,424.94,89.33,98.81,-9.48,3517.58万
69,2020-05-29,1952.99万,55.55万,76.29万,-20.74万,434.42,56.01,33.02,22.99,3443.92万
70,2020-05-28,1973.73万,69.67万,57.15万,12.52万,411.43,60.01,50.40,9.61,3371.35万
71,2020-05-27,1961.21万,68.19万,84.01万,-15.82万,401.82,58.73,89.80,-31.07,3330.21万
72,2020-05-26,1977.03万,95.09万,142.35万,-47.26万,432.89,57.66,19.54,38.12,3471.79万
73,2020-05-25,2024.29万,74.12万,50.66万,23.46万,394.77,42.73,21.72,21.01,3358.21万
74,2020-05-22,2000.82万,113.62万,92.62万,21.00万,373.76,29.62,102.90,-73.28,3270.85万
75,2020-05-21,1979.82万,127.87万,94.79万,33.08万,447.04,33.63,132.99,-99.36,3525.23万
76,2020-05-20,1946.73万,161.58万,219.63万,-58.06万,546.40,30.31,73.09,-42.78,3860.77万
77,2020-05-19,2004.79万,189.47万,184.81万,4.66万,589.18,83.61,25.66,57.95,4086.36万
78,2020-05-18,2000.13万,190.40万,356.98万,-166.58万,531.23,78.60,77.59,1.01,3846.68万
79,2020-05-15,2166.71万,144.11万,249.22万,-105.11万,530.22,44.82,56.36,-11.54,4024.07万
80,2020-05-14,2271.82万,191.68万,301.92万,-110.24万,541.76,35.59,57.71,-22.12,4173.93万
81,2020-05-13,2382.06万,325.62万,99.52万,226.10万,563.88,71.60,30.23,41.37,4383.26万
