1,2020-09-04,5099.97万,390.69万,1040.07万,-649.38万,33.32,4.99,52.94,-47.95,5195.04万
2,2020-09-03,5749.35万,669.45万,665.97万,3.48万,81.27,52.94,0.00,52.94,5985.12万
3,2020-09-02,5745.87万,367.75万,484.70万,-116.96万,28.33,28.33,52.94,-24.61,5828.42万
4,2020-09-01,5862.83万,874.06万,414.26万,459.81万,52.94,0.00,0.00,0.00,6016.57万
5,2020-08-31,5359.28万,1625.54万,769.35万,856.19万,52.94,0.00,0.00,0.00,5513.60万
6,2020-08-28,4503.09万,895.68万,985.75万,-90.07万,52.94,52.94,0.00,52.94,4658.95万
7,2020-08-27,4593.16万,351.49万,508.65万,-157.16万,0.00,0.00,0.00,0.00,4593.16万
8,2020-08-26,4750.32万,976.91万,429.45万,547.46万,0.00,0.00,0.00,0.00,4750.32万
9,2020-08-25,4202.86万,320.35万,537.92万,-217.57万,0.00,0.00,0.00,0.00,4202.86万
10,2020-08-24,4420.43万,770.35万,873.72万,-103.37万,0.00,0.00,0.00,0.00,4420.43万
11,2020-08-21,4523.80万,293.09万,924.83万,-631.73万,0.00,0.00,0.00,0.00,4523.80万
12,2020-08-20,5148.62万,657.54万,286.47万,371.07万,0.00,0.00,0.00,0.00,5148.62万
13,2020-08-19,4774.73万,705.16万,789.72万,-84.56万,0.00,0.00,0.00,0.00,4774.73万
14,2020-08-18,4859.29万,827.16万,738.32万,88.85万,0.00,0.00,0.00,0.00,4859.29万
15,2020-08-17,4766.49万,852.83万,1028.65万,-175.82万,0.00,0.00,0.00,0.00,4766.49万
16,2020-08-14,4942.31万,604.74万,433.00万,171.74万,0.00,0.00,0.00,0.00,4942.31万
17,2020-08-13,4770.57万,546.24万,659.32万,-113.08万,0.00,0.00,0.00,0.00,4770.57万
18,2020-08-12,4883.65万,809.01万,1083.81万,-274.80万,0.00,0.00,0.00,0.00,4883.65万
19,2020-08-11,5158.45万,342.93万,1108.11万,-765.18万,0.00,0.00,0.00,0.00,5158.45万
20,2020-08-10,5923.63万,779.91万,1182.35万,-402.44万,0.00,0.00,0.00,0.00,5923.63万
21,2020-08-07,6326.07万,1551.58万,1261.94万,289.64万,0.00,0.00,0.00,0.00,6326.07万
22,2020-08-06,6036.43万,2131.10万,569.23万,1561.87万,0.00,0.00,0.00,0.00,6036.43万
23,2020-08-05,4474.56万,737.98万,750.35万,-12.37万,0.00,0.00,0.00,0.00,4474.56万
24,2020-08-04,4486.92万,797.70万,724.72万,72.98万,0.00,0.00,0.00,0.00,4486.92万
25,2020-08-03,4413.94万,1427.09万,1096.94万,330.15万,0.00,0.00,0.00,0.00,4413.94万
26,2020-07-31,4083.80万,860.84万,584.08万,276.76万,0.00,0.00,0.00,0.00,4083.80万
27,2020-07-30,3807.04万,659.29万,999.81万,-340.52万,0.00,0.00,0.00,0.00,3807.04万
28,2020-07-29,4147.56万,776.27万,982.07万,-205.80万,0.00,0.00,0.00,0.00,4147.56万
29,2020-07-28,4353.35万,628.68万,834.19万,-205.50万,0.00,0.00,0.00,0.00,4353.35万
