日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-04-15,12358625,9289393,0,0,0,9289393
2019-04-16,35374526,34737653,0,0,0,34737653
2019-04-17,134000131,120067005,0,0,0,120067005
2019-04-18,103817315,149222099,7200,7200,41184,149263283
2019-04-19,68853955,156075121,0,7200,41328,156116449
2019-04-22,133864026,237758118,0,7200,45432,237803550
2019-04-23,202955197,294656283,0,7200,49968,294706251
2019-04-24,347592239,410152564,0,7200,54936,410207500
2019-04-25,414737644,495451082,0,7200,50544,495501626
2019-04-26,260544571,502805629,0,7200,45504,502851133
2019-04-29,134540187,451649831,0,7200,40968,451690799
2019-04-30,180483991,494204525,0,7200,42264,494246789
2019-05-06,58740580,451124756,0,7200,38016,451162772
2019-05-07,114433958,462064879,0,7200,41832,462106711
2019-05-08,391909908,656955072,0,7200,44280,656999352
2019-05-09,160229893,686574667,0,7200,42696,686617363
2019-05-10,224491361,696245732,0,7200,45144,696290876
2019-05-13,216031238,579709590,0,7200,47160,579756750
2019-05-14,177326834,552491992,0,7200,47160,552539152
2019-05-15,167882576,555266765,0,7200,47016,555313781
2019-05-16,242911094,588840240,0,7200,47520,588887760
2019-05-17,162550269,514157862,0,7200,43488,514201350
2019-05-20,101640080,502024495,0,7200,42480,502066975
2019-05-21,116503051,513118748,0,7200,46728,513165476
2019-05-22,252987185,561897361,0,7200,45936,561943297
2019-05-23,185798091,561583337,0,7200,46368,561629705
2019-05-24,101638553,502100232,0,7200,43128,502143360
2019-05-27,169997481,540023532,0,7200,46728,540070260
2019-05-28,178610134,543480955,0,7200,45864,543526819
2019-05-29,191749763,573088934,0,7200,46800,573135734
2019-05-30,109504232,539148614,0,7200,45216,539193830
2019-05-31,78309031,506814446,0,7200,44496,506858942
2019-06-03,56228669,475416270,0,7200,42840,475459110
2019-06-04,33581796,456232408,0,7200,42408,456274816
2019-06-05,44875843,464174626,0,7200,42624,464217250
2019-06-06,41555950,459710072,0,7200,41112,459751184
2019-06-10,58403469,458941441,0,7200,42696,458984137
2019-06-11,169722958,537917270,0,7200,46944,537964214
2019-06-12,263821461,566528947,0,7200,45864,566574811
2019-06-13,90570404,546009913,0,7200,45216,546055129
2019-06-14,82188835,530524163,0,7200,43056,530567219
2019-06-17,84501078,556803806,0,7200,43920,556847726
2019-06-18,29002787,528994828,0,7200,43488,529038316
2019-06-19,101230511,554096856,0,7200,43992,554140848
2019-06-20,99870170,580049741,0,7200,44208,580093949
2019-06-21,151754878,556416149,0,7200,45216,556461365
2019-06-24,81853118,563442418,0,7200,44640,563487058
2019-06-25,86796026,580692987,0,7200,44280,580737267
2019-06-26,38463069,567019862,0,7200,43560,567063422
2019-06-27,61601690,542636016,0,7200,43704,542679720
2019-06-28,38903497,509275376,0,7200,42696,509318072
2019-07-01,208910012,578608786,0,7200,46224,578655010
2019-07-02,107867426,552304397,0,7200,44568,552348965
2019-07-03,58931625,564520115,0,7200,44280,564564395
2019-07-04,190046659,613934465,0,7200,45864,613980329
2019-07-05,220076863,601742034,0,7200,45864,601787898
2019-07-08,81810697,572114824,0,7200,44352,572159176
2019-07-09,53409177,548989145,0,7200,43848,549032993
2019-07-10,59974030,532692737,0,7200,44352,532737089
2019-07-11,49257532,531999039,0,7200,43632,532042671
2019-07-12,41957734,538249702,0,7200,43560,538293262
2019-07-15,47335744,538533383,0,7200,43848,538577231
2019-07-16,62686695,539009490,0,7200,44568,539054058
2019-07-17,106878187,563163517,0,7200,44712,563208229
2019-07-18,54265850,554327213,0,7200,43776,554370989
2019-07-19,40220719,547382040,0,7200,43776,547425816
2019-07-22,38712442,533274561,0,7200,42624,533317185
2019-07-23,24703338,533055994,0,7200,43416,533099410
2019-07-24,63985458,550180583,0,7200,43776,550224359
2019-07-25,117015054,571987011,0,7200,44568,572031579
2019-07-26,57872451,557016814,0,7200,43776,557060590
2019-07-29,33118090,531937315,0,7200,43848,531981163
2019-07-30,93246405,545142061,0,7200,44712,545186773
2019-07-31,43084797,538159085,0,7200,44136,538203221
2019-08-01,38433526,535467809,0,7200,43920,535511729
2019-08-02,52165398,540337515,0,7200,43848,540381363
2019-08-05,36314143,534874541,0,7200,43272,534917813
2019-08-06,33588557,500915807,0,7200,42120,500957927
2019-08-07,31259119,500138058,0,7200,41616,500179674
2019-08-08,19223655,497342124,0,7200,41400,497383524
2019-08-09,21486553,479186560,0,7200,40104,479226664
2019-08-12,33880359,479449000,0,7200,42048,479491048
2019-08-13,29339041,489782986,0,7200,41400,489824386
2019-08-14,168532245,548911357,0,7200,43776,548955133
2019-08-15,111523011,503197748,0,0,0,503197748
2019-08-16,306568243,619179840,7200,7200,50040,619229880
2019-08-19,285148922,662409926,0,7200,52416,662462342
2019-08-20,279687817,688063116,0,7200,54936,688118052
2019-08-21,208038548,718668654,0,7200,53784,718722438
2019-08-22,232873399,709460379,0,7200,56808,709517187
2019-08-23,479767682,925118690,0,7200,62496,925181186
2019-08-26,330587140,933361439,0,7200,60264,933421703
2019-08-27,319765069,872871132,0,7200,60768,872931900
2019-08-28,150694008,771471009,0,7200,58320,771529329
2019-08-29,183226394,690016932,0,7200,58176,690075108
2019-08-30,258857111,743351752,0,7200,60336,743412088
2019-09-02,134154049,653647155,0,7200,59544,653706699
2019-09-03,222393006,658827478,0,7200,65520,658892998
2019-09-04,369109011,707265493,0,7200,70416,707335909
2019-09-05,416980309,769576737,0,7200,70416,769647153
2019-09-06,339173564,687776737,0,7200,71136,687847873
2019-09-09,164366832,644612995,0,7200,72432,644685427
2019-09-10,160226867,638019116,0,7200,69840,638088956
2019-09-11,167040667,660249644,0,7200,69264,660318908
2019-09-12,98143934,630710856,0,7200,68688,630779544
2019-09-16,180096737,650602583,0,7200,72000,650674583
2019-09-17,157503493,665600076,8523500,8530700,85221693,750821769
2019-09-18,354568278,784507889,1257400,7674600,82271712,866779601
2019-09-19,353382724,750256233,5903391,12416891,137827490,888083723
2019-09-20,295454259,705738664,4244858,14591510,155399582,861138246
2019-09-23,321296469,732933226,2708786,14738896,156969243,889902469
2019-09-24,194669255,741526568,1137239,14170810,145675927,887202495
2019-09-25,140121379,744760843,1652500,14680510,144015803,888776646
2019-09-26,157395963,731319463,1717800,14404340,131655667,862975130
2019-09-27,124266668,633878688,2376448,11265588,110402762,744281450
2019-09-30,90319898,628537520,576300,9056902,84772603,713310123
2019-10-08,137613712,664524841,1172769,9126402,86335763,750860604
2019-10-09,105864972,652958925,1486200,9507802,89563495,742522420
2019-10-10,224837440,706566238,1822700,9219898,95518143,802084381
2019-10-11,266346471,755757820,848200,5326498,55289049,811046869
2019-10-14,235458594,740561594,423400,5475098,56941019,797502613
2019-10-15,142057187,722732400,334500,3616198,35583388,758315788
2019-10-16,116204585,718394573,0,127200,1259280,719653853
