日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,32539348,31903206,0,0,0,31903206
2019-08-20,30804615,41753998,0,0,0,41753998
2019-08-21,13261652,38219279,0,0,0,38219279
2019-08-22,37693358,56038581,15000,15000,336450,56375031
2019-08-23,56551566,69333942,3000,9000,207630,69541572
2019-08-26,42458646,82662483,15500,24500,574280,83236763
2019-08-27,29866266,82373166,7500,27500,625625,82998791
2019-08-28,28978189,87822460,22400,43900,983360,88805820
2019-08-29,23523478,86660829,10000,33900,748851,87409680
2019-08-30,18945830,80585418,1900,26800,566820,81152238
2019-09-02,11263753,73576509,28000,52900,1128886,74705395
2019-09-03,26436523,84510276,5500,41400,904176,85414452
2019-09-04,47884950,96117024,23600,52600,1206644,97323668
2019-09-05,39138188,92850844,21911,54111,1225073,94075917
2019-09-06,22989685,88676637,249000,300200,6796528,95473165
2019-09-09,19176201,90478251,46500,294900,6717822,97196073
2019-09-10,11586173,83872068,37800,306700,6882348,90754416
2019-09-11,8595173,78684828,3000,300700,6660505,85345333
2019-09-12,14724998,81411077,86800,358700,7988249,89399326
2019-09-16,18034435,89373645,3000,312000,7041840,96415485
2019-09-17,29727856,97505995,46000,335000,7571000,105076995
2019-09-18,12029188,80810351,8000,164000,3558800,84369151
2019-09-19,9182109,76764742,0,124000,2661040,79425782
2019-09-20,8232450,75268519,0,113000,2445320,77713839
2019-09-23,16403428,79357957,78500,188500,4143230,83501187
2019-09-24,6384365,75560755,0,143000,3100240,78660995
2019-09-25,13451017,78826461,117840,260840,5597626,84424087
2019-09-26,8326835,69095768,95100,339600,6961800,76057568
2019-09-27,2736629,65061921,17500,347100,7105137,72167058
2019-09-30,1539718,64073167,0,324300,6580047,70653214
2019-10-08,5578231,67296073,37000,353800,7274128,74570201
2019-10-09,3528684,66883791,44400,383200,7901584,74785375
2019-10-10,5574579,68210544,5200,359400,7471926,75682470
2019-10-11,4132727,69910958,0,347400,7253712,77164670
2019-10-14,10041259,72457966,21700,364100,7751689,80209655
2019-10-15,28178061,83680070,85815,442915,10027596,93707666
2019-10-16,16510117,77446156,18400,406300,8889844,86336000
2019-10-17,8951586,80057227,19000,414300,8874306,88931533
2019-10-18,17105862,78546058,69100,471400,10417940,88963998
2019-10-21,13303295,80851512,3000,197400,4382280,85233792
2019-10-22,13476913,82692708,0,187400,4141540,86834248
2019-10-23,10219935,72320168,2000,189400,4058842,76379010
2019-10-24,9069149,73335241,72800,259300,5554206,78889447
2019-10-25,7714915,72063602,0,212300,4511375,76574977
2019-10-28,11073563,74025220,50900,240200,5185918,79211138
2019-10-29,5714772,71068019,0,217600,4606592,75674611
2019-10-30,4598201,70789202,43355,248255,5171152,75960354
2019-10-31,7719464,72873285,100,248300,5097599,77970884
2019-11-01,3181673,70174131,3500,251800,5179526,75353657
2019-11-04,4752382,68722881,38900,191600,3956540,72679421
2019-11-05,6150965,67545220,145606,329306,6925305,74470525
2019-11-06,11054002,71703672,1900,306306,6309904,78013576
2019-11-07,2977596,69080586,200,246106,5059939,74140525
2019-11-08,4826422,69510864,25500,261406,5395420,74906284
2019-11-11,3202182,68102278,2700,235806,4734984,72837262
2019-11-12,5133639,67387148,30500,265306,5351222,72738370
