日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-09-03,57365208,121548336,64183128,686224,686224,0
2020-09-04,111131578,86696300,32929930,593810,30977,123391
2020-09-07,143633849,74169226,41666955,616292,58824,36342
2020-09-08,160186894,59076611,42523566,589542,21076,47826
2020-09-09,160712539,25663618,25137973,563009,13150,39683
2020-09-10,161817753,19869893,18764679,577028,24252,10233
2020-09-11,143253600,19599372,38163525,542247,9803,44584
2020-09-14,136735316,18693491,25211775,531899,21697,32045
2020-09-15,129053469,10945794,17144703,518267,9376,23008
2020-09-16,129079269,15817562,15791762,532804,33873,19336
2020-09-17,113588719,25759305,41249855,507289,41828,67343
2020-09-18,109063950,15454311,19979080,471191,7123,43221
2020-09-21,119818230,24718865,13964585,410542,17825,78474
2020-09-22,122382685,20949468,18406476,400678,4249,14113
2020-09-23,118649650,7527706,11260741,376577,7031,31132
2020-09-24,114312352,9645534,13982832,365980,8607,19204
2020-09-25,113458125,8232519,9086746,355766,9260,19474
2020-09-28,112672067,7450090,8256146,332917,4929,27578
2020-09-29,110370780,2945945,5247232,296583,3413,39747
2020-09-30,106394698,4469259,8445341,50244,1369,247708
2020-10-09,101880344,9090455,13604809,47244,1400,4400
2020-10-12,103384401,6929309,5425252,46844,1000,1400
2020-10-13,102495589,5418211,6307023,46644,800,1000
2020-10-14,108997552,14486030,7984067,47244,1400,800
2020-10-15,111115613,8163927,6045866,63244,17400,1400
2020-10-16,109013879,2175661,4277395,63044,800,1000
2020-10-19,109090248,2417492,2341123,41844,1000,22200
2020-10-20,106158764,2184645,5116129,59670,18826,1000
2020-10-21,108214104,4623527,2568187,65870,7600,1400
2020-10-22,107048599,3360186,4525691,65870,1000,1000
2020-10-23,107993306,3982817,3038110,66270,1400,1000
2020-10-26,109071976,8355070,7276400,66270,1400,1400
2020-10-27,108637021,2779666,3214621,63149,1279,4400
2020-10-28,109399071,2903898,2141848,63349,1400,1200
2020-10-29,110087793,5327811,4639089,63349,1400,1400
2020-10-30,111467999,6935435,5555229,53349,1400,11400
2020-11-02,112898670,4940360,3509689,53349,1400,1400
2020-11-03,110321036,2129028,4706662,53349,1400,1400
2020-11-04,108879600,1804507,3245943,52749,800,1400
2020-11-05,113330742,7650938,3199796,53349,1400,800
2020-11-06,105349528,3091971,11073185,52749,800,1400
2020-11-09,107977722,5714476,3086282,75349,23400,800
2020-11-10,112265686,8297783,4009819,75349,1400,1400
2020-11-11,114998929,7867861,5134618,75349,1400,1400
2020-11-12,114042142,1149569,2106356,53349,1400,23400
2020-11-13,106361031,815615,8496726,53349,1400,1400
2020-11-16,104947323,3338466,4752174,48949,600,5000
2020-11-17,105791010,4117983,3274296,49349,1000,600
2020-11-18,106719290,3986839,3058559,49749,1400,1000
2020-11-19,107525344,2036799,1230745,49749,1400,1400
2020-11-20,98747228,2861712,11639828,53749,5400,1400
2020-11-23,90245108,6880378,15382498,53749,1400,1400
2020-11-24,93132930,5520558,2632736,53149,800,1400
2020-11-25,93109188,5736146,5759888,37252,0,15897
2020-11-26,92012985,3531569,4627772,37252,0,0
2020-11-27,92121171,2176972,2068786,41124,3872,0
2020-11-30,92644709,2746184,2222646,41124,0,0
2020-12-01,96483136,8982470,5144043,41124,0,0
2020-12-02,94004363,7305809,9784582,41124,0,0
2020-12-03,91678581,4316071,6703784,41124,0,0
2020-12-04,84697060,2513592,9495113,41124,0,0
2020-12-07,83823408,1307527,2181179,41124,0,0
2020-12-08,83830692,732740,725456,41124,0,0
2020-12-09,82487543,1402841,2745990,41124,0,0
2020-12-10,80748233,1663845,3403155,41124,0,0
2020-12-11,79320831,1080114,2507516,41124,0,0
2020-12-14,66844213,920039,13396657,34524,0,6600
2020-12-15,67652317,2036583,1228479,33118,2289,3695
2020-12-16,67863663,1099866,888520,36063,2945,0
2020-12-17,69901825,3749592,1711430,36663,600,0
2020-12-18,69809863,1687693,1779655,36863,200,0
2020-12-21,70145164,2204358,1869057,36863,0,0
2020-12-22,68348029,1180125,2977260,36863,0,0
2020-12-23,67799120,1303221,1852130,66198,33257,3922
2020-12-24,65819619,1098602,3078103,66198,0,0
2020-12-25,65316666,1049774,1552727,66198,0,0
2020-12-28,65782688,1579658,1113636,67161,3252,2289
2020-12-29,66080975,2062248,1763961,67361,200,0
2020-12-30,65947754,884486,1017707,67161,0,200
2020-12-31,66617370,1895643,1226027,59220,0,7941
2021-01-04,67602787,2021712,1036295,59220,0,0
2021-01-05,69213986,3473423,1840712,59220,0,0
2021-01-06,68945272,964961,1233675,59220,0,0
2021-01-07,68542037,2279497,2710137,62549,3329,0
2021-01-08,66730197,1196069,3007909,59297,0,3252
2021-01-11,67193063,1225088,724367,59297,0,0
2021-01-12,66489566,1460266,2163763,59297,0,0
2021-01-13,66568073,759428,680921,59297,0,0
2021-01-14,63542053,2276428,5288188,59997,4700,4000
2021-01-15,62924634,1167537,1784956,59997,0,0
2021-01-18,62536485,948575,1336724,42207,18796,36586
2021-01-19,62480190,2276327,2332622,45210,3003,0
2021-01-20,62951569,2401945,1930566,45210,0,0
2021-01-21,62762512,1492338,1681395,45210,0,0
2021-01-22,61907775,571955,1426692,45210,0,0
2021-01-25,61307425,441586,1041936,47166,1956,0
2021-01-26,59937052,717441,2087814,51900,4734,0
2021-01-27,59601461,136380,471971,51700,0,200
2021-01-28,59456646,311413,456228,51700,0,0
2021-01-29,58990990,289913,755569,51700,0,0
2021-02-01,58469570,120990,642410,51700,0,0
2021-02-02,57136308,262141,1459975,51700,0,0
2021-02-03,57014009,329095,451394,51700,0,0
2021-02-04,55686627,211166,1538548,51700,0,0
2021-02-05,55909113,817719,595233,51700,0,0
2021-02-08,56259309,644476,294280,47700,0,4000
2021-02-09,55194106,234103,1267503,40600,0,7100
2021-02-10,53850800,159792,1503098,31516,0,9084
2021-02-18,51740983,1716516,3826333,76930,45414,0
2021-02-19,51745617,272688,268054,82130,5200,0
2021-02-22,51499341,2153143,2399419,89730,7600,0
2021-02-23,48575671,1663587,4587257,94719,4989,0
2021-02-24,48308420,235607,502858,94719,0,0
2021-02-25,47584419,142346,866347,94719,0,0
