日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,3957078,125841318,0,0,0,125841318
2017-07-13,3095421,126138124,0,0,0,126138124
2017-07-14,1753046,126024948,0,0,0,126024948
2017-07-17,4996359,123800268,0,0,0,123800268
2017-07-18,4592767,126977081,0,0,0,126977081
2017-07-19,4541654,129447766,0,0,0,129447766
2017-07-20,3950999,129825772,0,0,0,129825772
2017-07-21,4501858,129700442,0,0,0,129700442
2017-07-24,8111326,134573154,0,0,0,134573154
2017-07-25,20902782,145582903,0,0,0,145582903
2017-07-26,4973195,140410202,0,0,0,140410202
2017-07-27,11152678,143705964,0,0,0,143705964
2017-07-28,6752527,141824966,0,0,0,141824966
2017-07-31,9621454,140195759,0,0,0,140195759
2017-08-01,21590858,153559723,0,0,0,153559723
2017-08-02,5066558,150752295,0,0,0,150752295
2017-08-03,5245144,146027430,0,0,0,146027430
2017-08-04,16647923,151628318,0,0,0,151628318
2017-08-07,11525019,156159730,0,0,0,156159730
2017-08-08,8451245,156635813,0,0,0,156635813
2017-08-09,9411238,160527648,0,0,0,160527648
2017-08-10,6820113,161008641,0,0,0,161008641
2017-08-11,8547240,154987315,0,0,0,154987315
2017-08-14,10417080,155591547,0,0,0,155591547
2017-08-15,8982245,158406815,0,0,0,158406815
2017-08-16,21562423,159364765,0,0,0,159364765
2017-08-17,14173785,156008424,0,0,0,156008424
2017-08-18,15951794,160919729,0,0,0,160919729
2017-08-21,12751543,163021289,0,0,0,163021289
2017-08-22,12743149,168651598,0,0,0,168651598
2017-08-23,0,166306209,0,0,0,166306209
2017-08-24,0,164438271,0,0,0,164438271
2017-08-25,0,162963382,0,0,0,162963382
2017-08-28,0,161690543,0,0,0,161690543
2017-08-29,0,160968460,0,0,0,160968460
2017-08-30,0,159935762,0,0,0,159935762
2017-08-31,0,157668343,0,0,0,157668343
2017-09-01,0,155393947,0,0,0,155393947
2017-09-04,0,153749231,0,0,0,153749231
2017-09-05,0,153422753,0,0,0,153422753
2017-09-06,0,151848539,0,0,0,151848539
2017-09-07,0,151118942,0,0,0,151118942
2017-09-08,0,149953707,0,0,0,149953707
2017-09-11,0,149335297,0,0,0,149335297
2017-09-12,0,148306022,0,0,0,148306022
2017-09-13,0,147031146,0,0,0,147031146
2017-09-14,0,146253024,0,0,0,146253024
2017-09-15,0,145178690,0,0,0,145178690
2017-09-18,0,144725823,0,0,0,144725823
2017-09-19,0,143419534,0,0,0,143419534
2017-09-20,0,142543533,0,0,0,142543533
2017-09-21,0,141826805,0,0,0,141826805
2017-09-22,0,138183615,0,0,0,138183615
2017-09-25,0,137105619,0,0,0,137105619
2017-09-26,0,136804488,0,0,0,136804488
2017-09-27,0,133177548,0,0,0,133177548
2017-09-28,0,132770281,0,0,0,132770281
2017-09-29,0,129708914,0,0,0,129708914
2017-10-09,0,128617941,0,0,0,128617941
2017-10-10,0,128094232,0,0,0,128094232
2017-10-11,0,127818645,0,0,0,127818645
2017-10-12,0,127723175,0,0,0,127723175
2017-10-13,0,127586919,0,0,0,127586919
2017-10-16,0,127063340,0,0,0,127063340
2017-10-17,0,126837913,0,0,0,126837913
2017-10-18,0,126579569,0,0,0,126579569
2017-10-19,0,125809426,0,0,0,125809426
2017-10-20,0,125538465,0,0,0,125538465
2017-10-23,0,125460960,0,0,0,125460960
2017-10-24,0,125220464,0,0,0,125220464
2017-10-25,0,124960155,0,0,0,124960155
2017-10-26,0,124716023,0,0,0,124716023
2017-10-27,0,124217597,0,0,0,124217597
2017-10-30,0,124002939,0,0,0,124002939
2017-10-31,0,123906068,0,0,0,123906068
2017-11-01,0,123774653,0,0,0,123774653
2017-11-02,0,123492761,0,0,0,123492761
2017-11-03,0,123299709,0,0,0,123299709
2017-11-06,0,123041261,0,0,0,123041261
2017-11-07,0,122949444,0,0,0,122949444
2017-11-08,0,122476405,0,0,0,122476405
2017-11-09,0,122307866,0,0,0,122307866
2017-11-10,0,122293713,0,0,0,122293713
2017-11-13,0,122012462,0,0,0,122012462
2017-11-14,0,121883613,0,0,0,121883613
2017-11-15,0,121857108,0,0,0,121857108
2017-11-16,0,121429285,0,0,0,121429285
2017-11-17,0,120988253,0,0,0,120988253
2017-11-20,0,120720345,0,0,0,120720345
2017-11-21,0,120624887,0,0,0,120624887
2017-11-22,0,120541462,0,0,0,120541462
2017-11-23,0,120297163,0,0,0,120297163
2017-11-24,0,120227800,0,0,0,120227800
2017-11-27,0,120210733,0,0,0,120210733
2017-11-28,0,120061559,0,0,0,120061559
2017-11-29,0,119947407,0,0,0,119947407
2017-11-30,0,119788198,0,0,0,119788198
2017-12-01,0,118800025,0,0,0,118800025
2017-12-04,0,118608599,0,0,0,118608599
2017-12-05,0,118243520,0,0,0,118243520
2017-12-06,0,118176117,0,0,0,118176117
2017-12-07,0,118161072,0,0,0,118161072
2017-12-08,0,118118056,0,0,0,118118056
2017-12-11,0,117732300,0,0,0,117732300
2017-12-12,0,117557825,0,0,0,117557825
2017-12-13,0,117485142,0,0,0,117485142
2017-12-14,20115807,111086526,0,0,0,111086526
2017-12-15,22385765,114062946,0,0,0,114062946
2017-12-18,11900150,111129583,0,0,0,111129583
2017-12-19,6056420,111343155,0,0,0,111343155
2017-12-20,9426819,113433813,0,0,0,113433813
2017-12-21,5674374,114452191,0,0,0,114452191
2017-12-22,5616321,112767691,0,0,0,112767691
2017-12-25,5649692,110883557,0,0,0,110883557
2017-12-26,3136505,112297823,0,0,0,112297823
2017-12-27,4096360,112103089,0,0,0,112103089
2017-12-28,3676235,112932820,0,0,0,112932820
2017-12-29,5007233,114384883,0,0,0,114384883
2018-01-02,6152209,115364991,0,0,0,115364991
2018-01-03,8119051,118364322,0,0,0,118364322
2018-01-04,5634568,116870302,0,0,0,116870302
2018-01-05,6622568,117168213,0,0,0,117168213
2018-01-08,6333141,118794352,0,0,0,118794352
