日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-31,99200288,110543822,11343534,1472402,1472402,0
2021-04-01,105275521,57461653,51386420,1141245,83193,414350
2021-04-02,89980728,40513797,55808590,1156092,140721,125874
2021-04-06,137865030,77586887,29702585,1118701,73294,110685
2021-04-07,132820923,26167102,31211209,1076512,60430,102619
2021-04-08,130838623,21042595,23024895,1002605,54438,128345
2021-04-09,124590611,23609197,29857209,935787,102701,169519
2021-04-12,104256882,15433184,35766913,894920,64164,105031
2021-04-13,97941032,13140976,19456826,871480,40486,63926
2021-04-14,94915992,11773269,14798309,829549,31978,73909
2021-04-15,89977781,13940345,18878556,821045,32837,41341
2021-04-16,93121727,16945376,13801430,850042,74618,45621
2021-04-19,93296876,38369599,38194450,868698,101289,82633
2021-04-20,91282147,17642637,19657366,803903,20294,85089
2021-04-21,90507916,23083488,23857719,884500,137717,57120
2021-04-22,107323775,40214891,23399032,920743,138863,102620
2021-04-23,118951009,36334195,24706961,882225,43457,81975
2021-04-26,123830815,27272181,22392375,832353,48745,98617
2021-04-27,116195409,11643713,19279119,306143,0,526210
2021-04-28,125698219,27152259,17649449,219611,9200,95732
2021-04-29,148112234,42091512,19677497,219611,8700,8700
2021-04-30,185865645,59557303,21803892,219559,8782,8834
2021-05-06,186472340,44579764,43973069,256895,38536,1200
2021-05-07,199397643,30942365,18017062,281014,25066,947
2021-05-10,203823755,45234847,40808735,305414,30200,5800
2021-05-11,200790215,23118920,26152460,358057,69243,16600
2021-05-12,213181736,47673334,35281813,358461,18404,18000
2021-05-13,212390797,8155525,8946464,362626,21788,17623
2021-05-14,193347538,12422334,31465593,342663,9000,28963
2021-05-17,198033614,13834949,9148873,322080,4924,25507
2021-05-18,201545760,9988757,6476611,363483,56681,15278
2021-05-19,201377757,16583895,16751898,364569,37604,36518
2021-05-20,195861835,6022638,11538560,372122,24106,16553
2021-05-21,180661398,8303583,23504020,330963,10680,51839
2021-05-24,189918765,17140901,7883534,251516,12500,91947
2021-05-25,180701502,12231897,21449161,216943,13927,48500
2021-05-26,169327739,18612732,29986495,197126,14110,33927
2021-05-27,167477209,8985765,10836295,201934,15908,11100
2021-05-28,166018303,18113874,19572780,208511,20485,13908
2021-05-31,161024940,7355523,12348886,207082,16023,17452
2021-06-01,158685728,13175869,15515081,201585,17974,23471
2021-06-02,191707878,44905224,11883074,160283,31635,72937
2021-06-03,187182395,5751747,10277230,120644,16097,55736
2021-06-04,190705571,16530374,13007198,126981,28859,22522
2021-06-07,140140252,3963615,54528934,109102,26349,44228
2021-06-08,141087066,8630960,7684146,155708,65908,19302
2021-06-09,135207243,5523635,11403458,172698,40883,23893
2021-06-10,128484707,8459734,15182270,176189,22921,19430
2021-06-11,121699695,6361932,13146944,173279,16368,19278
2021-06-15,121920800,14913718,14692613,172959,21502,21822
2021-06-16,112275204,5434222,15079818,175222,24369,22106
2021-06-17,109021320,7496851,10750735,184175,28390,19437
2021-06-18,106772737,8596365,10844948,178301,24710,30584
2021-06-21,63934341,8414209,51252605,202294,44494,20501
2021-06-22,105926991,67230297,25237647,268555,95661,29400
2021-06-23,113136283,19062443,11853151,292933,46986,22608
2021-06-24,117100168,12414410,8450525,289847,21915,25001
2021-06-25,116073893,12925828,13952103,269296,36280,56831
2021-06-28,136396779,29695229,9372343,227945,18362,59713
2021-06-29,136615339,14696600,14478040,247493,39769,20221
2021-06-30,159539215,37098290,14174414,206414,20263,61342
2021-07-01,159930203,16711497,16320509,226165,36720,16969
2021-07-02,147328516,32662057,45263744,214971,33709,44903
2021-07-05,135504846,65517405,77341075,198154,25275,42092
2021-07-06,129270776,25537127,31771197,193619,28765,33300
2021-07-07,137404617,22940330,14806489,200574,25982,19027
2021-07-08,145609414,25495877,17291080,201746,22806,21634
2021-07-09,140550894,8338926,13397446,195977,21194,26963
2021-07-12,150307924,31066152,21309122,199241,24600,21336
2021-07-13,163744910,20720551,7283565,196818,26029,28452
2021-07-14,146762851,10639956,27622015,190596,13970,20192
2021-07-15,147100831,13352408,13014428,200082,18938,9452
2021-07-16,122309945,9871607,34662493,201204,33184,32062
2021-07-19,121483777,14140528,14966696,209634,31452,23022
2021-07-20,122860522,5687207,4310462,195620,18200,32214
2021-07-21,121030951,14017555,16714513,249958,75011,20673
2021-07-22,126361753,15748202,10417400,239642,48143,58459
2021-07-23,134658552,21175716,12878917,277404,56705,18943
2021-07-26,130161649,16438067,20934970,259007,23205,41602
2021-07-27,126456269,9137794,12843174,279344,42225,21888
2021-07-28,124944667,9803372,11314974,264701,20697,35340
2021-07-29,134041639,21048038,11951066,292639,45279,17341
2021-07-30,125471282,12232036,20802393,334420,84510,42729
2021-08-02,120410536,7200990,12253231,336272,19150,17298
2021-08-03,125357061,11784756,6838231,323184,16768,29856
2021-08-04,128772156,16524223,13038229,319861,21993,25316
2021-08-05,124720110,7727040,11779086,320464,15492,14889
2021-08-06,128327826,9211907,5604191,312307,7495,15652
2021-08-09,121383773,6815989,13760042,320374,14696,6629
2021-08-10,126844009,14941801,9481565,318318,14979,17035
2021-08-11,128979884,10890567,8351861,306474,10356,22200
2021-08-12,131280064,8967281,6667101,302418,6657,10713
2021-08-13,140450190,19925147,10768591,325536,32351,9233
2021-08-16,144345468,15482116,11586838,327474,31635,29697
2021-08-17,156713704,18394876,6026640,320097,21858,29235
2021-08-18,132129408,3718132,28302428,315700,18674,23071
2021-08-19,129400468,5367941,8096881,316653,4659,3706
2021-08-20,127627402,10824362,12597428,327785,26016,14884
