Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,50.66999816894531,53.880001068115234,50.63999938964844,53.400001525878906,53.18339538574219,11960816
2021-01-05,53.29999923706055,53.29999923706055,51.5,52.5099983215332,52.29700469970703,8169195
2021-01-06,53.5,53.79999923706055,50.79999923706055,51.380001068115234,51.17158889770508,7275033
2021-01-07,51.880001068115234,52.880001068115234,50.650001525878906,51.099998474121094,50.892723083496094,8847992
2021-01-08,51.41999816894531,51.41999816894531,48.099998474121094,48.099998474121094,47.90489196777344,10253519
2021-01-11,46.0,46.400001525878906,43.290000915527344,43.290000915527344,43.11440658569336,11134141
2021-01-12,42.0099983215332,42.52000045776367,39.16999816894531,42.310001373291016,42.13838195800781,16948446
2021-01-13,41.880001068115234,42.75,39.08000183105469,39.79999923706055,39.6385612487793,15395288
2021-01-14,40.880001068115234,43.20000076293945,40.5099983215332,42.13999938964844,41.96906661987305,12450197
2021-01-15,42.0099983215332,46.349998474121094,42.0099983215332,46.349998474121094,46.161991119384766,11868262
2021-01-18,49.849998474121094,50.9900016784668,48.0,50.9900016784668,50.783172607421875,20920251
2021-01-19,51.58000183105469,56.09000015258789,51.189998626708984,56.09000015258789,55.862483978271484,24284922
2021-01-20,58.0,58.79999923706055,53.36000061035156,53.599998474121094,53.38258361816406,32315772
2021-01-21,55.380001068115234,56.38999938964844,53.5,55.029998779296875,54.80678176879883,20109124
2021-01-22,56.43000030517578,60.529998779296875,55.63999938964844,60.529998779296875,60.28447341918945,9754103
2021-01-25,63.0,66.58000183105469,62.5,64.08999633789062,63.83002853393555,20953985
2021-01-26,63.79999923706055,67.5,63.79999923706055,65.23999786376953,64.9753646850586,17668511
2021-01-27,67.68000030517578,69.9000015258789,65.0,69.37000274658203,69.08861541748047,15396347
2021-01-28,67.62000274658203,69.37000274658203,66.0999984741211,66.4000015258789,66.13066864013672,12543883
2021-01-29,67.9800033569336,69.0,61.90999984741211,65.1500015258789,64.88573455810547,16132377
2021-02-01,65.5,69.70999908447266,64.66000366210938,66.70999908447266,66.43940734863281,13035989
2021-02-02,67.52999877929688,69.0,63.65999984741211,67.75,67.47518920898438,12199299
2021-02-03,67.7300033569336,71.45999908447266,66.66000366210938,66.91000366210938,66.63859558105469,13464397
2021-02-04,66.23999786376953,68.0,60.220001220703125,60.220001220703125,59.975730895996094,16355450
2021-02-05,60.5,61.29999923706055,57.79999923706055,58.11000061035156,57.874290466308594,10722686
2021-02-08,59.59000015258789,61.61000061035156,58.040000915527344,60.70000076293945,60.45378494262695,8717927
2021-02-09,61.439998626708984,62.529998779296875,60.29999923706055,61.189998626708984,60.941795349121094,6895201
2021-02-10,61.560001373291016,61.83000183105469,56.9900016784668,59.560001373291016,59.31840896606445,10304184
2021-02-18,61.29999923706055,61.900001525878906,57.75,58.79999923706055,58.56148910522461,11366105
2021-02-19,59.0,59.689998626708984,56.79999923706055,59.20000076293945,58.959869384765625,6942533
2021-02-22,59.88999938964844,63.099998474121094,58.61000061035156,58.689998626708984,58.451934814453125,11241584
2021-02-23,57.400001525878906,61.099998474121094,57.119998931884766,59.33000183105469,59.0893440246582,8825490
2021-02-24,60.0,62.31999969482422,57.75,59.06999969482422,58.83039474487305,10177985
2021-02-25,60.20000076293945,61.5099983215332,54.29999923706055,54.79999923706055,54.57771682739258,13401446
2021-02-26,52.95000076293945,54.75,52.22999954223633,53.599998474121094,53.38258361816406,7091699
2021-03-01,54.75,57.880001068115234,54.65999984741211,57.599998474121094,57.366355895996094,7927361
