Date,Open,High,Low,Close,Adj Close,Volume
2019-12-26,17.799999237060547,18.010000228881836,17.200000762939453,18.010000228881836,17.97163963317871,99184545
2019-12-27,17.790000915527344,18.8799991607666,17.399999618530273,18.389999389648438,18.350828170776367,98502788
2019-12-30,17.299999237060547,17.5,16.549999237060547,16.549999237060547,16.51474952697754,63293072
2019-12-31,16.299999237060547,16.75,16.030000686645508,16.389999389648438,16.35508918762207,38623752
2020-01-02,16.489999771118164,17.420000076293945,16.31999969482422,17.100000381469727,17.06357765197754,51311272
2020-01-03,16.899999618530273,18.809999465942383,16.700000762939453,17.690000534057617,17.652320861816406,74427234
2020-01-06,17.1299991607666,18.559999465942383,16.709999084472656,18.239999771118164,18.201148986816406,56372291
2020-01-07,18.540000915527344,18.790000915527344,17.719999313354492,17.940000534057617,17.90178871154785,45501368
2020-01-08,17.68000030517578,17.68000030517578,16.5,16.799999237060547,16.76421546936035,47067074
2020-01-09,16.979999542236328,17.15999984741211,16.719999313354492,17.079999923706055,17.043621063232422,31530790
2020-01-10,16.899999618530273,17.190000534057617,16.709999084472656,16.940000534057617,16.903919219970703,24614145
2020-01-13,16.940000534057617,17.8799991607666,16.389999389648438,17.690000534057617,17.652320861816406,38228057
2020-01-14,17.700000762939453,19.299999237060547,17.309999465942383,18.350000381469727,18.310914993286133,52229242
2020-01-15,18.100000381469727,18.850000381469727,17.889999389648438,18.6299991607666,18.590316772460938,37537985
2020-01-16,18.790000915527344,20.489999771118164,18.700000762939453,20.489999771118164,20.44635581970215,24346046
2020-01-17,21.5,22.530000686645508,20.149999618530273,20.600000381469727,20.556123733520508,74424906
2020-01-20,20.649999618530273,22.450000762939453,20.649999618530273,21.799999237060547,21.753564834594727,59995935
2020-01-21,21.299999237060547,23.399999618530273,20.8799991607666,22.959999084472656,22.911094665527344,55473635
2020-01-22,22.15999984741211,24.65999984741211,21.739999771118164,24.020000457763672,23.968839645385742,52842617
2020-01-23,23.5,24.25,21.6200008392334,22.100000381469727,22.052928924560547,50683582
2020-02-03,19.860000610351562,19.860000610351562,19.860000610351562,19.860000610351562,19.817699432373047,820100
2020-02-04,17.8700008392334,20.68000030517578,17.8700008392334,20.09000015258789,20.047208786010742,47431997
2020-02-05,19.799999237060547,20.989999771118164,19.3799991607666,19.719999313354492,19.677995681762695,48973805
2020-02-06,19.360000610351562,21.09000015258789,19.110000610351562,21.020000457763672,20.97522735595703,49587521
2020-02-07,20.899999618530273,22.1299991607666,20.309999465942383,21.799999237060547,21.753564834594727,52315916
2020-02-10,21.459999084472656,21.889999389648438,20.81999969482422,21.34000015258789,21.294546127319336,34462776
2020-02-11,21.309999465942383,22.989999771118164,21.209999084472656,21.8799991607666,21.83339500427246,46511925
2020-02-12,21.3799991607666,22.530000686645508,21.280000686645508,22.270000457763672,22.222564697265625,42031511
2020-02-13,22.059999465942383,24.43000030517578,21.68000030517578,22.8700008392334,22.8212890625,58173546
2020-02-14,22.780000686645508,24.479999542236328,22.68000030517578,23.3799991607666,23.3302001953125,50799355
2020-02-17,24.0,25.719999313354492,23.299999237060547,25.719999313354492,25.66521644592285,55131788
2020-02-18,26.610000610351562,28.290000915527344,26.0,28.290000915527344,28.22974395751953,65169600
2020-02-19,27.260000228881836,29.899999618530273,26.020000457763672,27.459999084472656,27.40151023864746,71243040
2020-02-20,27.25,28.229999542236328,26.309999465942383,27.799999237060547,27.740785598754883,48398963
2020-02-21,27.299999237060547,30.579999923706055,27.200000762939453,30.579999923706055,30.51486587524414,55159715
2020-02-24,31.450000762939453,33.63999938964844,31.450000762939453,33.63999938964844,33.5683479309082,49597133
2020-02-25,32.61000061035156,37.0,32.58000183105469,36.150001525878906,36.073001861572266,84033208
2020-02-26,34.70000076293945,35.72999954223633,32.540000915527344,32.540000915527344,32.4706916809082,58484894
2020-02-27,32.0,32.5,29.290000915527344,29.40999984741211,29.34735679626465,56950682
2020-02-28,27.739999771118164,31.079999923706055,26.829999923706055,29.799999237060547,29.73652458190918,63062529
2020-03-02,30.719999313354492,32.36000061035156,29.770000457763672,31.299999237060547,31.23332977294922,58233762
2020-03-03,31.299999237060547,33.970001220703125,31.0,32.099998474121094,32.0316276550293,52454272
2020-03-04,31.5,32.150001525878906,28.889999389648438,29.06999969482422,29.008081436157227,51122642
2020-03-05,29.59000015258789,29.649999618530273,27.0,29.110000610351562,29.047996520996094,51838169
2020-03-06,28.190000534057617,28.739999771118164,27.799999237060547,28.110000610351562,28.050127029418945,28354289
2020-03-09,27.280000686645508,28.719999313354492,25.75,26.149999618530273,26.094301223754883,37505619
2020-03-10,26.049999237060547,28.59000015258789,26.049999237060547,28.360000610351562,28.29959487915039,48794856
2020-03-11,28.100000381469727,28.329999923706055,26.040000915527344,26.239999771118164,26.18410873413086,44724075
2020-03-12,25.469999313354492,26.75,25.31999969482422,25.790000915527344,25.735069274902344,26012099
2020-03-13,24.700000762939453,28.18000030517578,24.700000762939453,27.40999984741211,27.35161781311035,52357585
2020-03-16,27.5,29.950000762939453,27.010000228881836,28.469999313354492,28.40935707092285,64079538
2020-03-17,29.479999542236328,31.309999465942383,28.450000762939453,31.309999465942383,31.243310928344727,72807002
2020-03-18,32.5,33.970001220703125,29.899999618530273,30.600000381469727,30.53482437133789,81604949
2020-03-19,30.290000915527344,33.209999084472656,28.5,32.849998474121094,32.780025482177734,70223968
2020-03-20,32.15999984741211,33.689998626708984,30.0,30.420000076293945,30.355205535888672,66828590
2020-03-23,28.850000381469727,29.399999618530273,27.399999618530273,27.399999618530273,27.341638565063477,39849018
2020-03-24,27.799999237060547,28.0,24.81999969482422,27.030000686645508,26.972427368164062,46992585
2020-03-25,27.3799991607666,28.200000762939453,26.780000686645508,27.059999465942383,27.002363204956055,31488484
2020-03-26,27.149999618530273,28.239999771118164,26.200000762939453,27.34000015258789,27.281766891479492,32184917
2020-03-27,27.579999923706055,27.850000381469727,25.309999465942383,25.799999237060547,25.745046615600586,32844880
2020-03-30,24.90999984741211,25.25,23.360000610351562,23.799999237060547,23.749305725097656,31564590
2020-03-31,24.350000381469727,25.139999389648438,24.200000762939453,24.34000015258789,24.288156509399414,29363719
2020-04-01,23.950000762939453,25.899999618530273,23.950000762939453,24.540000915527344,24.487730026245117,27855722
2020-04-02,24.600000381469727,26.700000762939453,24.600000381469727,26.510000228881836,26.453535079956055,36252620
2020-04-03,25.790000915527344,26.200000762939453,24.899999618530273,25.260000228881836,25.20619773864746,34612485
2020-04-07,25.25,25.959999084472656,25.200000762939453,25.510000228881836,25.455663681030273,37678240
2020-04-08,25.09000015258789,25.8799991607666,24.829999923706055,25.079999923706055,25.026580810546875,27791606
2020-04-09,25.40999984741211,25.56999969482422,24.950000762939453,25.100000381469727,25.046537399291992,19510665
2020-04-10,24.899999618530273,24.920000076293945,22.579999923706055,22.600000381469727,22.551862716674805,33647656
2020-04-13,22.399999618530273,23.09000015258789,21.760000228881836,22.559999465942383,22.511945724487305,17522478
2020-04-14,22.93000030517578,23.649999618530273,22.65999984741211,23.510000228881836,23.459922790527344,22728117
2020-04-15,23.459999084472656,24.110000610351562,23.100000381469727,23.43000030517578,23.380094528198242,21685079
2020-04-16,23.110000610351562,24.75,23.09000015258789,24.1299991607666,24.078601837158203,29486156
2020-04-17,24.40999984741211,25.25,24.280000686645508,24.469999313354492,24.417879104614258,32054814
2020-04-20,24.31999969482422,24.959999084472656,24.170000076293945,24.850000381469727,24.79707145690918,19488547
2020-04-21,24.010000228881836,24.100000381469727,22.68000030517578,23.40999984741211,23.360136032104492,30783238
2020-04-22,23.200000762939453,25.75,23.1200008392334,25.75,25.695152282714844,57854186
2020-04-23,26.25,26.25,24.3799991607666,24.600000381469727,24.5476016998291,49525050
2020-04-24,24.299999237060547,24.850000381469727,23.0,23.56999969482422,23.519794464111328,29483424
2020-04-27,23.209999084472656,23.469999313354492,22.030000686645508,22.559999465942383,22.511945724487305,20741986
2020-04-28,22.600000381469727,23.850000381469727,21.600000381469727,23.350000381469727,23.300264358520508,31929383
2020-04-29,22.860000610351562,24.280000686645508,22.75,23.600000381469727,23.549732208251953,31047233
2020-04-30,24.0,25.889999389648438,23.6299991607666,25.549999237060547,25.49557876586914,48494122
2020-05-06,25.389999389648438,28.1200008392334,25.079999923706055,28.1200008392334,28.06010627746582,55172438
2020-05-07,28.719999313354492,29.110000610351562,27.0,27.299999237060547,27.241851806640625,60302621
2020-05-08,27.299999237060547,30.0,27.219999313354492,28.75,28.688762664794922,57838206
2020-05-11,28.799999237060547,30.639999389648438,28.18000030517578,29.540000915527344,29.477081298828125,54014819
2020-05-12,28.8799991607666,28.979999542236328,27.299999237060547,28.780000686645508,28.718700408935547,40171356
2020-05-13,28.5,29.309999465942383,28.260000228881836,28.600000381469727,28.53908348083496,25259755
2020-05-14,28.299999237060547,30.280000686645508,28.229999542236328,29.18000030517578,29.11784553527832,41748114
2020-05-15,29.229999542236328,30.110000610351562,28.760000228881836,29.360000610351562,29.29746437072754,41213613
2020-05-18,30.329999923706055,31.469999313354492,29.290000915527344,29.860000610351562,29.79640007019043,54776164
2020-05-19,29.200000762939453,32.79999923706055,28.68000030517578,32.130001068115234,32.06156539916992,63189678
2020-05-20,31.559999465942383,33.880001068115234,30.860000610351562,30.8799991607666,30.814224243164062,63393095
2020-05-21,30.489999771118164,31.239999771118164,28.389999389648438,29.469999313354492,29.407228469848633,49066350
2020-05-22,29.0,29.530000686645508,27.899999618530273,28.899999618530273,28.838443756103516,31191112
2020-05-25,29.0,31.790000915527344,29.0,31.790000915527344,31.722288131713867,30805425
2020-05-26,32.4900016784668,34.959999084472656,32.060001373291016,33.83000183105469,33.7579460144043,82761534
2020-05-27,33.5,37.38999938964844,33.2400016784668,35.709999084472656,35.63393783569336,95837131
2020-05-28,34.779998779296875,35.70000076293945,32.20000076293945,34.04999923706055,33.977474212646484,75795915
2020-05-29,33.58000183105469,35.68000030517578,33.279998779296875,33.810001373291016,33.73798751831055,62571245
2020-06-01,34.0,37.150001525878906,33.459999084472656,37.150001525878906,37.07087326049805,63766637
2020-06-02,37.810001373291016,40.869998931884766,36.2599983215332,39.0,38.91693115234375,88617346
2020-06-03,39.79999923706055,42.959999084472656,39.20000076293945,42.959999084472656,42.86849594116211,88882404
2020-06-04,43.849998474121094,44.7400016784668,42.04999923706055,43.59000015258789,43.527549743652344,89743702
2020-06-05,43.58000183105469,47.5099983215332,42.5,44.029998779296875,43.9669189453125,83585449
2020-06-08,44.5,46.95000076293945,40.90999984741211,41.0,40.941261291503906,92650617
2020-06-09,40.220001220703125,44.560001373291016,40.220001220703125,44.45000076293945,44.38631820678711,75829984
2020-06-10,43.2400016784668,43.56999969482422,41.04999923706055,42.2400016784668,42.17948532104492,65919557
2020-06-11,40.84000015258789,42.81999969482422,40.5,41.02000045776367,40.96123123168945,54859775
2020-06-12,39.810001373291016,41.439998626708984,39.810001373291016,40.040000915527344,39.982635498046875,46281665
2020-06-15,39.04999923706055,41.290000915527344,38.880001068115234,40.540000915527344,40.4819221496582,45588741
2020-06-16,40.84000015258789,41.29999923706055,39.79999923706055,40.40999984741211,40.352108001708984,37994084
2020-06-17,40.0099983215332,40.31999969482422,38.529998779296875,39.25,39.19376754760742,39385434
2020-06-18,39.20000076293945,42.20000076293945,39.20000076293945,41.38999938964844,41.3306999206543,59652915
2020-06-19,40.70000076293945,41.7400016784668,40.0,41.720001220703125,41.66023254394531,42273890
2020-06-22,42.099998474121094,45.2400016784668,41.900001525878906,45.099998474121094,45.03538513183594,61201838
2020-06-23,44.20000076293945,45.290000915527344,43.68000030517578,44.40999984741211,44.34637451171875,40619888
2020-06-24,44.439998626708984,46.650001525878906,42.68000030517578,42.81999969482422,42.75865173339844,54475369
2020-06-29,42.81999969482422,44.380001068115234,41.5099983215332,43.029998779296875,42.968353271484375,41708000
2020-06-30,43.400001525878906,43.779998779296875,42.08000183105469,43.130001068115234,43.06821060180664,40064665
2020-07-01,42.5099983215332,43.11000061035156,40.220001220703125,41.36000061035156,41.30074691772461,47323101
2020-07-02,41.380001068115234,43.369998931884766,40.79999923706055,42.34000015258789,42.27934265136719,39925239
2020-07-03,41.810001373291016,44.459999084472656,41.220001220703125,44.16999816894531,44.10671615600586,53691065
2020-07-06,44.959999084472656,48.58000183105469,44.060001373291016,47.9900016784668,47.92124938964844,65250652
2020-07-07,48.75,52.18000030517578,47.470001220703125,47.599998474121094,47.531803131103516,61608106
2020-07-08,47.029998779296875,49.25,45.790000915527344,49.189998626708984,49.11952590942383,59534087
2020-07-09,48.400001525878906,50.95000076293945,47.900001525878906,49.689998626708984,49.61880874633789,61688271
2020-07-10,48.77000045776367,49.560001373291016,47.220001220703125,47.869998931884766,47.80141830444336,48215012
2020-07-13,47.79999923706055,49.84000015258789,46.849998474121094,49.689998626708984,49.61880874633789,52580425
2020-07-14,49.29999923706055,49.689998626708984,47.0099983215332,48.25,48.18087387084961,39667028
2020-07-15,48.5,48.66999816894531,43.72999954223633,44.4900016784668,44.42626190185547,37644873
2020-07-16,44.900001525878906,44.900001525878906,40.029998779296875,40.029998779296875,39.97264862060547,34924668
2020-07-17,39.0,40.70000076293945,38.7599983215332,39.099998474121094,39.043983459472656,25941639
2020-07-20,40.5,40.58000183105469,38.97999954223633,40.5099983215332,40.451961517333984,21343561
2020-07-21,40.29999923706055,41.65999984741211,40.099998474121094,40.849998474121094,40.791473388671875,21905951
2020-07-22,40.470001220703125,41.630001068115234,40.209999084472656,40.959999084472656,40.90131759643555,20837290
2020-07-23,40.29999923706055,40.84000015258789,38.310001373291016,40.0,39.94269561767578,26090077
2020-07-24,40.22999954223633,40.4900016784668,36.189998626708984,36.400001525878906,36.34785461425781,28589006
