day,open,high,low,close,volume
2017-07-10,41.3,41.87,41.2,41.37,29679155
2017-07-11,41.4,43.3,41.4,42.95,68685309
2017-07-12,42.81,43.17,41.45,41.7,42562092
2017-07-13,41.5,42.61,41.35,41.99,27696758
2017-07-14,41.8,42.39,41.38,42.17,23161858
2017-07-17,42.1,42.5,40.5,41.66,46048766
2017-07-18,41.47,41.82,40.68,41.0,37581523
2017-07-19,41.2,41.93,40.93,41.22,31519178
2017-07-20,41.3,42.35,40.7,42.25,46636660
2017-07-21,42.34,42.46,41.68,41.9,29503966
2017-07-24,41.91,43.55,41.6,43.42,60522159
2017-07-25,43.44,43.65,42.95,43.42,32736712
2017-07-26,43.6,43.6,41.93,42.34,38917650
2017-07-27,42.34,42.34,40.77,41.2,41800681
2017-07-28,41.23,41.84,41.07,41.4,24093240
2017-07-31,41.58,41.58,40.78,41.2,33013694
2017-08-01,41.21,41.59,40.85,41.19,34303389
2017-08-02,41.18,41.18,40.75,40.8,25701585
2017-08-03,40.61,41.0,39.9,40.08,35773018
2017-08-04,40.19,40.39,39.38,39.45,30704481
2017-08-07,39.35,40.43,38.67,40.29,42068653
2017-08-08,40.2,40.48,39.89,39.98,21244041
2017-08-09,40.13,41.35,39.51,40.8,29355858
2017-08-10,40.69,41.18,40.3,40.85,22906180
2017-08-11,40.3,40.9,39.6,39.64,23561244
2017-08-14,39.66,40.45,39.6,40.12,21084953
2017-08-15,40.12,40.12,39.64,39.77,24780374
2017-08-16,39.69,39.69,38.81,39.05,31826165
2017-08-17,39.06,39.45,38.85,39.32,26038664
2017-08-18,38.98,39.44,38.9,39.13,17084395
2017-08-21,39.12,39.87,38.95,39.71,22168379
2017-08-22,39.88,40.73,39.88,40.45,29682321
2017-08-23,40.6,40.92,40.22,40.81,18080682
2017-08-24,40.98,41.55,40.95,41.52,33450867
2017-08-25,41.83,42.0,41.47,41.9,34759225
2017-08-28,42.0,42.59,41.95,42.27,35895607
2017-08-29,42.38,42.47,41.5,41.7,23764808
2017-08-30,41.73,42.09,41.7,41.98,14924066
2017-08-31,41.97,42.18,40.38,41.0,46229662
2017-09-01,41.16,41.43,40.5,40.84,30481215
2017-09-04,40.83,41.52,40.62,41.36,27304359
2017-09-05,41.35,41.8,40.9,41.41,25158242
2017-09-06,41.5,41.58,40.73,40.97,17151743
2017-09-07,40.97,41.29,40.71,40.97,19205366
2017-09-08,40.98,41.23,40.73,40.99,17128418
2017-09-11,41.26,41.3,40.15,40.31,24046789
2017-09-12,40.27,40.39,39.69,40.22,31150030
2017-09-13,40.29,41.19,40.07,41.19,27752314
2017-09-14,41.12,41.31,40.54,40.9,15707238
2017-09-15,40.81,42.15,40.7,42.03,43362414
2017-09-18,42.22,42.44,41.81,42.03,28821528
2017-09-19,41.86,42.28,41.74,42.0,27063511
2017-09-20,42.29,43.3,42.29,43.29,48886244
2017-09-21,43.38,43.9,42.95,43.1,32622117
2017-09-22,43.2,44.41,43.01,44.1,36755010
2017-09-25,44.1,44.37,42.65,43.09,32661697
2017-09-26,43.21,43.25,42.37,42.68,18245532
2017-09-27,42.59,44.0,42.59,43.81,23227331
2017-09-28,43.77,43.84,42.81,43.43,23933935
2017-09-29,43.6,44.6,43.21,44.19,25174214
2017-10-09,44.8,47.1,44.47,46.47,41920536
2017-10-10,46.47,46.98,45.38,46.66,37407346
2017-10-11,46.25,47.98,46.25,47.1,41363337
2017-10-12,47.3,48.0,46.98,47.68,21306740
2017-10-13,47.6,48.16,47.0,47.68,19697715
2017-10-16,47.65,48.09,46.83,46.84,23805154
2017-10-17,46.7,48.22,46.52,48.15,36346209
2017-10-18,48.0,48.73,47.78,48.73,24221414
2017-10-19,48.65,49.25,48.16,48.63,22164343
2017-10-20,48.3,48.34,47.0,47.64,23929619
2017-10-23,47.49,48.25,47.26,47.63,23285739
2017-10-24,47.66,48.65,47.31,48.59,25010907
2017-10-25,48.59,50.49,48.51,50.4,36001360
2017-10-26,50.52,51.51,49.95,49.96,40079253
2017-10-27,50.19,51.2,49.96,50.72,24075081
2017-10-30,51.2,51.76,49.9,51.76,32499286
2017-10-31,51.6,52.35,50.3,51.0,37760565
2017-11-01,51.06,52.28,50.3,50.61,35858680
2017-11-02,50.5,51.37,50.2,51.24,22831186
2017-11-03,51.28,51.82,50.4,50.65,27045180
2017-11-06,50.8,53.16,50.32,52.69,45891893
2017-11-07,52.7,54.08,51.9,52.75,48327874
2017-11-08,52.76,54.68,50.8,51.48,82439110
2017-11-09,51.57,52.65,50.35,52.6,46254572
2017-11-10,52.63,53.66,52.1,53.4,41188030
2017-11-13,53.75,54.4,53.15,53.71,32995163
2017-11-14,53.63,53.63,51.7,52.31,37915612
2017-11-15,51.9,52.75,51.33,52.28,35900494
2017-11-16,52.2,53.02,51.61,52.88,40644684
2017-11-17,52.9,54.3,52.4,53.65,49510561
2017-11-20,53.5,54.66,52.55,54.62,41519874
2017-11-21,54.95,57.67,54.91,57.66,65145452
2017-11-22,57.59,57.93,55.55,56.43,51109551
2017-11-23,56.1,56.13,53.1,53.44,46045347
2017-11-24,53.3,54.18,51.64,54.1,56545436
2017-11-27,53.4,53.4,51.75,52.64,43389581
2017-11-28,52.2,53.07,51.78,52.59,29884085
2017-11-29,52.59,52.77,50.2,51.1,44736356
2017-11-30,50.8,52.06,50.61,51.18,29733361
2017-12-01,51.67,51.67,50.5,50.58,24294916
2017-12-04,50.71,52.06,50.32,51.5,30062853
2017-12-05,51.3,52.53,51.2,52.18,39244179
2017-12-06,52.0,52.05,50.34,50.95,33188207
2017-12-07,50.89,51.08,49.05,49.13,38042881
2017-12-08,49.4,51.2,49.4,50.43,45882313
2017-12-11,50.6,53.81,50.6,53.62,48072655
2017-12-12,53.88,54.68,53.01,53.3,32142095
2017-12-13,53.27,55.1,53.08,54.9,32577657
2017-12-14,55.06,55.07,53.7,54.5,30514945
2017-12-15,54.45,54.46,53.13,53.7,25802765
2017-12-18,53.2,55.32,53.2,55.32,36266819
2017-12-19,54.98,55.77,54.75,55.44,32728878
2017-12-20,55.39,56.13,54.85,55.07,33082275
2017-12-21,55.15,56.46,55.1,55.94,28896345
2017-12-22,55.65,56.74,55.5,56.58,21377621
2017-12-25,56.6,58.35,56.6,57.87,36405829
2017-12-26,57.81,57.88,55.55,56.3,34915633
2017-12-27,56.33,56.69,54.39,54.39,34708280
2017-12-28,54.51,56.22,53.95,55.55,33099025
2017-12-29,55.89,56.98,54.86,55.43,30633465
2018-01-02,56.15,57.08,56.02,56.38,32972518
2018-01-03,56.56,57.25,55.42,55.8,42836833
2018-01-04,56.02,57.3,55.82,57.29,40555708
2018-01-05,57.6,58.2,56.75,57.96,37185423
2018-01-08,57.7,58.3,56.72,57.66,36788480
2018-01-09,57.8,59.95,57.24,59.48,44805413
2018-01-10,59.59,61.3,58.9,60.56,44896688
2018-01-11,60.01,60.88,58.88,59.62,31603528
2018-01-12,59.62,61.18,59.3,60.8,25290020
2018-01-15,61.32,62.66,61.0,61.16,36722573
2018-01-16,61.0,61.83,60.1,61.09,28936528
2018-01-17,61.0,61.01,58.45,58.75,41403703
2018-01-18,59.0,59.79,58.5,58.95,22378155
2018-01-19,58.95,59.11,57.9,58.17,31387869
2018-01-22,58.58,61.54,58.58,61.43,45850148
2018-01-23,61.38,62.64,60.23,62.12,38647252
2018-01-24,62.39,62.65,60.2,60.41,32612654
2018-01-25,60.8,61.42,59.0,61.3,28256417
2018-01-26,61.3,62.69,60.53,62.0,33351639
2018-01-29,61.97,62.18,58.9,59.87,46708583
2018-01-30,59.42,60.68,58.5,58.76,30951625
2018-01-31,58.33,60.42,58.2,59.82,25407243
2018-02-01,60.0,60.1,58.14,59.34,38003198
2018-02-02,58.95,60.09,58.4,59.9,22489736
2018-02-05,58.91,59.54,56.5,57.32,55463901
2018-02-06,55.7,55.81,53.82,55.5,88034248
2018-02-07,56.4,56.58,52.71,52.79,53353862
2018-02-08,52.6,54.44,52.51,53.77,43978228
2018-02-09,51.95,52.45,50.15,51.98,60364840
2018-02-12,51.98,54.88,51.97,54.42,37456167
2018-02-13,55.04,56.5,54.68,55.31,25892044
2018-02-14,55.61,57.1,54.72,56.92,21957439
2018-02-22,58.3,58.52,57.2,58.14,25152719
2018-02-23,58.45,58.48,56.9,57.55,18050179
2018-02-26,57.58,58.29,57.0,57.7,24626625
2018-02-27,57.79,57.79,54.58,54.6,47885316
2018-02-28,54.35,55.8,53.7,54.95,31872104
2018-03-01,54.99,56.49,54.82,55.6,23790009
2018-03-02,54.86,57.68,54.77,56.22,36490364
2018-03-05,56.11,56.55,55.52,56.02,20417101
2018-03-06,56.53,56.69,54.9,56.2,19503043
2018-03-07,56.26,57.16,55.83,56.26,20892502
2018-03-08,56.87,59.2,56.4,59.17,38051889
2018-03-09,59.47,60.39,58.73,59.91,39472938
2018-03-12,60.98,62.54,60.35,60.73,46132537
2018-03-13,60.7,62.19,60.26,61.06,37782389
2018-03-14,60.7,61.63,59.95,60.4,27207216
2018-03-15,59.9,61.9,59.8,61.41,26696301
2018-03-16,61.1,61.43,59.5,59.69,25810503
2018-03-19,59.69,60.28,59.0,59.57,21159783
2018-03-20,59.11,59.63,58.3,59.34,17763764
2018-03-21,59.63,59.96,58.28,58.28,19725169
2018-03-22,58.88,58.9,56.36,56.9,32937831
2018-03-23,54.7,56.45,53.73,56.24,64162714
2018-03-26,55.5,55.98,54.1,55.27,37309849
