Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,4.150000095367432,4.46999979019165,4.090000152587891,4.420000076293945,4.391582489013672,74788648
2021-01-05,4.360000133514404,4.389999866485596,4.130000114440918,4.260000228881836,4.232611179351807,60465408
2021-01-06,4.260000228881836,4.380000114440918,4.0,4.119999885559082,4.09351110458374,52196289
2021-01-07,4.070000171661377,4.210000038146973,3.9800000190734863,4.03000020980835,4.004089832305908,44430381
2021-01-08,4.03000020980835,4.070000171661377,3.8399999141693115,3.869999885559082,3.845118522644043,35927047
2021-01-11,3.859999895095825,3.869999885559082,3.630000114440918,3.740000009536743,3.715954303741455,38893998
2021-01-12,3.6600000858306885,3.7899999618530273,3.619999885559082,3.7200000286102295,3.6960830688476562,23923373
2021-01-13,3.7200000286102295,4.090000152587891,3.619999885559082,3.9000000953674316,3.8749258518218994,52685367
2021-01-14,3.880000114440918,3.880000114440918,3.6600000858306885,3.7200000286102295,3.6960830688476562,26564759
2021-01-15,3.759999990463257,4.090000152587891,3.740000009536743,4.090000152587891,4.063704490661621,53324407
2021-01-18,4.25,4.5,4.21999979019165,4.5,4.471067905426025,64103260
2021-01-19,4.78000020980835,4.949999809265137,4.599999904632568,4.949999809265137,4.918174743652344,90559637
2021-01-20,5.199999809265137,5.449999809265137,5.199999809265137,5.449999809265137,5.414959907531738,68052568
2021-01-21,6.0,6.0,6.0,6.0,5.961423873901367,8745774
2021-01-22,6.599999904632568,6.599999904632568,6.0,6.369999885559082,6.329045295715332,198043790
2021-01-25,6.949999809265137,7.010000228881836,6.880000114440918,7.010000228881836,6.964930534362793,36246930
2021-01-26,7.679999828338623,7.710000038146973,7.519999980926514,7.710000038146973,7.660429954528809,56041810
2021-01-27,8.359999656677246,8.479999542236328,6.940000057220459,7.300000190734863,7.253066062927246,182729972
2021-01-28,6.980000019073486,7.309999942779541,6.570000171661377,6.570000171661377,6.527759552001953,149863559
2021-01-29,6.610000133514404,6.760000228881836,5.909999847412109,6.150000095367432,6.110459804534912,142808135
2021-02-01,6.110000133514404,6.769999980926514,6.099999904632568,6.769999980926514,6.726473331451416,173684898
2021-02-02,7.139999866485596,7.449999809265137,6.619999885559082,7.449999809265137,7.402101516723633,149920688
2021-02-03,7.019999980926514,8.199999809265137,7.019999980926514,8.199999809265137,8.147279739379883,145043136
2021-02-04,8.65999984741211,9.020000457763672,8.510000228881836,9.020000457763672,8.962008476257324,91017309
2021-02-05,9.479999542236328,9.789999961853027,8.119999885559082,8.140000343322754,8.087665557861328,198319753
2021-02-08,8.470000267028809,8.949999809265137,8.300000190734863,8.949999809265137,8.892457008361816,83113947
2021-02-09,8.949999809265137,9.850000381469727,8.510000228881836,9.850000381469727,9.78667163848877,81010632
2021-02-10,10.0,10.699999809265137,9.199999809265137,9.710000038146973,9.647571563720703,161672531
2021-02-18,10.380000114440918,10.680000305175781,9.279999732971191,10.680000305175781,10.611334800720215,164646891
2021-02-19,10.25,11.75,10.039999961853027,11.109999656677246,11.038570404052734,159400808
2021-02-22,11.25,11.949999809265137,10.550000190734863,10.59000015258789,10.521913528442383,153882762
2021-02-23,9.539999961853027,10.180000305175781,9.529999732971191,9.529999732971191,9.468728065490723,119856285
2021-02-24,9.229999542236328,9.670000076293945,8.720000267028809,9.369999885559082,9.309757232666016,97846357
2021-02-25,9.300000190734863,9.5,8.789999961853027,8.880000114440918,8.822907447814941,75768969
2021-02-26,8.649999618530273,8.75,7.989999771118164,8.119999885559082,8.067793846130371,98736561
2021-03-01,8.260000228881836,8.479999542236328,8.199999809265137,8.40999984741211,8.355929374694824,68675473
2021-03-02,8.449999809265137,8.75,8.050000190734863,8.0600004196167,8.008179664611816,91612361
2021-03-03,7.710000038146973,8.369999885559082,7.550000190734863,8.260000228881836,8.206893920898438,95990682
2021-03-04,8.149999618530273,8.970000267028809,7.679999828338623,8.550000190734863,8.49502944946289,124029293
2021-03-05,8.119999885559082,8.539999961853027,7.900000095367432,7.909999847412109,7.8591437339782715,89239559
2021-03-08,7.800000190734863,8.149999618530273,7.5,7.5,7.451780319213867,73895279
2021-03-09,7.369999885559082,8.09000015258789,7.059999942779541,7.980000019073486,7.928694248199463,108715639
2021-03-10,8.220000267028809,8.779999732971191,7.949999809265137,8.779999732971191,8.723550796508789,107940753
2021-03-11,9.319999694824219,9.65999984741211,8.770000457763672,8.949999809265137,8.892457008361816,177661802
2021-03-12,8.770000457763672,9.390000343322754,8.329999923706055,8.930000305175781,8.872586250305176,142579347
2021-03-15,8.489999771118164,8.539999961853027,8.039999961853027,8.050000190734863,7.998244285583496,110360085
2021-03-16,7.949999809265137,8.149999618530273,7.699999809265137,7.769999980926514,7.720044136047363,77234509
2021-03-17,7.710000038146973,8.069999694824219,7.480000019073486,7.940000057220459,7.888951301574707,83832444
2021-03-18,7.800000190734863,7.840000152587891,7.510000228881836,7.510000228881836,7.461716175079346,66234122
2021-03-19,7.400000095367432,7.739999771118164,7.329999923706055,7.480000019073486,7.43190860748291,56072729
2021-03-22,7.369999885559082,7.550000190734863,7.21999979019165,7.489999771118164,7.4418439865112305,49885283
2021-03-23,7.5,7.5,6.789999961853027,6.900000095367432,6.855638027191162,71903304
