day,open,high,low,close,volume
2017-08-31,4.73,4.84,4.72,4.81,9860823
2017-09-01,4.76,4.79,4.71,4.75,8463349
2017-09-04,4.75,4.75,4.64,4.67,9619659
2017-09-05,4.67,4.68,4.64,4.65,6775811
2017-09-06,4.64,4.68,4.61,4.66,5035702
2017-09-07,4.67,4.72,4.63,4.66,7516649
2017-09-08,4.66,4.69,4.63,4.65,6646035
2017-09-11,4.65,4.67,4.63,4.65,5032465
2017-09-12,4.66,4.66,4.62,4.63,5152381
2017-09-13,4.63,4.65,4.61,4.64,3365857
2017-09-14,4.64,4.7,4.62,4.67,6117350
2017-09-15,4.67,4.77,4.65,4.72,15122434
2017-09-18,4.72,4.73,4.66,4.68,7016611
2017-09-19,4.68,4.88,4.67,4.81,22185222
2017-09-20,4.76,4.82,4.72,4.81,13948441
2017-09-21,4.78,4.87,4.71,4.75,9865151
2017-09-22,4.75,4.85,4.72,4.84,13410482
2017-09-25,4.8,4.81,4.62,4.66,10355052
2017-09-26,4.69,4.69,4.63,4.65,2805448
2017-09-27,4.65,4.8,4.63,4.76,10183896
2017-09-28,4.7,4.74,4.56,4.6,18584863
2017-09-29,4.59,4.74,4.58,4.69,11385815
2017-10-09,4.69,4.72,4.63,4.66,8129622
2017-10-10,4.65,4.67,4.63,4.67,3754155
2017-10-11,4.67,4.68,4.63,4.65,3026101
2017-10-12,4.65,4.65,4.61,4.62,2877701
2017-10-13,4.61,4.65,4.61,4.64,2123381
2017-10-16,4.65,4.65,4.58,4.59,3477480
2017-10-17,4.59,4.6,4.56,4.59,2077248
2017-10-18,4.58,4.6,4.54,4.54,3136226
2017-10-19,4.55,4.56,4.45,4.47,3112046
2017-10-20,4.42,4.53,4.42,4.51,1649083
2017-10-23,4.5,4.53,4.47,4.49,2016080
2017-10-24,4.48,4.52,4.46,4.46,2560692
2017-10-25,4.45,4.52,4.45,4.5,2481105
2017-10-26,4.48,4.5,4.43,4.49,3417209
2017-10-27,4.48,4.48,4.43,4.44,2890000
2017-10-30,4.43,4.46,4.26,4.31,4622429
2017-10-31,4.31,4.35,4.28,4.32,2425161
2017-11-01,4.32,4.38,4.29,4.35,3222710
2017-11-02,4.36,4.36,4.27,4.29,2630010
2017-11-03,4.28,4.31,4.19,4.21,3996532
2017-11-06,4.22,4.23,4.16,4.21,2705298
2017-11-07,4.21,4.21,4.16,4.21,2262570
2017-11-08,4.2,4.25,4.19,4.21,2740280
2017-11-09,4.2,4.24,4.2,4.24,1975570
2017-11-10,4.23,4.29,4.2,4.25,2855700
2017-11-13,4.25,4.25,4.21,4.23,2407090
2017-11-14,4.23,4.23,4.17,4.19,2512423
2017-11-15,4.2,4.2,4.08,4.11,3968523
2017-11-16,4.09,4.13,4.06,4.09,3120060
2017-11-17,4.08,4.1,3.89,3.91,5833380
2017-11-20,3.89,3.92,3.83,3.9,3909800
2017-11-21,3.89,3.96,3.87,3.95,4122805
2017-11-22,3.96,3.99,3.93,3.95,2926874
2017-11-23,3.97,3.98,3.85,3.86,3045301
2017-11-24,3.85,3.94,3.84,3.92,2133866
2017-11-27,3.92,3.94,3.87,3.92,2298420
2017-11-28,3.92,3.95,3.89,3.94,2039158
2017-11-29,3.94,4.01,3.9,4.0,4268153
2017-11-30,3.98,4.0,3.93,3.96,2897730
2017-12-01,3.96,3.99,3.94,3.98,1815040
2017-12-04,3.96,3.99,3.94,3.96,2485541
2017-12-05,3.94,3.96,3.88,3.89,2363585
2017-12-06,3.9,3.9,3.83,3.86,1812101
2017-12-07,3.86,3.9,3.85,3.86,1137200
2017-12-08,3.85,3.98,3.84,3.95,2237085
2017-12-11,3.95,3.99,3.93,3.98,2824760
2017-12-12,3.96,4.13,3.96,4.11,8991026
2017-12-13,4.06,4.11,4.04,4.08,3365661
2017-12-14,4.06,4.09,4.03,4.04,1703915
2017-12-15,4.04,4.05,3.98,4.01,1895942
2017-12-18,4.0,4.08,3.99,4.06,2656709
2017-12-19,4.06,4.09,4.06,4.08,1858710
2017-12-20,4.08,4.09,4.02,4.03,1896243
2017-12-21,4.03,4.04,3.98,4.01,1022460
2017-12-22,4.02,4.03,3.99,4.0,1097940
2017-12-25,3.99,4.01,3.92,3.92,1669270
2017-12-26,3.92,3.97,3.92,3.93,1096866
2017-12-27,3.93,4.0,3.91,3.97,1983446
2017-12-28,3.97,3.99,3.92,3.96,1625079
2017-12-29,3.97,3.99,3.95,3.99,1540162
2018-01-02,3.99,4.09,3.99,4.04,3347403
2018-01-03,4.03,4.19,4.0,4.16,6388369
2018-01-04,4.14,4.17,4.08,4.15,4214000
2018-01-05,4.14,4.46,4.14,4.36,16834067
2018-01-08,4.32,4.52,4.3,4.5,16064583
2018-01-09,4.48,4.6,4.44,4.58,11834556
2018-01-10,4.56,4.59,4.5,4.58,9759251
2018-01-11,4.55,5.04,4.51,5.04,26660649
2018-01-12,5.14,5.54,5.1,5.36,73587099
2018-01-15,5.11,5.24,4.82,4.82,57551677
2018-01-16,4.67,5.03,4.64,4.96,47468392
2018-01-17,4.82,4.86,4.56,4.57,27818325
2018-01-18,4.53,4.65,4.52,4.58,11809822
2018-01-19,4.59,4.81,4.57,4.65,19068118
2018-01-22,4.66,4.68,4.48,4.55,10125050
2018-01-23,4.55,4.78,4.54,4.77,19338855
2018-01-24,4.73,4.81,4.68,4.76,12364992
2018-01-25,4.78,4.78,4.63,4.64,7645520
2018-01-26,4.58,4.74,4.57,4.71,6564243
2018-01-29,4.72,4.72,4.57,4.6,5366848
2018-01-30,4.58,4.74,4.57,4.64,5850608
2018-01-31,4.65,5.1,4.62,5.1,53929825
2018-02-01,5.05,5.15,4.59,4.65,42677624
2018-02-02,4.43,4.46,4.19,4.31,22812854
2018-02-05,4.27,4.41,4.21,4.36,9690716
2018-02-06,4.31,4.46,4.22,4.27,11309823
2018-02-07,4.33,4.38,4.23,4.28,8440194
2018-02-08,4.3,4.34,4.19,4.23,8151973
2018-02-09,4.18,4.18,3.98,4.0,11728391
2018-02-12,4.0,4.07,3.98,3.99,6546885
2018-02-13,4.03,4.1,4.0,4.09,7809703
2018-02-14,4.07,4.07,3.98,4.04,6456597
2018-02-22,4.06,4.11,4.04,4.1,4335250
2018-02-23,4.1,4.51,4.08,4.31,17629645
2018-02-26,4.26,4.4,4.15,4.38,11946982
2018-02-27,4.32,4.36,4.22,4.27,6837756
2018-02-28,4.23,4.47,4.18,4.35,10669367
2018-03-01,4.29,4.34,4.23,4.31,5928470
2018-03-02,4.28,4.36,4.26,4.27,5153920
2018-03-05,4.25,4.32,4.2,4.24,6271420
2018-03-06,4.22,4.37,4.21,4.34,7267380
2018-03-07,4.29,4.34,4.26,4.28,4622720
2018-03-08,4.28,4.32,4.25,4.31,4491418
2018-03-09,4.33,4.35,4.26,4.31,5587900
2018-03-12,4.34,4.34,4.27,4.31,4598300
2018-03-13,4.31,4.5,4.28,4.39,11477424
2018-03-14,4.35,4.39,4.31,4.34,4952150
2018-03-15,4.31,4.35,4.26,4.29,5552142
2018-03-16,4.29,4.3,4.26,4.27,3177100
2018-03-19,4.27,4.29,4.24,4.25,4247360
2018-03-20,4.25,4.25,4.19,4.22,3793360
2018-03-21,4.21,4.27,4.21,4.25,2700750
2018-03-22,4.25,4.25,4.21,4.23,1990341
2018-03-23,4.16,4.17,4.07,4.1,7176600
2018-03-26,4.06,4.14,4.02,4.13,2572420
2018-03-27,4.15,4.24,4.15,4.21,2414507
2018-03-28,4.16,4.25,4.16,4.2,1653940
2018-03-29,4.18,4.38,4.16,4.29,5834527
2018-03-30,4.27,4.28,4.21,4.24,3733780
2018-04-02,4.21,4.28,4.21,4.23,2160013
2018-04-03,4.22,4.22,4.14,4.17,3118523
2018-04-04,4.16,4.2,4.15,4.16,1368580
2018-04-09,4.15,4.16,4.1,4.13,1867000
2018-04-10,4.14,4.2,4.1,4.18,2250153
2018-04-11,4.18,4.24,4.15,4.18,2200664
2018-04-12,4.16,4.21,4.16,4.19,1848920
2018-04-13,4.19,4.23,4.19,4.21,1986000
2018-04-16,4.21,4.31,4.2,4.23,4799078
2018-04-17,4.23,4.25,4.1,4.12,1924000
2018-04-18,4.14,4.18,4.1,4.14,1430300
2018-04-19,4.15,4.16,4.12,4.15,1474940
2018-04-20,4.14,4.14,4.1,4.12,1634520
2018-04-23,4.08,4.15,4.07,4.11,1184210
2018-04-24,4.1,4.17,4.1,4.16,1524422
2018-04-25,4.16,4.16,4.11,4.12,1154840
2018-04-26,4.12,4.15,4.08,4.09,1576620
2018-04-27,4.09,4.13,4.08,4.1,1517420
2018-05-02,4.1,4.13,4.03,4.11,1692859
2018-05-03,4.11,4.15,4.08,4.14,1538600
2018-05-04,4.15,4.16,4.1,4.1,737900
2018-05-07,4.12,4.16,4.12,4.16,1153860
2018-05-08,4.17,4.19,4.14,4.16,1550540
2018-05-09,4.18,4.18,4.1,4.11,5253208
2018-05-10,4.11,4.18,4.11,4.14,1618958
2018-05-11,4.13,4.15,4.11,4.11,1155925
2018-05-14,4.11,4.13,4.1,4.13,933866
2018-05-15,4.13,4.15,4.09,4.14,1251071
2018-05-16,4.14,4.14,4.1,4.1,1145301
2018-05-17,4.1,4.15,4.1,4.12,1373481
2018-05-18,4.12,4.14,4.1,4.12,913335
2018-05-21,4.12,4.15,4.11,4.12,2080151
2018-05-22,4.11,4.18,4.11,4.17,2816582
2018-05-23,4.17,4.17,4.1,4.12,1244340
2018-05-24,4.12,4.13,4.09,4.1,1560400
2018-05-25,4.09,4.1,4.05,4.09,2022054
2018-05-28,4.07,4.07,4.01,4.04,1497863
2018-05-29,4.03,4.06,3.98,3.99,2154531
2018-05-30,4.02,4.04,3.86,3.91,1882972
2018-05-31,3.92,4.04,3.9,4.03,3289400
2018-06-01,4.01,4.04,3.97,3.98,1346800
2018-06-04,3.99,4.03,3.98,3.99,1492160
2018-06-05,4.02,4.03,3.99,4.01,1244420
2018-06-06,4.0,4.01,3.98,4.0,670070
2018-06-07,3.99,4.05,3.99,4.0,2052800
2018-06-08,4.0,4.03,3.9,3.99,2152530
2018-06-11,3.98,4.01,3.96,4.0,1051074
2018-06-12,4.01,4.02,3.98,4.01,1282143
2018-06-13,4.01,4.03,3.98,4.0,1416484
2018-06-14,4.0,4.02,3.98,4.0,1618010
2018-06-15,4.0,4.4,3.88,3.95,12110281
2018-06-19,3.56,3.88,3.56,3.6,5783900
2018-06-20,3.61,3.95,3.31,3.9,12460938
2018-06-21,3.8,3.94,3.77,3.84,4958365
2018-06-22,3.84,4.1,3.77,3.9,7126899
2018-06-25,3.96,4.03,3.88,3.9,4216137
2018-06-26,3.86,3.89,3.76,3.88,2664643
2018-06-27,3.83,3.97,3.83,3.9,2164900
2018-06-28,3.86,3.94,3.86,3.88,2046961
2018-06-29,3.92,3.99,3.88,3.99,2163708
2018-07-02,3.95,4.05,3.93,3.99,2230392
2018-07-03,3.99,4.06,3.98,4.05,1829241
2018-07-04,4.05,4.3,4.01,4.15,5625637
2018-07-05,4.17,4.3,4.12,4.28,5758464
2018-07-06,4.31,4.36,4.17,4.25,4471974
2018-07-09,4.21,4.28,4.13,4.17,4038060
2018-07-10,4.16,4.23,4.13,4.18,2235533
2018-07-11,4.17,4.42,4.12,4.28,6419375
2018-07-12,4.28,4.35,4.2,4.3,3568134
2018-07-13,4.3,4.36,4.28,4.3,1617800
2018-07-16,4.26,4.3,4.18,4.2,1920260
2018-07-17,4.2,4.26,4.16,4.23,888431
2018-07-18,4.23,4.28,4.19,4.21,1308220
2018-07-19,4.23,4.25,4.16,4.18,1166244
2018-07-20,4.15,4.25,4.15,4.24,1366831
2018-07-23,4.23,4.24,4.19,4.23,1575873
2018-07-24,4.23,4.28,4.22,4.27,1965126
2018-07-25,4.27,4.27,4.2,4.24,1107600
2018-07-26,4.25,4.4,4.24,4.39,5615679
2018-07-27,4.39,4.58,4.35,4.54,8335616
2018-07-30,4.99,4.99,4.42,4.46,17074665
2018-07-31,4.42,4.8,4.42,4.53,9602120
2018-08-01,4.39,4.48,4.29,4.32,8534442
2018-08-02,4.37,4.37,4.15,4.2,5111847
2018-08-03,4.19,4.24,4.15,4.17,1840560
2018-08-06,4.17,4.24,3.93,4.03,3760896
2018-08-07,4.0,4.12,3.82,4.11,4878070
