Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,113.9000015258789,124.95999908447266,113.0199966430664,124.95999908447266,121.13078308105469,20044740
2021-01-05,126.58000183105469,137.4600067138672,126.58000183105469,137.4600067138672,133.24774169921875,20094156
2021-01-06,140.0,141.0,134.0,136.55999755859375,132.3753204345703,20809451
2021-01-07,136.55999755859375,148.55999755859375,135.5,144.8800048828125,140.44036865234375,22157624
2021-01-08,143.85000610351562,149.0,137.67999267578125,140.97000122070312,136.65017700195312,17739306
2021-01-11,140.0,142.9499969482422,135.0,136.63999938964844,132.45286560058594,14856218
2021-01-12,136.9499969482422,142.92999267578125,136.9499969482422,142.1999969482422,137.8424835205078,13090367
2021-01-13,142.38999938964844,149.0,139.67999267578125,140.6999969482422,136.38845825195312,17263476
2021-01-14,138.50999450683594,141.5,135.89999389648438,136.49000549316406,132.30746459960938,12127871
2021-01-15,136.0,136.0,128.97999572753906,133.02000427246094,128.9438018798828,13528831
2021-01-18,132.89999389648438,135.8000030517578,130.67999267578125,134.11000061035156,130.00039672851562,8212928
2021-01-19,133.00999450683594,134.39999389648438,130.60000610351562,131.50999450683594,127.48006439208984,8344429
2021-01-20,131.88999938964844,135.44000244140625,131.88999938964844,135.10000610351562,130.96006774902344,7257060
2021-01-21,135.52999877929688,137.9499969482422,134.0,136.72999572753906,132.54010009765625,9339137
2021-01-22,136.60000610351562,140.49000549316406,134.8000030517578,138.75,134.4982147216797,9637860
2021-01-25,138.5,142.3300018310547,137.02999877929688,139.38999938964844,135.11859130859375,11209522
2021-01-26,139.5,139.6699981689453,133.3800048828125,133.3800048828125,129.2927703857422,8374698
2021-01-27,133.58999633789062,136.60000610351562,129.5,135.4499969482422,131.29933166503906,8512068
2021-01-28,132.50999450683594,134.49000549316406,130.99000549316406,132.0,127.9550552368164,5332847
2021-01-29,132.67999267578125,135.4600067138672,130.89999389648438,132.97000122070312,128.89532470703125,5783403
2021-02-01,132.8000030517578,133.9499969482422,128.5,132.89999389648438,128.8274688720703,7692032
2021-02-02,131.60000610351562,137.35000610351562,129.0,136.10000610351562,131.92942810058594,9648168
2021-02-03,135.10000610351562,136.67999267578125,131.27000427246094,132.60000610351562,128.53668212890625,9005493
2021-02-04,130.66000366210938,131.97999572753906,128.72999572753906,129.3000030517578,125.33779907226562,7352002
2021-02-05,129.5,139.3000030517578,128.47000122070312,135.10000610351562,130.96006774902344,12419280
2021-02-08,136.8300018310547,148.61000061035156,136.82000732421875,148.61000061035156,144.05606079101562,21950328
2021-02-09,149.8000030517578,163.0,146.75,160.3000030517578,155.38784790039062,25942299
2021-02-10,160.3000030517578,161.25,156.1999969482422,160.8000030517578,155.87252807617188,14218409
2021-02-18,162.00999450683594,163.27999877929688,153.5,156.8000030517578,151.99510192871094,12818440
2021-02-19,156.8000030517578,161.17999267578125,151.3300018310547,157.5399932861328,152.71241760253906,12205144
2021-02-22,155.47999572753906,155.47999572753906,145.25999450683594,145.5500030517578,141.08984375,14466638
2021-02-23,142.47999572753906,146.94000244140625,142.27999877929688,143.77999877929688,139.3740692138672,7886692
2021-02-24,144.00999450683594,145.44000244140625,135.67999267578125,138.0,133.7711944580078,10994800
2021-02-25,139.00999450683594,139.60000610351562,132.97000122070312,134.39999389648438,130.28150939941406,6623748
2021-02-26,132.0,134.0,128.8800048828125,130.80999755859375,126.80152130126953,9227931
2021-03-01,131.91000366210938,132.47000122070312,128.3800048828125,131.47000122070312,127.44129943847656,7225118
2021-03-02,132.49000549316406,133.7899932861328,128.6999969482422,130.5,126.50102233886719,10120305
2021-03-03,129.99000549316406,132.1999969482422,128.0,131.8000030517578,127.76118469238281,6109163
2021-03-04,130.8000030517578,130.8000030517578,125.5999984741211,126.5,122.62359619140625,7998466
2021-03-05,125.12000274658203,128.60000610351562,122.81999969482422,127.30999755859375,123.40876770019531,7553091
2021-03-08,126.79000091552734,129.27000427246094,122.83999633789062,122.83999633789062,119.07574462890625,7051092
2021-03-09,122.0,123.87999725341797,116.37999725341797,121.41999816894531,117.69926452636719,9026923
2021-03-10,123.37000274658203,127.66999816894531,123.37000274658203,124.94999694824219,121.12108612060547,7936993
2021-03-11,124.95999908447266,129.02999877929688,124.83999633789062,126.55000305175781,122.67206573486328,6910257
2021-03-12,126.55000305175781,127.33000183105469,124.5199966430664,126.70999908447266,122.82715606689453,3918448
2021-03-15,126.0,126.0,119.0,120.91000366210938,117.20489501953125,6943674
2021-03-16,121.22000122070312,123.44000244140625,121.22000122070312,122.5,118.74617004394531,4351271
2021-03-17,122.86000061035156,125.87999725341797,121.2300033569336,125.5,121.65423583984375,4189136
2021-03-18,125.0,127.98999786376953,124.80000305175781,126.91000366210938,123.02103424072266,3962038
2021-03-19,125.0,126.27999877929688,122.11000061035156,122.91999816894531,119.1532974243164,4540158
2021-03-22,123.41999816894531,125.30000305175781,122.5999984741211,124.25,120.44254302978516,2792327
2021-03-23,123.9000015258789,125.16999816894531,122.37999725341797,123.11000061035156,119.33747863769531,3491011
2021-03-24,122.51000213623047,124.5,122.36000061035156,123.9800033569336,120.18081665039062,3344899
2021-03-25,123.0999984741211,126.87999725341797,122.4800033569336,126.26000213623047,122.39095306396484,4988751
2021-03-26,127.30000305175781,134.64999389648438,127.02999877929688,134.0399932861328,129.9325408935547,9228799
2021-03-29,129.97000122070312,130.0,123.19999694824219,124.80999755859375,120.98538208007812,21590363
2021-03-30,122.0,123.08000183105469,118.58000183105469,122.5999984741211,118.84310150146484,14044770
2021-03-31,121.5,121.5999984741211,118.94000244140625,120.51000213623047,116.81715393066406,6317548
2021-04-01,120.51000213623047,121.47000122070312,119.19999694824219,121.2300033569336,117.51509094238281,5379556
2021-04-02,121.0,125.25,120.19999694824219,122.91000366210938,119.14360809326172,8290077
2021-04-06,122.79000091552734,122.79000091552734,118.01000213623047,119.0999984741211,115.45035552978516,9147052
2021-04-07,118.0,118.5999984741211,114.5999984741211,116.27999877929688,112.71676635742188,10636298
2021-04-08,115.29000091552734,118.33000183105469,114.61000061035156,117.91000366210938,114.29682922363281,6123336
2021-04-09,117.0,117.87999725341797,114.68000030517578,115.16999816894531,111.64078521728516,5228705
2021-04-12,115.12000274658203,115.12000274658203,110.5999984741211,111.19999694824219,107.79243469238281,7188514
2021-04-13,110.94000244140625,113.5,110.08000183105469,111.79000091552734,108.36436462402344,4846373
2021-04-14,111.81999969482422,113.18000030517578,111.20999908447266,112.1500015258789,108.71333312988281,3523063
2021-04-15,112.01000213623047,112.98999786376953,110.37999725341797,111.30000305175781,107.8893814086914,4415155
2021-04-16,111.91000366210938,112.8499984741211,110.88999938964844,112.66000366210938,109.20770263671875,3618243
2021-04-19,112.80999755859375,115.66000366210938,111.69999694824219,115.0,111.47599792480469,6137534
2021-04-20,115.0,116.0,113.62000274658203,114.80000305175781,111.2821273803711,4944478
2021-04-21,114.05999755859375,115.87000274658203,113.80000305175781,115.83000183105469,112.28056335449219,5117017
2021-04-22,115.81999969482422,115.81999969482422,113.8499984741211,115.02999877929688,111.50507354736328,4061254
2021-04-23,114.30999755859375,116.4800033569336,114.30000305175781,116.08999633789062,112.5325927734375,7515754
2021-04-26,116.80000305175781,117.5,112.69000244140625,112.9000015258789,109.44034576416016,8443921
2021-04-27,112.55000305175781,115.0999984741211,112.11000061035156,115.0,111.47599792480469,6129340
2021-04-28,112.5199966430664,115.19999694824219,111.86000061035156,111.98999786376953,108.5582275390625,11993719
2021-04-29,112.0,116.30000305175781,112.0,114.56999969482422,111.05917358398438,14813113
2021-04-30,114.56999969482422,114.56999969482422,106.91000366210938,107.55000305175781,104.2542953491211,20103205
2021-05-06,107.5,108.69999694824219,105.30000305175781,106.02999877929688,102.78086853027344,7772632
2021-05-07,106.1500015258789,106.69999694824219,102.0,102.0,98.87435913085938,7762973
2021-05-10,101.02999877929688,103.9800033569336,100.37999725341797,100.98999786376953,97.89530944824219,8259690
2021-05-11,101.06999969482422,102.56999969482422,100.37000274658203,101.8499984741211,98.72895812988281,6060830
2021-05-12,102.91000366210938,104.87999725341797,101.5199966430664,103.11000061035156,99.95034790039062,7781425
2021-05-13,102.0,107.30000305175781,101.37999725341797,105.5,102.26710510253906,12855113
2021-05-14,106.0,108.97000122070312,104.0,107.94999694824219,104.64202880859375,11565327
2021-05-17,107.7300033569336,115.70999908447266,106.69999694824219,113.9000015258789,110.40970611572266,15414316
2021-05-18,114.01000213623047,115.54000091552734,111.20999908447266,114.19999694824219,110.70050811767578,8708476
2021-05-19,114.0,114.0,112.0,112.79000091552734,109.3337173461914,6282208
2021-05-20,112.19999694824219,115.30000305175781,112.18000030517578,113.0,109.53728485107422,6664934
2021-05-21,113.01000213623047,114.7699966430664,111.4000015258789,111.87000274658203,108.44190979003906,5656236
2021-05-24,111.98999786376953,112.9000015258789,108.95999908447266,112.0999984741211,108.66485595703125,7140711
2021-05-25,112.51000213623047,115.5,112.5,115.0,111.47599792480469,10420716
2021-05-26,115.30000305175781,126.5,115.23999786376953,123.66000366210938,119.8706283569336,26101578
2021-05-27,123.68000030517578,131.0800018310547,122.0,126.77999877929688,122.89501190185547,22096286
2021-05-28,126.80999755859375,128.8800048828125,123.5999984741211,124.69999694824219,120.87874603271484,10843888
2021-05-31,125.7300033569336,126.79000091552734,123.58000183105469,125.5999984741211,121.75117492675781,9528737
2021-06-01,125.5999984741211,126.27999877929688,123.56999969482422,125.0,121.16956329345703,7536153
2021-06-02,125.0,126.5,123.5999984741211,125.5,121.65423583984375,8450816
2021-06-03,125.30000305175781,127.5999984741211,123.27999877929688,125.0,121.16956329345703,11136981
2021-06-04,124.5999984741211,127.29000091552734,123.5999984741211,127.2699966430664,123.3699951171875,10143167
2021-06-07,124.0,124.0,119.0,121.02999877929688,121.02999877929688,12197059
2021-06-08,120.30000305175781,120.55000305175781,113.80000305175781,113.83999633789062,113.83999633789062,17535109
2021-06-09,113.0,113.73999786376953,111.51000213623047,112.33999633789062,112.33999633789062,9601164
2021-06-10,112.0,112.95999908447266,111.5999984741211,112.69999694824219,112.69999694824219,7994489
2021-06-11,112.05999755859375,112.08999633789062,108.69999694824219,109.79000091552734,109.79000091552734,10361780
2021-06-15,109.45999908447266,109.45999908447266,106.36000061035156,107.2300033569336,107.2300033569336,7013094
2021-06-16,108.16999816894531,109.87999725341797,107.0,107.6500015258789,107.6500015258789,6586522
2021-06-17,107.01000213623047,108.11000061035156,106.29000091552734,107.27999877929688,107.27999877929688,4445453
2021-06-18,106.86000061035156,108.19999694824219,105.37000274658203,106.94000244140625,106.94000244140625,6125120
2021-06-21,106.5,107.52999877929688,104.81999969482422,107.08999633789062,107.08999633789062,5013847
2021-06-22,107.58999633789062,112.44000244140625,107.58999633789062,111.52999877929688,111.52999877929688,10168006
2021-06-23,111.54000091552734,111.9000015258789,109.6500015258789,110.4800033569336,110.4800033569336,6182905
2021-06-24,110.02999877929688,110.30000305175781,107.37999725341797,108.0999984741211,108.0999984741211,5648489
2021-06-25,108.4000015258789,111.0999984741211,107.0,110.9000015258789,110.9000015258789,7163778
2021-06-28,110.83999633789062,116.5999984741211,110.66000366210938,115.19999694824219,115.19999694824219,11935882
2021-06-29,116.0,118.7699966430664,114.20999908447266,114.30999755859375,114.30999755859375,9972607
2021-06-30,114.41999816894531,117.0,113.01000213623047,115.72000122070312,115.72000122070312,8590866
2021-07-01,117.1500015258789,122.18000030517578,117.1500015258789,119.69999694824219,119.69999694824219,17636668
2021-07-02,119.8499984741211,120.87999725341797,114.9000015258789,115.11000061035156,115.11000061035156,12020445
2021-07-05,113.98999786376953,116.87000274658203,112.30000305175781,115.38999938964844,115.38999938964844,8492293
2021-07-06,115.38999938964844,115.5999984741211,108.4800033569336,109.80000305175781,109.80000305175781,12845946
2021-07-07,108.51000213623047,109.5,107.5,108.97000122070312,108.97000122070312,8078681
2021-07-08,108.9000015258789,108.9000015258789,104.4000015258789,105.9000015258789,105.9000015258789,10441328
2021-07-09,105.80000305175781,105.9000015258789,103.12999725341797,104.11000061035156,104.11000061035156,7985532
2021-07-12,104.98999786376953,105.9000015258789,103.16000366210938,104.69000244140625,104.69000244140625,6715839
2021-07-13,104.76000213623047,107.79000091552734,104.76000213623047,107.08000183105469,107.08000183105469,6898716
2021-07-14,108.0,108.61000061035156,106.27999877929688,107.41000366210938,107.41000366210938,6908100
2021-07-15,107.5,107.5,105.55000305175781,106.19999694824219,106.19999694824219,6377467
2021-07-16,106.19999694824219,106.19999694824219,104.5,104.66000366210938,104.66000366210938,6232026
2021-07-19,104.0,112.0,103.0,109.69999694824219,109.69999694824219,13651092
2021-07-20,108.69999694824219,109.0,106.19999694824219,106.69999694824219,106.69999694824219,6903032
2021-07-21,106.16999816894531,107.80000305175781,105.5999984741211,106.5199966430664,106.5199966430664,5420649
2021-07-22,106.20999908447266,107.25,104.81999969482422,105.0199966430664,105.0199966430664,7453959
2021-07-23,104.77999877929688,104.77999877929688,103.19999694824219,104.33000183105469,104.33000183105469,5448157
2021-07-26,105.5999984741211,105.5999984741211,100.0999984741211,105.0999984741211,105.0999984741211,9393698
2021-07-27,103.61000061035156,104.77999877929688,100.62999725341797,100.69999694824219,100.69999694824219,7513637
2021-07-28,100.0,101.47000122070312,98.08000183105469,100.5,100.5,6532992
2021-07-29,100.80000305175781,102.26000213623047,99.58999633789062,101.47000122070312,101.47000122070312,7845816
2021-07-30,101.5,101.5,98.58000183105469,98.9800033569336,98.9800033569336,6355164
2021-08-02,98.19000244140625,99.66000366210938,94.3499984741211,99.23999786376953,99.23999786376953,9119985
2021-08-03,98.0,100.94999694824219,97.5999984741211,100.5199966430664,100.5199966430664,6625801
2021-08-04,100.69999694824219,100.83999633789062,98.75,99.9800033569336,99.9800033569336,4486727
2021-08-05,99.79000091552734,102.52999877929688,98.52999877929688,99.16000366210938,99.16000366210938,9167935
2021-08-06,99.08999633789062,99.0999984741211,96.20999908447266,96.55000305175781,96.55000305175781,7086541
2021-08-09,95.8499984741211,99.3499984741211,95.0999984741211,97.37000274658203,97.37000274658203,6880001
2021-08-10,97.37000274658203,97.75,95.75,97.0,97.0,8662188
2021-08-11,97.12000274658203,98.08999633789062,96.12000274658203,96.43000030517578,96.43000030517578,6437477
2021-08-12,96.43000030517578,96.77999877929688,95.69999694824219,95.76000213623047,95.76000213623047,4573754
2021-08-13,95.7699966430664,96.27999877929688,94.3499984741211,94.54000091552734,94.54000091552734,6567984
2021-08-16,94.0,95.12999725341797,93.5,94.19999694824219,94.19999694824219,5005568
2021-08-17,94.19999694824219,94.66999816894531,92.0199966430664,92.22000122070312,92.22000122070312,6778554
2021-08-18,91.80000305175781,92.5,91.43000030517578,91.9000015258789,91.9000015258789,4767250
2021-08-19,91.87000274658203,92.30000305175781,91.68000030517578,92.08000183105469,92.08000183105469,3480473
2021-08-20,91.55000305175781,91.66000366210938,86.80999755859375,88.69999694824219,88.69999694824219,10991785
2021-08-23,88.27999877929688,88.56999969482422,86.80000305175781,87.12000274658203,87.12000274658203,8394294
2021-08-24,87.0,87.58000183105469,85.69999694824219,87.18000030517578,87.18000030517578,9510849
2021-08-25,87.0,89.43000030517578,86.44000244140625,88.94999694824219,88.94999694824219,8466580
2021-08-26,88.9000015258789,88.9000015258789,86.02999877929688,86.02999877929688,86.02999877929688,6319526
2021-08-27,86.04000091552734,86.94000244140625,85.0,85.30000305175781,85.30000305175781,5335159
2021-08-30,86.5,93.33000183105469,86.4000015258789,91.4000015258789,91.4000015258789,19364203
