day,open,high,low,close,volume
2017-08-29,7.03,7.14,6.99,7.01,6893610
2017-08-30,7.25,7.68,7.18,7.43,32085431
2017-08-31,7.4,7.43,7.26,7.35,14034465
2017-09-01,7.35,7.38,7.24,7.32,10918500
2017-09-04,7.32,7.39,7.25,7.27,6968910
2017-09-05,7.28,7.31,7.22,7.24,6661870
2017-09-06,7.25,7.33,7.2,7.27,6525150
2017-09-07,7.27,7.52,7.21,7.38,19170902
2017-09-08,7.33,7.37,7.22,7.24,9682676
2017-09-11,7.24,7.38,7.21,7.25,7146978
2017-09-12,7.24,7.27,7.17,7.17,6431000
2017-09-13,7.25,7.26,7.16,7.2,4344377
2017-09-14,7.08,7.11,6.97,7.02,13649600
2017-09-15,7.02,7.14,7.0,7.05,9480178
2017-09-18,7.04,7.12,6.98,7.08,8852963
2017-09-19,7.08,7.4,7.05,7.2,17307705
2017-09-20,7.2,7.2,7.05,7.11,9080503
2017-09-21,7.1,7.14,7.05,7.14,7086994
2017-09-22,7.1,7.16,7.05,7.06,5243202
2017-09-25,7.05,7.05,6.92,6.92,6949210
2017-09-26,6.91,6.98,6.88,6.94,3243768
2017-09-27,6.95,7.07,6.91,7.05,5788680
2017-09-28,7.04,7.08,6.98,6.98,4112700
2017-09-29,6.98,7.1,6.97,7.08,4746991
2017-10-09,7.15,7.25,7.11,7.15,6705689
2017-10-10,7.14,7.17,7.1,7.17,5549829
2017-10-11,7.15,7.17,7.06,7.08,5576401
2017-10-12,7.09,7.09,7.02,7.09,4174462
2017-10-13,7.08,7.35,7.02,7.18,8983050
2017-10-16,7.09,7.09,6.97,6.99,8912107
2017-10-17,6.99,7.09,6.95,7.04,6054362
2017-10-18,7.04,7.08,6.99,7.0,3485800
2017-10-19,7.02,7.02,6.95,6.95,3978102
2017-10-20,6.93,6.99,6.93,6.97,2692526
2017-10-23,7.0,7.08,7.0,7.04,4807526
2017-10-24,7.05,7.06,6.96,7.04,4277344
2017-10-25,7.05,7.12,7.01,7.06,4376731
2017-10-26,7.03,7.09,7.03,7.06,4439029
2017-10-27,7.06,7.09,7.02,7.04,3679600
2017-10-30,7.03,7.05,6.85,6.87,6126986
2017-10-31,6.86,6.91,6.85,6.9,3385066
2017-11-01,6.88,6.91,6.82,6.85,3305700
2017-11-02,6.86,6.87,6.67,6.72,6154476
2017-11-03,6.72,6.85,6.66,6.74,3989409
2017-11-06,6.74,6.78,6.62,6.67,3837201
2017-11-07,6.75,7.17,6.72,7.09,20113701
2017-11-08,7.05,7.14,6.97,7.06,13530650
2017-11-09,7.06,7.35,7.06,7.29,24509754
2017-11-10,7.22,7.3,7.14,7.23,8626731
2017-11-13,7.19,7.32,7.13,7.16,10129101
2017-11-14,7.13,7.18,7.07,7.15,8485581
2017-11-15,7.11,7.22,7.1,7.18,6662501
2017-11-16,7.15,7.57,7.15,7.31,20212243
2017-11-17,7.3,7.47,7.25,7.31,14491361
2017-11-20,7.3,7.31,7.05,7.2,7993293
2017-11-21,7.2,7.31,7.16,7.23,9659072
2017-11-22,7.23,7.28,6.92,7.02,16967177
2017-11-23,6.96,7.05,6.87,7.01,8978650
2017-11-24,6.93,7.08,6.81,7.03,5630603
2017-11-27,7.01,7.07,6.96,7.02,5269992
2017-11-28,7.02,7.06,6.96,7.05,5793900
2017-11-29,7.01,7.3,7.01,7.14,7671747
2017-11-30,7.12,7.21,7.0,7.09,6016200
2017-12-01,7.04,7.17,7.0,7.09,5150746
2017-12-04,7.03,7.09,6.71,6.85,11744320
2017-12-05,6.8,6.87,6.72,6.77,5938821
2017-12-06,6.77,6.89,6.72,6.85,4983746
2017-12-07,6.83,6.84,6.76,6.8,3583901
2017-12-08,6.78,6.84,6.73,6.83,4603526
2017-12-11,6.87,6.99,6.8,6.93,6404324
2017-12-12,6.9,7.62,6.87,7.37,39117571
2017-12-13,7.28,7.37,7.19,7.25,19964402
2017-12-14,7.11,7.14,7.03,7.05,14293151
2017-12-15,7.06,7.13,6.96,7.0,9023098
2017-12-18,6.99,7.04,6.92,7.04,6340647
2017-12-19,7.03,7.08,7.0,7.05,4516810
2017-12-20,7.17,7.38,7.05,7.08,10213752
2017-12-21,7.05,7.12,7.01,7.08,5025820
2017-12-22,7.09,7.12,7.05,7.05,3945600
2017-12-25,7.02,7.08,7.0,7.05,4915700
2017-12-26,7.04,7.07,7.03,7.06,4646900
2017-12-27,7.05,7.11,7.04,7.06,5082903
2017-12-28,7.06,7.06,6.91,6.95,6841185
2017-12-29,6.88,7.0,6.88,7.0,3422901
2018-01-02,6.98,7.13,6.92,7.01,8775852
2018-01-03,7.02,7.03,6.96,7.01,7912380
2018-01-04,7.01,7.04,6.95,7.02,5847354
2018-01-05,7.02,7.28,6.98,7.15,17003648
2018-01-08,7.09,7.27,7.09,7.15,13697948
2018-01-09,7.22,7.87,7.15,7.55,46973216
2018-01-10,7.41,7.49,7.18,7.25,24302081
2018-01-11,7.25,7.4,7.14,7.28,13234901
2018-01-12,7.2,7.65,7.2,7.45,21135602
2018-01-15,7.41,7.64,7.27,7.29,16232428
2018-01-16,7.2,7.55,7.18,7.46,14897611
2018-01-17,7.55,7.56,7.28,7.32,14404611
2018-01-18,7.32,7.37,7.27,7.32,6791176
2018-01-19,7.32,7.45,7.22,7.32,10603605
2018-01-22,7.26,7.45,7.25,7.35,8300899
2018-01-23,7.37,7.53,7.29,7.43,14448365
2018-01-24,7.45,8.01,7.39,7.83,38622642
2018-01-25,7.89,8.0,7.61,7.62,32372506
2018-01-26,7.43,7.55,7.4,7.46,16288454
2018-01-29,7.45,7.55,7.33,7.35,11906398
2018-01-30,7.37,7.43,7.32,7.35,6680550
2018-01-31,7.34,7.49,7.27,7.32,9382809
2018-02-01,7.3,7.44,7.09,7.09,12529145
2018-02-02,7.03,7.29,6.88,7.17,8303513
2018-02-05,7.1,7.25,7.03,7.14,5610029
2018-02-06,7.03,7.14,6.74,6.76,14353318
2018-02-07,6.9,6.95,6.56,6.68,11249431
2018-02-08,6.63,6.81,6.63,6.74,4707003
2018-02-09,6.63,6.63,6.38,6.46,8680900
2018-02-12,6.31,6.6,6.31,6.56,6004451
2018-02-13,6.61,6.75,6.61,6.75,6579525
2018-02-14,6.65,6.77,6.63,6.75,4515135
2018-02-22,6.78,6.84,6.76,6.81,3261505
2018-02-23,6.84,6.94,6.75,6.8,5664498
2018-02-26,6.8,6.85,6.73,6.83,6081944
2018-02-27,6.83,6.89,6.77,6.81,4502383
2018-02-28,6.75,6.83,6.75,6.8,4315346
2018-03-01,6.8,6.89,6.76,6.88,4567825
2018-03-02,6.84,6.9,6.82,6.84,3725389
2018-03-05,6.84,6.88,6.8,6.8,2711659
2018-03-06,6.85,6.94,6.7,6.88,9733094
2018-03-07,6.83,6.93,6.76,6.84,6718564
2018-03-08,6.83,7.18,6.81,6.96,11175361
2018-03-09,7.01,7.11,6.94,7.08,6755711
2018-03-12,7.1,7.31,7.07,7.23,10679743
