Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,3.9600000381469727,4.059999942779541,3.9600000381469727,4.050000190734863,3.831928253173828,12963300
2020-01-03,4.079999923706055,4.119999885559082,4.039999961853027,4.090000152587891,3.869774580001831,12546004
2020-01-06,4.090000152587891,4.340000152587891,4.059999942779541,4.230000019073486,4.0022358894348145,32157611
2020-01-07,4.550000190734863,4.650000095367432,4.550000190734863,4.650000095367432,4.399621486663818,12960250
2020-01-08,5.119999885559082,5.119999885559082,4.980000019073486,5.119999885559082,4.844314098358154,29160758
2020-01-09,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.326853275299072,5274924
2020-01-10,6.170000076293945,6.170000076293945,5.369999885559082,5.929999828338623,5.610699653625488,155926266
2020-01-13,6.340000152587891,6.519999980926514,6.289999961853027,6.519999980926514,6.168931484222412,113661471
2020-01-14,7.170000076293945,7.170000076293945,6.309999942779541,6.309999942779541,5.97023868560791,116486505
2020-01-15,6.449999809265137,6.940000057220459,6.400000095367432,6.940000057220459,6.5663161277771,155916215
2020-01-16,6.699999809265137,7.630000114440918,6.599999904632568,7.630000114440918,7.219163417816162,108733895
2020-01-17,8.149999618530273,8.390000343322754,7.739999771118164,8.390000343322754,7.938241481781006,199443669
2020-01-20,8.550000190734863,9.229999542236328,8.550000190734863,9.229999542236328,8.733011245727539,107701627
2020-01-21,9.510000228881836,10.149999618530273,9.510000228881836,10.149999618530273,9.603473663330078,127834380
2020-01-22,10.579999923706055,11.170000076293945,9.649999618530273,11.170000076293945,10.56855297088623,189596479
2020-01-23,11.0,12.289999961853027,10.699999809265137,12.289999961853027,11.62824535369873,178210837
2020-02-03,11.199999809265137,12.270000457763672,11.0600004196167,11.0600004196167,10.464475631713867,153214495
2020-02-04,11.59000015258789,12.170000076293945,11.529999732971191,12.170000076293945,11.514707565307617,122208865
2020-02-05,13.390000343322754,13.390000343322754,13.050000190734863,13.390000343322754,12.66901683807373,40399268
2020-02-06,13.5,14.729999542236328,13.329999923706055,14.729999542236328,13.936864852905273,148250677
2020-02-07,15.699999809265137,16.200000762939453,13.960000038146973,14.239999771118164,13.473248481750488,290283882
2020-02-10,13.680000305175781,15.65999984741211,13.680000305175781,15.65999984741211,14.816788673400879,233508563
2020-02-11,16.110000610351562,16.5,14.09000015258789,14.09000015258789,13.33132553100586,225535443
2020-02-12,12.75,14.380000114440918,12.75,13.579999923706055,12.848786354064941,169614272
2020-02-13,13.319999694824219,14.800000190734863,12.800000190734863,14.109999656677246,13.350248336791992,220149140
2020-02-14,13.800000190734863,14.449999809265137,13.4399995803833,13.510000228881836,12.78255558013916,174516294
2020-02-17,12.960000038146973,13.869999885559082,12.949999809265137,13.710000038146973,12.971786499023438,152095525
2020-02-18,13.819999694824219,14.970000267028809,13.819999694824219,14.180000305175781,13.416479110717773,206394741
2020-02-19,14.399999618530273,15.600000381469727,14.100000381469727,15.600000381469727,14.76002025604248,269261416
2020-02-20,14.800000190734863,15.770000457763672,14.180000305175781,14.539999961853027,13.757095336914062,251373418
2020-02-21,13.859999656677246,14.890000343322754,13.579999923706055,14.100000381469727,13.340787887573242,193834363
2020-02-24,13.800000190734863,14.5,13.800000190734863,14.010000228881836,13.255632400512695,134387181
2020-02-25,13.510000228881836,14.140000343322754,12.75,13.8100004196167,13.066402435302734,179394028
2020-02-26,13.420000076293945,13.630000114440918,12.430000305175781,12.430000305175781,11.760708808898926,146471094
2020-02-27,12.109999656677246,12.319999694824219,11.760000228881836,12.020000457763672,11.372784614562988,100655682
2020-02-28,11.399999618530273,11.430000305175781,10.819999694824219,10.880000114440918,10.294167518615723,123313754
2020-03-02,11.1899995803833,11.649999618530273,10.899999618530273,11.289999961853027,10.682090759277344,95643496
2020-03-03,11.819999694824219,12.420000076293945,11.600000381469727,12.420000076293945,11.751246452331543,191600863
2020-03-04,11.960000038146973,12.390000343322754,11.289999961853027,11.970000267028809,11.325477600097656,158877445
2020-03-05,12.09000015258789,12.9399995803833,11.770000457763672,12.59000015258789,11.912093162536621,175664377
2020-03-06,12.050000190734863,13.850000381469727,11.800000190734863,13.670000076293945,12.933940887451172,227537274
2020-03-09,13.0,13.850000381469727,12.300000190734863,12.300000190734863,11.637707710266113,186649701
2020-03-10,11.15999984741211,12.40999984741211,11.100000381469727,11.949999809265137,11.306553840637207,133165169
2020-03-11,12.0,12.34000015258789,11.579999923706055,11.59000015258789,10.965937614440918,100179385
2020-03-12,11.100000381469727,11.550000190734863,10.5,10.8100004196167,10.227936744689941,90797698
2020-03-13,10.010000228881836,10.569999694824219,9.850000381469727,10.479999542236328,9.915704727172852,90944243
2020-03-16,10.520000457763672,10.680000305175781,9.449999809265137,9.449999809265137,8.941165924072266,94088308
2020-03-17,9.75,10.399999618530273,9.630000114440918,10.399999618530273,9.840012550354004,152380718
2020-03-18,10.609999656677246,10.680000305175781,9.800000190734863,9.90999984741211,9.376397132873535,148537501
2020-03-19,9.920000076293945,10.100000381469727,9.65999984741211,10.0600004196167,9.51832103729248,88616731
2020-03-20,10.390000343322754,10.630000114440918,9.739999771118164,9.930000305175781,9.395320892333984,91307653
2020-03-23,9.300000190734863,9.399999618530273,8.920000076293945,8.920000076293945,8.439702987670898,76775574
2020-03-24,9.100000381469727,9.1899995803833,8.520000457763672,9.0,8.515396118164062,75147598
2020-03-25,9.4399995803833,9.65999984741211,9.229999542236328,9.350000381469727,8.846549987792969,80085735
2020-03-26,9.229999542236328,10.0,9.229999542236328,9.380000114440918,8.874934196472168,98786179
2020-03-27,9.510000228881836,9.579999923706055,8.90999984741211,8.9399995803833,8.458625793457031,70165717
2020-03-30,8.819999694824219,9.079999923706055,8.40999984741211,8.720000267028809,8.250473022460938,57578785
2020-03-31,8.880000114440918,8.930000305175781,8.479999542236328,8.510000228881836,8.051779747009277,47182829
2020-04-01,8.65999984741211,8.970000267028809,8.550000190734863,8.609999656677246,8.146394729614258,68740791
2020-04-02,8.470000267028809,9.149999618530273,8.380000114440918,9.119999885559082,8.628934860229492,86647817
2020-04-03,9.149999618530273,9.170000076293945,8.75,8.829999923706055,8.354549407958984,68028164
2020-04-07,9.140000343322754,9.619999885559082,8.899999618530273,9.520000457763672,9.007396697998047,118178992
2020-04-08,9.380000114440918,9.380000114440918,9.180000305175781,9.260000228881836,8.761396408081055,73760311
2020-04-09,9.279999732971191,9.430000305175781,9.180000305175781,9.430000305175781,8.922243118286133,61699271
2020-04-10,9.4399995803833,9.4399995803833,8.899999618530273,8.949999809265137,8.468088150024414,52025690
2020-04-13,8.699999809265137,8.800000190734863,8.600000381469727,8.720000267028809,8.250473022460938,25295603
2020-04-14,9.010000228881836,9.300000190734863,9.010000228881836,9.210000038146973,8.714088439941406,74414458
2020-04-15,9.199999809265137,9.399999618530273,9.0,9.020000457763672,8.534319877624512,77970729
2020-04-16,8.760000228881836,8.979999542236328,8.720000267028809,8.8100004196167,8.335626602172852,49191907
2020-04-17,8.899999618530273,9.079999923706055,8.699999809265137,8.770000457763672,8.29778003692627,48222825
2020-04-20,8.529999732971191,8.819999694824219,8.529999732971191,8.779999732971191,8.307241439819336,32607408
2020-04-21,8.710000038146973,8.760000228881836,8.539999961853027,8.670000076293945,8.203165054321289,29864789
2020-04-22,8.579999923706055,8.789999961853027,8.5,8.670000076293945,8.203165054321289,28184107
2020-04-23,8.75,8.770000457763672,8.399999618530273,8.40999984741211,7.957164287567139,36653600
2020-04-24,8.4399995803833,8.5600004196167,8.010000228881836,8.119999885559082,7.682779312133789,39014421
2020-04-27,8.220000267028809,8.239999771118164,7.949999809265137,8.09000015258789,7.654394626617432,23583872
2020-04-28,8.149999618530273,8.1899995803833,7.579999923706055,8.100000381469727,7.663856506347656,39486887
2020-04-29,7.949999809265137,8.079999923706055,7.679999828338623,7.769999980926514,7.351624965667725,36623751
2020-04-30,7.989999771118164,8.239999771118164,7.900000095367432,8.09000015258789,7.654394626617432,51277757
2020-05-06,7.960000038146973,8.460000038146973,7.929999828338623,8.350000381469727,7.900395393371582,57343648
2020-05-07,8.300000190734863,8.319999694824219,8.119999885559082,8.140000343322754,7.701703071594238,38941191
2020-05-08,8.199999809265137,8.40999984741211,8.140000343322754,8.279999732971191,7.834164142608643,45871146
