Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,9.949999809265137,10.5600004196167,9.479999542236328,10.029999732971191,9.959188461303711,73282212
2020-01-03,10.390000343322754,11.029999732971191,10.390000343322754,11.029999732971191,10.952128410339355,55720230
2020-01-06,12.130000114440918,12.130000114440918,11.600000381469727,12.130000114440918,12.044363021850586,23779471
2020-01-07,11.800000190734863,13.34000015258789,11.479999542236328,13.34000015258789,13.245820045471191,95822444
2020-01-08,13.109999656677246,14.329999923706055,12.520000457763672,12.760000228881836,12.669914245605469,106412857
2020-01-09,12.800000190734863,13.329999923706055,12.300000190734863,13.09000015258789,12.99758529663086,82575990
2020-01-10,12.979999542236328,13.180000305175781,12.119999885559082,12.260000228881836,12.173444747924805,64026022
2020-01-13,12.270000457763672,12.489999771118164,11.880000114440918,12.300000190734863,12.213163375854492,49871887
2020-01-14,12.380000114440918,12.970000267028809,12.050000190734863,12.329999923706055,12.242950439453125,78622975
2020-01-15,11.640000343322754,11.789999961853027,11.100000381469727,11.100000381469727,11.021634101867676,52907708
2020-01-16,11.0,11.369999885559082,10.75,11.0600004196167,10.981917381286621,52517304
2020-01-17,11.0,11.220000267028809,10.850000381469727,10.989999771118164,10.912410736083984,35534619
2020-01-20,10.989999771118164,11.0600004196167,10.470000267028809,10.920000076293945,10.842905044555664,35114537
2020-01-21,10.859999656677246,11.0,10.479999542236328,10.539999961853027,10.465588569641113,27713182
2020-01-22,10.59000015258789,10.779999732971191,10.170000076293945,10.359999656677246,10.286858558654785,31722887
2020-01-23,10.199999809265137,10.470000267028809,9.84000015258789,9.970000267028809,9.899612426757812,29340560
2020-02-03,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.906672477722168,2366400
2020-02-04,8.180000305175781,8.920000076293945,8.170000076293945,8.800000190734863,8.737872123718262,32501712
2020-02-05,8.800000190734863,9.59000015258789,8.75,9.09000015258789,9.025824546813965,51994856
2020-02-06,9.430000305175781,9.699999809265137,9.210000038146973,9.699999809265137,9.63151741027832,58023892
2020-02-07,9.550000190734863,9.550000190734863,9.079999923706055,9.319999694824219,9.25420093536377,43641038
2020-02-10,9.100000381469727,10.25,9.09000015258789,10.25,10.177635192871094,41991464
2020-02-11,10.800000190734863,11.039999961853027,10.0,10.029999732971191,9.959188461303711,75001174
2020-02-12,9.75,10.960000038146973,9.609999656677246,10.600000381469727,10.525164604187012,64668450
2020-02-13,10.399999618530273,11.15999984741211,10.210000038146973,10.949999809265137,10.872693061828613,66233426
2020-02-14,10.800000190734863,11.329999923706055,10.569999694824219,11.140000343322754,11.061352729797363,59788600
2020-02-17,11.399999618530273,12.100000381469727,11.149999618530273,11.720000267028809,11.63725757598877,63823107
2020-02-18,11.380000114440918,11.489999771118164,11.220000267028809,11.390000343322754,11.309587478637695,51124409
2020-02-19,11.210000038146973,11.270000457763672,10.619999885559082,10.640000343322754,10.564882278442383,49716871
2020-02-20,10.539999961853027,10.9399995803833,10.5,10.8100004196167,10.733681678771973,31738773
2020-02-21,10.699999809265137,11.170000076293945,10.600000381469727,10.819999694824219,10.743610382080078,35367794
2020-02-24,11.029999732971191,11.489999771118164,10.770000457763672,11.350000381469727,11.269868850708008,51985330
2020-02-25,11.09000015258789,11.1899995803833,10.529999732971191,10.970000267028809,10.892552375793457,41750142
2020-02-26,11.239999771118164,11.479999542236328,10.949999809265137,10.979999542236328,10.902481079101562,48491878
2020-02-27,10.800000190734863,11.170000076293945,10.600000381469727,10.789999961853027,10.713823318481445,29085664
2020-02-28,10.479999542236328,10.649999618530273,9.890000343322754,9.930000305175781,9.859894752502441,29064665
2020-03-02,9.9399995803833,10.470000267028809,9.9399995803833,10.380000114440918,10.306717872619629,20926266
2020-03-03,10.479999542236328,11.079999923706055,10.40999984741211,11.0,10.922340393066406,44425898
2020-03-04,10.899999618530273,11.180000305175781,10.8100004196167,11.020000457763672,10.94219970703125,35838360
2020-03-05,11.09000015258789,11.800000190734863,10.899999618530273,11.270000457763672,11.190434455871582,58145760
2020-03-06,11.260000228881836,11.619999885559082,11.100000381469727,11.170000076293945,11.091139793395996,42063877
2020-03-09,11.0,11.270000457763672,10.550000190734863,10.5600004196167,10.48544692993164,32581342
2020-03-10,10.430000305175781,10.680000305175781,9.920000076293945,10.579999923706055,10.505305290222168,28205147
2020-03-11,10.59000015258789,11.020000457763672,10.489999771118164,10.539999961853027,10.465588569641113,29144565
2020-03-12,10.40999984741211,10.479999542236328,10.020000457763672,10.109999656677246,10.038622856140137,20219123
2020-03-13,9.510000228881836,10.390000343322754,9.479999542236328,10.199999809265137,10.1279878616333,24383476
2020-03-16,10.40999984741211,10.569999694824219,9.850000381469727,9.859999656677246,9.790388107299805,25796844
2020-03-17,9.859999656677246,10.09000015258789,9.119999885559082,9.40999984741211,9.343565940856934,21866882
2020-03-18,9.5,9.670000076293945,9.15999984741211,9.199999809265137,9.135047912597656,17771353
2020-03-19,9.180000305175781,9.350000381469727,8.989999771118164,9.270000457763672,9.204554557800293,17197870
2020-03-20,9.399999618530273,9.489999771118164,9.229999542236328,9.449999809265137,9.383282661437988,15144944
2020-03-23,9.069999694824219,10.029999732971191,9.069999694824219,9.779999732971191,9.710953712463379,34192450
2020-03-24,9.979999542236328,9.979999542236328,9.529999732971191,9.779999732971191,9.710953712463379,24065363
2020-03-25,9.859999656677246,10.300000190734863,9.739999771118164,10.229999542236328,10.15777587890625,35563964
2020-03-26,10.050000190734863,10.989999771118164,10.0,10.670000076293945,10.594670295715332,52131514
2020-03-27,10.5600004196167,10.779999732971191,10.270000457763672,10.300000190734863,10.227282524108887,33017880
2020-03-30,10.430000305175781,11.239999771118164,10.430000305175781,11.020000457763672,10.94219970703125,56821465
2020-03-31,10.720000267028809,12.079999923706055,10.710000038146973,12.079999923706055,11.994715690612793,68733214
2020-04-01,11.949999809265137,12.079999923706055,11.300000190734863,11.4399995803833,11.359233856201172,57554062
2020-04-02,11.149999618530273,11.279999732971191,10.699999809265137,11.029999732971191,10.952128410339355,46897346
2020-04-03,10.90999984741211,11.5,10.819999694824219,10.9399995803833,10.862764358520508,42604912
2020-04-07,10.850000381469727,11.649999618530273,10.699999809265137,11.4399995803833,11.359233856201172,47487859
2020-04-08,11.279999732971191,11.550000190734863,10.880000114440918,10.90999984741211,10.832975387573242,40752133
2020-04-09,11.020000457763672,11.829999923706055,10.640000343322754,11.5,11.41880989074707,61076477
2020-04-10,11.34000015258789,11.630000114440918,10.899999618530273,10.920000076293945,10.842905044555664,43262840
2020-04-13,10.869999885559082,11.079999923706055,10.5600004196167,10.729999542236328,10.65424633026123,22817934
2020-04-14,10.699999809265137,11.130000114440918,10.630000114440918,10.989999771118164,10.912410736083984,26703965
2020-04-15,11.329999923706055,12.079999923706055,11.199999809265137,12.079999923706055,11.994715690612793,97310853
2020-04-16,12.199999809265137,13.289999961853027,12.199999809265137,13.289999961853027,13.196172714233398,131734137
2020-04-17,12.84000015258789,12.970000267028809,12.239999771118164,12.369999885559082,12.282668113708496,89214295
2020-04-20,12.770000457763672,13.529999732971191,12.65999984741211,13.529999732971191,13.434477806091309,104458319
2020-04-21,13.0,13.880000114440918,12.680000305175781,12.979999542236328,12.888360977172852,104095608
2020-04-22,12.600000381469727,14.279999732971191,12.25,14.270000457763672,14.169254302978516,112632720
2020-04-23,13.859999656677246,15.369999885559082,13.600000381469727,13.770000457763672,13.672784805297852,124051130
2020-04-24,13.569999694824219,13.800000190734863,12.800000190734863,13.109999656677246,13.01744270324707,66624970
2020-04-27,12.859999656677246,13.25,12.520000457763672,12.710000038146973,12.620267868041992,43505720
2020-04-28,12.6899995803833,13.449999809265137,11.680000305175781,12.979999542236328,12.888360977172852,61534309
2020-04-29,12.75,13.359999656677246,12.619999885559082,12.710000038146973,12.620267868041992,39504815
2020-04-30,12.600000381469727,12.890000343322754,12.449999809265137,12.710000038146973,12.620267868041992,33879332
2020-05-06,12.609999656677246,13.470000267028809,12.569999694824219,13.199999809265137,13.10680866241455,48240037
2020-05-07,13.229999542236328,14.260000228881836,13.020000457763672,13.779999732971191,13.682713508605957,64915703
2020-05-08,13.609999656677246,13.899999618530273,13.5,13.829999923706055,13.73236083984375,45789764
2020-05-11,13.899999618530273,14.09000015258789,13.569999694824219,13.9399995803833,13.841583251953125,44623891
2020-05-12,13.800000190734863,13.949999809265137,13.399999618530273,13.710000038146973,13.613207817077637,33483426
2020-05-13,13.710000038146973,13.890000343322754,13.529999732971191,13.579999923706055,13.484125137329102,30300279
2020-05-14,13.300000190734863,13.5,12.960000038146973,12.970000267028809,12.878432273864746,35420573
2020-05-15,12.949999809265137,13.239999771118164,12.890000343322754,13.130000114440918,13.03730297088623,24890113
2020-05-18,13.020000457763672,13.90999984741211,12.819999694824219,13.850000381469727,13.752220153808594,51401366
2020-05-19,13.65999984741211,13.890000343322754,13.40999984741211,13.770000457763672,13.672784805297852,36404571
2020-05-20,13.699999809265137,14.25,13.350000381469727,13.399999618530273,13.30539608001709,39920617
2020-05-21,13.359999656677246,13.430000305175781,12.449999809265137,12.520000457763672,12.431609153747559,35662642
2020-05-22,12.510000228881836,12.829999923706055,12.199999809265137,12.34000015258789,12.252880096435547,22552272
2020-05-25,12.289999961853027,12.539999961853027,12.210000038146973,12.470000267028809,12.381961822509766,14395514
2020-05-26,12.380000114440918,12.65999984741211,12.300000190734863,12.630000114440918,12.54083251953125,15232091
2020-05-27,12.630000114440918,13.199999809265137,12.550000190734863,12.770000457763672,12.679844856262207,29165532
2020-05-28,12.739999771118164,12.890000343322754,12.25,12.350000381469727,12.262809753417969,19929124
2020-05-29,12.3100004196167,12.699999809265137,12.25,12.520000457763672,12.492300987243652,17948839
