day,open,high,low,close,volume
2017-08-28,56.97,58.58,56.68,58.11,4507888
2017-08-29,58.05,58.25,57.37,57.56,2716724
2017-08-30,57.76,58.27,57.28,57.7,2855094
2017-08-31,57.7,58.33,57.6,58.16,2772471
2017-09-01,58.23,58.48,57.32,58.07,3312539
2017-09-04,58.07,60.47,57.71,60.0,8225739
2017-09-05,59.7,61.49,59.35,59.43,6029506
2017-09-06,59.29,60.23,58.88,59.92,4711750
2017-09-07,59.9,60.3,58.31,58.32,5500955
2017-09-08,58.13,58.95,57.7,58.4,3117093
2017-09-11,58.29,58.68,58.03,58.55,1862740
2017-09-12,58.6,59.97,57.9,59.18,3864805
2017-09-13,59.14,59.14,58.17,58.35,2230496
2017-09-14,58.18,59.39,58.14,58.62,2810048
2017-09-15,58.55,58.55,56.92,57.16,4058923
2017-09-18,57.2,58.2,57.06,57.56,2815794
2017-09-19,57.9,57.9,56.9,56.92,2795461
2017-09-20,56.88,60.85,56.88,60.0,9932320
2017-09-21,60.0,60.22,58.58,58.8,6070056
2017-09-22,58.98,59.83,58.69,59.21,4289184
2017-09-25,59.5,60.5,57.9,58.15,4957679
2017-09-26,57.87,57.96,56.91,57.33,3028530
2017-09-27,57.35,59.58,57.02,59.2,4601325
2017-09-28,58.95,60.45,58.72,59.44,6485286
2017-09-29,59.95,62.18,59.48,61.5,9422284
2017-10-09,62.6,65.88,62.6,63.39,10119590
2017-10-10,63.63,64.49,62.8,63.78,6067672
2017-10-11,63.84,64.75,62.5,62.7,6667960
2017-10-12,62.92,63.62,62.22,63.13,4998779
2017-10-13,63.12,63.13,62.19,62.54,3245395
2017-10-16,62.52,63.8,61.8,61.8,5535226
2017-10-17,61.35,62.14,60.5,61.78,3591208
2017-10-18,61.7,62.61,60.73,61.0,3607927
2017-10-19,60.93,61.49,59.8,60.04,3406540
2017-10-20,59.99,60.61,59.02,60.58,3296238
2017-10-23,60.31,60.87,60.2,60.72,2547465
2017-10-24,60.7,60.71,59.08,59.92,3069194
2017-10-25,60.1,60.59,59.87,60.45,2461078
2017-10-26,60.48,62.3,60.1,62.15,5130518
2017-10-27,62.0,62.0,61.09,61.3,3317112
2017-10-30,61.18,62.99,60.38,62.65,6906031
2017-10-31,62.7,63.35,62.11,63.16,5014944
2017-11-01,63.13,64.15,62.41,62.48,6597672
2017-11-02,62.31,63.1,61.66,62.15,4083140
2017-11-03,62.25,64.23,62.0,63.99,7302590
2017-11-06,64.07,65.0,63.39,64.93,7113748
2017-11-07,64.89,65.85,64.42,65.12,7678054
2017-11-08,65.29,66.4,63.95,64.05,7466405
2017-11-09,63.82,66.9,63.4,66.9,8968401
2017-11-10,66.67,68.99,66.51,67.21,9605706
2017-11-13,67.3,70.79,67.0,70.7,11090868
2017-11-14,70.5,70.79,68.15,68.56,8511351
2017-11-15,68.5,71.6,68.32,69.81,10075993
2017-11-16,70.91,71.34,68.0,69.69,9218546
2017-11-17,69.08,70.57,66.48,66.6,9439147
2017-11-20,66.7,73.26,66.49,73.26,16064706
2017-11-21,73.49,76.58,72.21,74.24,15560619
2017-11-22,73.95,78.11,73.04,76.1,15309198
2017-11-23,75.22,75.88,71.71,71.77,11065629
2017-11-24,71.91,73.64,68.97,69.5,9567097
2017-11-27,70.04,71.97,67.23,68.04,9866434
2017-11-28,67.87,72.18,67.39,71.71,10716012
2017-11-29,71.0,71.0,66.8,68.8,9930049
2017-11-30,67.3,68.38,66.5,66.83,6886620
2017-12-01,67.0,68.88,66.66,67.76,7464482
2017-12-04,67.59,67.59,64.59,64.7,8628602
2017-12-05,64.97,65.29,62.27,62.94,7829247
2017-12-06,63.26,64.76,62.65,64.51,6756333
2017-12-07,64.03,64.29,62.81,62.94,4458047
2017-12-08,62.8,65.2,62.71,64.56,6674560
2017-12-11,66.8,67.99,66.45,66.84,10637477
2017-12-12,66.89,67.48,66.08,66.11,5842566
2017-12-13,65.64,67.04,65.5,66.84,4074464
2017-12-14,66.71,68.82,66.66,68.29,7799052
2017-12-15,68.15,68.93,66.0,66.4,6360619
2017-12-18,66.29,66.29,63.0,63.92,5758974
2017-12-19,63.92,65.19,63.89,64.79,2813952
2017-12-20,64.99,65.03,63.2,63.88,3402343
2017-12-21,63.88,65.78,63.36,65.5,4514464
2017-12-22,65.29,66.66,65.05,66.3,4161251
2017-12-25,66.1,67.15,65.81,66.42,4027468
2017-12-26,66.42,66.98,65.1,66.72,3834476
2017-12-27,66.67,73.36,66.42,68.81,8844492
2017-12-28,69.69,75.58,68.51,75.3,16015383
2017-12-29,73.4,73.9,71.28,72.03,12354355
2018-01-02,72.4,73.09,71.08,72.27,5887337
2018-01-03,72.2,73.99,72.18,72.41,6714791
2018-01-04,72.5,73.76,71.23,71.98,6539371
2018-01-05,71.71,72.3,70.32,70.71,6350202
2018-01-08,70.85,71.5,68.87,69.79,5733007
2018-01-09,69.81,70.44,69.18,70.31,4628387
2018-01-10,70.05,70.97,69.0,70.0,4449892
2018-01-11,69.95,72.9,69.32,72.2,8158276
2018-01-12,71.8,72.99,70.77,70.83,5253333
2018-01-15,70.72,70.72,65.4,65.77,9089928
2018-01-16,65.59,66.58,64.81,65.44,5098953
2018-01-17,65.4,65.69,62.96,65.18,5436979
2018-01-18,65.15,65.58,64.4,65.18,2480761
2018-01-19,64.3,66.25,64.3,65.52,3264294
2018-01-22,65.72,66.88,64.64,66.1,3618049
2018-01-23,66.5,66.6,65.61,65.71,2362589
2018-01-24,65.78,68.2,64.31,67.17,5400711
2018-01-25,67.09,67.63,65.85,65.92,3204314
2018-01-26,66.38,67.4,65.75,65.75,3214399
2018-01-29,65.0,65.18,62.6,63.16,5403307
