Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,8.327752113342285,8.532920837402344,8.238319396972656,8.369837760925293,8.348480224609375,30373597
2019-01-03,8.364577293395996,8.643397331237793,8.364577293395996,8.443488121032715,8.421942710876465,35345258
2019-01-04,8.322490692138672,8.543441772460938,8.10680103302002,8.375099182128906,8.353727340698242,41395746
2019-01-07,8.390880584716797,8.506616592407227,8.10680103302002,8.501357078552246,8.479663848876953,43629911
2019-01-08,8.39614200592041,9.353596687316895,8.380358695983887,9.232599258422852,9.209039688110352,86633592
2019-01-09,8.995865821838379,8.995865821838379,8.532920837402344,8.690743446350098,8.668566703796387,84388190
2019-01-10,8.696003913879395,8.769654273986816,8.485573768615723,8.590788841247559,8.568867683410645,36448106
2019-01-11,8.538182258605957,8.606571197509766,8.432967185974121,8.564484596252441,8.542630195617676,24001547
2019-01-14,8.448748588562012,8.669699668884277,8.448748588562012,8.543441772460938,8.52164077758789,16965985
2019-01-15,8.475052833557129,8.717046737670898,8.475052833557129,8.66443920135498,8.642329216003418,24518345
2019-01-16,8.66443920135498,8.67496109008789,8.438227653503418,8.480314254760742,8.458674430847168,22020248
2019-01-17,8.480314254760742,8.564484596252441,8.133105278015137,8.175190925598145,8.154330253601074,26455776
2019-01-18,8.25936222076416,8.448748588562012,8.22253704071045,8.411924362182617,8.390459060668945,26028813
2019-01-21,8.427705764770508,8.54870319366455,8.348794937133789,8.543441772460938,8.52164077758789,22892909
2019-01-22,8.469792366027832,8.838044166564941,8.417184829711914,8.54870319366455,8.526888847351074,34298668
2019-01-23,8.590788841247559,8.727567672729492,8.417184829711914,8.62761402130127,8.605597496032715,27976649
2019-01-24,8.596050262451172,9.090559005737305,8.532920837402344,8.895912170410156,8.873211860656738,55903523
2019-01-25,8.88012981414795,9.669240951538086,8.864348411560059,9.348336219787598,9.324481964111328,70230564
2019-01-28,9.348336219787598,9.653458595275879,9.290468215942383,9.295727729797363,9.27200698852539,38301104
2019-01-29,9.385161399841309,9.506157875061035,9.15894889831543,9.316770553588867,9.292996406555176,36208608
2019-01-30,9.253642082214355,9.443029403686523,9.164210319519043,9.164210319519043,9.140825271606445,22533927
2019-01-31,9.258902549743652,9.458810806274414,8.948518753051758,9.095820426940918,9.072609901428223,31351047
2019-02-01,9.20629596710205,9.721847534179688,9.201034545898438,9.595590591430664,9.571105003356934,41514661
2019-02-11,9.637677192687988,10.021711349487305,9.590330123901367,9.937539100646973,9.91218090057373,42763149
2019-02-12,9.93227767944336,10.07957935333252,9.784976959228516,9.937539100646973,9.91218090057373,28043552
2019-02-13,9.942798614501953,10.021711349487305,9.784976959228516,9.879671096801758,9.854460716247559,34861412
2019-02-14,9.83758544921875,10.305790901184082,9.742891311645508,10.06905746459961,10.043363571166992,43706742
2019-02-15,9.984885215759277,9.984885215759277,9.67976188659668,9.721847534179688,9.697039604187012,38252354
2019-02-18,9.56402587890625,10.026970863342285,9.553504943847656,10.000667572021484,9.97514820098877,34951382
2019-02-19,10.169011116027832,10.200575828552246,9.69028377532959,9.81654167175293,9.791491508483887,36753936
2019-02-20,9.905974388122559,10.142707824707031,9.784976959228516,9.863887786865234,9.838717460632324,30657118
2019-02-21,9.890192031860352,10.174271583557129,9.711326599121094,9.895453453063965,9.87020206451416,42302027
2019-02-22,9.821802139282227,9.974364280700684,9.800759315490723,9.916496276855469,9.891191482543945,31030890
2019-02-25,10.100622177124023,10.700345993041992,10.100622177124023,10.621435165405273,10.594331741333008,70903347
2019-02-26,10.62669563293457,11.38950252532959,10.574088096618652,10.837124824523926,10.809471130371094,68500859
2019-02-27,10.837124824523926,11.152770042419434,10.237401008605957,10.432047843933105,10.405427932739258,48146322
2019-02-28,10.558305740356445,10.88973331451416,10.416266441345215,10.721388816833496,10.694029808044434,37945460
2019-03-01,10.695084571838379,11.678844451904297,10.532002449035645,11.678844451904297,11.649043083190918,73782166
2019-03-04,11.720930099487305,11.936619758605957,11.368459701538086,11.594672203063965,11.565085411071777,65174514
2019-03-05,11.521021842956543,11.968185424804688,11.468414306640625,11.76827621459961,11.73824691772461,45283130
2019-03-06,11.678844451904297,11.90505599975586,11.521021842956543,11.773536682128906,11.74349308013916,45206040
2019-03-07,11.947141647338867,12.941422462463379,11.947141647338867,12.247003555297852,12.215752601623535,71123353
2019-03-08,11.89453411102295,12.615256309509277,11.584151268005371,11.994487762451172,11.96388053894043,57941420
2019-03-11,12.104964256286621,13.151850700378418,12.099702835083008,13.151850700378418,13.118290901184082,72159676
2019-03-12,13.404367446899414,13.467495918273926,12.967724800109863,13.388585090637207,13.35442066192627,70224418
2019-03-13,13.151850700378418,14.309213638305664,13.078201293945312,13.704229354858398,13.669259071350098,69886232
2019-03-14,13.635839462280273,14.498600959777832,12.631037712097168,12.983508110046387,12.950377464294434,80827486
2019-03-15,13.104504585266113,13.225502014160156,12.631037712097168,12.873031616210938,12.840182304382324,48147216
2019-03-18,12.415348052978516,12.951943397521973,11.994487762451172,12.925639152526855,12.892656326293945,63074691
2019-03-19,12.799382209777832,12.857250213623047,12.562647819519043,12.625777244567871,12.593559265136719,33865911
2019-03-20,12.583690643310547,12.752035140991211,12.131267547607422,12.431130409240723,12.399409294128418,40615922
2019-03-21,12.520562171936035,12.99402904510498,12.373262405395508,12.730992317199707,12.698506355285645,50498531
2019-03-22,12.804641723632812,12.851988792419434,12.420607566833496,12.783598899841309,12.750977516174316,32100739
2019-03-25,12.520562171936035,12.778339385986328,12.283828735351562,12.415348052978516,12.3836669921875,41029288
2019-03-26,12.410086631774902,12.494258880615234,11.557847023010254,11.878751754760742,11.84843921661377,68838562
2019-03-27,11.920838356018066,12.241743087768555,11.784058570861816,12.010271072387695,11.979623794555664,33882331
2019-03-28,12.010271072387695,12.06813907623291,11.578889846801758,11.81562328338623,11.785472869873047,30668285
2019-03-29,11.90505599975586,12.888813972473145,11.90505599975586,12.825684547424316,12.792956352233887,60934620
2019-04-01,13.257065773010254,14.109306335449219,13.257065773010254,14.109306335449219,14.073302268981934,80536575
2019-04-02,14.730073928833008,15.34031867980957,14.42495059967041,15.024675369262695,14.986335754394531,88848676
