Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,7.050000190734863,7.289999961853027,7.050000190734863,7.090000152587891,7.080833911895752,12076417
2020-01-03,7.099999904632568,7.119999885559082,7.010000228881836,7.059999942779541,7.050872802734375,8283625
2020-01-06,6.980000019073486,7.119999885559082,6.949999809265137,7.070000171661377,7.060859680175781,7475627
2020-01-07,7.070000171661377,7.239999771118164,7.0,7.199999809265137,7.1906914710998535,10031256
2020-01-08,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.960988998413086,8094661
2020-01-09,7.019999980926514,7.119999885559082,6.989999771118164,7.039999961853027,7.030898571014404,6579844
2020-01-10,7.070000171661377,7.090000152587891,6.909999847412109,6.949999809265137,6.941014766693115,5021446
2020-01-13,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.010924339294434,4459602
2020-01-14,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.970975875854492,4884436
2020-01-15,6.980000019073486,6.989999771118164,6.849999904632568,6.889999866485596,6.881092071533203,3883622
2020-01-16,6.909999847412109,6.920000076293945,6.78000020980835,6.789999961853027,6.781221866607666,3799101
2020-01-17,6.809999942779541,6.849999904632568,6.730000019073486,6.739999771118164,6.73128604888916,3137386
2020-01-20,6.71999979019165,6.78000020980835,6.679999828338623,6.769999980926514,6.761247634887695,3588314
2020-01-21,6.71999979019165,6.739999771118164,6.599999904632568,6.610000133514404,6.601454734802246,3480407
2020-01-22,6.599999904632568,6.679999828338623,6.489999771118164,6.639999866485596,6.631415367126465,3628156
2020-01-23,6.599999904632568,6.630000114440918,6.210000038146973,6.320000171661377,6.311829566955566,6587800
2020-02-03,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,5.682643890380859,1030900
2020-02-04,5.119999885559082,5.550000190734863,5.119999885559082,5.360000133514404,5.3530707359313965,8593011
2020-02-05,5.409999847412109,5.550000190734863,5.409999847412109,5.519999980926514,5.512863636016846,6428727
