Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,11.970000267028809,11.970000267028809,11.600000381469727,11.970000267028809,11.501002311706543,65412467
2019-12-31,12.470000267028809,12.880000114440918,12.180000305175781,12.399999618530273,11.914154052734375,71820024
2020-01-02,12.420000076293945,12.989999771118164,12.399999618530273,12.6899995803833,12.192790985107422,50924631
2020-01-03,12.600000381469727,12.800000190734863,12.430000305175781,12.670000076293945,12.173575401306152,31786145
2020-01-06,12.569999694824219,13.279999732971191,12.529999732971191,12.960000038146973,12.4522123336792,42825632
2020-01-07,12.800000190734863,13.0600004196167,12.729999542236328,12.90999984741211,12.40417194366455,30337256
2020-01-08,12.84000015258789,13.1899995803833,12.739999771118164,12.829999923706055,12.327305793762207,34162856
2020-01-09,13.050000190734863,13.470000267028809,12.949999809265137,13.140000343322754,12.625160217285156,35032623
2020-01-10,13.140000343322754,14.069999694824219,13.069999694824219,13.510000228881836,12.980663299560547,48213233
2020-01-13,13.979999542236328,14.739999771118164,13.819999694824219,14.649999618530273,14.075996398925781,46123497
2020-01-14,15.050000190734863,15.199999809265137,13.979999542236328,14.0600004196167,13.509113311767578,38524266
2020-01-15,14.050000190734863,14.3100004196167,13.779999732971191,14.079999923706055,13.528329849243164,23074949
2020-01-16,13.920000076293945,14.1899995803833,13.819999694824219,13.899999618530273,13.355381965637207,18717729
2020-01-17,13.949999809265137,13.970000267028809,13.59000015258789,13.680000305175781,13.144002914428711,23057589
2020-01-20,13.640000343322754,14.039999961853027,13.5600004196167,13.960000038146973,13.413031578063965,19867215
2020-01-21,13.960000038146973,13.960000038146973,13.229999542236328,13.390000343322754,12.865365028381348,26268445
2020-01-22,13.300000190734863,14.149999618530273,13.279999732971191,14.039999961853027,13.489896774291992,24491638
2020-01-23,13.829999923706055,13.850000381469727,12.850000381469727,13.0600004196167,12.548295021057129,32198551
2020-02-03,11.760000228881836,11.850000381469727,11.760000228881836,11.760000228881836,11.299230575561523,18393990
2020-02-04,11.800000190734863,12.9399995803833,11.800000190734863,12.8100004196167,12.308090209960938,35929145
2020-02-05,13.0,13.449999809265137,12.579999923706055,12.829999923706055,12.327305793762207,32678584
2020-02-06,12.5,13.220000267028809,12.3100004196167,13.09000015258789,12.577118873596191,31341235
2020-02-07,13.09000015258789,13.09000015258789,12.539999961853027,12.890000343322754,12.384955406188965,27291854
2020-02-10,12.800000190734863,13.420000076293945,12.65999984741211,13.220000267028809,12.702025413513184,31569262
2020-02-11,13.300000190734863,13.489999771118164,13.0,13.270000457763672,12.750066757202148,24807044
2020-02-12,13.239999771118164,13.850000381469727,13.1899995803833,13.800000190734863,13.259300231933594,34227034
2020-02-13,13.739999771118164,13.960000038146973,13.449999809265137,13.619999885559082,13.086353302001953,28031066
2020-02-14,13.600000381469727,13.75,13.300000190734863,13.630000114440918,13.095961570739746,21784875
2020-02-17,13.800000190734863,14.0,13.579999923706055,13.949999809265137,13.403423309326172,27626689
2020-02-18,13.859999656677246,14.239999771118164,13.779999732971191,13.890000343322754,13.34577465057373,26240232
2020-02-19,14.130000114440918,14.710000038146973,13.970000267028809,14.050000190734863,13.499505043029785,35803915
2020-02-20,14.100000381469727,14.140000343322754,13.539999961853027,13.90999984741211,13.364990234375,32472665
2020-02-21,13.850000381469727,14.1899995803833,13.640000343322754,14.029999732971191,13.4802885055542,33239696
2020-02-24,13.899999618530273,13.9399995803833,13.489999771118164,13.619999885559082,13.086353302001953,30538248
2020-02-25,13.229999542236328,13.479999542236328,12.829999923706055,13.390000343322754,12.865365028381348,33409854
2020-02-26,13.079999923706055,13.369999885559082,13.0,13.069999694824219,12.557902336120605,25310322
2020-02-27,13.180000305175781,13.609999656677246,13.0,13.329999923706055,12.80771541595459,22155175
2020-02-28,12.930000305175781,13.180000305175781,12.460000038146973,12.479999542236328,11.991019248962402,21814793
2020-03-02,12.670000076293945,13.550000190734863,12.670000076293945,13.380000114440918,12.855756759643555,26676596
2020-03-03,13.609999656677246,14.079999923706055,13.420000076293945,13.649999618530273,13.115177154541016,29422965
2020-03-04,13.479999542236328,13.9399995803833,13.420000076293945,13.890000343322754,13.34577465057373,18180193
2020-03-05,14.170000076293945,14.25,13.75,14.0,13.451464653015137,22125921
2020-03-06,13.8100004196167,14.079999923706055,13.640000343322754,14.050000190734863,13.499505043029785,20413315
2020-03-09,13.890000343322754,14.279999732971191,13.529999732971191,13.569999694824219,13.038311958312988,26058238
2020-03-10,13.109999656677246,13.699999809265137,12.770000457763672,13.600000381469727,13.067136764526367,26625828
2020-03-11,13.65999984741211,13.710000038146973,13.119999885559082,13.149999618530273,12.634767532348633,15194470
2020-03-12,12.920000076293945,12.979999542236328,12.359999656677246,12.699999809265137,12.202399253845215,21841644
2020-03-13,11.699999809265137,12.539999961853027,11.510000228881836,12.25,11.770030975341797,21491573
2020-03-16,12.399999618530273,12.399999618530273,11.130000114440918,11.199999809265137,10.761171340942383,22129256
2020-03-17,11.3100004196167,11.5,10.65999984741211,10.979999542236328,10.549790382385254,21611471
2020-03-18,11.100000381469727,11.850000381469727,11.039999961853027,11.1899995803833,10.75156307220459,24351176
2020-03-19,11.449999809265137,11.59000015258789,11.15999984741211,11.539999961853027,11.087849617004395,17456985
2020-03-20,11.75,11.829999923706055,11.300000190734863,11.510000228881836,11.059025764465332,18605280
2020-03-23,11.1899995803833,11.229999542236328,10.8100004196167,10.979999542236328,10.549790382385254,14947284
2020-03-24,11.199999809265137,11.270000457763672,10.890000343322754,11.170000076293945,10.732346534729004,11913740
2020-03-25,11.489999771118164,11.649999618530273,11.350000381469727,11.460000038146973,11.01098346710205,11863277
2020-03-26,11.289999961853027,11.470000267028809,11.220000267028809,11.430000305175781,10.982159614562988,9482296
2020-03-27,11.579999923706055,11.630000114440918,11.390000343322754,11.550000190734863,11.097457885742188,9523087
2020-03-30,11.380000114440918,11.470000267028809,11.0,11.300000190734863,10.857253074645996,8662335
2020-03-31,11.470000267028809,11.5,11.300000190734863,11.369999885559082,10.924510955810547,5304397
2020-04-01,11.359999656677246,11.569999694824219,11.270000457763672,11.329999923706055,10.886077880859375,7703266
2020-04-02,11.210000038146973,11.550000190734863,11.149999618530273,11.529999732971191,11.078241348266602,7646634
2020-04-03,11.539999961853027,11.59000015258789,11.300000190734863,11.34000015258789,10.895686149597168,6292268
2020-04-07,11.5600004196167,11.890000343322754,11.5,11.800000190734863,11.337662696838379,12588836
2020-04-08,11.770000457763672,11.880000114440918,11.680000305175781,11.729999542236328,11.270404815673828,7469497
2020-04-09,11.829999923706055,11.920000076293945,11.75,11.819999694824219,11.356879234313965,6897502
2020-04-10,11.829999923706055,11.859999656677246,11.489999771118164,11.539999961853027,11.087849617004395,9084947
2020-04-13,11.479999542236328,11.510000228881836,11.329999923706055,11.350000381469727,10.905294418334961,5239039
2020-04-14,11.479999542236328,11.770000457763672,11.470000267028809,11.729999542236328,11.270404815673828,8095085
2020-04-15,11.75,11.869999885559082,11.65999984741211,11.710000038146973,11.251189231872559,7768491
2020-04-16,11.630000114440918,11.819999694824219,11.529999732971191,11.760000228881836,11.299230575561523,8151046
2020-04-17,11.880000114440918,12.149999618530273,11.869999885559082,11.930000305175781,11.462569236755371,12836279
2020-04-20,12.050000190734863,12.380000114440918,11.960000038146973,12.359999656677246,11.875720024108887,12326703
2020-04-21,12.399999618530273,12.4399995803833,12.029999732971191,12.270000457763672,11.7892484664917,12064295
2020-04-22,12.289999961853027,12.390000343322754,12.140000343322754,12.300000190734863,11.818072319030762,10669861
2020-04-23,12.390000343322754,12.420000076293945,12.0600004196167,12.210000038146973,11.731598854064941,8803315
2020-04-24,12.300000190734863,12.420000076293945,12.100000381469727,12.149999618530273,11.673949241638184,9236805
2020-04-27,12.100000381469727,12.1899995803833,11.960000038146973,11.979999542236328,11.51060962677002,6866031
2020-04-28,12.0600004196167,12.149999618530273,11.520000457763672,12.100000381469727,11.625907897949219,10454505
2020-04-29,11.979999542236328,12.270000457763672,11.920000076293945,12.079999923706055,11.60669231414795,5930868
2020-04-30,12.15999984741211,12.680000305175781,12.15999984741211,12.59000015258789,12.096710205078125,11851845
2020-05-06,12.390000343322754,12.75,12.369999885559082,12.699999809265137,12.202399253845215,10203446
2020-05-07,12.710000038146973,12.75,12.550000190734863,12.630000114440918,12.13514232635498,6852973
2020-05-08,12.680000305175781,12.90999984741211,12.65999984741211,12.75,12.25044059753418,11087277
2020-05-11,12.770000457763672,12.989999771118164,12.600000381469727,12.779999732971191,12.279265403747559,10810544
2020-05-12,12.779999732971191,12.819999694824219,12.449999809265137,12.569999694824219,12.077492713928223,8649150
2020-05-13,12.65999984741211,12.869999885559082,12.529999732971191,12.800000190734863,12.298481941223145,11684284
2020-05-14,12.729999542236328,12.899999618530273,12.600000381469727,12.6899995803833,12.192790985107422,9104878
2020-05-15,12.65999984741211,12.739999771118164,12.350000381469727,12.380000114440918,11.894937515258789,10219518
2020-05-18,12.4399995803833,12.5600004196167,12.279999732971191,12.300000190734863,11.818072319030762,9061315
2020-05-19,12.460000038146973,12.670000076293945,12.350000381469727,12.600000381469727,12.106318473815918,11032814
2020-05-20,12.630000114440918,13.229999542236328,12.550000190734863,12.819999694824219,12.317697525024414,23673104
2020-05-21,12.9399995803833,12.979999542236328,12.550000190734863,12.640000343322754,12.144750595092773,13567914
2020-05-22,12.430000305175781,12.430000305175781,11.819999694824219,11.869999885559082,11.644441604614258,12377019
2020-05-25,11.800000190734863,11.949999809265137,11.65999984741211,11.84000015258789,11.615012168884277,5724094
2020-05-26,11.880000114440918,12.069999694824219,11.829999923706055,12.020000457763672,11.79159164428711,7437525
2020-05-27,12.0,12.130000114440918,11.869999885559082,11.90999984741211,11.68368148803711,5435422
2020-05-28,11.899999618530273,11.9399995803833,11.600000381469727,11.720000267028809,11.497292518615723,6582757
2020-05-29,11.710000038146973,11.979999542236328,11.65999984741211,11.8100004196167,11.585582733154297,6533893
2020-06-01,11.829999923706055,12.460000038146973,11.829999923706055,12.420000076293945,12.183990478515625,13136410
2020-06-02,12.4399995803833,12.59000015258789,12.319999694824219,12.550000190734863,12.31152057647705,11605100
2020-06-03,12.550000190734863,12.930000305175781,12.380000114440918,12.680000305175781,12.43904972076416,17221506
2020-06-04,12.739999771118164,12.930000305175781,12.609999656677246,12.819999694824219,12.57638931274414,13191920
2020-06-05,13.34000015258789,13.960000038146973,13.15999984741211,13.600000381469727,13.341567993164062,44574702
2020-06-08,14.100000381469727,14.5600004196167,13.789999961853027,14.289999961853027,14.018455505371094,39029479
2020-06-09,14.34000015258789,14.630000114440918,14.109999656677246,14.479999542236328,14.204845428466797,33731802
2020-06-10,14.489999771118164,14.609999656677246,14.300000190734863,14.449999809265137,14.1754150390625,18032714
2020-06-11,14.609999656677246,14.989999771118164,14.359999656677246,14.5600004196167,14.283326148986816,27095000
2020-06-12,14.239999771118164,14.670000076293945,14.0600004196167,14.489999771118164,14.214654922485352,25218596
2020-06-15,14.630000114440918,14.850000381469727,14.279999732971191,14.3100004196167,14.038076400756836,25997546
2020-06-16,14.800000190734863,14.800000190734863,14.220000267028809,14.5600004196167,14.283326148986816,19627338
2020-06-17,14.5,14.8100004196167,14.329999923706055,14.479999542236328,14.204845428466797,20563409
2020-06-18,14.520000457763672,14.930000305175781,14.380000114440918,14.609999656677246,14.332374572753906,20337343
2020-06-19,14.720000267028809,15.569999694824219,14.649999618530273,15.359999656677246,15.068122863769531,35279896
2020-06-22,15.359999656677246,15.510000228881836,14.90999984741211,15.300000190734863,15.00926399230957,25517116
2020-06-23,15.270000457763672,15.529999732971191,14.979999542236328,15.40999984741211,15.117173194885254,18491315
2020-06-24,15.5600004196167,15.579999923706055,15.220000267028809,15.40999984741211,15.117173194885254,12426172
2020-06-29,15.40999984741211,15.4399995803833,15.029999732971191,15.270000457763672,14.97983455657959,15347815
2020-06-30,15.420000076293945,15.649999618530273,15.100000381469727,15.460000038146973,15.166223526000977,18464547
2020-07-01,15.65999984741211,16.200000762939453,14.739999771118164,14.880000114440918,14.597244262695312,29782246
2020-07-02,14.8100004196167,16.040000915527344,14.800000190734863,15.779999732971191,15.480142593383789,33650718
