Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,59.0,60.880001068115234,42.959999084472656,60.47999954223633,60.08663558959961,15676551
2020-08-25,60.0,88.13999938964844,58.029998779296875,81.5199966430664,80.98978424072266,16716207
2020-08-26,77.5,95.0,70.5,89.91999816894531,89.33515167236328,15742226
2020-08-27,93.0,95.0,68.0,69.70999908447266,69.25659942626953,12935944
2020-08-28,68.0,68.0,55.43000030517578,55.56999969482422,55.20856857299805,10753482
2020-08-31,53.869998931884766,55.880001068115234,52.04999923706055,53.68000030517578,53.33086395263672,7260081
2020-09-01,52.060001373291016,52.630001068115234,49.150001525878906,49.77000045776367,49.446292877197266,7173142
2020-09-02,49.279998779296875,50.54999923706055,47.380001068115234,48.41999816894531,48.105072021484375,5911369
2020-09-03,48.65999984741211,48.7400016784668,46.459999084472656,47.0099983215332,46.70424270629883,4976484
2020-09-04,47.0,48.560001373291016,46.5,47.400001525878906,47.09170913696289,4149980
2020-09-07,46.5099983215332,47.15999984741211,44.70000076293945,45.25,44.955692291259766,5052250
2020-09-08,45.459999084472656,45.970001220703125,44.310001373291016,45.02000045776367,44.72718811035156,3657611
2020-09-09,45.5,46.84000015258789,43.0099983215332,43.099998474121094,42.81967544555664,5189878
2020-09-10,42.0,42.5,37.38999938964844,37.79999923706055,37.55414581298828,5736165
2020-09-11,36.79999923706055,41.7400016784668,36.5,40.5,40.23658752441406,5572930
2020-09-14,40.029998779296875,42.4900016784668,40.029998779296875,42.33000183105469,42.054683685302734,5270901
2020-09-15,42.09000015258789,46.5,41.099998474121094,44.4900016784668,44.20063781738281,6999337
2020-09-16,43.0,52.560001373291016,42.29999923706055,50.18000030517578,49.8536262512207,10353340
2020-09-17,48.02000045776367,55.150001525878906,47.650001525878906,48.2400016784668,47.926246643066406,12132039
2020-09-18,46.45000076293945,50.70000076293945,45.68000030517578,46.650001525878906,46.346588134765625,6409518
2020-09-21,46.689998626708984,47.369998931884766,44.97999954223633,46.27000045776367,45.969058990478516,3934090
2020-09-22,45.0,45.689998626708984,43.439998626708984,43.720001220703125,43.43564224243164,3948302
2020-09-23,43.810001373291016,46.54999923706055,43.810001373291016,45.90999984741211,45.61139678955078,4232432
2020-09-24,46.02000045776367,55.0,45.86000061035156,52.0,51.66178894042969,10830148
2020-09-25,50.220001220703125,52.9900016784668,48.08000183105469,48.869998931884766,48.552146911621094,7952607
2020-09-28,48.7400016784668,52.709999084472656,47.70000076293945,51.02000045776367,50.68816375732422,8150637
