day,open,high,low,close,volume
2017-09-04,39.0,39.59,38.16,39.19,26239400
2017-09-05,38.99,39.28,38.3,38.44,21295388
2017-09-06,38.49,39.07,38.28,38.51,19016332
2017-09-07,38.4,39.42,38.23,38.87,21885249
2017-09-08,38.88,40.0,38.49,40.0,24303193
2017-09-11,40.41,41.35,39.61,39.88,29987527
2017-09-12,40.05,40.24,39.22,39.52,17791617
2017-09-13,39.62,39.65,38.28,39.1,19700312
2017-09-14,38.92,39.68,38.76,39.08,14171636
2017-09-15,38.88,39.41,38.6,39.31,11722367
2017-09-18,39.4,41.27,39.38,40.91,21640428
2017-09-19,40.88,40.9,39.7,39.83,14975032
2017-09-20,39.94,41.35,39.93,40.42,14613188
2017-09-21,40.27,41.98,39.82,41.55,23061956
2017-09-22,41.58,41.88,40.86,41.82,18765357
2017-09-25,41.41,41.6,40.33,41.05,16019776
2017-09-26,40.84,41.48,40.59,41.35,9891372
2017-09-27,41.89,42.65,41.41,41.54,19099181
2017-09-28,41.55,42.56,41.35,42.43,16192779
2017-09-29,42.35,43.86,42.0,43.6,16747635
2017-10-09,44.37,44.77,43.22,43.8,15789278
2017-10-10,43.93,43.94,41.6,42.82,24772376
2017-10-11,42.51,43.26,42.06,42.82,16802439
2017-10-12,42.69,44.57,42.66,44.57,20396647
2017-10-13,44.52,45.94,44.33,44.9,17980007
2017-10-16,44.9,46.15,44.13,44.49,19926603
2017-10-17,44.44,45.8,44.37,45.28,18922943
2017-10-18,45.4,48.28,45.3,47.83,31132814
2017-10-19,47.83,47.83,46.68,47.5,16373360
2017-10-20,47.02,47.99,46.56,47.6,16331622
2017-10-23,47.8,48.7,47.5,47.99,14694198
2017-10-24,47.7,49.3,47.47,49.22,18532423
2017-10-25,49.3,49.85,48.53,49.23,17697912
2017-10-26,48.5,48.5,47.0,47.4,40049986
2017-10-27,47.12,48.12,47.08,48.09,20286966
2017-10-30,48.8,48.87,46.5,46.88,24719111
2017-10-31,46.95,48.0,46.01,47.84,21533295
2017-11-01,47.6,47.88,46.83,47.06,17347048
2017-11-02,46.96,47.8,46.42,47.5,14834307
2017-11-03,47.44,50.4,47.25,50.1,37137412
2017-11-06,50.0,53.0,49.43,52.35,33809633
2017-11-07,52.34,52.98,51.34,52.3,21249726
2017-11-08,51.71,52.88,50.69,50.7,24317014
2017-11-09,50.7,55.77,50.24,55.39,32072039
2017-11-10,55.25,58.38,54.8,57.19,33280102
2017-11-13,57.18,58.5,56.5,57.43,23699654
2017-11-14,57.32,58.78,56.24,57.5,24534883
2017-11-15,57.17,57.98,53.2,55.14,37771257
2017-11-16,54.88,57.0,53.3,56.99,27758397
2017-11-17,56.58,57.13,54.74,55.5,21365994
2017-11-20,54.9,56.92,53.36,55.89,24192047
2017-11-21,55.6,59.32,55.2,59.32,36641464
2017-11-22,59.32,60.0,55.56,56.78,37843564
