Date,Open,High,Low,Close,Adj Close,Volume
2020-10-15,48.959999084472656,62.650001525878906,39.650001525878906,56.0,55.921356201171875,251921794
2020-10-16,49.0,55.869998931884766,48.0099983215332,49.0,48.93118667602539,180063547
2020-10-19,47.0,47.5,44.88999938964844,45.15999984741211,45.096580505371094,113690787
2020-10-20,45.400001525878906,49.20000076293945,45.400001525878906,47.900001525878906,47.832733154296875,106877312
2020-10-21,47.0,50.13999938964844,45.900001525878906,47.5099983215332,47.44327926635742,113833107
2020-10-22,46.810001373291016,49.849998474121094,46.52000045776367,48.650001525878906,48.58168029785156,85572590
2020-10-23,49.22999954223633,49.47999954223633,47.349998474121094,47.86000061035156,47.792789459228516,73790557
2020-10-26,47.349998474121094,47.47999954223633,45.86000061035156,46.41999816894531,46.35480880737305,50535188
2020-10-27,46.04999923706055,46.29999923706055,43.720001220703125,44.5099983215332,44.44749069213867,71956923
2020-10-28,44.29999923706055,45.5,43.849998474121094,45.29999923706055,45.23638153076172,52170006
2020-10-29,44.310001373291016,45.16999816894531,44.060001373291016,44.470001220703125,44.40755081176758,41264843
2020-10-30,44.630001068115234,47.880001068115234,44.630001068115234,45.9900016784668,45.9254150390625,75923371
2020-11-02,48.0,52.369998931884766,47.0,51.650001525878906,51.57746887207031,119153657
2020-11-03,51.279998779296875,54.40999984741211,50.45000076293945,51.15999984741211,51.08815383911133,106681430
2020-11-04,51.79999923706055,54.279998779296875,51.04999923706055,53.7400016784668,53.66453170776367,92860870
2020-11-05,53.400001525878906,56.65999984741211,52.25,53.900001525878906,53.82430648803711,97970002
2020-11-06,53.900001525878906,61.5,53.47999954223633,60.900001525878906,60.814476013183594,109924453
2020-11-09,61.0,64.63999938964844,58.58000183105469,61.65999984741211,61.57340621948242,110605581
2020-11-10,61.65999984741211,65.88999938964844,60.22999954223633,63.689998626708984,63.600555419921875,93708096
2020-11-11,62.65999984741211,66.55000305175781,59.130001068115234,60.18000030517578,60.09548568725586,108239803
2020-11-12,60.29999923706055,66.66000366210938,58.900001525878906,65.69000244140625,65.59774780273438,103324622
2020-11-13,64.58000183105469,66.98999786376953,63.400001525878906,64.51000213623047,64.4194107055664,81176223
2020-11-16,66.4800033569336,72.9000015258789,64.66000366210938,72.16000366210938,72.05866241455078,93899977
2020-11-17,71.41999816894531,75.95999908447266,70.56999969482422,74.06999969482422,73.96598052978516,91380240
2020-11-18,73.8499984741211,75.27999877929688,72.30999755859375,73.72000122070312,73.61647033691406,54011667
2020-11-19,74.19999694824219,74.58000183105469,67.52999877929688,68.01000213623047,67.91448974609375,93425084
2020-11-20,68.0199966430664,73.29000091552734,68.0199966430664,72.38999938964844,72.28833770751953,77297860
2020-11-23,72.19999694824219,73.36000061035156,70.11000061035156,72.66000366210938,72.5579605102539,58355231
2020-11-24,71.7699966430664,72.48999786376953,67.98999786376953,69.62000274658203,69.52223205566406,65125435
2020-11-25,69.98999786376953,70.44000244140625,66.66000366210938,67.68000030517578,67.58495330810547,51077040
2020-11-26,67.52999877929688,70.29000091552734,67.5,68.87000274658203,68.77328491210938,43664027
2020-11-27,68.16999816894531,68.98999786376953,65.94999694824219,66.73999786376953,66.64627075195312,45347117
2020-11-30,67.33000183105469,70.2300033569336,66.30000305175781,69.7699966430664,69.67201232910156,59051033
2020-12-01,69.30000305175781,70.13999938964844,68.4000015258789,69.70999908447266,69.61209869384766,37557627
2020-12-02,70.19999694824219,72.80000305175781,70.0999984741211,70.5999984741211,70.5008544921875,55278508
2020-12-03,70.0,70.0,68.01000213623047,68.91999816894531,68.82321166992188,36993856
2020-12-04,68.45999908447266,72.0,68.11000061035156,70.97000122070312,70.8703384399414,46648858
2020-12-07,70.68000030517578,73.5,70.3499984741211,71.66999816894531,71.56935119628906,41652108
2020-12-08,71.58999633789062,72.75,70.80000305175781,71.83000183105469,71.7291259765625,31853264
2020-12-09,71.61000061035156,72.19999694824219,67.94999694824219,69.05000305175781,68.95303344726562,47385684
2020-12-10,68.51000213623047,69.69000244140625,67.5999984741211,68.33999633789062,68.24402618408203,29509540
2020-12-11,68.41999816894531,69.66000366210938,66.66000366210938,69.0,68.9030990600586,40963642
2020-12-14,69.38999938964844,75.77999877929688,68.62000274658203,75.51000213623047,75.40396118164062,68667047
2020-12-15,75.37999725341797,76.87999725341797,74.79000091552734,75.88999938964844,75.7834243774414,46549678
2020-12-16,75.5199966430664,82.8499984741211,75.5199966430664,81.0199966430664,80.90621948242188,65185515
2020-12-17,81.0,84.5999984741211,79.61000061035156,81.68000030517578,81.56529235839844,59307108
2020-12-18,80.98999786376953,84.19000244140625,79.38999938964844,83.29000091552734,83.17303466796875,49051768
2020-12-21,82.80000305175781,91.19000244140625,82.18000030517578,90.25,90.12326049804688,53823337
2020-12-22,89.5,96.30000305175781,87.54000091552734,90.19999694824219,90.07332611083984,67406862
2020-12-23,90.69999694824219,95.56999969482422,89.0,92.9000015258789,92.76953887939453,56148485
2020-12-24,91.80999755859375,94.19999694824219,88.0,88.69999694824219,88.57543182373047,54444306
2020-12-25,88.0,90.36000061035156,85.33000183105469,88.80000305175781,88.67530059814453,43858313
2020-12-28,88.9000015258789,99.2699966430664,88.9000015258789,99.0199966430664,98.88093566894531,55855165
2020-12-29,98.77999877929688,101.0999984741211,95.05999755859375,97.9800033569336,97.8424072265625,54430148
2020-12-30,98.0999984741211,107.7699966430664,97.06999969482422,104.9800033569336,104.83257293701172,53530627
