Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,6.260000228881836,6.269999980926514,6.230000019073486,6.260000228881836,5.619597911834717,31375173
2019-12-25,6.25,6.260000228881836,6.21999979019165,6.230000019073486,5.5926666259765625,32870915
2019-12-26,6.230000019073486,6.260000228881836,6.210000038146973,6.25,5.610620498657227,41182404
2019-12-27,6.239999771118164,6.309999942779541,6.239999771118164,6.269999980926514,5.628574848175049,70011537
2019-12-30,6.260000228881836,6.329999923706055,6.239999771118164,6.309999942779541,5.664482593536377,62118996
2019-12-31,6.300000190734863,6.329999923706055,6.269999980926514,6.309999942779541,5.664482593536377,52114792
2020-01-02,6.360000133514404,6.400000095367432,6.349999904632568,6.360000133514404,5.709367752075195,104366480
2020-01-03,6.369999885559082,6.380000114440918,6.340000152587891,6.340000152587891,5.691413879394531,59912439
2020-01-06,6.320000171661377,6.369999885559082,6.28000020980835,6.300000190734863,5.655505657196045,80216813
2020-01-07,6.320000171661377,6.360000133514404,6.300000190734863,6.329999923706055,5.682436466217041,57401868
2020-01-08,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,5.646528720855713,69352324
2020-01-09,6.320000171661377,6.340000152587891,6.300000190734863,6.309999942779541,5.664482593536377,59926455
2020-01-10,6.320000171661377,6.340000152587891,6.300000190734863,6.329999923706055,5.682436466217041,42751276
2020-01-13,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,5.700390338897705,50239602
2020-01-14,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5.727321624755859,58946981
2020-01-15,6.380000114440918,6.380000114440918,6.320000171661377,6.320000171661377,5.673460006713867,45376577
2020-01-16,6.329999923706055,6.340000152587891,6.289999961853027,6.300000190734863,5.655505657196045,39147431
2020-01-17,6.309999942779541,6.340000152587891,6.269999980926514,6.289999961853027,5.646528720855713,44472368
2020-01-20,6.289999961853027,6.320000171661377,6.289999961853027,6.320000171661377,5.673460006713867,45150784
2020-01-21,6.300000190734863,6.309999942779541,6.25,6.25,5.610620498657227,62017423
2020-01-22,6.260000228881836,6.329999923706055,6.210000038146973,6.260000228881836,5.619597911834717,61125004
2020-01-23,6.230000019073486,6.25,6.079999923706055,6.079999923706055,5.458011627197266,117284146
2020-02-03,5.570000171661377,5.809999942779541,5.570000171661377,5.690000057220459,5.107909202575684,225712139
2020-02-04,5.699999809265137,5.860000133514404,5.699999809265137,5.829999923706055,5.23358678817749,146504544
2020-02-05,5.849999904632568,5.900000095367432,5.78000020980835,5.840000152587891,5.2425642013549805,86698980
2020-02-06,5.889999866485596,5.920000076293945,5.829999923706055,5.909999847412109,5.305402755737305,87386817
2020-02-07,5.869999885559082,5.889999866485596,5.820000171661377,5.889999866485596,5.287448883056641,69093386
2020-02-10,5.849999904632568,5.880000114440918,5.840000152587891,5.860000133514404,5.2605180740356445,55323481
2020-02-11,5.880000114440918,5.929999828338623,5.869999885559082,5.900000095367432,5.296425819396973,55660300
2020-02-12,5.889999866485596,5.909999847412109,5.860000133514404,5.900000095367432,5.296425819396973,49723580
2020-02-13,5.900000095367432,5.909999847412109,5.849999904632568,5.860000133514404,5.2605180740356445,51979715
2020-02-14,5.840000152587891,5.889999866485596,5.840000152587891,5.889999866485596,5.287448883056641,42512232
2020-02-17,5.880000114440918,5.96999979019165,5.869999885559082,5.960000038146973,5.350287914276123,80435258
2020-02-18,5.940000057220459,5.949999809265137,5.889999866485596,5.900000095367432,5.296425819396973,70888994
2020-02-19,5.900000095367432,5.940000057220459,5.880000114440918,5.889999866485596,5.287448883056641,66720176
2020-02-20,5.909999847412109,5.949999809265137,5.860000133514404,5.940000057220459,5.332334041595459,93673578
2020-02-21,5.920000076293945,5.949999809265137,5.889999866485596,5.909999847412109,5.305402755737305,95581084
2020-02-24,5.909999847412109,5.929999828338623,5.849999904632568,5.860000133514404,5.2605180740356445,106772123
2020-02-25,5.809999942779541,5.829999923706055,5.78000020980835,5.809999942779541,5.215632915496826,98034804
2020-02-26,5.78000020980835,5.860000133514404,5.760000228881836,5.840000152587891,5.2425642013549805,98149877
2020-02-27,5.840000152587891,5.869999885559082,5.820000171661377,5.849999904632568,5.251540660858154,71652303
2020-02-28,5.809999942779541,5.829999923706055,5.71999979019165,5.71999979019165,5.1348395347595215,116398165
2020-03-02,5.739999771118164,5.820000171661377,5.730000019073486,5.809999942779541,5.215632915496826,85119946
2020-03-03,5.829999923706055,5.869999885559082,5.820000171661377,5.840000152587891,5.2425642013549805,84608878
2020-03-04,5.820000171661377,5.869999885559082,5.820000171661377,5.860000133514404,5.2605180740356445,56967135
2020-03-05,5.880000114440918,5.960000038146973,5.860000133514404,5.949999809265137,5.341310977935791,139365898
2020-03-06,5.900000095367432,5.940000057220459,5.869999885559082,5.900000095367432,5.296425819396973,72813948
2020-03-09,5.840000152587891,5.849999904632568,5.760000228881836,5.789999961853027,5.197678565979004,132702499
2020-03-10,5.760000228881836,5.860000133514404,5.75,5.840000152587891,5.2425642013549805,102663912
2020-03-11,5.849999904632568,5.860000133514404,5.800000190734863,5.809999942779541,5.215632915496826,60740648
2020-03-12,5.789999961853027,5.800000190734863,5.760000228881836,5.800000190734863,5.206656455993652,75700724
2020-03-13,5.690000057220459,5.800000190734863,5.639999866485596,5.78000020980835,5.18870210647583,122444312
2020-03-16,5.789999961853027,5.800000190734863,5.679999828338623,5.679999828338623,5.098931789398193,103318861
2020-03-17,5.699999809265137,5.769999980926514,5.639999866485596,5.699999809265137,5.116885662078857,95571293
2020-03-18,5.710000038146973,5.71999979019165,5.590000152587891,5.599999904632568,5.027116298675537,81174498
