Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,28.362499237060547,28.837499618530273,27.9375,28.381250381469727,28.19817543029785,25711409
2020-01-03,28.375,28.806249618530273,28.081249237060547,28.493749618530273,28.309947967529297,19439744
2020-01-06,28.924999237060547,30.037500381469727,28.4375,28.912500381469727,28.725997924804688,35791024
2020-01-07,28.912500381469727,29.024999618530273,27.6875,28.506250381469727,28.322368621826172,23379721
2020-01-08,28.493749618530273,28.9375,27.943750381469727,28.0,27.81938362121582,21184536
2020-01-09,28.4375,28.931249618530273,28.174999237060547,28.512500762939453,28.32857894897461,22522508
2020-01-10,28.5,28.53125,27.6875,28.075000762939453,27.89389991760254,22520033
2020-01-13,28.350000381469727,28.84375,27.737499237060547,28.137500762939453,27.955997467041016,37094372
2020-01-14,28.4375,29.3125,28.256250381469727,28.331249237060547,28.148494720458984,37035036
2020-01-15,28.125,28.125,26.25,26.893749237060547,26.72026824951172,43610465
2020-01-16,26.924999237060547,27.475000381469727,26.8125,26.875,26.70163917541504,25009932
2020-01-17,27.068750381469727,27.21875,26.225000381469727,26.556249618530273,26.384944915771484,24653958
2020-01-20,26.518749237060547,27.725000381469727,26.399999618530273,27.28125,27.105270385742188,35680563
2020-01-21,27.34375,27.456249237060547,26.493749618530273,26.875,26.70163917541504,35807665
2020-01-22,26.887500762939453,28.612499237060547,26.881250381469727,28.325000762939453,28.142288208007812,42707633
2020-01-23,27.875,28.981250762939453,26.893749237060547,27.487499237060547,27.31018829345703,36181630
2020-02-03,24.743749618530273,27.4375,24.743749618530273,25.75,25.58389663696289,35005299
2020-02-04,26.875,28.15625,26.612499237060547,27.787500381469727,27.608253479003906,32040854
2020-02-05,28.75,29.731250762939453,27.768749237060547,28.237499237060547,28.055349349975586,42372952
2020-02-06,26.943750381469727,28.200000762939453,26.75,27.912500381469727,27.73244857788086,43252972
2020-02-07,27.6875,27.6875,26.268749237060547,26.53125,26.360107421875,36713753
2020-02-10,26.5625,28.918750762939453,26.481250762939453,28.793750762939453,28.608015060424805,45670136
2020-02-11,28.78125,29.875,28.200000762939453,29.100000381469727,28.912288665771484,54371235
2020-02-12,29.125,32.01250076293945,28.700000762939453,31.8125,31.607290267944336,72916940
2020-02-13,31.3125,32.625,30.9375,30.993749618530273,30.793821334838867,52427747
2020-02-14,30.868749618530273,31.431249618530273,30.3125,30.662500381469727,30.464710235595703,33707073
2020-02-17,30.668750762939453,31.393749237060547,30.549999237060547,31.299999237060547,31.098094940185547,38191729
2020-02-18,31.368749618530273,32.08124923706055,30.456249237060547,31.125,30.924224853515625,31834648
2020-02-19,31.887500762939453,32.125,29.674999237060547,29.8125,29.62019157409668,41860457
2020-02-20,30.112499237060547,30.393749237060547,29.087499618530273,29.993749618530273,29.80027198791504,36580995
2020-02-21,30.075000762939453,32.42499923706055,29.6875,31.78125,31.576242446899414,45912574
2020-02-24,32.5,33.756248474121094,31.09375,33.0625,32.84922409057617,50850787
2020-02-25,32.025001525878906,36.25,32.025001525878906,35.625,35.395198822021484,55847289
2020-02-26,35.61249923706055,35.61249923706055,33.67499923706055,34.20000076293945,33.97938919067383,43071521
2020-02-27,36.662498474121094,37.618751525878906,35.70624923706055,36.881248474121094,36.643341064453125,77644052
2020-02-28,34.537498474121094,35.70000076293945,33.193748474121094,35.09375,34.867374420166016,61551192
2020-03-02,35.0,35.48749923706055,32.36249923706055,33.943748474121094,33.72479248046875,49554808
2020-03-03,35.0,35.96875,33.4375,33.75,33.532291412353516,36379345
2020-03-04,33.70000076293945,34.568748474121094,32.11249923706055,33.28125,33.066566467285156,33332843
2020-03-05,33.5,34.037498474121094,32.306251525878906,32.79999923706055,32.588417053222656,24670142
2020-03-06,32.51874923706055,33.79375076293945,32.20000076293945,32.875,32.66293716430664,24661083
2020-03-09,31.649999618530273,32.17499923706055,29.587499618530273,29.706249237060547,29.51462745666504,39073547
2020-03-10,30.3125,31.25,28.993749618530273,30.950000762939453,30.750354766845703,37247768
2020-03-11,31.056249618530273,31.75,30.3125,30.40625,30.210111618041992,26741648
2020-03-12,29.587499618530273,30.899999618530273,29.387500762939453,30.006250381469727,29.812692642211914,20726873
2020-03-13,28.799999237060547,31.09375,28.25,30.8125,30.613740921020508,25582507
2020-03-16,30.268749237060547,30.456249237060547,27.53125,27.931249618530273,27.75107765197754,30890188
2020-03-17,28.375,28.737499237060547,26.268749237060547,27.375,27.198415756225586,38646700
2020-03-18,27.556249618530273,28.674999237060547,26.443750381469727,26.637500762939453,26.465673446655273,29150641
2020-03-19,26.506250381469727,27.506250381469727,26.037500381469727,26.6875,26.515348434448242,28297332
2020-03-20,27.375,27.487499237060547,26.0625,26.53125,26.360107421875,22647412
2020-03-23,25.6875,26.15625,24.0625,24.387500762939453,24.230186462402344,33966262
2020-03-24,25.0,25.174999237060547,23.125,24.431249618530273,24.273653030395508,34539027
2020-03-25,25.28125,26.412500381469727,25.206249237060547,25.368749618530273,25.20510482788086,36353614
2020-03-26,25.4375,25.524999618530273,24.487499237060547,24.518749237060547,24.36058807373047,20992912
2020-03-27,25.174999237060547,25.299999237060547,24.0625,24.274999618530273,24.118412017822266,24076660
2020-03-30,23.71875,24.162500381469727,22.6875,23.75,23.596797943115234,28604627
2020-03-31,24.106250762939453,24.537500381469727,23.443750381469727,23.5625,23.410507202148438,20991216
2020-04-01,23.862499237060547,24.649999618530273,23.450000762939453,23.956249237060547,23.80171775817871,36632632
2020-04-02,23.975000381469727,25.225000381469727,23.75,25.200000762939453,25.037445068359375,32201067
2020-04-03,25.481250762939453,25.606250762939453,24.1875,24.5,24.341960906982422,23905065
2020-04-07,25.125,25.5625,24.862499237060547,25.350000381469727,25.186477661132812,22520169
2020-04-08,25.287500381469727,25.287500381469727,23.1875,23.71875,23.565750122070312,56180654
2020-04-09,23.96875,23.993749618530273,23.237499237060547,23.512500762939453,23.36083221435547,38006046
