Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,19.6299991607666,19.940000534057617,19.25,19.760000228881836,18.987451553344727,4647513
2020-01-03,19.760000228881836,19.860000610351562,18.979999542236328,19.5,18.73761558532715,6122485
2020-01-06,19.25,19.260000228881836,18.959999084472656,19.1200008392334,18.372472763061523,4915121
2020-01-07,19.149999618530273,20.170000076293945,19.030000686645508,19.940000534057617,19.16041374206543,7985635
2020-01-08,19.770000457763672,19.860000610351562,19.3700008392334,19.549999237060547,18.785659790039062,5684467
2020-01-09,19.6299991607666,20.690000534057617,19.610000610351562,20.579999923706055,19.775390625,10189230
2020-01-10,20.719999313354492,21.200000762939453,20.15999984741211,20.93000030517578,20.11170768737793,11175485
2020-01-13,20.93000030517578,21.850000381469727,20.65999984741211,21.610000610351562,20.765121459960938,9904897
2020-01-14,21.610000610351562,22.329999923706055,21.399999618530273,21.65999984741211,20.813167572021484,8385028
2020-01-15,21.799999237060547,22.219999313354492,21.6299991607666,21.899999618530273,21.04378318786621,5161243
2020-01-16,22.0,22.110000610351562,21.549999237060547,21.799999237060547,20.94769287109375,4098971
2020-01-17,21.979999542236328,22.299999237060547,21.5,21.719999313354492,20.870820999145508,3423781
2020-01-20,21.729999542236328,22.299999237060547,21.6299991607666,21.799999237060547,20.94769287109375,5382208
2020-01-21,21.969999313354492,22.100000381469727,21.299999237060547,21.600000381469727,20.755512237548828,3918043
2020-01-22,21.5,21.950000762939453,21.209999084472656,21.760000228881836,20.909257888793945,4419974
2020-01-23,21.90999984741211,22.489999771118164,20.709999084472656,20.899999618530273,20.0828800201416,8911121
2020-02-03,18.770000457763672,19.350000381469727,18.770000457763672,18.770000457763672,18.036155700683594,4948027
2020-02-04,18.479999542236328,19.700000762939453,18.479999542236328,19.510000228881836,18.747224807739258,7884574
2020-02-05,19.350000381469727,20.270000457763672,19.280000686645508,20.059999465942383,19.275720596313477,6390693
