Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,23.078571319580078,23.542856216430664,23.042856216430664,23.5,23.377180099487305,68474891
2020-01-03,23.72142791748047,25.178571701049805,23.64285659790039,24.842857360839844,24.71302032470703,138214853
2020-01-06,26.071428298950195,27.121427536010742,26.071428298950195,27.078571319580078,26.937049865722656,172760687
2020-01-07,26.2785701751709,26.47857093811035,25.72142791748047,26.25714111328125,26.11991310119629,98985980
2020-01-08,27.492856979370117,27.492856979370117,27.492856979370117,27.492856979370117,27.349170684814453,185690052
2020-01-09,25.28571319580078,26.0,25.28571319580078,25.521427154541016,25.388044357299805,140892339
2020-01-10,25.2785701751709,25.2785701751709,24.72142791748047,25.042856216430664,24.91197395324707,87851787
2020-01-13,24.86428451538086,24.86428451538086,24.86428451538086,24.86428451538086,24.73433494567871,54090660
2020-01-14,24.564285278320312,24.564285278320312,24.564285278320312,24.564285278320312,24.435903549194336,76200507
2020-01-15,24.592857360839844,24.842857360839844,24.342857360839844,24.61428451538086,24.48564338684082,58251904
2020-01-16,24.771427154541016,24.78571319580078,24.28571319580078,24.342857360839844,24.215635299682617,45830659
2020-01-17,24.149999618530273,24.628570556640625,24.128570556640625,24.485713958740234,24.357744216918945,45103062
2020-01-20,24.39285659790039,24.607141494750977,24.185714721679688,24.578571319580078,24.450117111206055,39305539
2020-01-21,24.678571701049805,24.992856979370117,24.578571319580078,24.735713958740234,24.606435775756836,61393235
2020-01-22,24.14285659790039,24.235713958740234,23.39285659790039,23.685714721679688,23.561925888061523,66532642
2020-01-23,23.792856216430664,23.928571701049805,22.885713577270508,23.19285774230957,23.071643829345703,51841533
2020-02-03,22.135713577270508,23.571428298950195,21.092857360839844,22.571428298950195,22.453462600708008,97764856
2020-02-04,22.135713577270508,22.485713958740234,21.842857360839844,22.371427536010742,22.254507064819336,51939484
2020-02-05,21.78571319580078,23.350000381469727,21.78571319580078,23.05714225769043,22.93663787841797,88661315
2020-02-06,22.72142791748047,23.200000762939453,22.628570556640625,23.0285701751709,22.908214569091797,67903992
2020-02-07,23.214284896850586,23.700000762939453,23.08571434020996,23.157142639160156,23.036115646362305,70713239
2020-02-10,23.271427154541016,23.714284896850586,22.97142791748047,23.628570556640625,23.50507926940918,73249507
2020-02-11,23.299999237060547,23.649999618530273,23.22142791748047,23.271427154541016,23.14980125427246,53787886
2020-02-12,23.05714225769043,23.407142639160156,22.950000762939453,23.314285278320312,23.19243812561035,44379083
2020-02-13,23.33571434020996,24.11428451538086,23.235713958740234,24.107141494750977,23.98114776611328,100684052
2020-02-14,23.928571701049805,24.200000762939453,23.72142791748047,23.857141494750977,23.73245620727539,68428784
2020-02-17,24.0,24.30714225769043,23.871427536010742,24.242856979370117,24.11615753173828,66456007
2020-02-18,24.428571701049805,25.064285278320312,24.314285278320312,24.850000381469727,24.72012710571289,88386975
2020-02-19,25.735713958740234,25.97142791748047,25.171428680419922,25.36428451538086,25.231721878051758,112148521
2020-02-20,25.321428298950195,25.50714111328125,25.05714225769043,25.19285774230957,25.06119155883789,87403155
2020-02-21,25.714284896850586,26.89285659790039,25.521427154541016,26.564285278320312,26.425451278686523,133791999
2020-02-24,27.857141494750977,28.03571319580078,27.22142791748047,27.5,27.35627555847168,158026212
2020-02-25,26.678571701049805,28.0285701751709,26.435714721679688,26.571428298950195,26.43255615234375,168001526
2020-02-26,26.549999237060547,26.621427536010742,25.39285659790039,25.450000762939453,25.316991806030273,123547915
2020-02-27,25.44285774230957,25.907142639160156,25.14285659790039,25.742856979370117,25.608314514160156,75530198
2020-02-28,24.871427536010742,25.28571319580078,24.071428298950195,24.22857093811035,24.101943969726562,107339232
2020-03-02,23.571428298950195,24.69285774230957,23.571428298950195,24.5285701751709,24.400375366210938,84612486
2020-03-03,24.36428451538086,25.11428451538086,24.292856216430664,24.69285774230957,24.563804626464844,72510212
2020-03-04,25.55714225769043,25.66428565979004,24.91428565979004,25.071428298950195,24.94039535522461,97033827
2020-03-05,24.857141494750977,25.378570556640625,24.742856979370117,25.36428451538086,25.231721878051758,59727176
2020-03-06,25.928571701049805,26.428571701049805,25.735713958740234,26.078571319580078,25.942276000976562,110004986
2020-03-09,26.607141494750977,26.657142639160156,24.5,25.014284133911133,24.88355255126953,104772427
2020-03-10,24.299999237060547,24.628570556640625,23.571428298950195,24.549999237060547,24.421693801879883,92536460
2020-03-11,24.292856216430664,24.94285774230957,24.049999237060547,24.857141494750977,24.727230072021484,62753509
2020-03-12,24.11428451538086,24.264284133911133,23.685714721679688,24.0,23.87456703186035,62175122
2020-03-13,21.69285774230957,23.14285659790039,21.685714721679688,22.878570556640625,22.759000778198242,90865308
2020-03-16,22.299999237060547,23.47142791748047,22.299999237060547,22.628570556640625,22.510305404663086,67957912
2020-03-17,22.50714111328125,22.64285659790039,20.842857360839844,21.47142791748047,21.359210968017578,72501070
2020-03-18,21.97857093811035,22.178571701049805,21.0,21.05714225769043,20.94709014892578,57778828
2020-03-19,20.714284896850586,21.121427536010742,19.857141494750977,20.66428565979004,20.556285858154297,61308489
2020-03-20,20.75,21.678571701049805,20.450000762939453,21.5,21.387632369995117,60394234
2020-03-23,20.735713958740234,22.157142639160156,20.735713958740234,21.428571701049805,21.316577911376953,68718081
2020-03-24,23.428571701049805,23.571428298950195,22.78571319580078,23.571428298950195,23.44823455810547,131000627
2020-03-25,25.0,25.0,24.107141494750977,24.28571319580078,24.158788681030273,109469424
2020-03-26,24.071428298950195,24.78571319580078,23.69285774230957,24.578571319580078,24.450117111206055,89480756
2020-03-27,24.571428298950195,25.428571701049805,24.357141494750977,25.11428451538086,24.983030319213867,99319347
