Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,235.4499969482422,251.0,234.1999969482422,246.97999572753906,243.24127197265625,6452712
2021-01-05,245.0,266.5799865722656,244.11000061035156,263.70001220703125,259.70819091796875,8243456
2021-01-06,261.0,268.6000061035156,249.5,256.6000061035156,252.71566772460938,15118206
2021-01-07,252.8000030517578,256.1199951171875,242.44000244140625,256.0,252.12474060058594,12528124
2021-01-08,256.44000244140625,261.5400085449219,241.0,242.47000122070312,238.799560546875,14155420
2021-01-11,236.3000030517578,237.0,222.0,228.24000549316406,224.78497314453125,18954937
2021-01-12,222.0,232.39999389648438,222.0,229.4199981689453,225.9470977783203,16252292
2021-01-13,227.11000061035156,232.4199981689453,212.5,215.6999969482422,212.43478393554688,20277922
2021-01-14,215.6999969482422,216.35000610351562,204.00999450683594,211.0,207.80593872070312,14897382
2021-01-15,209.22000122070312,212.5500030517578,202.5800018310547,207.5,204.35891723632812,14094494
2021-01-18,207.39999389648438,208.10000610351562,198.0,200.17999267578125,197.14971923828125,18030017
2021-01-19,205.0,205.0,189.52000427246094,190.61000061035156,187.72459411621094,17649345
2021-01-20,190.8000030517578,194.49000549316406,185.35000610351562,190.8000030517578,187.91172790527344,17010007
2021-01-21,192.0,196.83999633789062,188.8800048828125,194.13999938964844,191.20115661621094,16157952
2021-01-22,194.1999969482422,195.97000122070312,187.0,192.8300018310547,189.91099548339844,12292333
2021-01-25,195.0,212.11000061035156,195.0,212.11000061035156,208.89913940429688,10539040
2021-01-26,223.3000030517578,223.3000030517578,212.1999969482422,219.0,215.68482971191406,26248884
2021-01-27,215.5,215.60000610351562,202.0,205.8699951171875,202.7535858154297,17326260
2021-01-28,202.0,210.10000610351562,201.0,202.4600067138672,199.3952178955078,9762847
2021-01-29,205.52000427246094,211.0,202.6999969482422,204.00999450683594,200.9217529296875,12392852
2021-02-01,203.9600067138672,208.52999877929688,197.22000122070312,201.66000366210938,198.60733032226562,11327991
2021-02-02,201.60000610351562,208.99000549316406,198.0,208.99000549316406,205.8263702392578,16001490
2021-02-03,213.0,215.10000610351562,202.5800018310547,204.0,200.91189575195312,15947273
2021-02-04,200.60000610351562,207.0,199.0,202.6999969482422,199.63157653808594,17014793
2021-02-05,203.75999450683594,214.5,199.1199951171875,210.72000122070312,207.53018188476562,23763785
2021-02-08,213.60000610351562,222.0,210.0,217.89999389648438,214.6014862060547,16791858
2021-02-09,216.99000549316406,220.0500030517578,212.22000122070312,220.0500030517578,216.7189483642578,11987290
2021-02-10,219.5500030517578,232.8000030517578,219.5500030517578,228.80999755859375,225.34632873535156,14997405
2021-02-18,234.80999755859375,241.86000061035156,217.41000366210938,218.0399932861328,214.73936462402344,15458450
2021-02-19,216.0,222.72000122070312,208.00999450683594,216.39999389648438,213.1241912841797,10808899
2021-02-22,214.0,215.0,196.39999389648438,197.8800048828125,194.88455200195312,16976147
2021-02-23,195.0,203.0,193.24000549316406,200.00999450683594,196.9822998046875,9753326
2021-02-24,200.60000610351562,203.8800048828125,193.5,198.5,195.4951629638672,14078489
2021-02-25,200.0,201.5,195.17999267578125,198.5500030517578,195.54440307617188,7449706
2021-02-26,196.0,197.0,187.0,189.0,186.1389617919922,11542158
2021-03-01,186.85000610351562,192.0,183.8000030517578,187.19000244140625,184.3563690185547,10904816
2021-03-02,188.8000030517578,190.17999267578125,179.67999267578125,181.47999572753906,178.73280334472656,10935993
2021-03-03,183.22999572753906,186.97000122070312,180.10000610351562,186.5,183.67681884765625,8410780
2021-03-04,184.0,184.0,178.0,179.64999389648438,176.9304962158203,6974940
2021-03-05,178.0,183.77999877929688,174.8000030517578,179.91000366210938,177.1865692138672,7823251
2021-03-08,180.80999755859375,182.41000366210938,165.0,166.6999969482422,164.17654418945312,10749711
2021-03-09,166.6999969482422,167.5800018310547,160.0,160.8300018310547,158.39540100097656,9130564
2021-03-10,166.0,167.39999389648438,162.1300048828125,164.1999969482422,161.71438598632812,8500568
2021-03-11,164.2100067138672,170.72000122070312,162.61000061035156,166.88999938964844,164.36366271972656,7980750
2021-03-12,168.5800018310547,169.10000610351562,162.89999389648438,165.5800018310547,163.07350158691406,6792342
2021-03-15,165.5800018310547,166.5,155.5800018310547,157.8699951171875,155.48019409179688,10931137
2021-03-16,160.60000610351562,164.8000030517578,157.8800048828125,162.89999389648438,160.43405151367188,6177799
2021-03-17,162.0,163.22000122070312,158.5800018310547,161.66000366210938,159.2128448486328,7501480
2021-03-18,162.99000549316406,167.97999572753906,162.16000366210938,167.14999389648438,164.61972045898438,8049696
2021-03-19,162.24000549316406,163.80999755859375,158.5,159.7100067138672,157.2923583984375,8673171
2021-03-22,159.6999969482422,161.7899932861328,157.0,160.60000610351562,158.16888427734375,6706578
2021-03-23,160.8800048828125,162.3699951171875,159.0,160.66000366210938,158.2279815673828,5043770
2021-03-24,160.0800018310547,164.3300018310547,155.5500030517578,157.75,155.36203002929688,11170877
2021-03-25,155.2899932861328,162.3699951171875,154.50999450683594,160.0,157.5779571533203,8963978
2021-03-26,161.60000610351562,165.0,160.5500030517578,163.19000244140625,160.7196807861328,7935844
2021-03-29,163.99000549316406,169.00999450683594,161.0399932861328,164.88999938964844,162.39393615722656,9597962
2021-03-30,164.0,167.92999267578125,163.00999450683594,166.0,163.4871368408203,8363480
2021-03-31,165.0,165.5,160.60000610351562,164.6999969482422,162.20681762695312,5883516
2021-04-01,165.0,171.97999572753906,164.6999969482422,171.6300048828125,169.03192138671875,7312338
2021-04-02,174.0,177.3699951171875,170.60000610351562,174.10000610351562,171.4645233154297,9981950
2021-04-06,172.77999877929688,172.77999877929688,164.0500030517578,166.41000366210938,163.89093017578125,9728370
2021-04-07,164.52000427246094,164.52000427246094,158.0,159.16000366210938,156.7506866455078,10874763
2021-04-08,157.8699951171875,160.42999267578125,155.89999389648438,160.0,157.5779571533203,7994898
2021-04-09,157.22000122070312,159.0,155.60000610351562,155.9199981689453,153.55972290039062,7453594
2021-04-12,155.94000244140625,157.69000244140625,152.0,153.55999755859375,151.23544311523438,6693762
2021-04-13,152.99000549316406,155.72999572753906,149.8000030517578,151.0,148.71420288085938,10531695
2021-04-14,151.3000030517578,153.91000366210938,150.3300018310547,153.00999450683594,150.6937713623047,6731050
2021-04-15,153.02000427246094,153.88999938964844,149.75999450683594,150.4499969482422,148.1725311279297,7937319
2021-04-16,150.5,161.49000549316406,150.47000122070312,159.6999969482422,157.28250122070312,15056991
2021-04-19,160.0,162.2899932861328,156.0,161.19000244140625,158.7499542236328,9885530
2021-04-20,160.0,167.85000610351562,159.19000244140625,163.0,160.5325469970703,13560319
2021-04-21,161.0500030517578,167.99000549316406,160.97999572753906,165.5800018310547,163.07350158691406,10552939
2021-04-22,166.30999755859375,170.0,163.50999450683594,168.88999938964844,166.33338928222656,10397819
2021-04-23,168.67999267578125,177.0800018310547,168.1999969482422,171.5500030517578,168.953125,13538602
2021-04-26,172.0,173.02999877929688,168.16000366210938,169.50999450683594,166.94400024414062,10101490
2021-04-27,168.50999450683594,171.77000427246094,165.2100067138672,171.22000122070312,168.62811279296875,7069635
2021-04-28,168.75,174.5,167.4600067138672,174.0,171.36602783203125,8472529
2021-04-29,174.5,191.39999389648438,174.5,191.39999389648438,188.50262451171875,19585044
2021-04-30,193.57000732421875,198.57000732421875,191.41000366210938,192.5,189.5859832763672,13144374
2021-05-06,192.3000030517578,192.39999389648438,177.0,183.3000030517578,180.52525329589844,13840784
2021-05-07,184.00999450683594,187.3300018310547,181.0,186.10000610351562,183.28286743164062,9079154
2021-05-10,183.4499969482422,189.44000244140625,180.3800048828125,185.60000610351562,182.79043579101562,6578227
2021-05-11,184.91000366210938,189.32000732421875,184.6999969482422,187.0,184.16925048828125,6504902
2021-05-12,184.07000732421875,185.88999938964844,181.8000030517578,183.47999572753906,180.70252990722656,7143696
2021-05-13,181.5,186.77000427246094,179.8000030517578,185.7899932861328,182.97755432128906,6173505
2021-05-14,186.97000122070312,188.0,184.0800018310547,185.72000122070312,182.9086151123047,6740223
2021-05-17,185.3800048828125,192.9499969482422,184.52000427246094,188.44000244140625,185.5874481201172,9134521
2021-05-18,188.60000610351562,189.85000610351562,183.3000030517578,186.0,183.18438720703125,5676003
2021-05-19,184.14999389648438,184.32000732421875,180.00999450683594,181.0,178.26007080078125,8879521
2021-05-20,182.22999572753906,187.5,182.00999450683594,186.50999450683594,183.68666076660156,9441640
2021-05-21,186.55999755859375,201.5,186.55999755859375,197.11000061035156,194.12620544433594,16589273
