day,open,high,low,close,volume
2017-09-01,41.99,42.19,41.66,42.07,5725347
2017-09-04,42.58,42.97,42.35,42.77,8745089
2017-09-05,42.78,42.86,42.38,42.83,4273894
2017-09-06,42.9,43.55,42.6,43.49,8363900
2017-09-07,43.32,43.47,42.9,42.97,4631439
2017-09-08,42.8,43.19,42.41,42.57,4076375
2017-09-11,42.74,43.13,42.3,43.02,4269654
2017-09-12,43.0,43.03,42.51,42.56,4073354
2017-09-13,42.6,43.28,42.6,43.08,4196402
2017-09-14,43.1,43.18,42.55,43.0,3019300
2017-09-15,43.15,44.16,43.1,43.72,8952157
2017-09-18,43.72,44.25,43.4,43.9,4148219
2017-09-19,43.95,43.98,42.6,42.84,5560473
2017-09-20,42.7,43.26,42.46,42.73,4027313
2017-09-21,42.65,42.7,41.9,41.91,6134383
2017-09-22,41.9,42.15,41.71,42.0,3769312
2017-09-25,42.29,42.64,42.07,42.1,5116590
2017-09-26,42.3,42.5,41.91,42.04,3482200
2017-09-27,42.22,42.3,41.95,42.09,2945344
2017-09-28,42.04,43.95,42.04,43.62,11118882
2017-09-29,43.55,44.2,43.54,43.71,6503694
2017-10-09,44.08,44.63,43.86,44.55,6672920
2017-10-10,44.55,44.99,44.13,44.75,4461600
2017-10-11,44.62,45.3,44.14,45.11,6557836
2017-10-12,45.0,49.6,44.88,47.4,17838271
2017-10-13,46.9,47.38,46.51,47.35,7612052
2017-10-16,47.01,50.96,46.62,48.78,18116572
2017-10-17,48.48,49.98,48.05,49.47,8575452
2017-10-18,49.28,50.48,48.37,48.46,8479589
2017-10-19,48.3,48.65,46.86,48.05,6937012
2017-10-20,47.94,48.3,47.2,48.12,5239774
2017-10-23,48.09,49.06,47.6,48.07,4631865
2017-10-24,47.65,48.13,45.78,46.62,7960978
2017-10-25,46.72,47.29,46.65,46.9,4558454
2017-10-26,46.99,47.28,46.0,46.84,6559953
2017-10-27,46.69,46.88,45.74,45.84,6602238
2017-10-30,45.87,46.24,44.1,44.61,5934274
2017-10-31,44.99,44.99,44.35,44.97,3733215
2017-11-01,44.9,45.69,44.54,45.42,4848664
2017-11-02,45.29,45.29,44.31,44.4,4334578
2017-11-03,44.29,44.45,43.69,44.17,4444216
2017-11-06,44.03,45.72,44.03,45.58,7494121
2017-11-07,45.6,46.1,44.95,46.03,4481041
2017-11-08,45.9,48.1,45.71,47.37,7320785
2017-11-09,47.3,47.58,46.55,47.03,3496296
2017-11-10,46.26,46.28,45.0,45.1,8797872
2017-11-13,44.98,45.46,44.61,45.19,4007898
2017-11-14,45.19,46.26,45.0,45.93,7178950
2017-11-15,45.8,46.5,44.72,44.83,4564042
2017-11-16,45.01,46.27,44.71,46.02,5171528
2017-11-17,46.05,46.06,42.8,44.98,6810533
2017-11-20,44.56,44.77,43.0,44.62,4682323
2017-11-21,44.47,44.95,43.13,43.7,4804888
2017-11-22,43.52,46.49,43.1,45.28,9961828
2017-11-23,45.15,45.36,43.85,43.9,4455273
2017-11-24,43.5,44.8,43.4,44.46,3122702
2017-11-27,44.32,45.8,43.8,43.85,5210259
2017-11-28,43.73,44.52,43.73,44.47,3243859
2017-11-29,44.3,44.43,43.67,44.18,3894935
2017-11-30,44.42,45.75,44.13,44.61,6073266
2017-12-01,44.42,45.52,44.15,45.09,4179595
2017-12-04,44.95,46.0,44.8,45.41,4956296
2017-12-05,46.21,47.48,44.18,44.97,9881797
2017-12-06,44.0,45.67,43.96,45.42,8390436
2017-12-07,45.4,46.6,45.3,46.17,12803806
2017-12-08,46.16,46.45,45.5,46.21,6147494
2017-12-11,46.3,46.79,45.75,46.74,5083098
2017-12-12,46.74,46.74,45.8,45.89,4774682
2017-12-13,45.79,46.92,45.6,46.9,5606053
2017-12-14,46.9,47.56,46.5,47.36,5427094
2017-12-15,47.3,47.94,46.66,47.2,6512523
2017-12-18,47.15,47.93,46.88,47.32,5598257
2017-12-19,47.31,47.47,46.69,46.94,5784615
