Date,Open,High,Low,Close,Adj Close,Volume
2020-10-22,22.889999389648438,24.290000915527344,22.469999313354492,23.829999923706055,23.45166015625,18068520
2020-10-23,23.649999618530273,24.489999771118164,23.1299991607666,23.34000015258789,22.969440460205078,19264839
2020-10-26,22.8799991607666,23.079999923706055,21.889999389648438,22.850000381469727,22.487220764160156,12348046
2020-10-27,22.6200008392334,23.610000610351562,22.510000228881836,23.56999969482422,23.195789337158203,11906128
2020-10-28,23.3700008392334,24.579999923706055,23.260000228881836,24.010000228881836,23.628803253173828,16044758
2020-10-29,23.690000534057617,24.8799991607666,23.690000534057617,24.170000076293945,23.78626251220703,17959919
2020-10-30,24.170000076293945,24.299999237060547,22.950000762939453,23.059999465942383,22.693885803222656,14549963
2020-11-02,23.969999313354492,25.3700008392334,23.969999313354492,25.3700008392334,24.96721076965332,14013636
2020-11-03,27.270000457763672,27.90999984741211,26.829999923706055,27.90999984741211,27.46688461303711,20059335
2020-11-04,29.34000015258789,29.8799991607666,28.059999465942383,29.280000686645508,28.815134048461914,43806567
2020-11-05,29.040000915527344,32.209999084472656,28.579999923706055,31.350000381469727,30.852270126342773,43558294
2020-11-06,30.809999465942383,31.0,28.850000381469727,29.59000015258789,29.12021255493164,30346079
2020-11-09,29.700000762939453,30.049999237060547,28.81999969482422,29.600000381469727,29.13005256652832,25863261
2020-11-10,29.049999237060547,31.020000457763672,27.860000610351562,30.299999237060547,29.818939208984375,34012463
2020-11-11,29.420000076293945,33.33000183105469,29.31999969482422,32.970001220703125,32.44654846191406,44289880
2020-11-12,31.940000534057617,36.27000045776367,31.8799991607666,36.27000045776367,35.694156646728516,43106750
2020-11-13,35.77000045776367,35.77000045776367,32.63999938964844,32.63999938964844,32.121788024902344,31003309
2020-11-16,31.010000228881836,34.77000045776367,31.010000228881836,33.81999969482422,33.28305435180664,31194679
2020-11-17,33.22999954223633,35.7400016784668,30.549999237060547,32.400001525878906,31.88559913635254,39115974
2020-11-18,32.20000076293945,32.79999923706055,30.059999465942383,30.329999923706055,29.84846305847168,30281516
2020-11-19,30.049999237060547,31.299999237060547,29.5,30.93000030517578,30.43893814086914,22572066
2020-11-20,30.610000610351562,32.900001525878906,30.309999465942383,32.029998779296875,31.52147102355957,26703445
2020-11-23,32.599998474121094,33.790000915527344,32.0,33.459999084472656,32.928768157958984,27449530
2020-11-24,33.0,33.220001220703125,31.68000030517578,32.130001068115234,31.61988639831543,19898943
2020-11-25,32.2599983215332,32.619998931884766,30.450000762939453,30.8799991607666,30.38973045349121,18821360
2020-11-26,31.0,33.970001220703125,31.0,33.970001220703125,33.43067169189453,43219884
2020-11-27,33.79999923706055,34.56999969482422,31.3700008392334,32.459999084472656,31.944644927978516,36133825
2020-11-30,32.0,32.459999084472656,30.1200008392334,31.34000015258789,30.84242820739746,25286662
2020-12-01,31.100000381469727,31.59000015258789,30.700000762939453,31.200000762939453,30.70465087890625,16349431
2020-12-02,31.0,31.34000015258789,29.850000381469727,30.3799991607666,29.897668838500977,17984738
2020-12-03,30.0,30.25,29.329999923706055,30.079999923706055,29.602432250976562,12009347
2020-12-04,30.200000762939453,32.400001525878906,30.200000762939453,31.559999465942383,31.058935165405273,25852723
2020-12-07,31.079999923706055,33.20000076293945,31.010000228881836,32.09000015258789,31.580520629882812,24891544
2020-12-08,32.099998474121094,35.20000076293945,32.08000183105469,34.38999938964844,33.84400177001953,31718417
2020-12-09,34.20000076293945,34.810001373291016,33.0,33.560001373291016,33.027183532714844,25362259
2020-12-10,33.220001220703125,35.9900016784668,33.029998779296875,34.400001525878906,33.85384750366211,27519999
2020-12-11,34.0,36.47999954223633,33.75,35.08000183105469,34.52305221557617,33334525
2020-12-14,35.150001525878906,36.880001068115234,34.5,36.779998779296875,36.1960563659668,30244423
2020-12-15,36.290000915527344,36.79999923706055,34.810001373291016,35.5,34.93638229370117,26737560
2020-12-16,35.029998779296875,38.97999954223633,34.95000076293945,38.2599983215332,37.65256118774414,32477435
2020-12-17,37.880001068115234,40.900001525878906,36.880001068115234,38.15999984741211,37.55414962768555,33364899
2020-12-18,38.0099983215332,39.97999954223633,37.380001068115234,38.650001525878906,38.036373138427734,25247726
2020-12-21,38.099998474121094,39.5099983215332,37.31999969482422,37.86000061035156,37.2589111328125,26632544
2020-12-22,37.33000183105469,40.20000076293945,37.130001068115234,39.47999954223633,38.85319137573242,31634109
2020-12-23,39.5,42.380001068115234,37.0,38.470001220703125,37.859230041503906,41602211
2020-12-24,36.900001525878906,37.220001220703125,34.619998931884766,34.779998779296875,34.22780990600586,30477550
2020-12-25,33.720001220703125,34.959999084472656,32.75,34.18000030517578,33.63733673095703,23381361
2020-12-28,34.0,36.22999954223633,33.79999923706055,36.189998626708984,35.61542510986328,26320418
2020-12-29,35.880001068115234,36.18000030517578,34.11000061035156,34.58000183105469,34.03099060058594,18591463
2020-12-30,34.380001068115234,35.790000915527344,34.25,34.70000076293945,34.14908218383789,15900506
2020-12-31,34.849998474121094,35.47999954223633,34.02000045776367,34.900001525878906,34.345909118652344,15608571
2021-01-04,34.849998474121094,37.20000076293945,34.720001220703125,36.83000183105469,36.24526596069336,23760048
2021-01-05,36.4900016784668,40.5099983215332,36.33000183105469,40.5099983215332,39.86683654785156,35895693
2021-01-06,42.0099983215332,42.869998931884766,37.380001068115234,38.900001525878906,38.28240203857422,36245798
2021-01-07,38.369998931884766,40.400001525878906,37.099998474121094,40.33000183105469,39.689697265625,26160217
