Date,Open,High,Low,Close,Adj Close,Volume
2021-06-03,38.25,49.71875,37.875,42.625,42.42007064819336,22816313
2021-06-04,36.25,37.375,32.96875,33.36249923706055,33.20210266113281,17904075
2021-06-07,31.625,33.29999923706055,30.9375,31.112499237060547,30.962919235229492,11558872
2021-06-08,31.4375,34.5625,30.881250381469727,31.987499237060547,31.83371353149414,13088044
2021-06-09,31.256250381469727,31.75,29.875,30.125,29.980167388916016,10728310
2021-06-10,31.431249618530273,36.150001525878906,31.412500381469727,36.150001525878906,35.97620391845703,10339529
2021-06-11,40.474998474121094,43.381248474121094,39.0625,43.381248474121094,43.17268371582031,19889776
2021-06-15,40.79375076293945,41.243751525878906,37.368751525878906,37.5,37.31970977783203,15274188
2021-06-16,36.875,44.6875,36.8125,42.53125,42.3267707824707,17366260
2021-06-17,40.0625,43.474998474121094,38.25,41.08124923706055,40.88374328613281,13599201
2021-06-18,40.09375,41.625,38.29999923706055,39.26250076293945,39.07373809814453,10252688
2021-06-21,38.70000076293945,42.962501525878906,38.375,40.83124923706055,40.634944915771484,10178824
2021-06-22,40.84375,40.875,39.099998474121094,39.95624923706055,39.76415252685547,8272062
2021-06-23,39.875,40.056251525878906,38.4375,38.91875076293945,38.73163986206055,7273176
2021-06-24,39.368751525878906,41.15625,37.26874923706055,37.556251525878906,37.37569046020508,8423318
2021-06-25,36.10625076293945,36.662498474121094,34.25,34.375,34.20973587036133,9109212
2021-06-28,33.91875076293945,35.400001525878906,33.91875076293945,34.76874923706055,34.601593017578125,5129744
2021-06-29,34.38750076293945,35.5625,34.193748474121094,34.23749923706055,34.07289505004883,4705926
2021-06-30,34.193748474121094,35.368751525878906,34.193748474121094,35.243751525878906,35.074310302734375,4430843
2021-07-01,35.17499923706055,35.17499923706055,32.83124923706055,33.01250076293945,32.85378646850586,4619691
2021-07-02,33.36249923706055,34.506248474121094,32.875,34.506248474121094,34.34035110473633,4483657
2021-07-05,35.375,35.375,33.59375,34.0,33.8365364074707,3844414
2021-07-06,33.66875076293945,35.25,33.368751525878906,34.34375,34.17863464355469,4796044
2021-07-07,33.66875076293945,34.3125,32.66875076293945,34.1875,34.023136138916016,4241126
2021-07-08,34.07500076293945,35.625,33.28125,35.42499923706055,35.25468444824219,6484422
2021-07-09,35.75,40.0,35.625,37.375,37.1953125,9964300
2021-07-12,36.71875,38.962501525878906,36.625,38.40625,38.22160339355469,7063356
2021-07-13,38.01250076293945,38.91875076293945,37.5,37.5,37.31970977783203,5196248
2021-07-14,37.25,41.10625076293945,37.181251525878906,39.875,39.683292388916016,7863604
2021-07-15,39.6875,40.79999923706055,38.46875,39.0,38.8125,5824740
2021-07-16,37.599998474121094,38.290000915527344,34.529998779296875,34.86000061035156,34.86000061035156,5930563
2021-07-19,34.0,34.349998474121094,32.400001525878906,33.72999954223633,33.72999954223633,4813912
2021-07-20,33.209999084472656,34.97999954223633,33.0099983215332,34.47999954223633,34.47999954223633,3860913
2021-07-21,34.060001373291016,34.709999084472656,33.630001068115234,34.2400016784668,34.2400016784668,3962966
2021-07-22,34.18000030517578,34.18000030517578,32.810001373291016,33.369998931884766,33.369998931884766,3950011
2021-07-23,33.380001068115234,34.70000076293945,32.95000076293945,32.95000076293945,32.95000076293945,3956778
2021-07-26,32.4900016784668,32.5,30.700000762939453,31.260000228881836,31.260000228881836,4128982
2021-07-27,31.799999237060547,32.36000061035156,30.90999984741211,30.989999771118164,30.989999771118164,3040505
2021-07-28,31.149999618530273,31.34000015258789,29.299999237060547,29.889999389648438,29.889999389648438,2838954
2021-07-29,30.200000762939453,30.850000381469727,30.200000762939453,30.5,30.5,2318871
2021-07-30,31.979999542236328,33.650001525878906,31.579999923706055,31.649999618530273,31.649999618530273,5111058
