Date,Open,High,Low,Close,Adj Close,Volume
2020-11-23,5.190000057220459,5.329999923706055,5.110000133514404,5.179999828338623,5.171318531036377,397085929
2020-11-24,5.230000019073486,5.389999866485596,5.139999866485596,5.360000133514404,5.351016998291016,337772841
2020-11-25,5.360000133514404,5.389999866485596,5.210000038146973,5.239999771118164,5.231217861175537,255274822
2020-11-26,5.260000228881836,5.28000020980835,5.079999923706055,5.150000095367432,5.141368865966797,164206335
2020-11-27,5.090000152587891,5.179999828338623,5.019999980926514,5.119999885559082,5.111418724060059,130167352
2020-11-30,5.110000133514404,5.21999979019165,5.070000171661377,5.110000133514404,5.101436138153076,158505218
2020-12-01,5.079999923706055,5.150000095367432,5.03000020980835,5.130000114440918,5.121402263641357,120005769
2020-12-02,5.090000152587891,5.199999809265137,5.090000152587891,5.130000114440918,5.121402263641357,133972821
2020-12-03,5.110000133514404,5.130000114440918,5.019999980926514,5.03000020980835,5.021570205688477,110337523
2020-12-04,5.079999923706055,5.349999904632568,5.050000190734863,5.269999980926514,5.261167526245117,291325637
2020-12-07,5.260000228881836,5.360000133514404,5.210000038146973,5.28000020980835,5.271151065826416,210331488
2020-12-08,5.309999942779541,5.340000152587891,5.199999809265137,5.239999771118164,5.231217861175537,141976367
2020-12-09,5.320000171661377,5.449999809265137,5.230000019073486,5.230000019073486,5.2212347984313965,256281723
2020-12-10,5.199999809265137,5.25,5.110000133514404,5.139999866485596,5.131385326385498,155469737
2020-12-11,5.260000228881836,5.369999885559082,5.119999885559082,5.170000076293945,5.161335468292236,207382038
2020-12-14,5.119999885559082,5.150000095367432,4.949999809265137,5.130000114440918,5.121402263641357,165675623
2020-12-15,5.119999885559082,5.409999847412109,5.099999904632568,5.360000133514404,5.351016998291016,323044319
2020-12-16,5.409999847412109,5.449999809265137,5.289999961853027,5.400000095367432,5.390949726104736,233882586
2020-12-17,5.340000152587891,5.650000095367432,5.28000020980835,5.599999904632568,5.590614318847656,432479991
2020-12-18,5.599999904632568,5.789999961853027,5.550000190734863,5.630000114440918,5.6205644607543945,457134433
2020-12-21,5.71999979019165,6.190000057220459,5.71999979019165,6.190000057220459,6.179625988006592,643950030
2020-12-22,6.210000038146973,6.329999923706055,6.099999904632568,6.130000114440918,6.119726657867432,640343802
2020-12-23,6.179999828338623,6.71999979019165,6.050000190734863,6.449999809265137,6.439189910888672,648902949
2020-12-24,6.420000076293945,6.739999771118164,6.329999923706055,6.440000057220459,6.429206848144531,500401799
2020-12-25,6.400000095367432,6.710000038146973,6.329999923706055,6.699999809265137,6.688770771026611,539189296
2020-12-28,6.75,6.880000114440918,6.460000038146973,6.650000095367432,6.63885498046875,499891118
2020-12-29,6.75,6.769999980926514,6.230000019073486,6.309999942779541,6.299424648284912,525138913
2020-12-30,6.489999771118164,6.940000057220459,6.429999828338623,6.940000057220459,6.928369045257568,467269467
2020-12-31,6.949999809265137,7.110000133514404,6.800000190734863,6.989999771118164,6.97828483581543,665187441
2021-01-04,7.21999979019165,7.690000057220459,7.139999866485596,7.690000057220459,7.677112102508545,665681127
2021-01-05,7.940000057220459,8.270000457763672,7.730000019073486,7.800000190734863,7.786927700042725,788985773
2021-01-06,7.929999828338623,8.380000114440918,7.639999866485596,8.170000076293945,8.156307220458984,625909280
2021-01-07,8.020000457763672,8.600000381469727,7.96999979019165,8.319999694824219,8.306056022644043,585366053
2021-01-08,8.600000381469727,9.149999618530273,8.140000343322754,9.149999618530273,9.134664535522461,684089053
2021-01-11,9.399999618530273,10.069999694824219,8.8100004196167,9.15999984741211,9.144647598266602,904558658
2021-01-12,9.0,9.479999542236328,8.569999694824219,9.260000228881836,9.244481086730957,745526033
2021-01-13,9.180000305175781,9.239999771118164,8.329999923706055,8.390000343322754,8.37593936920166,814589378
2021-01-14,8.210000038146973,8.770000457763672,8.149999618530273,8.369999885559082,8.355972290039062,565386225
2021-01-15,8.3100004196167,8.569999694824219,7.920000076293945,8.40999984741211,8.395904541015625,578312954
2021-01-18,8.229999542236328,8.350000381469727,8.010000228881836,8.210000038146973,8.196240425109863,398841991
2021-01-19,8.289999961853027,8.529999732971191,7.789999961853027,7.920000076293945,7.906726360321045,546466675
2021-01-20,7.960000038146973,8.289999961853027,7.920000076293945,8.100000381469727,8.086424827575684,421402607
2021-01-21,8.079999923706055,8.899999618530273,7.929999828338623,8.600000381469727,8.585587501525879,597352295
2021-01-22,8.5,8.800000190734863,8.210000038146973,8.649999618530273,8.635502815246582,567649361
2021-01-25,8.65999984741211,9.350000381469727,8.5,9.079999923706055,9.06478214263916,629463060
2021-01-26,8.859999656677246,9.010000228881836,8.380000114440918,8.479999542236328,8.465786933898926,456475416
2021-01-27,8.430000305175781,8.5600004196167,7.889999866485596,8.239999771118164,8.226189613342285,395926827
2021-01-28,7.960000038146973,8.149999618530273,7.679999828338623,7.699999809265137,7.687094688415527,338003133
2021-01-29,7.869999885559082,8.039999961853027,7.510000228881836,7.989999771118164,7.976608753204346,349954799
2021-02-01,7.949999809265137,8.40999984741211,7.860000133514404,8.279999732971191,8.266122817993164,375338569
2021-02-02,8.279999732971191,8.600000381469727,8.210000038146973,8.539999961853027,8.525687217712402,372277721
2021-02-03,8.59000015258789,8.65999984741211,8.229999542236328,8.329999923706055,8.316039085388184,387562118
2021-02-04,8.220000267028809,8.260000228881836,7.710000038146973,7.730000019073486,7.717044830322266,374808722
2021-02-05,7.929999828338623,7.949999809265137,7.320000171661377,7.329999923706055,7.317715167999268,337159818
2021-02-08,7.449999809265137,7.650000095367432,7.28000020980835,7.550000190734863,7.537346839904785,246275452
2021-02-09,7.550000190734863,7.829999923706055,7.519999980926514,7.71999979019165,7.707061290740967,268491337
2021-02-10,7.71999979019165,7.739999771118164,7.260000228881836,7.510000228881836,7.497413635253906,303131522
2021-02-18,8.0,8.15999984741211,7.829999923706055,8.0,7.9865922927856445,415073068
2021-02-19,8.0,8.699999809265137,7.909999847412109,8.529999732971191,8.515704154968262,561086956
2021-02-22,8.600000381469727,9.279999732971191,8.529999732971191,8.819999694824219,8.805217742919922,590676292
2021-02-23,8.619999885559082,8.960000038146973,8.420000076293945,8.670000076293945,8.65546989440918,367124705
2021-02-24,8.670000076293945,9.020000457763672,8.300000190734863,8.460000038146973,8.445821762084961,405113726
2021-02-25,8.729999542236328,8.850000381469727,8.029999732971191,8.079999923706055,8.066457748413086,363600101
2021-02-26,7.639999866485596,7.789999961853027,7.440000057220459,7.510000228881836,7.497413635253906,357833677
2021-03-01,7.860000133514404,8.260000228881836,7.760000228881836,8.260000228881836,8.246156692504883,396879135
2021-03-02,8.600000381469727,8.869999885559082,8.510000228881836,8.680000305175781,8.66545295715332,637802102
2021-03-03,8.729999542236328,9.039999961853027,8.5600004196167,8.979999542236328,8.964949607849121,559582587
2021-03-04,8.699999809265137,8.710000038146973,8.079999923706055,8.199999809265137,8.186257362365723,688653116
