Date,Open,High,Low,Close,Adj Close,Volume
2019-12-04,15.653332710266113,15.653332710266113,15.313332557678223,15.50666618347168,15.31381893157959,18311001
2019-12-05,15.586666107177734,15.986665725708008,15.579999923706055,15.91333293914795,15.71542739868164,16302205
2019-12-06,15.806666374206543,16.086666107177734,15.779999732971191,16.0,15.801016807556152,14062593
2019-12-09,16.059999465942383,16.3266658782959,15.733332633972168,15.9399995803833,15.7417631149292,15909675
2019-12-10,16.0,16.0,15.800000190734863,15.926666259765625,15.728594779968262,11842776
2019-12-11,15.926666259765625,15.926666259765625,15.533332824707031,15.59333324432373,15.399408340454102,18790704
2019-12-12,15.59333324432373,15.65999984741211,15.486665725708008,15.586666107177734,15.392823219299316,13325901
2019-12-13,15.793333053588867,15.979999542236328,15.706665992736816,15.9399995803833,15.7417631149292,24700158
2019-12-16,16.18666648864746,16.393333435058594,15.94666576385498,16.293333053588867,16.090702056884766,25134717
2019-12-17,16.399999618530273,17.0,16.200000762939453,16.726665496826172,16.518646240234375,34815502
2019-12-18,16.600000381469727,16.65333366394043,16.18666648864746,16.213333129882812,16.01169776916504,29971089
2019-12-19,16.19333267211914,16.200000762939453,15.666666030883789,15.853333473205566,15.656174659729004,25803355
2019-12-20,15.84666633605957,16.00666618347168,15.706665992736816,15.706665992736816,15.511330604553223,17583085
2019-12-23,15.686665534973145,16.139999389648438,15.633333206176758,15.933333396911621,15.73517894744873,31466430
2019-12-24,15.933333396911621,16.253332138061523,15.84000015258789,16.239999771118164,16.03803253173828,18688248
2019-12-25,16.139999389648438,16.31999969482422,16.066665649414062,16.15999984741211,15.959026336669922,11079163
2019-12-26,16.18666648864746,16.766666412353516,16.1200008392334,16.646665573120117,16.439640045166016,25319277
2019-12-27,16.65999984741211,17.233333587646484,16.586666107177734,16.986665725708008,16.77541160583496,33856086
2019-12-30,16.979999542236328,17.466665267944336,16.979999542236328,17.280000686645508,17.06509780883789,22164456
2019-12-31,17.31999969482422,17.566665649414062,17.133333206176758,17.540000915527344,17.32186508178711,22309098
2020-01-02,17.733333587646484,18.0,17.5,17.719999313354492,17.49962615966797,24881346
2020-01-03,17.753332138061523,17.84000015258789,17.399999618530273,17.633333206176758,17.414037704467773,18942064
2020-01-06,17.5,18.219999313354492,17.286666870117188,17.906665802001953,17.683971405029297,32360299
2020-01-07,17.959999084472656,18.133333206176758,17.68000030517578,17.833332061767578,17.611549377441406,17138395
2020-01-08,17.920000076293945,17.986665725708008,17.53333282470703,17.85333251953125,17.63129997253418,18432021
2020-01-09,17.940000534057617,18.126665115356445,17.68000030517578,17.860000610351562,17.63788604736328,17925129
2020-01-10,17.986665725708008,18.306665420532227,17.85333251953125,18.200000762939453,17.973657608032227,17149705
2020-01-13,18.066665649414062,18.18666648864746,17.600000381469727,17.933332443237305,17.710304260253906,20014969
2020-01-14,18.0,18.18666648864746,17.67333221435547,17.746665954589844,17.525959014892578,15744612
2020-01-15,17.753332138061523,18.059999465942383,17.600000381469727,17.766666412353516,17.545711517333984,20731395
2020-01-16,17.866666793823242,18.793333053588867,17.646665573120117,18.726665496826172,18.493772506713867,39456459
2020-01-17,18.99333381652832,19.0,18.47333335876465,18.753332138061523,18.52010726928711,26014827
2020-01-20,18.760000228881836,19.420000076293945,18.600000381469727,19.286666870117188,19.04680824279785,23078130
2020-01-21,19.280000686645508,19.399999618530273,18.66666603088379,18.780000686645508,18.546443939208984,19743499
2020-01-22,18.440000534057617,19.1200008392334,18.399999618530273,18.84000015258789,18.605695724487305,16142950
2020-01-23,18.66666603088379,18.81999969482422,17.920000076293945,18.113332748413086,17.8880672454834,23660013
2020-02-03,16.299999237060547,17.100000381469727,16.299999237060547,16.66666603088379,16.45939064025879,39555637
2020-02-04,17.0,17.920000076293945,16.799999237060547,17.726665496826172,17.506208419799805,30254899
2020-02-05,17.760000228881836,18.073333740234375,17.393333435058594,17.733333587646484,17.512794494628906,31641526
2020-02-06,17.739999771118164,18.040000915527344,17.366666793823242,17.760000228881836,17.53912925720215,25111213
2020-02-07,17.466665267944336,17.726665496826172,17.38666534423828,17.600000381469727,17.381118774414062,17276055
2020-02-10,17.600000381469727,18.746665954589844,17.399999618530273,18.733333587646484,18.50035858154297,32693314
2020-02-11,18.799999237060547,19.433332443237305,18.440000534057617,19.0,18.763708114624023,33628249
2020-02-12,19.266666412353516,19.719999313354492,18.933332443237305,19.433332443237305,19.191650390625,27499000
2020-02-13,19.453332901000977,20.299999237060547,19.299999237060547,19.520000457763672,19.277240753173828,30659716
2020-02-14,19.34666633605957,19.97333335876465,19.206666946411133,19.280000686645508,19.040225982666016,27335593
2020-02-17,19.47333335876465,19.593332290649414,19.066665649414062,19.366666793823242,19.12581443786621,29821362
2020-02-18,19.34666633605957,19.52666664123535,19.139999389648438,19.34000015258789,19.09947967529297,22270356
2020-02-19,19.34000015258789,20.03333282470703,19.246665954589844,19.573333740234375,19.329912185668945,34658212
2020-02-20,19.573333740234375,20.113332748413086,19.573333740234375,20.020000457763672,19.77102279663086,26717158
2020-02-21,20.146665573120117,20.65333366394043,19.833332061767578,20.65333366394043,20.396480560302734,29725165
2020-02-24,20.646665573120117,21.260000228881836,20.333332061767578,21.100000381469727,20.83759117126465,26217646
2020-02-25,20.67333221435547,21.139999389648438,20.18666648864746,20.933332443237305,20.67299461364746,31310821
2020-02-26,20.5,21.260000228881836,20.03333282470703,20.260000228881836,20.008037567138672,36753258
2020-02-27,20.333332061767578,21.866666793823242,20.333332061767578,21.31999969482422,21.054855346679688,47537487
2020-02-28,20.866666793823242,21.633333206176758,20.34666633605957,20.706666946411133,20.44915008544922,44045656
2020-03-02,21.0,22.746665954589844,21.0,22.453332901000977,22.17409324645996,61333899
2020-03-03,22.600000381469727,23.31999969482422,22.00666618347168,22.573333740234375,22.2926025390625,43549365
2020-03-04,22.206666946411133,23.34666633605957,22.200000762939453,23.233333587646484,22.944393157958984,45228198
2020-03-05,23.106666564941406,23.700000762939453,22.66666603088379,22.99333381652832,22.707378387451172,41385670
2020-03-06,22.453332901000977,22.726665496826172,21.333332061767578,21.833332061767578,21.561803817749023,56930364
2020-03-09,21.00666618347168,21.633333206176758,20.739999771118164,21.113332748413086,20.850757598876953,52821610
2020-03-10,20.913333892822266,22.420000076293945,20.913333892822266,22.226665496826172,21.950244903564453,59621140
2020-03-11,22.219999313354492,22.333332061767578,21.553333282470703,21.579999923706055,21.311622619628906,29417439
2020-03-12,21.073333740234375,21.393333435058594,20.739999771118164,20.920000076293945,20.65983009338379,30289288
2020-03-13,20.0,21.366666793823242,19.713333129882812,21.0,20.738834381103516,41042986
2020-03-16,21.466665267944336,21.586666107177734,19.726665496826172,19.799999237060547,19.553756713867188,38952331
