日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,6307325,313755008,0,0,0,313755008
2017-07-13,8828545,303505958,0,0,0,303505958
2017-07-14,6229654,306180364,0,0,0,306180364
2017-07-17,11284452,299849285,0,0,0,299849285
2017-07-18,3801253,292622912,0,0,0,292622912
2017-07-19,10692543,285940409,0,0,0,285940409
2017-07-20,8794350,287522785,0,0,0,287522785
2017-07-21,4335639,282730132,0,0,0,282730132
2017-07-24,5661162,260907315,0,0,0,260907315
2017-07-25,6097736,259342472,0,0,0,259342472
2017-07-26,27234318,271370165,0,0,0,271370165
2017-07-27,16244830,272847761,0,0,0,272847761
2017-07-28,16907021,281549270,0,0,0,281549270
2017-07-31,34697515,288007487,0,0,0,288007487
2017-08-01,9205656,279004483,0,0,0,279004483
2017-08-02,6199858,271523559,0,0,0,271523559
2017-08-03,8843977,271765131,0,0,0,271765131
2017-08-04,3937154,268801028,0,0,0,268801028
2017-08-07,1695705,267700876,0,0,0,267700876
2017-08-08,4741539,269235958,0,0,0,269235958
2017-08-09,5339806,269177517,0,0,0,269177517
2017-08-10,4999740,269465877,0,0,0,269465877
2017-08-11,1770402,266931620,0,0,0,266931620
2017-08-14,3774171,265867466,0,0,0,265867466
2017-08-15,1991792,263232440,0,0,0,263232440
2017-08-16,7496014,262653905,0,0,0,262653905
2017-08-17,5727470,264746527,0,0,0,264746527
2017-08-18,8563918,270625511,0,0,0,270625511
2017-08-21,8107410,276148874,0,0,0,276148874
2017-08-22,6272091,279577416,0,0,0,279577416
2017-08-23,3588427,281339390,0,0,0,281339390
2017-08-24,6468016,269782991,0,0,0,269782991
2017-08-25,4176309,271629753,0,0,0,271629753
2017-08-28,6494684,267061988,0,0,0,267061988
2017-08-29,2926253,264931529,0,0,0,264931529
2017-08-30,3228349,264212070,0,0,0,264212070
2017-08-31,3078327,265439803,0,0,0,265439803
2017-09-01,2775895,263779609,0,0,0,263779609
2017-09-04,3946851,254881513,0,0,0,254881513
2017-09-05,6017590,256490557,0,0,0,256490557
2017-09-06,6735140,259800731,0,0,0,259800731
2017-09-07,8465584,260556007,0,0,0,260556007
2017-09-08,3378639,262186898,0,0,0,262186898
2017-09-11,6099029,261804239,0,0,0,261804239
2017-09-12,8406517,265718081,0,0,0,265718081
2017-09-13,1802346,261762410,0,0,0,261762410
2017-09-14,8279145,266463380,0,0,0,266463380
2017-09-15,12518361,275070965,0,0,0,275070965
2017-09-18,4502643,275252452,0,0,0,275252452
2017-09-19,10647211,281379775,0,0,0,281379775
2017-09-20,7121098,285540055,0,0,0,285540055
2017-09-21,5452701,285878743,0,0,0,285878743
2017-09-22,5990196,286684838,0,0,0,286684838
2017-09-25,2168021,286541510,0,0,0,286541510
2017-09-26,5382307,287547855,0,0,0,287547855
2017-09-27,3410223,289676067,0,0,0,289676067
2017-09-28,2415563,290135672,0,0,0,290135672
2017-09-29,3346835,286690652,0,0,0,286690652
2017-10-09,6679038,289037189,0,0,0,289037189
2017-10-10,5353088,292568026,0,0,0,292568026
2017-10-11,8978425,295039932,0,0,0,295039932
2017-10-12,5210846,295986010,0,0,0,295986010
2017-10-13,9463491,299851667,0,0,0,299851667
2017-10-16,4931438,300709820,0,0,0,300709820
2017-10-17,8141395,302253243,0,0,0,302253243
2017-10-18,8340648,301985457,0,0,0,301985457
2017-10-19,7405587,304658558,0,0,0,304658558
2017-10-20,7286862,303243038,0,0,0,303243038
2017-10-23,13571718,303470039,0,0,0,303470039
2017-10-24,3166074,304345430,0,0,0,304345430
2017-10-25,4195607,297807636,0,0,0,297807636
2017-10-26,4124539,299178542,0,0,0,299178542
2017-10-27,6276573,298892483,0,0,0,298892483
2017-10-30,7112923,301545380,0,0,0,301545380
2017-10-31,4012664,300493353,0,0,0,300493353
2017-11-01,4962563,299257827,0,0,0,299257827
2017-11-02,3915908,299628074,0,0,0,299628074
2017-11-03,4050221,297320521,0,0,0,297320521
2017-11-06,8313842,300950970,0,0,0,300950970
2017-11-07,9710456,306392207,0,0,0,306392207
2017-11-08,2422885,307435221,0,0,0,307435221
2017-11-09,1244503,304626998,0,0,0,304626998
2017-11-10,7363774,307405842,0,0,0,307405842
2017-11-13,2643393,306773379,0,0,0,306773379
2017-11-14,16094460,320742527,0,0,0,320742527
2017-11-15,10624902,330131565,0,0,0,330131565
2017-11-16,343207,327231063,0,0,0,327231063
2017-11-17,2237247,326294211,0,0,0,326294211
2017-11-20,7555657,326274714,0,0,0,326274714
2017-11-21,1562067,321656274,0,0,0,321656274
2017-11-22,3768454,317560932,0,0,0,317560932
2017-11-23,9717903,324768744,0,0,0,324768744
2017-11-24,3613763,326713348,0,0,0,326713348
2017-11-27,4196778,327604706,0,0,0,327604706
2017-11-28,12179073,332878642,0,0,0,332878642
2017-11-29,41992395,365365479,0,0,0,365365479
2017-11-30,27695063,386791812,0,0,0,386791812
2017-12-01,13663564,396046179,0,0,0,396046179
2017-12-04,6270767,400224497,0,0,0,400224497
2017-12-05,15137395,411406494,0,0,0,411406494
2017-12-06,4141740,414357927,0,0,0,414357927
2017-12-07,20717531,430317219,0,0,0,430317219
2017-12-08,19037411,443897244,0,0,0,443897244
2017-12-11,11124160,443261836,0,0,0,443261836
2017-12-12,4268900,441286578,0,0,0,441286578
2017-12-13,4300741,439157225,0,0,0,439157225
2017-12-14,2393188,436699728,0,0,0,436699728
2017-12-15,944534,434044117,0,0,0,434044117
2017-12-18,5148119,436352546,0,0,0,436352546
2017-12-19,5815903,438103154,0,0,0,438103154
2017-12-20,1475071,438868896,0,0,0,438868896
2017-12-21,10068908,442062545,0,0,0,442062545
2017-12-22,2613783,438710892,0,0,0,438710892
2017-12-25,5964487,438785398,0,0,0,438785398
2017-12-26,4500285,438607786,0,0,0,438607786
2017-12-27,4092270,425675227,0,0,0,425675227
2017-12-28,3799908,416199722,0,0,0,416199722
2017-12-29,1046393,406068052,0,0,0,406068052
2018-01-02,3523664,400279129,0,0,0,400279129
2018-01-03,5438704,401204493,0,0,0,401204493
2018-01-04,1508642,399172554,0,0,0,399172554
2018-01-05,3613604,382337344,0,0,0,382337344
2018-01-08,3436811,380182332,0,0,0,380182332
2018-01-09,7769135,378889713,0,0,0,378889713
2018-01-10,3097903,375426969,0,0,0,375426969
2018-01-11,2208427,371944295,0,0,0,371944295
2018-01-12,3693247,373729484,0,0,0,373729484
2018-01-15,2453720,373467141,0,0,0,373467141
2018-01-16,488745,372100461,0,0,0,372100461
2018-01-17,1274901,370896196,0,0,0,370896196
2018-01-18,18543573,384142838,0,0,0,384142838
2018-01-19,1452488,383377075,0,0,0,383377075
2018-01-22,31824868,381007903,0,0,0,381007903
2018-01-23,18537294,387746850,0,0,0,387746850
2018-01-24,7067467,363620561,0,0,0,363620561
2018-01-25,4077804,362931702,0,0,0,362931702
2018-01-26,4031180,363532072,0,0,0,363532072
2018-01-29,1431320,362275901,0,0,0,362275901
2018-01-30,4111669,365328899,0,0,0,365328899
2018-01-31,3372388,367011338,0,0,0,367011338
2018-02-01,8482230,366603366,0,0,0,366603366
2018-02-02,16274555,339832452,0,0,0,339832452
2018-02-05,0,332268636,0,0,0,332268636
2018-02-06,0,331642103,0,0,0,331642103
2018-02-07,0,330903293,0,0,0,330903293
2018-02-08,0,329295425,0,0,0,329295425
2018-02-09,0,328772375,0,0,0,328772375
2018-02-12,0,328279559,0,0,0,328279559
2018-02-13,0,325791148,0,0,0,325791148
2018-02-14,0,323132529,0,0,0,323132529
2018-02-22,0,323033599,0,0,0,323033599
2018-02-23,0,321718330,0,0,0,321718330
2018-02-26,0,320875486,0,0,0,320875486
2018-02-27,0,320705332,0,0,0,320705332
2018-02-28,0,319442515,0,0,0,319442515
2018-03-01,0,319179024,0,0,0,319179024
2018-03-02,0,318782630,0,0,0,318782630
2018-03-05,0,318254505,0,0,0,318254505
2018-03-06,0,313496330,0,0,0,313496330
2018-03-07,0,313040251,0,0,0,313040251
2018-03-08,0,311212531,0,0,0,311212531
2018-03-09,0,310195597,0,0,0,310195597
2018-03-12,0,309761821,0,0,0,309761821
2018-03-13,0,309160408,0,0,0,309160408
2018-03-14,0,309139157,0,0,0,309139157
2018-03-15,0,308894541,0,0,0,308894541
2018-03-16,0,308549261,0,0,0,308549261
2018-03-19,7370407,306934677,0,0,0,306934677
2018-03-20,6269794,307113959,0,0,0,307113959
2018-03-21,5869772,308455498,0,0,0,308455498
2018-03-22,7461134,307214667,0,0,0,307214667
2018-03-23,10894027,310728943,0,0,0,310728943
2018-03-26,4587440,309822828,0,0,0,309822828
2018-03-27,5866890,310105114,0,0,0,310105114
2018-03-28,1049191,306578235,0,0,0,306578235
2018-03-29,539310,303062866,0,0,0,303062866
2018-03-30,1107781,302819036,0,0,0,302819036
2018-04-02,2070410,302752719,0,0,0,302752719
2018-04-03,1435136,300232987,0,0,0,300232987
2018-04-04,534659,293061943,0,0,0,293061943
2018-04-09,4698243,296816482,0,0,0,296816482
2018-04-10,1143768,297557716,0,0,0,297557716
2018-04-11,11743594,308118398,0,0,0,308118398
2018-04-12,1217797,289969557,0,0,0,289969557
2018-04-13,785990,289326865,0,0,0,289326865
2018-04-16,1837775,289970451,0,0,0,289970451
2018-04-17,3432247,291674072,0,0,0,291674072
2018-04-18,1515998,288196441,0,0,0,288196441
2018-04-19,2703900,289645467,0,0,0,289645467
2018-04-20,2169219,290890829,0,0,0,290890829
2018-04-23,4905304,293552393,0,0,0,293552393
2018-04-24,1736633,292268980,0,0,0,292268980
2018-04-25,2701503,293605762,0,0,0,293605762
2018-04-26,2312312,295385940,0,0,0,295385940
2018-04-27,737612,294221163,0,0,0,294221163
2018-05-02,1465489,293473824,0,0,0,293473824
2018-05-03,316209,292752739,0,0,0,292752739
2018-05-04,26126155,312873677,0,0,0,312873677
2018-05-07,1971025,286243738,0,0,0,286243738
2018-05-08,10101400,293852046,0,0,0,293852046
2018-05-09,3685412,294428862,0,0,0,294428862
2018-05-10,8696146,296292925,0,0,0,296292925
2018-05-11,6631200,296729681,0,0,0,296729681
2018-05-14,3195776,297167680,0,0,0,297167680
2018-05-15,3602382,297561431,0,0,0,297561431
2018-05-16,2462235,298892796,0,0,0,298892796
2018-05-17,3535546,300616784,0,0,0,300616784
2018-05-18,3960876,303368254,0,0,0,303368254
2018-05-21,6685584,305099401,0,0,0,305099401
2018-05-22,2499688,305915935,0,0,0,305915935
2018-05-23,2102667,303386946,0,0,0,303386946
2018-05-24,3136597,305363544,0,0,0,305363544
2018-05-25,5091677,305238148,0,0,0,305238148
2018-05-28,3933159,304209328,0,0,0,304209328
2018-05-29,2793594,304438133,0,0,0,304438133
2018-05-30,2151295,303193670,0,0,0,303193670
2018-05-31,3179990,300956366,0,0,0,300956366
2018-06-01,1960702,300021621,0,0,0,300021621
2018-06-04,2640334,298176197,0,0,0,298176197
2018-06-05,3242710,298994580,0,0,0,298994580
2018-06-06,6414482,301553645,0,0,0,301553645
2018-06-07,2335177,302523607,0,0,0,302523607
2018-06-08,1019970,298896664,0,0,0,298896664
2018-06-11,552656,298735809,0,0,0,298735809
2018-06-12,2283490,299851626,0,0,0,299851626
2018-06-13,1146450,299909034,0,0,0,299909034
2018-06-14,2873713,301286669,0,0,0,301286669
2018-06-15,5608644,303698318,0,0,0,303698318
2018-06-19,7632262,284568892,0,0,0,284568892
2018-06-20,13132419,291329493,0,0,0,291329493
2018-06-21,22265950,297512153,0,0,0,297512153
2018-06-22,15557532,295784309,0,0,0,295784309
2018-06-25,17945295,284772655,0,0,0,284772655
2018-06-26,17909028,289515983,0,0,0,289515983
2018-06-27,13483004,282759930,0,0,0,282759930
2018-06-28,12610874,283429340,0,0,0,283429340
2018-06-29,15802661,284304643,0,0,0,284304643
2018-07-02,22073689,291957281,0,0,0,291957281
2018-07-03,13950746,297816245,0,0,0,297816245
2018-07-04,7947797,294492321,0,0,0,294492321
2018-07-05,7072542,280070109,0,0,0,280070109
2018-07-06,8755818,274064219,0,0,0,274064219
2018-07-09,5462298,274410242,0,0,0,274410242
2018-07-10,3964148,271792384,0,0,0,271792384
2018-07-11,7744937,271623160,0,0,0,271623160
2018-07-12,3296720,267404406,0,0,0,267404406
2018-07-13,3821583,266366260,0,0,0,266366260
2018-07-16,2424011,265036763,0,0,0,265036763
2018-07-17,3312626,266214545,0,0,0,266214545
2018-07-18,4459207,265180018,0,0,0,265180018
2018-07-19,7971586,267888864,0,0,0,267888864
2018-07-20,2864550,266334068,0,0,0,266334068
2018-07-23,9299342,264403908,0,0,0,264403908
2018-07-24,8368693,263986294,0,0,0,263986294
2018-07-25,8286490,258105566,0,0,0,258105566
2018-07-26,22291401,254084184,0,0,0,254084184
2018-07-27,13708441,247267074,0,0,0,247267074
2018-07-30,13878386,242361762,0,0,0,242361762
2018-07-31,11781076,238026338,0,0,0,238026338
2018-08-01,10416651,236659139,0,0,0,236659139
2018-08-02,11354995,236596484,0,0,0,236596484
2018-08-03,5557552,236994330,0,0,0,236994330
2018-08-06,18082932,232729868,0,0,0,232729868
2018-08-07,6666956,221794063,0,0,0,221794063
2018-08-08,50289632,216209163,0,0,0,216209163
2018-08-09,52657756,239617924,0,0,0,239617924
2018-08-10,37390193,244343595,0,0,0,244343595
2018-08-13,19167031,244125842,43200,43200,222480,244348322
2018-08-14,26448529,247991314,16800,60000,307200,248298514
2018-08-15,18645289,252273795,18000,58000,292320,252566115
2018-08-16,23898843,257670304,0,58000,291160,257961464
2018-08-17,17542566,257843767,41900,99900,482517,258326284
2018-08-20,17748207,260918206,15000,83000,401720,261319926
2018-08-21,16258525,258593367,20000,73000,355510,258948877
2018-08-22,15222873,264881428,50000,88000,416240,265297668
2018-08-23,16058947,269229103,20000,58000,276080,269505183
2018-08-24,13451137,265449959,50000,108000,516240,265966199
2018-08-27,19905725,271604107,0,48000,234240,271838347
2018-08-28,12699565,273971513,0,18000,87840,274059353
2018-08-29,13704588,275393038,0,18000,87120,275480158
2018-08-30,11164813,275864393,0,18000,84780,275949173
2018-08-31,8291151,273408535,0,18000,83700,273492235
2018-09-03,11104442,273790963,0,18000,85320,273876283
2018-09-04,13097309,262841898,58700,76700,368927,263210825
2018-09-05,11045237,261422619,20000,96700,454490,261877109
2018-09-06,4897325,257056190,0,63000,296100,257352290
2018-09-07,8338387,251888370,0,30000,142500,252030870
2018-09-10,8138470,252179604,0,0,0,252179604
2018-09-11,9429517,255671538,0,0,0,255671538
2018-09-12,9684744,257930509,0,0,0,257930509
2018-09-13,9896122,261883573,0,0,0,261883573
2018-09-14,6125908,258829114,0,0,0,258829114
2018-09-17,10421375,258820245,0,0,0,258820245
2018-09-18,8844136,257908149,0,0,0,257908149
2018-09-19,12372251,253218719,4700,4700,22278,253240997
2018-09-20,10271732,251549491,55000,55000,261800,251811291
2018-09-21,19099091,252763702,10000,40000,194000,252957702
2018-09-25,7559796,248896416,0,30000,145800,249042216
2018-09-26,15073770,250383890,0,30000,144300,250528190
2018-09-27,8978971,245350296,0,30000,142500,245492796
