日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,185115592,13319400,10707815,0,0,0
2017-07-13,185170129,16451403,16396866,0,0,0
2017-07-14,177834439,11350991,18686681,0,0,0
2017-07-17,175600555,11117181,13351065,0,0,0
2017-07-18,180628460,6805884,5617979,0,0,0
2017-07-19,176221211,20225318,24632567,0,0,0
2017-07-20,179169606,15947932,12999537,0,0,0
2017-07-21,181569047,27339857,24940416,0,0,0
2017-07-24,316490323,210124313,75203037,97000,97000,0
2017-07-25,306346634,103994959,114138648,0,0,97000
2017-07-26,303706053,54741873,57382454,30000,30000,0
2017-07-27,296962595,46012475,52755933,30000,30000,30000
2017-07-28,289429624,14693500,22226471,0,0,30000
2017-07-31,289411681,24472144,24490087,30000,30000,0
2017-08-01,264288790,22005250,47128141,14800,14800,30000
2017-08-02,249998805,12065362,26355347,30000,30000,14800
2017-08-03,235809682,17676236,31865359,30000,0,0
2017-08-04,239447523,25097165,21459324,60000,30000,0
2017-08-07,234339042,12367772,17476253,30000,0,30000
2017-08-08,236950053,20684244,18073233,30000,0,0
2017-08-09,231768068,17904184,23086169,30000,0,0
2017-08-10,215306933,10190120,26651255,30000,0,0
2017-08-11,216675313,13396924,12028544,30000,0,0
2017-08-14,214743211,3541518,5473620,30000,0,0
2017-08-15,213546279,3371274,4568206,30000,0,0
2017-08-16,213833396,4517957,4230840,30000,0,0
2017-08-17,211440000,4097188,6490584,30000,0,0
2017-08-18,213517674,14917069,12839395,30000,0,0
2017-08-21,215005449,8988598,7500823,30000,0,0
2017-08-22,217729922,6801211,4076738,30000,0,0
2017-08-23,217861133,5888399,5757188,30000,0,0
2017-08-24,220152919,7063956,4772170,30000,0,0
2017-08-25,215109738,4169377,9212558,0,0,30000
2017-08-28,213502825,10459485,12066398,0,0,0
2017-08-29,219860247,22230265,15872843,0,0,0
2017-08-30,208965394,8514396,19409249,0,0,0
2017-08-31,209659763,10900986,10206617,0,0,0
2017-09-01,212501873,17487183,14645073,0,0,0
2017-09-04,222757494,18886903,8631282,0,0,0
2017-09-05,225614947,7235866,4378413,0,0,0
2017-09-06,226842633,10475970,9390934,0,0,0
2017-09-07,223096830,3271691,7017494,0,0,0
2017-09-08,217144769,3582369,9534430,0,0,0
2017-09-11,217736253,4063153,3471669,0,0,0
2017-09-12,218028150,6559299,6267402,0,0,0
2017-09-13,225334027,20393426,13087549,0,0,0
2017-09-14,224424393,4569065,5478699,0,0,0
2017-09-15,219992226,2778572,7210739,0,0,0
2017-09-18,221113205,3235223,2114244,0,0,0
2017-09-19,211058951,2953407,13007661,0,0,0
2017-09-20,210228500,5043458,5873909,0,0,0
2017-09-21,214897323,9448102,4779279,0,0,0
2017-09-22,205873324,4889968,13913967,0,0,0
2017-09-25,205436195,5845648,6282777,0,0,0
2017-09-26,203909775,1920721,3447141,0,0,0
2017-09-27,201396752,648057,3161080,0,0,0
2017-09-28,200466981,1800426,2730197,0,0,0
2017-09-29,195991285,1371857,5847553,0,0,0
2017-10-09,200510219,12345056,7826122,0,0,0
2017-10-10,201786613,6444020,5167626,0,0,0
2017-10-11,203471793,4051363,2366183,0,0,0
2017-10-12,177723583,5245742,31266898,0,0,0
2017-10-13,174539677,1209601,4393507,0,0,0
2017-10-16,174492234,4683422,4730865,0,0,0
2017-10-17,176134703,3448992,1806523,0,0,0
2017-10-18,175453505,2466481,3147679,0,0,0
2017-10-19,172613452,3274082,6114135,0,0,0
2017-10-20,174865858,4514631,2262225,0,0,0
2017-10-23,167362701,2890697,10393854,0,0,0
2017-10-24,168678126,5614145,4298720,0,0,0
2017-10-25,168821332,2541678,2398472,0,0,0
2017-10-26,169354226,5190625,4657731,0,0,0
2017-10-27,167329996,3089693,5113923,0,0,0
2017-10-30,168360650,7897686,6867032,0,0,0
2017-10-31,169672744,4149629,2837535,0,0,0
2017-11-01,165978847,1836200,5530097,0,0,0
2017-11-02,165674279,2878435,3183003,0,0,0
2017-11-03,161672491,2353712,6355500,0,0,0
2017-11-06,161802775,2656612,2635028,0,0,0
2017-11-07,162844533,3526758,2485000,0,0,0
2017-11-08,164885935,4664679,2623277,0,0,0
2017-11-09,162456544,2566867,4996258,0,0,0
2017-11-10,162497186,3259562,3218920,0,0,0
2017-11-13,160359185,5288773,7426774,0,0,0
2017-11-14,162329860,5208535,3237860,0,0,0
2017-11-15,159353576,3192928,6169212,0,0,0
2017-11-16,160086131,2059188,1326633,0,0,0
2017-11-17,164348681,9616326,5353776,0,0,0
2017-11-20,164548594,5370664,5170751,0,0,0
2017-11-21,165038496,3516308,3026406,0,0,0
2017-11-22,163490710,2615482,4163268,0,0,0
2017-11-23,165042582,5834435,4282563,0,0,0
2017-11-24,163926164,2985516,4101934,0,0,0
2017-11-27,164092757,2748562,2581969,0,0,0
2017-11-28,163790577,1370405,1672585,0,0,0
2017-11-29,163163095,1872538,2500020,0,0,0
2017-11-30,164181054,2994555,1976596,0,0,0
2017-12-01,162458484,546836,2269406,0,0,0
2017-12-04,160784913,2773468,4447039,0,0,0
2017-12-05,160094455,2747901,3438359,0,0,0
2017-12-06,153898219,2179901,8376137,0,0,0
2017-12-07,154259442,1693783,1332560,0,0,0
2017-12-08,152888447,3060118,4431113,0,0,0
2017-12-11,154933755,3245060,1199752,0,0,0
2017-12-12,151890078,617778,3661455,0,0,0
2017-12-13,152865911,1705441,729608,0,0,0
2017-12-14,154813283,5360463,3413091,0,0,0
2017-12-15,156711521,5577900,3679662,0,0,0
2017-12-18,151787812,4725589,9989744,0,0,0
2017-12-19,151865344,1558454,1480922,0,0,0
2017-12-20,152105109,3388299,3148534,0,0,0
2017-12-21,153954133,5204738,3355714,0,0,0
2017-12-22,153376874,2488320,3065579,0,0,0
2017-12-25,152867889,1484305,1993290,0,0,0
2017-12-26,153498358,2339706,1709237,0,0,0
2017-12-27,154692389,2862335,1849304,0,0,0
