日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,34225789,35925472,1699683,0,0,0
2019-08-20,40322367,16518783,10422205,0,0,0
2019-08-21,42348169,8802175,6776373,8400,8400,0
2019-08-22,44274444,8467638,6541363,20100,20000,8300
2019-08-23,62977196,32180862,13478110,145400,125300,0
2019-08-26,67041745,14959284,10894735,145300,0,100
2019-08-27,81933985,32766417,17874177,145300,0,0
2019-08-28,77137224,12567124,17363885,196200,50900,0
2019-08-29,77117638,9507209,9526795,196200,0,0
2019-08-30,70658938,10219154,16677854,196300,100,0
2019-09-02,112406104,55783471,14036305,196300,0,0
2019-09-03,125161393,32559598,19804309,196300,0,0
2019-09-04,121973964,49491041,52678470,286300,90000,0
2019-09-05,210429069,145554215,57099110,286200,0,100
2019-09-06,230692346,74824851,54561574,306200,20000,0
2019-09-09,230758963,78187684,78121067,286200,0,20000
2019-09-10,240338340,49648981,40069604,306200,20000,0
2019-09-11,246366184,51215535,45187691,246200,0,60000
2019-09-12,251492502,67624244,62497926,306200,60000,0
2019-09-16,247184016,42723110,47031596,286200,0,20000
2019-09-17,239599035,35472300,43057281,306200,20000,0
2019-09-18,243192171,27986374,24393238,286200,0,20000
2019-09-19,269606286,52069432,25655317,306200,20000,0
2019-09-20,250807928,23711509,42509867,286200,0,20000
2019-09-23,236249501,19160572,33718999,306200,20000,0
2019-09-24,224718398,16848150,28379253,286200,0,20000
2019-09-25,230582798,28935460,23071060,346200,60000,0
2019-09-26,224013711,24803809,31372896,326200,0,20000
2019-09-27,217769659,10887186,17131238,266200,20000,80000
2019-09-30,206461338,6855607,18163928,196200,0,70000
2019-10-08,219128231,21317753,8650860,216200,20000,0
2019-10-09,224134684,15844610,10838157,196200,0,20000
2019-10-10,226035838,12471793,10570639,216200,20000,0
2019-10-11,229109002,30811292,27738128,206200,10000,20000
2019-10-14,239231002,51928492,41806492,226200,20000,0
2019-10-15,235293296,22167187,26104624,206200,0,20000
2019-10-16,246194477,66739338,55838157,342895,136695,0
2019-10-17,245806234,29354091,29742334,342895,0,0
2019-10-18,222693076,23939136,47052294,352795,20000,10100
2019-10-21,224931791,18765115,16526400,357795,25000,20000
2019-10-22,228696765,20841053,17076079,357895,100,0
2019-10-23,229384917,19092829,18404677,357895,0,0
2019-10-24,226226875,11606938,14764980,377895,20000,0
2019-10-25,219489591,13215393,20040415,977895,620000,20000
2019-10-28,223548449,19306505,15247647,1177895,200000,0
2019-10-29,223804051,12000735,11745133,1397895,220000,0
2019-10-30,218523441,18849702,24130312,1377895,0,20000
2019-10-31,223946965,14788761,9365237,1415895,38000,0
2019-11-01,221820936,12629885,14755914,1395895,0,20000
2019-11-04,228225833,24048511,17643614,1395895,0,0
2019-11-05,246154270,44308956,26380519,1415895,20000,0
2019-11-06,242994472,23590256,26750054,1395895,0,20000
2019-11-07,247059222,16569267,12504517,1415895,20000,0
2019-11-08,246863326,18947747,19143643,1334300,0,81595
2019-11-11,249875751,20995430,17983005,1254300,20000,100000
2019-11-12,251359630,13598710,12114831,1234300,0,20000
2019-11-13,247479700,14866626,18746556,1361000,126700,0
2019-11-14,249631782,10957433,8805351,1341000,0,20000
2019-11-15,245296888,11540835,15875729,1361000,20000,0
2019-11-18,346488295,130853247,29661840,1316300,0,44700
2019-11-19,419520198,158526244,85494341,1316300,20000,20000
2019-11-20,444296678,97223655,72447175,196300,0,1120000
2019-11-21,458799827,56139342,41636193,216300,20000,0
2019-11-22,452618490,53761883,59943220,196300,0,20000
2019-11-25,451039547,30827242,32406185,216300,20000,0
2019-11-26,469357961,41982005,23663591,196300,0,20000
2019-11-27,491158655,43497051,21696357,196300,0,0
2019-11-28,475843372,47870296,63185579,226200,30000,100
2019-11-29,475502560,25972677,26313489,206200,10000,30000
2019-12-02,488133558,43647333,31016335,226200,30000,10000
2019-12-03,510194325,50797901,28737134,196200,0,30000
2019-12-04,515405597,40443789,35232517,236200,40000,0
2019-12-05,519595491,64830468,60640574,196200,0,40000
2019-12-06,483198809,25081320,61478002,216200,40000,20000
2019-12-09,468959475,28827632,43066966,176200,0,40000
2019-12-10,492524911,45163160,21597724,176200,0,0
2019-12-11,489663365,59458455,62320001,236200,60000,0
2019-12-12,483577436,19988082,26074011,196200,0,40000
2019-12-13,516940050,156748121,123385507,236200,40000,0
2019-12-16,498783410,95877270,114033910,196200,0,40000
2019-12-17,592665648,226723150,132840912,236200,40000,0
2019-12-18,576744363,116327292,132248577,196200,0,40000
2019-12-19,595000151,79191739,60935951,196200,0,0
2019-12-20,592586009,89151319,91565461,196200,0,0
2019-12-23,584025066,89814317,98375260,196200,0,0
2019-12-24,603367404,69029123,49686785,226200,30000,0
2019-12-25,605665366,59890093,57592131,196200,0,30000
2019-12-26,597259034,43982042,52388374,216200,20000,0
2019-12-27,596397203,96146754,97008585,196200,0,20000
2019-12-30,620173500,125588967,101651553,196200,0,0
2019-12-31,606846881,65967094,79293713,206200,10000,0
2020-01-02,645358110,135283239,96772010,205900,0,300
2020-01-03,651981933,64370024,57746201,206200,300,0
2020-01-06,678198708,99204804,72988029,241200,45000,10000
2020-01-07,663068962,59595248,74724994,241200,45000,45000
2020-01-08,638161487,58993215,83900690,483800,287600,45000
2020-01-09,659494710,66023624,44690401,412000,45000,116800
2020-01-10,669002691,47576442,38068461,452200,86000,45800
2020-01-13,671647352,57074510,54429849,502200,136000,86000
2020-01-14,665175694,69900591,78535786,446200,80000,136000
2020-01-15,663190919,48040572,50025347,452200,86000,80000
2020-01-16,666904521,34880746,31167144,397700,18100,72600
2020-01-17,658444533,35511903,43971891,408000,23700,13400
2020-01-20,660032451,58717950,57130032,231300,17000,193700
2020-01-21,595938809,31664048,95757690,252000,37700,17000
2020-01-22,613167730,51632766,34403845,247200,41000,45800
2020-01-23,588551053,34303073,58919750,247200,41000,41000
2020-02-03,581402842,57914897,65063108,237200,0,10000
2020-02-04,552142723,55826343,85086462,237200,0,0
2020-02-05,533745734,46799053,65196042,106200,0,131000
2020-02-06,523543000,44984733,53673433,106200,0,0
2020-02-07,519948528,45004896,48599368,106200,0,0
2020-02-10,515793890,33686719,37841357,106200,0,0
2020-02-11,517634597,53455724,51615017,106200,0,0
2020-02-12,528683529,48518974,37470042,106200,0,0
2020-02-13,520937655,41914265,49660139,206200,100000,0
2020-02-14,522805143,62816053,60948565,106200,0,100000
2020-02-17,548153826,87759892,62411209,106200,0,0
2020-02-18,532893398,59521725,74782153,0,0,106200
2020-02-19,535003285,66383042,64273155,0,0,0
2020-02-20,575526308,180655801,140132778,195600,195600,0
2020-02-21,599393536,176212211,152344983,0,0,195600
2020-02-24,618074933,136582151,117900754,0,0,0
2020-02-25,593414185,90754608,115415356,52800,52800,0
2020-02-26,640406283,123849686,77085985,62800,10000,0
2020-02-27,600820661,47907264,87492886,92800,40000,10000
2020-02-28,579638518,58759277,79941420,166200,166200,92800
2020-03-02,555885005,54960240,78713753,191400,35000,9800
2020-03-03,584327360,82617395,54175040,186400,15000,20000
2020-03-04,576966633,51731503,59092230,185400,0,1000
2020-03-05,704748418,272988953,145207168,229800,44400,0
2020-03-06,686910755,118205569,136043232,773200,554400,11000
2020-03-09,631695478,69282472,124497749,776600,32400,29000
2020-03-10,643856543,77253757,65092692,848700,72300,200
2020-03-11,603507059,41452631,81802115,881300,32600,0
2020-03-12,593287469,27251358,37470948,914700,33400,0
2020-03-13,578675604,35362465,49974330,951200,36700,200
2020-03-16,590884594,43728021,31519031,991200,40000,0
2020-03-17,593507063,42756449,40133980,1041119,59919,10000
2020-03-18,593566511,32475771,32416323,998500,47300,89919
2020-03-19,580473833,23390359,36483037,1090100,101600,10000
2020-03-20,582331289,35646293,33788837,841200,31300,280200
2020-03-23,583829408,22876135,21378016,1092200,253100,2100
2020-03-24,592433419,33925501,25321490,1051700,0,40500
2020-03-25,579287586,32000477,45117632,903700,0,148000
2020-03-26,584068437,32821800,28040949,934200,30500,0
2020-03-27,589925030,27847808,21991215,1124400,190200,0
2020-03-30,597464492,28234192,20694730,939200,5300,190500
2020-03-31,575328147,10193985,32330330,856400,8600,91400
2020-04-01,562725387,19466737,32069497,840800,12400,28000
2020-04-02,565937832,20044120,16831675,843900,15500,12400
2020-04-03,555976036,10018794,19980590,998400,170000,15500
2020-04-07,559902642,38466718,34540112,807900,10000,200500
2020-04-08,553014467,11875090,18763265,805900,6600,8600
2020-04-09,552113828,21897660,22798299,799300,0,6600
2020-04-10,558346921,51726446,45493353,1097100,297800,0
2020-04-13,552392631,21051176,26765908,909300,0,187800
2020-04-14,558631725,36624169,30433185,1023500,164200,50000
2020-04-15,557659963,24699189,25506218,949500,1000,75000
2020-04-16,551060326,15299565,21899202,979500,30000,0
2020-04-17,563646832,62175851,49589345,889100,64800,155200
2020-04-20,564951042,41430037,40125827,890900,7600,5800
2020-04-21,551329936,16729110,30277019,983600,160300,67600
2020-04-22,552173023,17788451,16945364,987400,6900,3100
2020-04-23,550543251,11047501,12677273,985400,0,2000
2020-04-24,531871849,14044289,32715691,988500,3100,0
2020-04-27,523380064,12055667,20547452,972500,0,16000
2020-04-28,508765862,14516694,29130896,807300,0,165200
2020-04-29,513718905,26578996,21625953,964500,157200,0
2020-04-30,523583468,56471815,46607252,822900,8400,150000
2020-05-06,513645584,27328286,37266170,824000,4600,3500
2020-05-07,500298828,19755791,33102547,812600,0,11400
2020-05-08,514731374,39498469,25065923,832600,20000,0
2020-05-11,513008872,29042265,30764767,830500,2900,5000
2020-05-12,511858486,23034257,24184643,912500,95000,13000
2020-05-13,508366748,10602552,14094290,912500,2000,2000
2020-05-14,505376341,10794209,13784616,968300,62200,6400
2020-05-15,508523196,13075066,9928211,978900,13500,2900
2020-05-18,502957343,13627840,19193693,978500,13100,13500
2020-05-19,516159667,27045738,13843414,996300,17800,0
2020-05-20,496970675,12903375,32092367,996300,0,0
2020-05-21,497579878,11425930,10816727,1002500,6600,400
2020-05-22,491845723,16623148,22357303,903700,2500,101300
2020-05-25,485440019,5289500,11695204,934600,30900,0
2020-05-26,488409515,12755406,9785910,916900,11100,28800
2020-05-27,483835399,6429595,11003711,934700,28900,11100
2020-05-28,490653628,28962775,22144546,918200,0,16500
2020-05-29,474065293,9609012,26197347,918600,400,0
2020-06-01,487225808,42284719,29124204,898200,0,20400
2020-06-02,482927002,30330327,34629133,889200,23100,32100
2020-06-03,496983319,55595553,41539236,904200,15000,0
2020-06-04,498153308,21060047,19890058,911100,29200,22300
2020-06-05,485122906,10734231,23764633,901100,0,10000
2020-06-08,492626768,29294349,21790487,885300,13400,29200
2020-06-09,481972243,22376763,33031288,885300,0,0
2020-06-10,484767119,16711979,13917103,881900,0,3400
2020-06-11,478616697,24596757,30747179,885500,3600,0
2020-06-12,469481234,15971145,25106608,883900,2000,3600
2020-06-15,465483905,16326692,20324021,905400,24600,3100
2020-06-16,462976480,24576172,27083597,866600,800,39600
2020-06-17,473308117,22180219,11848582,872400,6600,800
2020-06-18,466074153,14972714,22712048,901300,28900,0
2020-06-19,484749206,58470533,39835824,757800,14100,157600
2020-06-22,510083826,83106633,57772013,765300,9500,2000
2020-06-23,513270452,45998504,42811878,754200,0,11100
2020-06-24,494425242,51718898,70564108,772700,18500,0
2020-06-29,484149752,31678393,41953883,773000,300,0
2020-06-30,495369023,47535293,34997502,772600,0,400
2020-07-01,574543138,189227415,109755676,856000,90000,6600
2020-07-02,722161151,331411386,183793373,1195300,339300,0
2020-07-03,866780302,504525134,359905983,1097700,0,97600
2020-07-06,1078959187,543282585,331256200,1684700,593600,6600
2020-07-07,1117518226,498272322,459713283,1590700,129300,223300
2020-07-08,1228339143,470000936,359450759,2317400,931700,205000
2020-07-09,1165634357,314072977,376777763,2405300,359500,271600
2020-07-10,1285216701,440768380,321186036,2546500,331200,190000
2020-07-13,1328914018,270081202,227277305,2530600,267100,283000
2020-07-14,1306369498,151884720,174429240,2227700,120300,423200
2020-07-15,1281365401,174888868,199892965,2663400,696600,260900
2020-07-16,1255879827,229517015,254188334,2487600,115900,291700
2020-07-17,1216787297,120791477,159884007,2413100,190900,265400
2020-07-20,1192865885,193097341,217018753,2449500,487000,450600
2020-07-21,1226137968,197890348,164618265,2357400,131300,223400
2020-07-22,1197023245,115585968,144700691,2413800,171500,115100
2020-07-23,1143442344,78173551,131754452,2393600,82500,102700
2020-07-24,1078038932,58605224,124008636,2158047,159147,394700
2020-07-27,1074487768,39862123,43413287,2269847,190900,79100
2020-07-28,1074303333,38817401,38269597,2208747,29400,90500
2020-07-29,1075097223,77795951,76433816,2069647,87300,226400
2020-07-30,1056674462,44080077,62502838,1706447,2900,366100
2020-07-31,1051170567,39150194,44654089,1637400,900,69947
2020-08-03,1062966763,81490435,69694239,1575100,151200,213500
